pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
15.549269,4.29771,14.090049,16.1913,4.244042,14.490144,16.067159,4.322283,13.380296,16.691719,2.262967,11.687638,17.964122,2.099351,10.974478,NaN,NaN,NaN,-0.500419,1.981075,2.802506,17.463703,4.080426,13.776984,0.758393083,1.467779539,1.951993743,2.077664714,82.93130486,-0.62456,2.059316,1.692658,17.339562,4.158667,12.667136,1.119506688,1.467779539,2.156189389,1.958178253,139.816797
15.549269,4.29771,14.090049,16.19134,4.243517,14.489705,16.067159,4.322283,13.380296,16.691719,2.262967,11.687638,17.964122,2.099351,10.974478,NaN,NaN,NaN,-0.500379,1.98055,2.802067,17.463743,4.079901,13.776545,0.758232793,1.467779539,1.952161934,2.078244548,87.6395796,-0.62456,2.059316,1.692658,17.339562,4.158667,12.667136,1.119112744,1.467779539,2.155776204,1.958026085,141.1308002
NaN,NaN,NaN,16.256166,4.150391,14.642026,16.556847,3.625828,14.535028,16.664228,2.283332,11.601111,17.930048,2.125353,10.870518,NaN,NaN,NaN,-0.408062,1.867059,3.040915,17.521986,3.992412,13.911433,#VALUE!,1.470042098,#VALUE!,#VALUE!,94.99414809,-0.107381,1.342496,2.933917,17.822667,3.467849,13.804435,0.614022782,1.470042098,1.90298388,2.21438932,144.8914521
NaN,NaN,NaN,16.259686,4.141367,14.645768,16.821157,3.398244,15.325585,16.66997,2.292486,11.621524,17.903372,2.147048,10.78895,NaN,NaN,NaN,-0.410284,1.848881,3.024244,17.493088,3.995929,13.813194,#VALUE!,1.495196365,#VALUE!,#VALUE!,93.71945398,0.151187,1.105758,3.704061,18.054559,3.252806,14.493011,1.153096974,1.495196365,2.008592651,1.707290141,144.3520326
15.481341,4.370512,13.901861,16.255247,4.147599,14.635169,16.087244,4.265489,13.394854,16.694007,2.265419,11.686162,17.903372,2.147048,10.78895,NaN,NaN,NaN,-0.43876,1.88218,2.949007,17.464612,4.029228,13.737957,1.089202151,1.510484945,2.019084731,1.756881913,88.85462841,-0.606763,2.00007,1.708692,17.296609,4.147118,12.497642,1.257181116,1.510484945,2.377699881,2.061988752,148.5823363
15.480549,4.354519,13.878629,16.255247,4.147599,14.635169,16.064105,4.275647,13.313673,16.693367,2.266392,11.68474,17.903372,2.147048,10.78895,NaN,NaN,NaN,-0.43812,1.881207,2.950429,17.465252,4.028255,13.739379,1.102418092,1.510230053,2.016155936,1.742447858,81.68776804,-0.629262,2.009255,1.628933,17.27411,4.156303,12.417883,1.341373636,1.510230053,2.440187447,2.051772759,140.7195729
15.489926,4.34165,13.901609,16.255247,4.147599,14.635169,16.063511,4.276089,13.311795,16.692727,2.267365,11.683319,17.903328,2.147562,10.789389,NaN,NaN,NaN,-0.43748,1.880234,2.95185,17.465848,4.027796,13.741239,1.077720881,1.509641807,2.007110017,1.752495097,80.26566487,-0.629216,2.008724,1.628476,17.274112,4.156286,12.417865,1.343350705,1.509641807,2.440204578,2.050249515,146.7847616
15.490559,4.340688,13.903054,16.255887,4.146634,14.636621,16.064249,4.280908,13.320414,16.693367,2.266392,11.68474,17.903372,2.147048,10.78895,NaN,NaN,NaN,-0.43748,1.880242,2.951881,17.465892,4.02729,13.740831,1.077731157,1.510230053,2.006607851,1.751230631,91.81831698,-0.629118,2.014516,1.635674,17.274254,4.161564,12.424624,1.336845353,1.510230053,2.435205326,2.050143668,153.4202742
15.490077,4.342478,13.901546,16.255396,4.14843,14.635103,16.071202,4.270871,13.336641,16.693367,2.266392,11.68474,17.903372,2.147048,10.78895,NaN,NaN,NaN,-0.437971,1.882038,2.950363,17.465401,4.029086,13.739313,1.077716879,1.510230053,2.006598863,1.751231394,92.62763948,-0.622165,2.004479,1.651901,17.281207,4.151527,12.440851,1.31716468,1.510230053,2.422197275,2.05481309,149.2842735
15.490077,4.342478,13.901546,16.255396,4.14843,14.635103,16.071202,4.270871,13.336641,16.693367,2.266392,11.68474,17.903328,2.147562,10.789389,NaN,NaN,NaN,-0.437971,1.882038,2.950363,17.465357,4.0296,13.739752,1.077716879,1.509893905,2.006439887,1.751389833,91.845101,-0.622165,2.004479,1.651901,17.281163,4.152041,12.44129,1.31716468,1.509893905,2.42178167,2.054646679,146.959652
15.49067,4.342038,13.90343,16.255247,4.147599,14.635169,16.071978,4.271888,13.33499,16.692597,2.265356,11.686378,17.903328,2.147562,10.789389,NaN,NaN,NaN,-0.43735,1.882243,2.948791,17.465978,4.029805,13.73818,1.076023456,1.511401418,2.006648625,1.751472975,95.15915347,-0.620619,2.006532,1.648612,17.282709,4.154094,12.438001,1.318901328,1.511401418,2.425544798,2.056012687,145.8601456
15.490077,4.342478,13.901546,16.255396,4.14843,14.635103,16.071352,4.271701,13.336574,16.692597,2.265356,11.686378,17.903328,2.147562,10.789389,NaN,NaN,NaN,-0.437201,1.883074,2.948725,17.466127,4.030636,13.738114,1.077716879,1.511401418,2.007169413,1.750700201,99.80495229,-0.621245,2.006345,1.650196,17.282083,4.153907,12.439585,1.317287173,1.511401418,2.423719349,2.055353804,150.6463098
15.490859,4.343495,13.899889,16.256174,4.149455,14.63343,16.072614,4.270929,13.336425,16.692749,2.266191,11.686316,17.903372,2.147048,10.78895,NaN,NaN,NaN,-0.436575,1.883264,2.947114,17.466797,4.030312,13.736064,1.077701707,1.511644416,2.007299978,1.750618078,100.1715593,-0.620135,2.004738,1.650109,17.283237,4.151786,12.439059,1.315550142,1.511644416,2.422834688,2.055836676,152.0904634
15.490859,4.343495,13.899889,16.256174,4.149455,14.63343,16.072128,4.272719,13.334922,16.692749,2.266191,11.686316,17.904776,2.147118,10.788724,NaN,NaN,NaN,-0.436575,1.883264,2.947114,17.468201,4.030382,13.735838,1.077701707,1.512897626,2.008689589,1.751025521,96.85707025,-0.620621,2.006528,1.648606,17.284155,4.153646,12.43733,1.317266097,1.512897626,2.424792303,2.055049398,147.7457059
15.491492,4.342532,13.901333,16.256814,4.14849,14.634881,16.072614,4.270929,13.336425,16.692597,2.265356,11.686378,17.904017,2.14608,10.790356,NaN,NaN,NaN,-0.435783,1.883134,2.948503,17.468234,4.029214,13.738859,1.077711803,1.511496148,2.008002715,1.751647654,102.9489127,-0.619983,2.005573,1.650047,17.284034,4.151653,12.440403,1.317159418,1.511496148,2.422999097,2.054395591,145.0478521
15.490859,4.343495,13.899889,16.256174,4.149455,14.63343,16.072128,4.272719,13.334922,16.692793,2.265673,11.685877,17.905421,2.14615,10.79013,NaN,NaN,NaN,-0.436619,1.883782,2.947553,17.468802,4.029932,13.737683,1.077701707,1.512321097,2.009201596,1.752280493,102.1514629,-0.620665,2.007046,1.649045,17.284756,4.153196,12.439175,1.317266097,1.512321097,2.42337573,2.053797302,149.2617193
15.490859,4.343495,13.899889,16.256174,4.149455,14.63343,16.072128,4.272719,13.334922,16.692793,2.265673,11.685877,17.905421,2.14615,10.79013,NaN,NaN,NaN,-0.436619,1.883782,2.947553,17.468802,4.029932,13.737683,1.077701707,1.512321097,2.009201596,1.752280493,104.1321062,-0.620665,2.007046,1.649045,17.284756,4.153196,12.439175,1.317266097,1.512321097,2.42337573,2.053797302,146.1584112
15.490185,4.34498,13.898885,16.255534,4.15042,14.631979,16.071492,4.273679,13.333487,16.692749,2.266191,11.686316,17.905572,2.146988,10.790066,NaN,NaN,NaN,-0.437215,1.884229,2.945663,17.468357,4.031217,13.735729,1.077515428,1.51275016,2.009535161,1.752398642,104.5765205,-0.621257,2.007488,1.647171,17.284315,4.154476,12.437237,1.317249298,1.51275016,2.423901657,2.054022348,150.1355416
15.490185,4.34498,13.898885,16.254894,4.151386,14.630527,16.070857,4.274638,13.332052,16.692749,2.266191,11.686316,17.906218,2.14602,10.791472,NaN,NaN,NaN,-0.437855,1.885195,2.944211,17.468363,4.031215,13.735683,1.07589893,1.512512435,2.009545115,1.754028281,101.0222649,-0.621892,2.008447,1.645736,17.284326,4.154467,12.437208,1.317231186,1.512512435,2.422888353,2.052937772,150.4709697
15.490145,4.345503,13.899325,16.254854,4.15191,14.630967,16.071592,4.276174,13.330843,16.693562,2.266708,11.68424,17.906976,2.147059,10.78984,NaN,NaN,NaN,-0.438708,1.885202,2.946727,17.468268,4.032261,13.736567,1.07589875,1.51216427,2.009373365,1.754184511,102.7923585,-0.62197,2.009466,1.646603,17.285006,4.156525,12.436443,1.318843781,1.51216427,2.42428753,2.053432515,150.1469842
15.489662,4.347293,13.897817,16.254174,4.1534,14.629955,16.07018,4.276116,13.331059,16.694202,2.265735,11.685661,17.907622,2.146091,10.791246,NaN,NaN,NaN,-0.440028,1.887665,2.944294,17.467594,4.033756,13.73554,1.07615015,1.512177561,2.009192443,1.753730748,105.6547808,-0.624022,2.010381,1.645398,17.2836,4.156472,12.436644,1.317590159,1.512177561,2.42287855,2.052916593,150.8029981
15.489138,4.350758,13.893712,16.253044,4.156161,14.626987,16.069653,4.278425,13.329999,16.694928,2.267289,11.684462,17.908267,2.145123,10.792652,NaN,NaN,NaN,-0.441884,1.888872,2.942525,17.466383,4.033995,13.735177,1.076620915,1.510775012,2.008723459,1.754241103,108.9113438,-0.625275,2.011136,1.645537,17.282992,4.156259,12.438189,1.315582995,1.510775012,2.419014175,2.05159388,149.9506548
15.487833,4.352053,13.8943,16.251873,4.159447,14.624458,16.067855,4.282653,13.326069,16.694928,2.267289,11.684462,17.909176,2.146999,10.790956,NaN,NaN,NaN,-0.443055,1.892158,2.939996,17.466121,4.039157,13.730952,1.074236891,1.512356063,2.009529768,1.755581698,110.0728447,-0.627073,2.015364,1.641607,17.282103,4.162363,12.432563,1.317139453,1.512356063,2.42193849,2.051927337,149.8397768
15.486785,4.35783,13.889127,16.250623,4.163782,14.622808,16.066652,4.286439,13.324016,16.695058,2.269298,11.681403,17.910041,2.149389,10.789699,NaN,NaN,NaN,-0.444435,1.894484,2.941405,17.465606,4.043873,13.731104,1.076750169,1.511852467,2.009794222,1.754326479,110.859597,-0.628406,2.017141,1.642613,17.281635,4.16653,12.432312,1.317478929,1.511852467,2.421005168,2.050865014,147.0704696
15.484996,4.362068,13.885172,16.248173,4.168997,14.617377,16.064218,4.291626,13.318652,16.69598,2.271169,11.679704,17.910686,2.148421,10.791105,NaN,NaN,NaN,-0.447807,1.897828,2.937673,17.462879,4.046249,13.728778,1.075099859,1.51002845,2.009035063,1.756719844,111.4808777,-0.631762,2.020457,1.638948,17.278924,4.168878,12.430053,1.317408038,1.51002845,2.418022729,2.049048096,150.469326
15.48376,4.366388,13.883539,16.246323,4.173772,14.613837,16.063156,4.297389,13.313513,16.696066,2.273696,11.677084,17.911056,2.152618,10.788377,NaN,NaN,NaN,-0.449743,1.900076,2.936753,17.461313,4.052694,13.72513,1.073283943,1.510185655,2.008535089,1.757463561,105.8802807,-0.63291,2.023693,1.636429,17.278146,4.176311,12.424806,1.318966951,1.510185655,2.420025179,2.049824568,152.6016867
15.480774,4.374422,13.877512,16.242623,4.183321,14.606757,16.059075,4.307631,13.304154,16.697714,2.27712,11.674187,17.912077,2.156501,10.783643,NaN,NaN,NaN,-0.455091,1.906201,2.93257,17.456986,4.062702,13.716213,1.071789047,1.510726665,2.007137413,1.756389673,114.3745624,-0.638639,2.030511,1.629967,17.273438,4.187012,12.41361,1.321331684,1.510726665,2.423321471,2.050992337,152.3829255
15.478531,4.383994,13.870269,16.238512,4.193616,14.597283,16.055439,4.316602,13.296738,16.697508,2.281771,11.669583,17.911582,2.158306,10.782173,NaN,NaN,NaN,-0.458996,1.911845,2.9277,17.452586,4.070151,13.709873,1.068814418,1.508878985,2.005272413,1.758551272,112.0585636,-0.642069,2.034831,1.627155,17.269513,4.193137,12.409328,1.319112799,1.508878985,2.418700141,2.049409786,148.6003651
15.47424,4.394473,13.861795,16.234134,4.204652,14.589194,16.050683,4.32832,13.286388,16.698028,2.287976,11.663782,17.911419,2.165476,10.775003,NaN,NaN,NaN,-0.463894,1.916676,2.925412,17.447525,4.082152,13.700415,1.068915436,1.509056685,2.004355658,1.757114011,116.1580865,-0.647345,2.040344,1.622606,17.264074,4.20582,12.397609,1.321458103,1.509056685,2.421533105,2.050400708,144.9592267
15.468795,4.408225,13.850811,16.227035,4.223633,14.57016,16.04275,4.344831,13.268868,16.697139,2.294118,11.658197,17.910497,2.171607,10.769464,NaN,NaN,NaN,-0.470104,1.929515,2.911963,17.440393,4.101122,13.681427,1.061350596,1.509003952,2.002548842,1.761336089,109.9282394,-0.654389,2.050713,1.610671,17.256108,4.22232,12.380135,1.319852562,1.509003952,2.419752563,2.049857462,150.3620841
15.527424,4.401644,14.011975,16.125626,4.389575,14.354548,16.100732,4.523573,13.306809,16.644908,2.212152,11.754021,18.056864,2.266736,10.812154,17.170869,-0.004085,10.292381,-0.519282,2.177423,2.600527,17.537582,4.444159,13.412681,0.689454534,1.698149759,2.098021928,2.032269363,113.2262228,-0.544176,2.311421,1.552788,17.512688,4.578157,12.364942,1.056566225,1.698149759,2.43270142,2.13470689,145.4163164
15.503564,4.469027,13.967314,16.112764,4.422821,14.337451,16.074795,4.497781,13.367351,16.642499,2.229853,11.750122,18.034394,2.268565,10.812703,17.176224,0.011384,10.294003,-0.529735,2.192968,2.587329,17.504659,4.461533,13.400032,0.714325579,1.678578176,2.079963035,2.000182375,109.0275394,-0.567704,2.267928,1.617229,17.46669,4.536493,12.429932,0.973732333,1.678578176,2.341936308,2.124473612,142.1394125
15.524333,4.458606,13.994902,16.103851,4.446574,14.325285,16.074116,4.525462,13.351989,16.619478,2.212579,11.787259,18.028438,2.294059,10.799635,17.17758,0.030275,10.281284,-0.515627,2.233995,2.538026,17.512811,4.528054,13.337661,0.667187236,1.722558689,2.095431582,2.010530945,118.4171129,-0.545362,2.312883,1.56473,17.483076,4.606942,12.364365,0.976940423,1.722558689,2.402745667,2.153318807,140.4636049
15.500953,4.505368,13.980737,16.089322,4.476304,14.29596,16.066111,4.543325,13.363507,16.629064,2.242983,11.745999,18.021879,2.30593,10.760772,17.182637,0.055604,10.270872,-0.539742,2.233321,2.549961,17.482137,4.539251,13.310733,0.668122995,1.707210646,2.091684359,2.031495434,117.236928,-0.562953,2.300342,1.617508,17.458926,4.606272,12.37828,0.935146599,1.707210646,2.360127831,2.162562773,139.5473793
15.467703,4.560554,13.91724,16.07779,4.503489,14.28592,16.051223,4.576075,13.348885,16.627669,2.269432,11.72915,18.029794,2.265007,10.803511,17.168534,0.040662,10.284773,-0.549879,2.234057,2.55677,17.479915,4.499064,13.360281,0.71511363,1.680113584,2.088775115,2.013237184,122.2338973,-0.576446,2.306643,1.619735,17.453348,4.57165,12.423246,0.940217594,1.680113584,2.316540559,2.123851171,139.5496427
15.476866,4.557238,13.91582,16.06636,4.540234,14.272308,16.034742,4.643868,13.303655,16.63853,2.328914,11.671661,18.006007,2.308911,10.765298,17.173979,0.046386,10.281811,-0.57217,2.21132,2.600647,17.433837,4.520231,13.365945,0.689112477,1.640697216,2.033093094,2.012531565,120.3794919,-0.603788,2.314954,1.631994,17.402219,4.623865,12.397292,0.974693972,1.640697216,2.303735751,2.118430035,140.5523396
15.452122,4.612435,13.879954,16.045209,4.578204,14.237825,16.016432,4.6911,13.251986,16.61226,2.361176,11.603452,18.037607,2.366315,10.704259,17.168742,0.067331,10.279183,-0.567051,2.217028,2.634373,17.470556,4.583343,13.338632,0.693538466,1.68528589,2.089964513,2.035090461,124.3801828,-0.595828,2.329924,1.648534,17.441779,4.696239,12.352793,0.992699429,1.68528589,2.348975451,2.100986254,139.5814461
15.421061,4.621587,13.880006,16.028212,4.606835,14.215192,15.983339,4.737746,13.189349,16.604484,2.374682,11.609219,17.994761,2.37916,10.690802,17.165026,0.090163,10.291963,-0.576272,2.232153,2.605973,17.418489,4.611313,13.296775,0.693685529,1.666247273,2.080861016,2.05319072,125.8807384,-0.621145,2.363064,1.58013,17.373616,4.742224,12.270932,1.035135323,1.666247273,2.368245986,2.106458632,139.1464925
15.398739,4.657502,13.842447,16.006579,4.642914,14.188472,15.983639,4.749967,13.183208,16.599909,2.398122,11.596384,17.970005,2.383032,10.714709,17.172032,0.090359,10.281704,-0.59333,2.244792,2.592088,17.376675,4.627824,13.306797,0.69958243,1.629337768,2.049398089,2.052355638,121.2593483,-0.61627,2.351845,1.586824,17.353735,4.734877,12.301533,1.011208336,1.629337768,2.32030715,2.115175462,129.384865
15.394149,4.691973,13.820781,15.989874,4.670682,14.171927,15.961487,4.764866,13.189393,16.588083,2.412553,11.595818,17.964408,2.408566,10.686302,17.175384,0.087238,10.298416,-0.598209,2.258129,2.576109,17.366199,4.666695,13.262411,0.691841814,1.649698686,2.049731016,2.0248713,126.4765971,-0.626596,2.352313,1.593575,17.337812,4.760879,12.279877,0.987445952,1.649698686,2.324849576,2.122766024,136.7877945
15.385407,4.735576,13.787596,15.964351,4.70736,14.142218,15.944768,4.806826,13.183867,16.577956,2.434216,11.583319,17.950914,2.438961,10.66249,17.178352,0.117112,10.296565,-0.613605,2.273144,2.558899,17.337309,4.712105,13.221389,0.679506483,1.653167333,2.03250158,2.000697325,129.766893,-0.633188,2.37261,1.600548,17.317726,4.811571,12.263038,0.963697887,1.653167333,2.31814609,2.138074309,140.1983052
15.334271,4.787351,13.746217,15.941011,4.729496,14.126776,15.931703,4.823701,13.155419,16.533548,2.475271,11.525658,17.960479,2.454042,10.634762,17.187188,0.136579,10.298812,-0.592537,2.254225,2.601118,17.367942,4.708267,13.23588,0.71854421,1.682343137,2.098217307,2.022784428,127.1836518,-0.601845,2.34843,1.629761,17.358634,4.802472,12.264523,0.975958832,1.682343137,2.341573553,2.115017947,131.6536229
15.311505,4.784909,13.767885,15.904796,4.74071,14.127323,15.878252,4.880471,13.123469,16.516262,2.484295,11.548096,17.934288,2.495237,10.624076,17.20045,0.171229,10.277976,-0.611466,2.256415,2.579227,17.322822,4.751652,13.203303,0.695085202,1.692551454,2.089319252,2.017935909,122.9203111,-0.63801,2.396176,1.575373,17.296278,4.891413,12.199449,1.013883906,1.692551454,2.382358434,2.117049759,133.2077492
15.261137,4.827133,13.719799,15.852036,4.811881,14.049848,15.845136,4.92678,13.071713,16.518125,2.527827,11.519597,17.90012,2.537954,10.60048,17.203055,0.2103,10.272116,-0.666089,2.284054,2.530251,17.234031,4.822008,13.130731,0.676998223,1.659755643,2.058965301,2.045018175,125.0136286,-0.672989,2.398953,1.552116,17.227131,4.936907,12.152596,0.984884495,1.659755643,2.346504403,2.147006316,134.2419844
15.20832,4.892465,13.663643,15.809886,4.879099,13.990756,15.835002,4.960448,13.074402,16.501164,2.542704,11.519197,17.904326,2.56788,10.57584,17.209747,0.236221,10.276004,-0.691278,2.336395,2.471559,17.213048,4.904275,13.047399,0.6848819,1.690981921,2.097338909,2.051163038,130.0538492,-0.666162,2.417744,1.555205,17.238164,4.985624,12.131045,0.920300563,1.690981921,2.347307101,2.188843707,131.7118688
15.170611,4.946795,13.666646,15.78696,4.921171,13.984237,15.805864,5.011622,13.035487,16.482202,2.569345,11.504348,17.87443,2.627507,10.542397,17.20584,0.272992,10.268333,-0.695242,2.351826,2.479889,17.179188,4.979333,13.022286,0.693834795,1.693231038,2.109654023,2.059059769,128.0294286,-0.676338,2.442277,1.531139,17.198092,5.069784,12.073536,0.953239376,1.693231038,2.379949087,2.195682969,127.038308
15.123751,4.975758,13.653428,15.742492,4.991296,13.926658,15.738939,5.096386,12.950285,16.439111,2.616167,11.456866,17.869123,2.67485,10.511108,17.198655,0.305641,10.27665,-0.696619,2.375129,2.469792,17.172504,5.049979,12.9809,0.676562257,1.715469676,2.157589285,2.141820649,125.9716617,-0.700172,2.480219,1.493419,17.168951,5.155069,12.004527,0.98201872,1.715469676,2.399207047,2.15170839,125.8294712
15.09423,5.023302,13.627936,15.687128,5.070242,13.854955,15.695236,5.165412,12.91823,16.427309,2.653016,11.456336,17.855684,2.715348,10.492914,17.190553,0.310924,10.312144,-0.740181,2.417226,2.398619,17.115503,5.132574,12.891533,0.636607437,1.72404245,2.15401353,2.18340822,128.2988573,-0.732073,2.512396,1.461894,17.123611,5.227744,11.954808,0.94158207,1.72404245,2.387226196,2.173317737,128.8572498
15.091932,5.082473,13.56097,15.64201,5.124123,13.819223,15.6567,5.205969,12.899712,16.416567,2.71135,11.451168,17.829487,2.773459,10.475931,17.196704,0.360058,10.310029,-0.774557,2.412773,2.368055,17.05493,5.186232,12.843986,0.609110122,1.717931215,2.092413232,2.099634159,132.0261102,-0.759867,2.494619,1.448544,17.06962,5.268078,11.924475,0.923263258,1.717931215,2.376733754,2.191570298,131.1464071
15.038001,5.139365,13.5167,15.58728,5.157858,13.813672,15.61705,5.228384,12.89593,16.377967,2.805176,11.362615,17.796521,2.829841,10.44987,17.195431,0.392911,10.322174,-0.790687,2.352682,2.451057,17.005834,5.182523,12.900927,0.624693349,1.687011336,2.062378655,2.074399006,131.9476309,-0.760917,2.423208,1.533315,17.035604,5.253049,11.983185,0.920929177,1.687011336,2.336104962,2.174228391,130.1541249
14.986334,5.182925,13.485471,15.519308,5.252463,13.722174,15.559929,5.295111,12.848832,16.326873,2.892254,11.295119,17.782146,2.86435,10.458121,17.18819,0.45118,10.309013,-0.807565,2.360209,2.427055,16.974581,5.224559,12.885176,0.587303268,1.679036566,2.077309223,2.194041493,131.8952805,-0.766944,2.402857,1.553713,17.015202,5.267207,12.011834,0.875325749,1.679036566,2.272263004,2.137414313,127.8498475
14.91226,5.259796,13.442146,15.478003,5.310402,13.684719,15.499266,5.379111,12.767383,16.299193,2.928927,11.307164,17.740767,2.933798,10.44131,17.183483,0.49685,10.309024,-0.82119,2.381475,2.377555,16.919577,5.315273,12.818865,0.617630771,1.68162495,2.10258851,2.193516822,132.8013758,-0.799927,2.450184,1.460219,16.94084,5.383982,11.901529,0.92015128,1.68162495,2.3076119,2.133342448,126.7488399
14.846014,5.358684,13.351722,15.430459,5.442922,13.588721,15.42693,5.484514,12.667949,16.213812,3.068056,11.180748,17.697335,3.004645,10.424575,17.180471,0.544139,10.304148,-0.783353,2.374866,2.407973,16.913982,5.379511,12.832548,0.636270795,1.666331015,2.132244605,2.270130379,133.6414344,-0.786882,2.416458,1.487201,16.910453,5.421103,11.911776,0.921717649,1.666331015,2.236739333,2.03555127,124.2632347
14.810509,5.378747,13.330585,15.325222,5.385582,13.705152,15.386535,5.537303,12.651427,16.159201,3.094247,11.157323,17.667003,3.072219,10.425717,17.175876,0.620998,10.280867,-0.833979,2.291335,2.547829,16.833024,5.363554,12.973546,0.636613405,1.676066658,2.05384386,2.060518461,131.104659,-0.772666,2.443056,1.494104,16.894337,5.515275,11.919821,1.066355907,1.676066658,2.380409405,2.072804388,122.3617081
14.724425,5.420758,13.303003,15.258867,5.466137,13.630557,15.320222,5.577103,12.655454,16.132864,3.150071,11.133899,17.614685,3.18946,10.402451,17.157288,0.809346,10.215802,-0.873997,2.316066,2.496658,16.740688,5.505526,12.899109,0.628473649,1.652985525,2.058065223,2.13343337,134.3007184,-0.812642,2.427032,1.521555,16.802043,5.616492,11.924006,0.983312641,1.652985525,2.305713579,2.091431195,120.7230394
14.638482,5.522043,13.228105,15.215775,5.527921,13.613114,15.254368,5.642241,12.621338,16.059576,3.26989,11.054146,17.59079,3.252426,10.410432,17.112544,0.932099,10.193276,-0.843801,2.258031,2.558968,16.746989,5.510457,12.9694,0.693926285,1.661110779,2.12435032,2.155283357,135.7600637,-0.805208,2.372351,1.567192,16.785582,5.624777,11.977624,0.999088643,1.661110779,2.269031212,2.003237348,127.6678087
14.557929,5.618867,13.137609,15.157899,5.594287,13.584423,15.214048,5.668727,12.610642,16.019205,3.339426,11.014942,17.533954,3.341084,10.375724,17.089159,0.980344,10.209863,-0.861306,2.254861,2.569481,16.672648,5.595945,12.945205,0.748472396,1.644100646,2.123577445,2.101795497,133.2931738,-0.805157,2.329301,1.5957,16.728797,5.670385,11.971424,0.978234869,1.644100646,2.25283759,2.026377075,121.7529269
14.496652,5.641404,13.172894,15.063161,5.68814,13.505694,15.132778,5.737387,12.558669,15.944205,3.423553,10.983629,17.450697,3.500227,10.286279,17.067779,1.086162,10.167759,-0.881044,2.264587,2.522065,16.569653,5.764814,12.808344,0.658690019,1.66183455,2.108425924,2.178420416,128.2145983,-0.811427,2.313834,1.57504,16.63927,5.814061,11.861319,0.950856532,1.66183455,2.281215645,2.07910042,123.8923028
14.450732,5.791524,12.977125,14.975833,5.792127,13.425178,15.065484,5.836885,12.464729,15.860104,3.545051,10.93662,17.364923,3.647178,10.239428,17.019846,1.209427,10.128207,-0.884271,2.247076,2.488558,16.480652,5.894254,12.727986,0.690277419,1.661621747,2.047730183,2.000529805,130.0139872,-0.79462,2.291834,1.528109,16.570303,5.939012,11.767537,0.965661878,1.661621747,2.304708977,2.099306035,124.1003072
14.365114,5.864912,12.938658,14.897624,5.840738,13.401915,15.009585,5.904492,12.425717,15.778303,3.646509,10.870834,17.307857,3.749235,10.185869,16.974612,1.319857,10.100051,-0.880679,2.194229,2.531081,16.427178,5.943464,12.71695,0.706228242,1.679066741,2.075435567,2.001146549,126.1479385,-0.768718,2.257983,1.554883,16.539139,6.007218,11.740752,0.984663584,1.679066741,2.341313648,2.108282009,127.0478437
14.247173,5.931588,12.896092,14.819203,5.926045,13.335568,14.935105,5.964963,12.372438,15.725622,3.701289,10.857532,17.224124,3.831124,10.203359,16.911016,1.463963,10.031543,-0.906419,2.224756,2.478036,16.317705,6.05588,12.681395,0.721379373,1.640215743,2.085340755,2.072444126,127.1067316,-0.790517,2.263674,1.514906,16.433607,6.094798,11.718265,0.970859043,1.640215743,2.291385355,2.103539101,128.6509668
14.173156,5.986134,12.8937,14.749163,5.996683,13.281402,14.838748,6.091363,12.269719,15.630757,3.825893,10.763372,17.138205,3.942031,10.222907,16.875258,1.536982,9.984819,-0.881594,2.17079,2.51803,16.256611,6.112821,12.740937,0.694412116,1.605612009,2.092885775,2.204259011,124.2914338,-0.792009,2.26547,1.506347,16.346196,6.207501,11.729254,1.020045228,1.605612009,2.236989505,2.007571346,130.3790203
14.061294,6.037934,12.917723,14.654641,6.089381,13.194873,14.756377,6.141699,12.283343,15.544012,3.907696,10.733073,17.044475,4.125261,10.136295,16.803451,1.723527,9.852606,-0.889371,2.181685,2.4618,16.155104,6.306946,12.598095,0.656901498,1.629376483,2.135080755,2.329136408,125.5815977,-0.787635,2.234003,1.55027,16.25684,6.359264,11.686565,0.918680754,1.629376483,2.216950945,2.063482908,131.2937805
13.984921,6.149519,12.798018,14.543886,6.199498,13.103629,14.661645,6.237072,12.22136,15.451957,4.011033,10.681951,16.947763,4.237573,10.078639,16.745818,1.784505,9.80513,-0.908071,2.188465,2.421678,16.039692,6.426038,12.500317,0.639013188,1.628723835,2.09455783,2.261486737,122.4979451,-0.790312,2.226039,1.539409,16.157451,6.463612,11.618048,0.890885838,1.628723835,2.209139905,2.087593721,132.9252438
13.901953,6.255088,12.694092,14.472188,6.261533,13.078188,14.56371,6.305359,12.205412,15.340597,4.136615,10.620827,16.84837,4.425676,9.968698,16.644465,1.929566,9.743821,-0.868409,2.124918,2.457361,15.979961,6.550594,12.426059,0.687560347,1.667995178,2.115959058,2.132833619,119.519326,-0.776887,2.168744,1.584585,16.071483,6.59442,11.553283,0.878655189,1.667995178,2.234702108,2.084205416,129.6058462
