pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
10.291316,10.113615,10.897216,10.787923,10.282631,11.158617,10.978064,10.133469,10.281692,11.181265,7.267144,9.143157,11.758361,6.574231,8.049341,9.423098,6.076373,8.748225,-0.393342,3.015487,2.01546,11.365019,9.589718,10.064801,0.586101871,1.417604197,1.456097844,1.430179807,115.1495969,-0.203201,2.866325,1.138535,11.55516,9.440556,9.187876,0.9096155,1.417604197,2.276304683,2.711950181,136.2446086
10.130641,10.155446,10.789126,10.66009,10.233573,11.178435,10.789576,10.169325,10.241795,10.980725,7.211895,9.150682,11.582351,6.569837,7.965471,9.225968,5.987478,8.699372,-0.320635,3.021678,2.027753,11.261716,9.591515,9.993224,0.66180176,1.476115657,1.493589241,1.371876371,115.6367045,-0.191149,2.95743,1.091113,11.391202,9.527267,9.056584,0.947728294,1.476115657,2.352795059,2.643937384,141.3222378
9.959671,10.147143,10.726758,10.476924,10.301434,11.043735,10.625404,10.130463,10.222044,10.82354,7.257111,8.984934,11.342728,6.55804,7.842118,9.039442,5.972963,8.564982,-0.346616,3.044323,2.058801,10.996112,9.602363,9.900919,0.625963895,1.436761933,1.4328312,1.344767317,116.7466789,-0.198136,2.873352,1.23711,11.144592,9.431392,9.079228,0.852322411,1.436761933,2.249898085,2.758136408,143.1112777
9.786011,10.078313,10.7629,10.335716,10.30486,10.926036,10.483522,10.141412,10.121721,10.65025,7.189744,8.965221,11.155686,6.538545,7.797736,8.79797,5.846088,8.549624,-0.314534,3.115116,1.960815,10.841152,9.653661,9.758551,0.616532631,1.429177005,1.517355846,1.50248424,110.2099717,-0.166728,2.951668,1.1565,10.988958,9.490213,8.954236,0.833957122,1.429177005,2.231226139,2.792958072,142.1640973
9.637229,10.10671,10.625818,10.150713,10.252441,10.954586,10.322801,10.140851,10.027068,10.500738,7.231737,8.851295,10.976034,6.487662,7.751749,8.609723,5.833769,8.40015,-0.350025,3.020704,2.103291,10.626009,9.508366,9.85504,0.626890533,1.410161444,1.389172472,1.312423146,110.7662906,-0.177937,2.909114,1.175773,10.798097,9.396776,8.927522,0.949924338,1.410161444,2.293525037,2.655967549,143.3398765
9.490842,10.11958,10.511422,9.969013,10.160175,10.950473,10.162226,10.166069,9.95676,10.321995,7.230568,8.744526,10.771568,6.401018,7.731546,8.415271,5.805709,8.223796,-0.352982,2.929607,2.205947,10.418586,9.330625,9.937493,0.65043158,1.384340119,1.346311041,1.273862964,109.9110401,-0.159769,2.935501,1.212234,10.611799,9.336519,8.94378,1.012339631,1.384340119,2.262388084,2.460319917,148.1990901
9.337461,10.02507,10.566193,9.840155,10.157525,10.897274,9.978838,10.12649,9.873807,10.160008,7.180475,8.709382,10.56887,6.389782,7.639328,8.223506,5.747405,8.133062,-0.319853,2.97705,2.187892,10.249017,9.366832,9.82722,0.616328008,1.391897668,1.345471182,1.270849135,107.5053454,-0.18117,2.946015,1.164425,10.3877,9.335797,8.803753,1.03328643,1.391897668,2.314707889,2.528643223,151.5828133
9.207684,10.013302,10.472757,9.631732,10.14371,10.81105,9.833498,10.095808,9.846815,9.991709,7.126448,8.676837,10.358165,6.341144,7.537323,8.034901,5.686529,8.039434,-0.359977,3.017262,2.134213,9.998188,9.358406,9.671536,0.557911379,1.431602085,1.302205988,1.141420299,108.1535368,-0.158211,2.96936,1.169978,10.199954,9.310504,8.707301,0.986282543,1.431602085,2.332995571,2.600576037,149.0948914
9.056273,9.983975,10.425768,9.502885,10.124592,10.757013,9.682985,10.059006,9.840505,9.833385,7.106471,8.587561,10.152133,6.350775,7.392754,7.842889,5.557499,8.043673,-0.3305,3.018121,2.169452,9.821633,9.368896,9.562206,0.573549186,1.449220652,1.307607523,1.123282897,107.6549987,-0.1504,2.952535,1.252944,10.001733,9.30331,8.645698,0.936335649,1.449220652,2.319699222,2.659054741,151.4311886
8.844613,9.928126,10.373919,9.394123,10.092839,10.673979,9.510536,10.037573,9.73921,9.636731,7.001979,8.62345,9.96462,6.239303,7.406004,7.633065,5.510359,7.878173,-0.242608,3.09086,2.050529,9.722012,9.330163,9.456533,0.647400661,1.473553745,1.403205554,1.238999935,99.98551239,-0.126195,3.035594,1.11576,9.838425,9.274897,8.521764,0.943609771,1.473553745,2.344880122,2.638762058,152.7899161
8.694277,9.893369,10.317923,9.228991,10.089479,10.619138,9.364971,10.016694,9.720509,9.442938,7.016056,8.450533,9.769631,6.22168,7.322943,7.437558,5.398566,7.832511,-0.213947,3.073423,2.168605,9.555684,9.295103,9.491548,0.644289275,1.417469842,1.335230267,1.211934945,97.03755791,-0.077967,3.000638,1.269976,9.691664,9.222318,8.592919,0.911768773,1.417469842,2.252020857,2.612253462,148.4535194
8.549103,9.900469,10.178399,9.065935,10.076551,10.495198,9.204272,9.969917,9.645214,9.320239,6.99024,8.374388,9.59027,6.14218,7.305278,7.223771,5.318513,7.672286,-0.254304,3.086311,2.12081,9.335966,9.228491,9.426088,0.631254143,1.391085438,1.279327813,1.162744683,97.8010163,-0.115967,2.979677,1.270826,9.474303,9.121857,8.576104,0.867744626,1.391085438,2.18200065,2.603477008,149.681969
8.423186,9.851071,10.177408,8.92415,10.005748,10.487688,9.056079,9.929194,9.58941,9.164456,6.992185,8.289851,9.372929,6.08976,7.18031,7.073936,5.202546,7.603419,-0.240306,3.013563,2.197837,9.132623,9.103323,9.378147,0.609231961,1.445307269,1.304318241,1.125311409,94.31983975,-0.108377,2.937009,1.299559,9.264552,9.026769,8.479869,0.911136182,1.445307269,2.259559811,2.550258901,145.9860144
8.230823,9.835339,10.059169,8.724495,9.890839,10.526121,8.922146,9.910977,9.493381,8.990649,6.917303,8.236634,9.183088,5.99287,7.1466,6.882034,5.088746,7.535801,-0.266154,2.973536,2.289487,8.916934,8.966406,9.436087,0.681789164,1.442145368,1.270442459,1.077843052,92.44431324,-0.068503,2.993674,1.256747,9.114585,8.986544,8.403347,1.051676454,1.442145368,2.340104508,2.426505898,152.0650378
8.092506,9.718297,10.089604,8.574944,9.904198,10.35652,8.756799,9.852856,9.402309,8.820738,6.859432,8.167677,8.970785,5.914165,7.087749,6.696993,5.013204,7.425052,-0.245794,3.044766,2.188843,8.724991,8.958931,9.276592,0.581850287,1.443013613,1.279711885,1.085593175,91.44589706,-0.063939,2.993424,1.234632,8.906846,8.907589,8.322381,0.972741422,1.443013613,2.289347048,2.478580061,148.5479361
7.928513,9.681608,9.972563,8.409957,9.888714,10.256354,8.61683,9.787823,9.39195,8.681708,6.817685,8.124552,8.777605,5.831501,7.042365,6.528161,4.912143,7.363438,-0.271751,3.071029,2.131802,8.505854,8.90253,9.174167,0.596002141,1.467270875,1.256073777,1.009891785,90.37725959,-0.064878,2.970138,1.267398,8.712727,8.801639,8.309763,0.894522055,1.467270875,2.250026278,2.504182874,151.8378215
7.788417,9.642399,9.880651,8.293401,9.813132,10.244852,8.449267,9.734388,9.309794,8.507213,6.740473,8.069089,8.594388,5.734813,6.972312,6.348788,4.839556,7.263336,-0.213812,3.072659,2.175763,8.380576,8.807472,9.148075,0.645601244,1.490594279,1.258738643,0.991113037,90.9344152,-0.057946,2.993915,1.240705,8.536442,8.728728,8.213017,0.951224627,1.490594279,2.315891714,2.479530982,151.0097859
7.677922,9.618654,9.787423,8.130259,9.738383,10.188013,8.293188,9.673793,9.265073,8.3156,6.653132,8.001169,8.414841,5.647801,6.920198,6.188159,4.735655,7.201597,-0.185341,3.085251,2.186844,8.2295,8.733052,9.107042,0.615967648,1.479539624,1.245571153,0.978861479,91.68354299,-0.022412,3.020661,1.263904,8.392429,8.668462,8.184102,0.939433857,1.479539624,2.286727651,2.459311591,146.7380226
7.462021,9.521765,9.719824,7.949533,9.674547,10.111307,8.117557,9.588289,9.215278,8.157713,6.600552,7.938862,8.207271,5.56401,6.877355,5.96324,4.581219,7.145785,-0.20818,3.073995,2.172445,7.999091,8.638005,9.0498,0.643637498,1.484477155,1.232237024,0.957713259,91.11368256,-0.040156,2.987737,1.276416,8.167115,8.551747,8.153771,0.915718557,1.484477155,2.267149964,2.45214123,141.8765004
7.295053,9.448858,9.675645,7.819314,9.621037,10.053446,7.966221,9.508994,9.176391,7.945766,6.515936,7.886876,8.030582,5.502957,6.789353,5.775679,4.476794,7.025001,-0.126452,3.105101,2.16657,7.90413,8.608058,8.955923,0.668751673,1.495953523,1.263296952,0.995165734,87.71200054,0.020455,2.993058,1.289515,8.051037,8.496015,8.078868,0.896303952,1.495953523,2.284366067,2.518101394,139.8247946
7.172919,9.429184,9.575013,7.665903,9.559706,9.960709,7.816396,9.43318,9.135522,7.83884,6.508814,7.724185,7.859694,5.414088,6.714468,5.644383,4.374277,6.937611,-0.172937,3.050892,2.236524,7.686757,8.46498,8.950992,0.63939864,1.489425501,1.258221384,0.990613447,86.40283254,-0.022444,2.924366,1.411337,7.83725,8.338454,8.125805,0.848286836,1.489425501,2.210811826,2.452110696,141.2579763
7.021795,9.300444,9.618209,7.505603,9.479522,9.883111,7.655693,9.383851,9.046119,7.663015,6.357085,7.709125,7.643805,5.298286,6.663393,5.46034,4.31324,6.784603,-0.157412,3.122437,2.173986,7.486393,8.420723,8.837379,0.579924289,1.488280808,1.264695943,0.98674078,86.47289024,-0.007322,3.026766,1.336994,7.636483,8.325052,8.000387,0.855707635,1.488280808,2.212369819,2.441142392,143.3404365
6.877924,9.258225,9.475001,7.336956,9.367537,9.821618,7.497333,9.295641,8.958271,7.508538,6.266611,7.700916,7.491724,5.187573,6.651447,5.265642,4.147639,6.772816,-0.171582,3.100926,2.120702,7.320142,8.288499,8.772149,0.585493668,1.505320862,1.276685634,0.982049662,90.02763273,-0.011205,3.02903,1.257355,7.480519,8.216603,7.908802,0.88105497,1.505320862,2.236990044,2.403303818,140.6236507
6.718981,9.1325,9.427332,7.188627,9.277772,9.796767,7.366335,9.23191,8.846529,7.335652,6.238436,7.547877,7.277464,5.064356,6.580166,5.052664,3.984558,6.689122,-0.147025,3.039336,2.24889,7.130439,8.103692,8.829056,0.614941898,1.522601152,1.259236975,0.935801304,81.98298328,0.030683,2.993474,1.298652,7.308147,8.05783,7.878818,0.967799418,1.522601152,2.276196802,2.283068454,142.8363179
6.55512,9.04516,9.319735,7.038394,9.222597,9.729802,7.211372,9.156026,8.809088,7.178838,6.111979,7.535671,7.11115,5.052559,6.427138,4.863533,3.817506,6.705823,-0.140444,3.110618,2.194131,6.970706,8.163177,8.621269,0.65817368,1.534860845,1.199358365,0.838682268,85.72250051,0.032534,3.044047,1.273417,7.143684,8.096606,7.700555,0.93918441,1.534860845,2.323098169,2.417100208,143.0454823
6.417496,8.966993,9.271648,6.845309,9.087699,9.658536,7.09098,9.116872,8.682051,6.995038,6.041136,7.417673,6.924777,4.893452,6.453067,4.724925,3.744349,6.568662,-0.149729,3.046563,2.240863,6.775048,7.940015,8.69393,0.589301473,1.500859723,1.231375383,0.911499172,81.79021946,0.095942,3.075736,1.264378,7.020719,7.969188,7.717445,1.007337212,1.500859723,2.247147035,2.201180653,144.2054206
6.259298,8.837662,9.283475,6.713925,9.002341,9.592875,6.964187,8.974878,8.676643,6.884045,5.966298,7.359065,6.768409,4.762251,6.422375,4.5485,3.665354,6.47714,-0.17012,3.036043,2.23381,6.598289,7.798294,8.656185,0.57404986,1.529865687,1.260433847,0.90760203,85.37403693,0.080142,3.00858,1.317578,6.848551,7.770831,7.739953,0.950192803,1.529865687,2.228914753,2.205856145,141.3367958
6.123373,8.777636,9.148917,6.534826,8.891431,9.542891,6.801163,8.855572,8.644742,6.710072,5.827885,7.30048,6.589096,4.646765,6.351007,4.376519,3.481058,6.409456,-0.175246,3.063546,2.242411,6.41385,7.710311,8.593418,0.580911685,1.520256105,1.237795897,0.886507059,85.0117834,0.091091,3.027687,1.344262,6.680187,7.674452,7.695269,0.937492876,1.520256105,2.217177206,2.221124452,138.5969207
5.952311,8.683607,9.016229,6.415216,8.804516,9.482184,6.665001,8.786266,8.501745,6.54951,5.750035,7.221414,6.420585,4.565669,6.249491,4.218091,3.342529,6.322869,-0.134294,3.054481,2.26077,6.286291,7.62015,8.510261,0.667842861,1.537523592,1.224127056,0.878089586,82.02575913,0.115491,3.036231,1.280331,6.536076,7.6019,7.529822,1.011922053,1.537523592,2.296216401,2.221394445,140.0440474
5.839753,8.490931,9.064996,6.269197,8.705322,9.378546,6.488815,8.705564,8.397292,6.388745,5.679859,7.089768,6.239262,4.380344,6.226332,4.047874,3.1953,6.276805,-0.119548,3.025463,2.288778,6.119714,7.405807,8.51511,0.573322991,1.567356414,1.248297589,0.819262652,78.15993462,0.10007,3.025705,1.307524,6.339332,7.406049,7.533856,1.005530475,1.567356414,2.257412333,2.113621242,139.1459089
5.638435,8.454196,8.896717,6.110629,8.631622,9.297042,6.314531,8.553873,8.380242,6.216356,5.501923,7.023725,6.081614,4.292766,6.136975,3.896223,3.105292,6.201399,-0.105727,3.129699,2.273317,5.975887,7.422465,8.410292,0.64397769,1.505503776,1.189517545,0.85917867,79.47253778,0.098175,3.05195,1.356517,6.179789,7.344716,7.493492,0.942413483,1.505503776,2.216687339,2.239403041,140.9098968
5.512926,8.317886,8.886826,5.970656,8.512046,9.194726,6.205192,8.444278,8.37246,6.079948,5.428129,6.956154,5.895965,4.1476,6.065477,3.743598,2.974457,6.065521,-0.109292,3.083917,2.238572,5.786673,7.231517,8.304049,0.584822425,1.570639928,1.262839679,0.848757473,75.00926229,0.125244,3.016149,1.416306,6.021209,7.163749,7.481783,0.85774181,1.570639928,2.180512354,2.184634553,140.8948194
5.358078,8.208313,8.766011,5.802636,8.34288,9.192479,6.047999,8.328609,8.256664,5.926571,5.323682,6.896106,5.744078,4.052774,5.990107,3.603775,2.840462,6.00641,-0.123935,3.019198,2.296373,5.620143,7.071972,8.28648,0.630567243,1.571414976,1.260911937,0.870550415,76.68549411,0.121428,3.004927,1.360558,5.865506,7.057701,7.350665,0.967551744,1.571414976,2.246756887,2.141372453,139.3733232
5.178981,8.041747,8.727086,5.651385,8.258296,9.051364,5.882037,8.227451,8.10512,5.775983,5.17579,6.849694,5.569259,3.889121,5.966547,3.426951,2.648658,5.958536,-0.124598,3.082506,2.20167,5.444661,6.971627,8.168217,0.612548145,1.574230146,1.236154212,0.81315721,78.81134542,0.106054,3.051661,1.255426,5.675313,6.940782,7.221973,0.974438026,1.574230146,2.254570274,2.140710023,139.7914966
5.091198,7.957414,8.635233,5.450369,8.071408,9.012722,5.735447,8.105637,8.058461,5.602027,5.048183,6.745516,5.449957,3.796957,5.811228,3.283485,2.493795,5.86897,-0.151658,3.023225,2.267206,5.298299,6.820182,8.078434,0.533382025,1.568944185,1.283048157,0.853763172,75.68589016,0.13342,3.057454,1.312945,5.583377,6.854411,7.124173,0.996521523,1.568944185,2.250642164,2.111937506,139.0685649
4.912999,7.812303,8.590374,5.328935,8.014665,8.907112,5.5566,7.940636,8.008001,5.442274,4.898099,6.732834,5.299034,3.597941,5.871783,3.136455,2.346854,5.783014,-0.113339,3.116566,2.174278,5.185695,6.714507,8.046061,0.560603332,1.565994044,1.255307057,0.825461004,69.27278335,0.114326,3.042537,1.275167,5.41336,6.640478,7.14695,0.930436583,1.565994044,2.234656071,2.183409411,135.8137537
4.741434,7.665395,8.544418,5.178396,7.87919,8.911504,5.423754,7.805469,7.971672,5.289794,4.785427,6.597691,5.14568,3.470151,5.777709,2.989673,2.204949,5.682476,-0.111398,3.093763,2.313813,5.034282,6.563914,8.091522,0.60942286,1.556627856,1.22643187,0.822893712,71.8664956,0.13396,3.020042,1.373981,5.27964,6.490193,7.15169,0.974125003,1.556627856,2.24421664,2.15178461,134.8501658
4.605369,7.505618,8.490688,5.005665,7.73961,8.735098,5.271862,7.646161,7.904533,5.159753,4.613471,6.554542,5.002948,3.340107,5.693342,2.878038,2.093223,5.585089,-0.154088,3.126139,2.180556,4.84886,6.466246,7.873898,0.52414253,1.545221384,1.232887637,0.787989502,78.83125887,0.112109,3.03269,1.349991,5.115057,6.372797,7.043333,0.877172604,1.545221384,2.177662325,2.195323493,135.7503068
4.444593,7.335803,8.425067,4.871891,7.557838,8.727171,5.127387,7.524178,7.793245,4.995742,4.497504,6.500138,4.859479,3.188069,5.647533,2.72268,1.904895,5.456813,-0.123851,3.060334,2.227033,4.735628,6.248403,7.874566,0.568462795,1.568477896,1.253072816,0.822669292,78.91196575,0.131645,3.026674,1.293107,4.991124,6.214743,6.94064,0.968828661,1.568477896,2.238261312,2.129513416,133.836946
4.24081,7.217706,8.338574,4.687881,7.407493,8.66184,4.972111,7.381594,7.775962,4.85649,4.377087,6.368868,4.697494,3.0333,5.536922,2.58919,1.739083,5.448608,-0.168609,3.030406,2.292972,4.528885,6.063706,7.829894,0.583431651,1.588451251,1.293622259,0.873579172,80.07514612,0.115621,3.004507,1.407094,4.813115,6.037807,6.944016,0.930718691,1.588451251,2.200600506,2.08459191,133.9189046
4.172006,7.094515,8.261975,4.533012,7.26858,8.616159,4.826754,7.257195,7.655064,4.714974,4.187744,6.323925,4.547874,2.819691,5.520395,2.417786,1.481346,5.447769,-0.181962,3.080836,2.292234,4.365912,5.900527,7.812629,0.534855366,1.595353215,1.290394788,0.818518222,79.94261492,0.11178,3.069451,1.331139,4.659654,5.889142,6.851534,1.005046059,1.595353215,2.243387791,2.04963042,132.8686488
4.003593,6.931846,8.184663,4.404177,7.119995,8.569283,4.678769,7.074935,7.646987,4.529882,3.985011,6.306787,4.411624,2.666903,5.467916,2.288884,1.267834,5.474159,-0.125705,3.134984,2.262496,4.285919,5.801887,7.730412,0.586344721,1.566875301,1.250143705,0.832958489,74.61711503,0.148887,3.089924,1.3402,4.560511,5.756827,6.808116,0.963359269,1.566875301,2.232571727,2.129860057,131.7433042
3.825992,6.81465,8.077866,4.232329,6.96398,8.413537,4.523284,6.942765,7.487382,4.404599,3.837048,6.243206,4.298925,2.52127,5.362631,2.157498,1.092778,5.309432,-0.17227,3.126932,2.170331,4.126655,5.648202,7.532962,0.54779944,1.586773793,1.322089084,0.907784175,79.10236499,0.118685,3.105717,1.244176,4.41761,5.626987,6.606807,0.971013889,1.586773793,2.255250014,2.126417605,130.2259171
3.73181,6.630792,8.04171,4.083004,6.817568,8.382132,4.350783,6.769029,7.430458,4.256567,3.622206,6.206681,4.1531,2.344476,5.308004,2.0374,0.979898,5.235202,-0.173563,3.195362,2.175451,3.979537,5.539838,7.483455,0.523554809,1.565541352,1.250279145,0.783086969,72.58291127,0.094216,3.146823,1.223777,4.247316,5.491299,6.531781,0.989820706,1.565541352,2.282495721,2.182247749,129.8919467
3.564013,6.46556,7.924099,3.913772,6.653455,8.32091,4.176903,6.645728,7.355024,4.136327,3.514134,6.108603,4.03313,2.175132,5.255634,1.960769,0.869607,5.155108,-0.222555,3.139321,2.212307,3.810575,5.314453,7.467941,0.561333109,1.590953202,1.262505551,0.793806025,74.09689957,0.040576,3.131594,1.246421,4.073706,5.306726,6.502055,1.001116075,1.590953202,2.268808364,2.102168881,128.5735175
3.371964,6.345041,7.819755,3.748363,6.462255,8.248211,4.039598,6.507118,7.245822,4.053347,3.438244,5.960485,3.944309,2.054722,5.131861,1.874031,0.721301,5.00691,-0.304984,3.024011,2.287726,3.639325,5.078733,7.419587,0.582228368,1.616366339,1.354677926,0.935792543,75.88121238,-0.013749,3.068874,1.285337,3.93056,5.123596,6.417198,1.044803437,1.616366339,2.275480668,2.022253862,130.524468
3.171753,6.119494,7.827286,3.573812,6.354351,8.154696,3.888142,6.357578,7.183976,3.878693,3.210799,6.001415,3.899099,1.93948,4.991217,1.790595,0.643525,4.970415,-0.304881,3.143552,2.153281,3.594218,5.083032,7.144498,0.569215739,1.623936084,1.311079558,0.833968952,73.49884185,0.009449,3.146779,1.182561,3.908548,5.086259,6.173778,1.020348509,1.623936084,2.375740228,2.205831818,131.3660742
3.027938,5.950699,7.767684,3.435684,6.192197,8.132006,3.779376,6.220249,7.18784,3.781437,3.126269,5.850356,3.843736,1.855439,4.890996,1.712475,0.476686,4.883583,-0.345753,3.065928,2.28165,3.497983,4.921367,7.172646,0.597752963,1.593506092,1.278490082,0.846686714,66.5557145,-0.002061,3.09398,1.337484,3.841675,4.949419,6.22848,1.005166922,1.593506092,2.309271981,2.161105874,129.8515277
2.873624,5.831341,7.656724,3.286647,6.061328,8.024265,3.600017,6.038958,7.182755,3.652183,3.010548,5.735869,3.784522,1.792672,4.7801,1.683049,0.355343,4.85254,-0.365536,3.05078,2.288396,3.418986,4.843452,7.068496,0.598805816,1.553779245,1.272539417,0.902237965,68.0432753,-0.052166,3.02841,1.446886,3.732356,4.821082,6.226986,0.89824287,1.553779245,2.228694339,2.246579408,127.7160595
2.755839,5.709428,7.621152,3.156659,5.894211,8.045215,3.434292,5.905021,7.076891,3.58045,2.900868,5.651785,3.739215,1.65843,4.662576,1.633028,0.217911,4.789664,-0.423791,2.993343,2.39343,3.315424,4.651773,7.056006,0.612070958,1.596055436,1.323313822,0.928199992,68.62180261,-0.146158,3.004153,1.425106,3.593057,4.662583,6.087682,1.007396798,1.596055436,2.35356882,2.232936124,129.4400883
2.583262,5.533136,7.614228,3.000641,5.749175,8.01897,3.259341,5.71921,7.068496,3.440087,2.724152,5.62708,3.723452,1.566567,4.58428,1.65244,0.118174,4.68649,-0.439446,3.025023,2.39189,3.284006,4.59159,6.97617,0.620237185,1.583581572,1.335915055,0.971674152,74.04306691,-0.180746,2.995058,1.441416,3.542706,4.561625,6.025696,0.985507187,1.583581572,2.382698199,2.352228804,145.6594699
2.427357,5.423418,7.529527,2.827429,5.571784,7.89872,3.13663,5.615373,6.996784,3.338572,2.577801,5.579896,3.700652,1.42694,4.471347,1.585678,0.085697,4.649267,-0.511143,2.993983,2.318824,3.189509,4.420923,6.790171,0.564245998,1.638433353,1.460314757,1.080704212,72.01071923,-0.201942,3.037572,1.416888,3.49871,4.464512,5.888235,0.954459956,1.638433353,2.39138441,2.317019808,147.2589969
2.305323,5.309038,7.412137,2.682974,5.464583,7.890997,2.986046,5.533126,6.90304,3.232282,2.494386,5.449388,3.687922,1.375562,4.365943,1.60558,0.044312,4.630847,-0.549308,2.970197,2.441609,3.138614,4.345759,6.807552,0.62938178,1.62272241,1.409894799,1.035720841,62.73708819,-0.246236,3.03874,1.453652,3.441686,4.414302,5.819595,1.035668776,1.62272241,2.443243812,2.309661608,151.1004055
2.117749,5.110344,7.439102,2.523965,5.322132,7.775226,2.837292,5.374737,6.85412,3.170935,2.348794,5.405271,3.67456,1.31945,4.30284,1.609182,-0.019579,4.618469,-0.64697,2.973338,2.369955,3.02759,4.292788,6.672795,0.568194455,1.590138774,1.443410848,1.131853055,61.81707409,-0.333643,3.025943,1.448849,3.340917,4.345393,5.751689,0.974359974,1.590138774,2.390843289,2.377917009,146.4765403
1.995953,5.014867,7.318688,2.38613,5.200242,7.734044,2.68137,5.218429,6.822149,3.071496,2.234856,5.382961,3.671597,1.283365,4.245053,1.597531,-0.013271,4.564737,-0.685366,2.965386,2.351083,2.986231,4.248751,6.596136,0.599268378,1.600090919,1.445567582,1.123351424,61.4697565,-0.390126,2.983573,1.439188,3.281471,4.266938,5.684241,0.958670911,1.600090919,2.423712896,2.466538356,146.2647532
1.847063,4.868843,7.254664,2.224408,5.030826,7.726715,2.546453,5.109465,6.759332,3.004574,2.159784,5.317274,3.67922,1.317018,4.093959,1.591442,-0.028624,4.560867,-0.780166,2.871042,2.409441,2.899054,4.18806,6.5034,0.625667554,1.631533434,1.461009293,1.103978717,62.8334999,-0.458121,2.949681,1.442058,3.221099,4.266699,5.536017,1.022607913,1.631533434,2.525161529,2.497762993,145.453747
1.722598,4.748979,7.259341,2.072319,4.985922,7.566479,2.407938,5.010366,6.682703,2.94076,2.147424,5.179928,3.67105,1.265708,4.106746,1.585335,-0.011054,4.512337,-0.868441,2.838498,2.386551,2.802609,4.104206,6.493297,0.52228394,1.569224711,1.472745528,1.218065779,62.74890119,-0.532822,2.862942,1.502775,3.138228,4.12865,5.609521,0.945673115,1.569224711,2.387626833,2.481231575,145.3505793
1.609181,4.654083,7.210936,1.924874,4.814542,7.576078,2.281753,4.871858,6.66585,2.880218,2.059162,5.133286,3.648961,1.269975,4.053528,1.587608,-0.041565,4.490176,-0.955344,2.75538,2.442792,2.693617,4.025355,6.49632,0.508662797,1.542614423,1.442905528,1.208356182,65.1062479,-0.598465,2.812696,1.532564,3.050496,4.082671,5.586092,0.97936855,1.542614423,2.400563335,2.501752794,145.2407849
1.432734,4.566488,7.100337,1.789337,4.74116,7.52843,2.116591,4.749071,6.59998,2.810708,1.984723,5.103666,3.629691,1.281964,3.986771,1.589948,-0.043617,4.482628,-1.021371,2.756437,2.424764,2.60832,4.038401,6.411535,0.583900354,1.553080103,1.461275648,1.22328312,60.22642325,-0.694117,2.764348,1.496314,2.935574,4.046312,5.483085,0.984467961,1.553080103,2.445426174,2.58656207,142.6404824
1.322427,4.445651,7.028363,1.651777,4.629051,7.421395,1.99409,4.657873,6.534508,2.715307,1.86235,5.145849,3.626086,1.292282,3.991308,1.589245,-0.023021,4.474642,-1.06353,2.766701,2.275546,2.562556,4.058983,6.266854,0.544592633,1.577168612,1.505764934,1.265270413,62.00764835,-0.721217,2.795523,1.388659,2.904869,4.087805,5.379967,0.951092765,1.577168612,2.455731067,2.645619181,146.0660338
1.199435,4.387752,6.961923,1.531577,4.502425,7.462171,1.904696,4.584938,6.525081,2.632382,1.850256,5.11687,3.610347,1.310911,3.986038,1.590434,-0.021336,4.483558,-1.100805,2.652169,2.345301,2.509542,3.96308,6.331339,0.611323373,1.589367667,1.514715432,1.253957338,56.29235918,-0.727686,2.734682,1.408211,2.882661,4.045593,5.394249,1.012009808,1.589367667,2.512055901,2.602196754,147.4772427
1.082034,4.35408,6.875518,1.422237,4.467675,7.388416,1.777521,4.54102,6.412428,2.549509,1.759677,5.159487,3.584313,1.31512,3.963619,1.587189,-0.035385,4.503857,-1.127272,2.707998,2.228929,2.457041,4.023118,6.192548,0.625864413,1.64272655,1.570550259,1.262658471,57.41790531,-0.771988,2.781343,1.252941,2.812325,4.096463,5.21656,1.041229459,1.64272655,2.60520661,2.642972831,149.1041906
0.923109,4.20175,6.890703,1.273681,4.371935,7.310687,1.628973,4.410076,6.475258,2.471635,1.736852,5.100534,3.560473,1.317262,3.978799,1.57896,-0.041287,4.509151,-1.197954,2.635083,2.210153,2.362519,3.952345,6.188952,0.572931254,1.618614645,1.620666057,1.396516258,57.54762951,-0.842662,2.673224,1.374724,2.717811,3.990486,5.353523,0.908641159,1.618614645,2.462012534,2.6666871,149.071226
0.806771,4.069845,6.936757,1.149011,4.303122,7.29084,1.479869,4.348642,6.382966,2.431046,1.747866,5.062043,3.510674,1.314065,4.008353,1.569096,-0.051746,4.516129,-1.282035,2.555256,2.228797,2.228639,3.869321,6.23715,0.544904714,1.5697269,1.597300359,1.44796777,57.59957564,-0.951177,2.600776,1.320923,2.559497,3.914841,5.329276,0.967354271,1.5697269,2.447032124,2.5910027,148.7610119
