pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
2.219443,8.838279,20.058518,2.806434,8.712498,20.352917,2.550851,8.988129,19.529506,1.228907,6.376958,17.628843,0.308251,5.490651,16.488356,-1.512393,4.378758,17.392966,1.577527,2.33554,2.724074,1.885778,7.826191,19.21243,0.668618026,1.712850888,1.360705463,0.839663032,#VALUE!,1.321944,2.611171,1.900663,1.630195,8.101822,18.389019,0.905152359,1.712850888,2.369252776,2.214188811,#VALUE!
2.120348,8.632848,20.163155,2.641682,8.529735,20.450339,2.437017,8.830122,19.616997,1.091033,6.25696,17.546115,0.196332,5.347013,16.499,-1.639072,4.222343,17.388925,1.550649,2.272775,2.904224,1.746981,7.619788,19.403224,0.604066288,1.650740211,1.32029868,0.829498954,#VALUE!,1.345984,2.573162,2.070882,1.542316,7.920175,18.569882,0.909163902,1.650740211,2.261921202,2.119184797,#VALUE!
1.968649,8.448496,20.262593,2.519384,8.347865,20.547749,2.308779,8.657102,19.592307,0.949496,6.078392,17.618241,0.101964,5.171225,16.57748,-1.787048,4.030405,17.374079,1.569888,2.269473,2.929508,1.671852,7.440698,19.506988,0.628291002,1.620014172,1.294095894,0.849348306,#VALUE!,1.359283,2.57871,1.974066,1.461247,7.749935,18.551546,1.026085476,1.620014172,2.337092342,2.137467078,#VALUE!
1.800155,8.245305,20.31589,2.392088,8.150976,20.645984,2.150713,8.513941,19.559666,0.817817,5.882038,17.681915,-0.026956,4.957668,16.659622,-1.913497,3.798913,17.477597,1.574271,2.268938,2.964069,1.547315,7.226606,19.623691,0.684284068,1.616534657,1.257304726,0.82535896,#VALUE!,1.332896,2.631903,1.877751,1.30594,7.589571,18.537373,1.17050941,1.616534657,2.43744403,2.114556876,#VALUE!
1.651005,8.00514,20.431133,2.265334,7.975067,20.682174,2.043663,8.30344,19.740432,0.637289,5.653161,17.830651,-0.172329,4.83245,16.651542,-2.019129,3.604989,17.510055,1.628045,2.321906,2.851523,1.455716,7.154356,19.503065,0.664323783,1.649043931,1.274080618,0.793036636,#VALUE!,1.406374,2.650279,1.909781,1.234045,7.482729,18.561323,1.021687258,1.649043931,2.40914148,2.221365748,#VALUE!
1.553188,7.908193,20.389008,2.083214,7.714889,20.847636,1.892881,8.131793,19.797993,0.560081,5.527688,17.79486,-0.336591,4.640902,16.709539,-2.137884,3.341402,17.6009,1.523133,2.187201,3.052776,1.186542,6.828103,19.762315,0.727071963,1.663830448,1.301448352,0.84647243,#VALUE!,1.3328,2.604105,2.003133,0.996209,7.245007,18.712672,1.145332276,1.663830448,2.441401287,2.086741886,#VALUE!
1.432699,7.750379,20.433744,1.953109,7.513789,20.951004,1.769655,7.988696,19.827429,0.418919,5.337803,17.859387,-0.464566,4.400443,16.789127,-2.222665,3.183342,17.602155,1.53419,2.175986,3.091617,1.069624,6.576429,19.880744,0.770947018,1.67470773,1.347512916,0.910791184,#VALUE!,1.350736,2.650893,1.968042,0.88617,7.051336,18.757169,1.233536708,1.67470773,2.48296871,2.032051898,#VALUE!
1.265622,7.457614,20.610804,1.823763,7.334553,20.993453,1.604299,7.762771,19.889227,0.270623,5.138982,17.917802,-0.573871,4.244065,16.74675,-2.399169,2.917817,17.764474,1.55314,2.195571,3.075651,0.979269,6.439636,19.822401,0.687812215,1.698649269,1.319036216,0.805567986,#VALUE!,1.333676,2.623789,1.971425,0.759805,6.867854,18.718175,1.204512417,1.698649269,2.554741584,2.135644799,#VALUE!
1.14371,7.237997,20.654641,1.683064,7.209131,20.984403,1.429038,7.529507,19.988181,0.188532,4.982646,17.914532,-0.766423,3.980287,16.911073,-2.515246,2.622284,17.850871,1.494532,2.226485,3.069871,0.728109,6.206772,19.980944,0.63283407,1.709851626,1.300006477,0.715032526,#VALUE!,1.240506,2.546861,2.073649,0.474083,6.527148,18.984722,1.076860373,1.709851626,2.434226771,2.094698552,#VALUE!
0.952565,6.962318,20.824926,1.544998,6.973914,21.070775,1.319686,7.359199,20.045315,0.077923,4.818864,17.997385,-0.896808,3.76289,17.053929,-2.588011,2.502775,17.768914,1.467075,2.15505,3.07339,0.570267,5.91794,20.127319,0.641524012,1.719095935,1.312833841,0.730208722,#VALUE!,1.241763,2.540335,2.04793,0.344955,6.303225,19.101859,1.118381974,1.719095935,2.401365685,1.988679072,#VALUE!
0.871152,6.875281,20.704174,1.399779,6.702537,21.174567,1.129799,7.049328,20.246472,-0.110196,4.582272,18.09755,-1.005566,3.5981,17.078737,-2.745445,2.233009,17.846252,1.509975,2.120265,3.077017,0.504409,5.718365,20.155754,0.728393142,1.675786947,1.33181063,0.87486299,#VALUE!,1.239995,2.467056,2.148922,0.234429,6.065156,19.227659,1.026895091,1.675786947,2.356850849,2.084730322,#VALUE!
0.704496,6.654167,20.761778,1.263096,6.553824,21.191013,0.972536,6.849416,20.277889,-0.213468,4.362152,18.163861,-1.117895,3.393534,17.078486,-2.872325,2.019044,17.854733,1.476564,2.191672,3.027152,0.358669,5.585206,20.105638,0.711579485,1.712964658,1.301074031,0.771376746,#VALUE!,1.186004,2.487264,2.114028,0.068109,5.880798,19.192514,1.002793689,1.712964658,2.423830889,2.169133929,#VALUE!
0.577895,6.459263,20.83849,1.093974,6.321785,21.228202,0.82254,6.668535,20.295474,-0.371266,4.144586,18.214391,-1.234631,3.169076,17.132797,-2.987108,1.800724,17.902642,1.46524,2.177199,3.013811,0.230609,5.346275,20.146608,0.661145353,1.693181758,1.355747232,0.856931871,#VALUE!,1.193806,2.523949,2.081083,-0.040825,5.693025,19.21388,1.031452132,1.693181758,2.395955139,2.115486698,#VALUE!
0.415859,6.197209,20.92398,0.917498,6.102322,21.363917,0.715103,6.478634,20.298311,-0.520647,3.896718,18.276228,-1.375116,2.912412,17.2295,-3.086528,1.608828,17.920342,1.438145,2.205604,3.087689,0.063029,5.118016,20.317189,0.673936045,1.671710226,1.2873779,0.786543841,#VALUE!,1.23575,2.581916,2.022083,-0.139366,5.494328,19.251583,1.148081271,1.671710226,2.438969689,2.069485786,#VALUE!
0.271557,6.017968,20.974327,0.7538,5.839133,21.439748,0.553443,6.258815,20.347575,-0.6859,3.686961,18.337055,-1.491182,2.729667,17.234746,-3.204496,1.333234,18.054171,1.4397,2.152172,3.102693,-0.051482,4.881839,20.337439,0.693654796,1.667326013,1.341927578,0.887509461,#VALUE!,1.239343,2.571854,2.01052,-0.251839,5.301521,19.245266,1.187062665,1.667326013,2.473072524,2.079226149,#VALUE!
0.165986,5.834957,21.030439,0.64223,5.676699,21.443351,0.414167,6.060858,20.412011,-0.75566,3.504045,18.38935,-1.60402,2.49447,17.357903,-3.368383,1.283541,17.987921,1.39789,2.172654,3.054001,-0.20613,4.667124,20.411904,0.649884807,1.674168236,1.372912881,0.90722121,#VALUE!,1.169827,2.556813,2.022661,-0.434193,5.051283,19.380564,1.123945312,1.674168236,2.409340544,2.051094185,#VALUE!
0.010299,5.580624,21.095687,0.544838,5.451732,21.522568,0.258514,5.808399,20.507169,-0.87094,3.307556,18.495403,-1.69096,2.429894,17.31358,-3.530274,1.208412,18.075735,1.415778,2.144176,3.027165,-0.275182,4.57407,20.340745,0.696112404,1.68506053,1.290189048,0.785064656,#VALUE!,1.129454,2.500843,2.011766,-0.561506,4.930737,19.325346,1.113655203,1.68506053,2.514600834,2.21152556,#VALUE!
-0.136691,5.351518,21.250976,0.408072,5.29921,21.557529,0.120321,5.607613,20.628288,-0.996479,3.188721,18.534553,-1.82085,2.40069,17.246297,-3.676995,1.185759,18.152445,1.404551,2.110489,3.022976,-0.416299,4.511179,20.269273,0.627277925,1.720518504,1.322153943,0.731997494,#VALUE!,1.1168,2.418892,2.093735,-0.70405,4.819582,19.340032,1.020491002,1.720518504,2.526687813,2.316507604,#VALUE!
-0.263921,5.187343,21.308105,0.266392,5.079924,21.694027,-0.002831,5.45359,20.637275,-1.117809,3.077301,18.551845,-1.91565,2.375148,17.254769,-3.821852,1.117614,18.195506,1.384201,2.002623,3.142182,-0.531449,4.377771,20.396951,0.664610043,1.676894525,1.247870052,0.705761911,#VALUE!,1.114978,2.376289,2.08543,-0.800672,4.751437,19.340199,1.152749796,1.676894525,2.605193955,2.32467729,#VALUE!
-0.408491,4.995603,21.346431,0.170477,4.935147,21.795441,-0.085652,5.279663,20.695376,-1.254039,2.935015,18.633191,-2.067289,2.35404,17.252458,-3.912339,1.029455,18.151801,1.424516,2.000132,3.16225,-0.642773,4.354172,20.414708,0.735165868,1.704503192,1.155175109,0.568956024,#VALUE!,1.168387,2.344648,2.062185,-0.898902,4.698688,19.314643,1.180862542,1.704503192,2.71179701,2.432064692,#VALUE!
-0.544444,4.807876,21.45712,0.053226,4.682358,21.923404,-0.214041,5.099397,20.791025,-1.38852,2.823686,18.703716,-2.185077,2.221783,17.38927,-3.991646,0.945653,18.25114,1.441746,1.858672,3.219688,-0.743331,4.080455,20.608958,0.768365125,1.650623689,1.134934416,0.645065432,#VALUE!,1.174479,2.275711,2.087309,-1.010598,4.497494,19.476579,1.235975476,1.650623689,2.67448103,2.361572512,#VALUE!
-0.655528,4.677572,21.544285,-0.071498,4.608283,21.898819,-0.305816,4.94079,20.918018,-1.43378,2.862247,18.602031,-2.284932,2.200802,17.3025,-4.109885,0.870308,18.242058,1.362282,1.746036,3.296788,-0.92265,3.946838,20.599288,0.68672146,1.688416428,1.224069308,0.665576273,#VALUE!,1.127964,2.078543,2.315987,-1.156968,4.279345,19.618487,1.061808096,1.688416428,2.546833202,2.345525825,#VALUE!
-0.749075,4.56549,21.560115,-0.184391,4.417701,22.014101,-0.424335,4.842236,20.956566,-1.567535,2.743422,18.729622,-2.390648,2.146058,17.415182,-4.19808,0.875233,18.180325,1.383144,1.674279,3.284479,-1.007504,3.820337,20.699661,0.739467982,1.66196007,1.167227325,0.656836982,#VALUE!,1.1432,2.098814,2.226944,-1.247448,4.244872,19.642126,1.164552861,1.66196007,2.605038474,2.331223422,#VALUE!
-0.897373,4.401379,21.73328,-0.293823,4.365945,21.974665,-0.572253,4.735553,21.02692,-1.674669,2.698048,18.795633,-2.464291,2.132664,17.412753,-4.305863,0.890584,18.119794,1.380846,1.667897,3.179032,-1.083445,3.800561,20.591785,0.650995306,1.689828117,1.303309592,0.769220217,#VALUE!,1.102416,2.037505,2.231287,-1.361875,4.170169,19.64404,1.054681906,1.689828117,2.571162423,2.406080508,#VALUE!
-0.975104,4.330829,21.792891,-0.400196,4.259498,22.048869,-0.7142,4.588131,21.135821,-1.828855,2.635605,18.92168,-2.524374,2.153634,17.375051,-4.388193,0.851304,18.131386,1.428659,1.623893,3.127189,-1.095715,3.777527,20.50224,0.633349869,1.762981562,1.40942191,0.820458532,#VALUE!,1.114655,1.952526,2.214141,-1.409719,4.10616,19.589192,1.019928826,1.762981562,2.663204869,2.529972045,#VALUE!
-1.063728,4.302557,21.830174,-0.494438,4.205237,22.136743,-0.825168,4.47879,21.258483,-1.904995,2.69433,18.857793,-2.59561,2.197243,17.311609,-4.435939,0.823528,18.160288,1.410557,1.510907,3.27895,-1.185053,3.70815,20.590559,0.653870659,1.764859633,1.380103179,0.781958781,#VALUE!,1.079827,1.78446,2.40069,-1.515783,3.981703,19.712299,0.977524529,1.764859633,2.640273048,2.569380351,#VALUE!
-1.138595,4.254918,21.894877,-0.582483,4.13288,22.231449,-0.920066,4.403951,21.350127,-1.992368,2.677567,18.892308,-2.702309,2.216917,17.350301,-4.466743,0.878878,18.059621,1.409885,1.455313,3.339141,-1.292424,3.67223,20.689442,0.661388344,1.758977042,1.347687726,0.74194021,#VALUE!,1.072302,1.726384,2.457819,-1.630007,3.943301,19.80812,0.981921706,1.758977042,2.646841546,2.593077075,#VALUE!
-1.241468,4.174524,21.990502,-0.673424,4.11364,22.234573,-1.015387,4.396788,21.362841,-2.099967,2.685684,18.887418,-2.793182,2.225434,17.410258,-4.54988,0.866381,18.111226,1.426543,1.427956,3.347155,-1.366639,3.65339,20.757413,0.62124995,1.695399293,1.344528507,0.809920138,#VALUE!,1.08458,1.711104,2.475423,-1.708602,3.936538,19.885681,0.978278162,1.695399293,2.572985083,2.569438977,#VALUE!
-1.371794,4.12009,22.061731,-0.780224,4.082623,22.251929,-1.126811,4.317375,21.481078,-2.195993,2.696333,18.878202,-2.853381,2.227942,17.436834,-4.663797,0.826543,18.207483,1.415769,1.38629,3.373727,-1.437612,3.614232,20.810561,0.622522385,1.651996012,1.35116642,0.892254151,#VALUE!,1.069182,1.621042,2.602876,-1.784199,3.848984,20.03971,0.87717861,1.651996012,2.440587201,2.583170172,#VALUE!
-1.44955,4.135109,22.042603,-0.827744,4.067041,22.244408,-1.178562,4.346062,21.475962,-2.285867,2.722845,18.897925,-2.910118,2.307629,17.38324,-4.678444,0.849407,18.191582,1.458123,1.344196,3.346483,-1.451995,3.651825,20.729723,0.657267991,1.69007819,1.399007969,0.92834073,#VALUE!,1.107305,1.623217,2.578037,-1.802813,3.930846,19.961277,0.889626462,1.69007819,2.48636196,2.573157116,#VALUE!
-1.5157,4.095434,22.103688,-0.949052,4.048789,22.289391,-1.254171,4.3689,21.467348,-2.355997,2.694813,18.925046,-2.970341,2.381251,17.357183,-4.703438,0.756116,18.291397,1.406945,1.353976,3.364345,-1.563396,3.735227,20.721528,0.598123161,1.712873044,1.429122198,0.915108858,#VALUE!,1.101826,1.674087,2.542302,-1.868515,4.055338,19.899485,0.933447026,1.712873044,2.560684632,2.607158579,#VALUE!
-1.573447,4.143606,22.049361,-1.011376,4.059884,22.287243,-1.33245,4.393341,21.457064,-2.451811,2.72093,18.950471,-3.027766,2.293585,17.472586,-4.700613,0.779993,18.242235,1.440435,1.338954,3.336772,-1.587331,3.632539,20.809358,0.61605278,1.642708734,1.341264211,0.886753501,#VALUE!,1.119361,1.672411,2.506593,-1.908405,3.965996,19.979179,0.950515258,1.642708734,2.478030551,2.519970027,#VALUE!
-1.650804,4.133664,22.100884,-1.090186,4.031899,22.33413,-1.413497,4.428195,21.430294,-2.511739,2.703324,19.015471,-3.063552,2.30916,17.477945,-4.68602,0.771067,18.22079,1.421553,1.328575,3.318659,-1.641999,3.637735,20.796604,0.615672278,1.680431209,1.395410126,0.918678102,#VALUE!,1.098242,1.724871,2.414823,-1.96531,4.034031,19.892768,1.038508564,1.680431209,2.593471607,2.513296787,#VALUE!
-1.773657,4.101241,22.215523,-1.186824,4.049609,22.302616,-1.470942,4.444688,21.433017,-2.598847,2.68091,19.100686,-3.134055,2.332711,17.509991,-4.727039,0.762073,18.241343,1.412023,1.368699,3.20193,-1.722032,3.70141,20.711921,0.595503169,1.714059722,1.556710938,1.130937557,#VALUE!,1.127905,1.763778,2.332331,-2.00615,4.096489,19.842322,0.996500314,1.714059722,2.593557286,2.529301083,#VALUE!
-1.832319,4.072017,22.276404,-1.21621,4.009963,22.400726,-1.526495,4.414928,21.520726,-2.598048,2.749348,19.029035,-3.118966,2.308536,17.544664,-4.719862,0.691213,18.286851,1.381838,1.260615,3.371691,-1.737128,3.569151,20.916355,0.631582899,1.633716024,1.453158224,1.088990651,#VALUE!,1.071553,1.66558,2.491691,-2.047413,3.974116,20.036355,1.017188986,1.633716024,2.506478338,2.458914928,#VALUE!
-1.918832,4.028301,22.38375,-1.251488,4.017559,22.410776,-1.584431,4.40707,21.569469,-2.647462,2.785718,19.018628,-3.112259,2.342529,17.569566,-4.735265,0.717487,18.241883,1.395974,1.231841,3.392148,-1.716285,3.57437,20.961714,0.667977402,1.585002656,1.506407988,1.239296511,#VALUE!,1.063031,1.621352,2.550841,-2.049228,3.963881,20.120407,0.985072245,1.585002656,2.425914383,2.448630751,#VALUE!
-1.982592,4.049542,22.401596,-1.317463,3.993649,22.493418,-1.639025,4.408898,21.61595,-2.674902,2.7745,19.078394,-3.069615,2.364477,17.55612,-4.698341,0.677535,18.263337,1.357439,1.219149,3.415024,-1.712176,3.583626,20.971144,0.673759522,1.625187787,1.528527218,1.216975181,#VALUE!,1.035877,1.634398,2.537556,-2.033738,3.998875,20.093676,1.022635782,1.625187787,2.504363962,2.461691432,#VALUE!
-2.074227,4.012032,22.504341,-1.302634,4.067944,22.43415,-1.687216,4.419634,21.622316,-2.634092,2.783298,19.080334,-3.061624,2.349832,17.582205,-4.692808,0.672692,18.298411,1.331458,1.284646,3.353816,-1.730166,3.634478,20.936021,0.77679385,1.617116843,1.649409778,1.371283876,#VALUE!,0.946876,1.636336,2.541982,-2.114748,3.986168,20.124187,0.964709083,1.617116843,2.449927657,2.4771955,#VALUE!
-2.024789,4.043294,22.486053,-1.328948,4.130333,22.420043,-1.702102,4.425649,21.663344,-2.644778,2.782424,19.131188,-3.047394,2.34159,17.596374,-4.693343,0.678962,18.303771,1.31583,1.347909,3.288855,-1.731564,3.689499,20.885229,0.704363404,1.646841909,1.665469688,1.382427386,#VALUE!,0.942676,1.643225,2.532156,-2.104718,3.984815,20.12853,0.893895309,1.646841909,2.423639084,2.502362076,#VALUE!
-2.041367,4.084945,22.541211,-1.355643,4.17167,22.412053,-1.700434,4.449824,21.663332,-2.638456,2.835857,19.117756,-2.97292,2.353069,17.630476,-4.633608,0.761366,18.254183,1.282813,1.335813,3.294297,-1.690107,3.688882,20.924773,0.703150353,1.599047285,1.70091778,1.500364813,#VALUE!,0.938022,1.613967,2.545576,-2.034898,3.967036,20.176052,0.869961848,1.599047285,2.345839487,2.476476889,#VALUE!
-2.066914,4.102576,22.573943,-1.379777,4.213106,22.412828,-1.751654,4.447605,21.763582,-2.57736,2.875874,19.118981,-2.904405,2.413659,17.566895,-4.619596,0.764723,18.288613,1.197583,1.337232,3.293847,-1.706822,3.750891,20.860742,0.714375378,1.652141668,1.785610891,1.548978012,#VALUE!,0.825706,1.571731,2.644601,-2.078699,3.98539,20.211496,0.784093523,1.652141668,2.320820784,2.47849493,#VALUE!
-2.070938,4.124291,22.582666,-1.410808,4.198458,22.480167,-1.767198,4.474655,21.807099,-2.538811,2.91813,19.125719,-2.878868,2.421563,17.574148,-4.615839,0.833429,18.189456,1.128003,1.280328,3.354448,-1.750865,3.701891,20.928596,0.672144632,1.664208556,1.7368984,1.479235177,#VALUE!,0.771613,1.556525,2.68138,-2.107255,3.978088,20.255528,0.810135265,1.664208556,2.341499528,2.438339632,#VALUE!
-2.06786,4.164548,22.583779,-1.450079,4.23978,22.404799,-1.74611,4.458797,21.8724,-2.515889,2.946062,19.141213,-2.830742,2.39761,17.647962,-4.563041,0.880603,18.132861,1.06581,1.293718,3.263586,-1.764932,3.691328,20.911548,0.647570118,1.621644399,1.764102905,1.600788318,#VALUE!,0.769779,1.512735,2.731187,-2.060963,3.910345,20.379149,0.647341868,1.621644399,2.141253045,2.391585389,#VALUE!
-2.097986,4.154768,22.658932,-1.44164,4.256576,22.507741,-1.717844,4.4372,21.947379,-2.494012,2.972292,19.164227,-2.754667,2.411484,17.657582,-4.527225,0.884942,18.128828,1.052372,1.284284,3.343514,-1.702295,3.695768,21.001096,0.681185481,1.628626967,1.765126786,1.570450695,#VALUE!,0.776168,1.464908,2.783152,-1.978499,3.876392,20.440734,0.65032242,1.628626967,2.169164677,2.448798937,#VALUE!
-2.067271,4.180739,22.669769,-1.41251,4.267865,22.53941,-1.678057,4.469573,21.946728,-2.456674,2.971768,19.185378,-2.681065,2.462349,17.619578,-4.512049,0.887641,18.126804,1.044164,1.296097,3.354032,-1.636901,3.758446,20.97361,0.673272884,1.66180284,1.800140291,1.582245872,#VALUE!,0.778617,1.497805,2.76135,-1.902448,3.960154,20.380928,0.68005388,1.66180284,2.234674439,2.470232942,#VALUE!
-2.037027,4.177893,22.743282,-1.382437,4.25945,22.590483,-1.639167,4.508469,21.942901,-2.400615,2.943572,19.272497,-2.656339,2.491088,17.630273,-4.471532,0.920773,18.082709,1.018178,1.315878,3.317986,-1.638161,3.806966,20.948259,0.67711679,1.722508694,1.875843409,1.610788975,#VALUE!,0.761448,1.564897,2.670404,-1.894891,4.055985,20.300677,0.739785916,1.722508694,2.35525341,2.494203323,#VALUE!
-2.019637,4.191955,22.785702,-1.343239,4.230119,22.655755,-1.598869,4.486125,22.02757,-2.357004,2.964661,19.288585,-2.586193,2.519565,17.652112,-4.442511,0.955424,18.065523,1.013765,1.265458,3.36717,-1.572428,3.785023,21.019282,0.689823867,1.71133922,1.867037535,1.60523291,#VALUE!,0.758135,1.521464,2.738985,-1.828058,4.041029,20.391097,0.72491528,1.71133922,2.323678194,2.471927392,#VALUE!
-2.019759,4.181136,22.812997,-1.307443,4.243732,22.673817,-1.569131,4.488925,22.06369,-2.322063,2.982114,19.316521,-2.529844,2.530608,17.716177,-4.406899,0.994365,18.062388,1.01462,1.261618,3.357296,-1.515224,3.792226,21.073473,0.728480209,1.675748051,1.852498394,1.608870407,#VALUE!,0.752932,1.506811,2.747169,-1.776912,4.037419,20.463346,0.707711221,1.675748051,2.26917347,2.458810505,#VALUE!
-1.961675,4.248633,22.794414,-1.225869,4.193626,22.802871,-1.50365,4.464307,22.153968,-2.285385,2.985801,19.353301,-2.488227,2.543485,17.721031,-4.370026,1.041839,18.016441,1.059516,1.207825,3.44957,-1.428711,3.75131,21.170601,0.737907691,1.70325972,1.77992962,1.460194903,#VALUE!,0.781735,1.478506,2.800667,-1.706492,4.021991,20.521698,0.755979888,1.70325972,2.337564394,2.454923389,#VALUE!
-1.91995,4.26977,22.836239,-1.166301,4.220788,22.802814,-1.462512,4.46825,22.183004,-2.214521,2.956565,19.488226,-2.394434,2.575955,17.750941,-4.339701,1.086572,17.989945,1.04822,1.264223,3.314588,-1.346214,3.840178,21.065529,0.755978361,1.787565896,1.910271234,1.527212043,#VALUE!,0.752009,1.511685,2.694778,-1.642425,4.08764,20.445719,0.730166306,1.787565896,2.408385204,2.487586887,#VALUE!
-1.85973,4.240828,22.922219,-1.101315,4.205156,22.827506,-1.399921,4.497414,22.183506,-2.167889,2.978421,19.497827,-2.336196,2.590068,17.759166,-4.302613,1.117247,17.984427,1.066574,1.226735,3.329679,-1.269622,3.816803,21.088845,0.765138129,1.789437725,1.972126993,1.607966585,#VALUE!,0.767968,1.518993,2.685679,-1.568228,4.109061,20.444845,0.767669383,1.789437725,2.429879717,2.448166467,#VALUE!
-1.791319,4.26987,22.908611,-1.027717,4.246667,22.814982,-1.336323,4.497273,22.223377,-2.125891,2.995272,19.516028,-2.267852,2.566871,17.830002,-4.199617,1.216154,17.852908,1.098174,1.251395,3.298954,-1.169678,3.818266,21.128956,0.769670568,1.74538363,1.938441545,1.615027453,#VALUE!,0.789568,1.502001,2.707349,-1.478284,4.068872,20.537351,0.712767498,1.74538363,2.328567082,2.419918787,#VALUE!
-1.710264,4.314481,22.88671,-0.9532,4.299785,22.727566,-1.265402,4.51516,22.26725,-2.053262,2.986543,19.589529,-2.187875,2.620226,17.819104,-4.140978,1.280474,17.827377,1.100062,1.313242,3.138037,-1.087813,3.933468,20.957141,0.773749756,1.812929531,2.062971808,1.703227105,#VALUE!,0.78786,1.528617,2.677721,-1.400015,4.148843,20.496825,0.596445554,1.812929531,2.280050995,2.373985799,#VALUE!
-1.652771,4.334179,22.920678,-0.903123,4.334562,22.737863,-1.18909,4.50858,22.322929,-1.984562,3.012042,19.596517,-2.098997,2.631219,17.849884,-4.098612,1.255944,17.856432,1.081439,1.32252,3.141346,-1.017558,3.953739,20.99123,0.771617518,1.791325867,2.06663972,1.740452746,#VALUE!,0.795472,1.496538,2.726412,-1.303525,4.127757,20.576296,0.533131892,1.791325867,2.208044829,2.380019649,#VALUE!
-1.585931,4.373628,22.897588,-0.859357,4.369804,22.813755,-1.100543,4.544638,22.293797,-1.89947,3.025981,19.645528,-2.05352,2.606004,17.899917,-4.000338,1.086466,18.260963,1.040113,1.343823,3.168227,-1.013407,3.949827,21.068144,0.731404384,1.80201827,1.96322601,1.598126712,#VALUE!,0.798927,1.518657,2.648269,-1.254593,4.124661,20.548186,0.599244471,1.80201827,2.312814191,2.509747671,#VALUE!
-1.497773,4.395773,22.936247,-0.765551,4.423722,22.791544,-1.005134,4.569119,22.308857,-1.860098,3.037817,19.666385,-2.001429,2.599182,17.953778,-3.958706,1.075765,18.314989,1.094547,1.385905,3.125159,-0.906882,3.985087,21.078937,0.746906394,1.773526952,1.991837242,1.670666664,#VALUE!,0.854964,1.531302,2.642472,-1.146465,4.130484,20.59625,0.558146075,1.773526952,2.247309446,2.506264604,#VALUE!
-1.450699,4.377441,23.039824,-0.719032,4.449723,22.77265,-0.959762,4.541009,22.37768,-1.816882,3.044865,19.710536,-1.963331,2.575148,18.041375,-3.912929,1.071405,18.293239,1.09785,1.404858,3.062114,-0.865481,3.980006,21.103489,0.782268006,1.740166605,2.061511077,1.796657741,#VALUE!,0.85712,1.496144,2.667144,-1.106211,4.071292,20.708519,0.471471492,1.740166605,2.133952761,2.488590531,#VALUE!
-1.373757,4.453062,22.974428,-0.676637,4.47972,22.750918,-0.886987,4.602376,22.332602,-1.826873,3.005136,19.795432,-1.899804,2.586949,18.05821,-3.860819,1.08156,18.356134,1.150236,1.474584,2.955486,-0.749568,4.061533,21.013696,0.732559665,1.788334302,2.094606608,1.822516015,#VALUE!,0.939886,1.59724,2.53717,-0.959918,4.184189,20.59538,0.484024682,1.788334302,2.194067175,2.494781859,#VALUE!
-1.306563,4.52112,22.929086,-0.584386,4.500566,22.779481,-0.823704,4.661418,22.328051,-1.759769,3.048578,19.788472,-1.79827,2.577153,18.12166,-3.83512,1.098451,18.35114,1.175383,1.451988,2.991009,-0.622887,4.029141,21.112669,0.737796545,1.732624051,2.002205516,1.752697579,#VALUE!,0.936065,1.61284,2.539579,-0.862205,4.189993,20.661239,0.535663622,1.732624051,2.158839539,2.402324618,#VALUE!
-1.228381,4.548212,22.982851,-0.532791,4.520295,22.807538,-0.787778,4.625986,22.379782,-1.692796,3.066867,19.801709,-1.784993,2.606571,18.062152,-3.792615,1.130874,18.309501,1.160005,1.453428,3.005829,-0.624988,4.059999,21.067981,0.717885405,1.801785573,2.066195093,1.768203161,#VALUE!,0.905018,1.559119,2.578073,-0.879975,4.16569,20.640225,0.509081676,1.801785573,2.223404389,2.471593873,#VALUE!
-1.173123,4.509051,23.014669,-0.461531,4.552418,22.813786,-0.681248,4.663596,22.392949,-1.665486,3.059531,19.841412,-1.736915,2.501767,18.212618,-3.715997,1.140568,18.289416,1.203955,1.492887,2.972374,-0.53296,3.994654,21.184992,0.740673917,1.723128746,2.005525084,1.769695719,#VALUE!,0.984238,1.604065,2.551537,-0.752677,4.105832,20.764155,0.487585775,1.723128746,2.117827256,2.435224229,#VALUE!
-1.090278,4.535432,23.007305,-0.371981,4.5185,22.895262,-0.591865,4.700321,22.343091,-1.589486,3.042254,19.901695,-1.679008,2.514637,18.19942,-3.67269,1.188217,18.276214,1.217505,1.476246,2.993567,-0.461503,3.990883,21.192987,0.727180106,1.784414207,1.995906165,1.6753015,#VALUE!,0.997621,1.658067,2.441396,-0.681387,4.172704,20.640816,0.621530902,1.784414207,2.301702351,2.463484855,#VALUE!
