pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
17.983351,6.669866,14.465752,18.548009,6.599532,14.860733,18.584518,6.731439,13.833922,19.064696,4.728649,12.340015,20.463284,5.059571,11.772019,19.490781,2.84629,11.171287,-0.516687,1.870883,2.520718,19.946597,6.930454,14.292737,0.692672736,1.545372842,1.988007835,2.10183531,88.13267949,-0.480178,2.00279,1.493907,19.983106,7.062361,13.265926,1.035892462,1.545372842,2.194794626,2.008088474,146.1473313
17.779358,6.717984,14.468127,18.349851,6.6863,14.786198,18.314535,6.812404,13.890124,18.849446,4.829288,12.367092,20.237308,5.143446,11.745952,19.288542,2.872382,11.255359,-0.499595,1.857012,2.419106,19.737713,7.000458,14.165058,0.6539383,1.552633595,2.00169845,2.183921067,97.59579423,-0.534911,1.983116,1.523032,19.702397,7.126562,13.268984,0.905592652,1.552633595,2.079699409,1.970523921,150.660381
17.540687,6.80427,14.475341,18.139583,6.722323,14.836335,18.12612,6.900767,13.903098,18.643707,4.967996,12.311367,20.04254,5.333546,11.569261,19.053084,2.966103,11.39541,-0.504124,1.754327,2.524968,19.538416,7.087873,14.094229,0.70406562,1.625140572,2.0534357,2.062194642,99.45504798,-0.517587,1.932771,1.591731,19.524953,7.266317,13.160992,0.950239344,1.625140572,2.240971592,2.069759754,147.469559
17.311523,6.849636,14.560531,17.910647,6.809082,14.782758,17.936248,7.041552,13.769482,18.405816,4.985952,12.379928,19.82793,5.346753,11.618474,18.80839,3.01901,11.441216,-0.495169,1.82313,2.40283,19.332761,7.169883,14.021304,0.640296052,1.652996608,2.116300298,2.254027819,106.5211975,-0.469568,2.0556,1.389554,19.358362,7.402353,13.008028,1.039916326,1.652996608,2.365906966,2.116270316,150.524799
17.10555,6.943007,14.533616,17.69228,6.901069,14.747774,17.727772,7.09943,13.782905,18.195274,5.071726,12.371259,19.57929,5.393733,11.706579,18.53441,3.067709,11.50903,-0.502994,1.829343,2.376515,19.076296,7.223076,14.083094,0.625998832,1.568753741,2.040894048,2.302576275,108.0961103,-0.467502,2.027704,1.411646,19.111788,7.421437,13.118225,0.985687047,1.568753741,2.222884559,2.080393014,144.8446612
16.870988,7.014979,14.538129,17.479823,6.907701,14.835054,17.438509,7.130513,13.858383,17.982712,5.185163,12.374809,19.367399,5.515894,11.606504,18.242312,3.205877,11.516021,-0.502889,1.722538,2.460245,18.86451,7.238432,14.066749,0.685822923,1.617724839,2.060645606,2.120299005,112.5632903,-0.544203,1.94535,1.483574,18.823196,7.461244,13.090078,1.002615717,1.617724839,2.270683181,2.063264888,152.8503102
16.625732,7.033101,14.569785,17.272031,7.039608,14.787244,17.229685,7.20527,13.854765,17.722259,5.289641,12.393501,19.077703,5.646336,11.587074,17.8911,3.395224,11.405753,-0.450228,1.749967,2.393743,18.627475,7.396303,13.980817,0.681933395,1.617029458,2.117964597,2.262048877,103.9805626,-0.492574,1.915629,1.461264,18.585129,7.561965,13.048338,0.948026459,1.617029458,2.240731414,2.08476229,152.2135603
16.400868,7.177499,14.497192,17.001577,7.132274,14.800928,17.007292,7.308645,13.820287,17.514015,5.357522,12.364636,18.876958,5.750273,11.547422,17.583245,3.48368,11.425965,-0.512438,1.774752,2.436292,18.36452,7.525025,13.983714,0.674649658,1.636980663,2.059214208,2.09497907,106.4706245,-0.506723,1.951123,1.455651,18.370235,7.701396,13.003073,0.99639157,1.636980663,2.330108833,2.139539189,149.6516934
16.150918,7.251521,14.490958,16.760948,7.191814,14.76174,16.799513,7.426209,13.736235,17.261166,5.486613,12.369591,18.613946,5.795293,11.549372,17.325174,3.600484,11.448466,-0.500218,1.705201,2.392149,18.113728,7.500494,13.941521,0.670092843,1.611848715,2.053409766,2.142837886,107.0540291,-0.461653,1.939596,1.366644,18.152293,7.734889,12.916016,1.05265796,1.611848715,2.37433537,2.176246858,154.3259735
15.915843,7.37094,14.409279,16.533414,7.325167,14.72077,16.543193,7.479903,13.77303,17.032909,5.545368,12.409537,18.39558,5.844086,11.55818,17.038012,3.66385,11.464335,-0.499495,1.779799,2.311233,17.896085,7.623885,13.869413,0.693192434,1.634292948,2.068041308,2.090570029,105.3311815,-0.489716,1.934535,1.363493,17.905864,7.778621,12.921673,0.960338464,1.634292948,2.307810553,2.155605499,151.6597526
15.662962,7.407077,14.443255,16.275039,7.363976,14.748953,16.248184,7.556122,13.759669,16.771091,5.696234,12.299846,18.07352,5.93288,11.509217,16.732676,3.789185,11.474138,-0.496052,1.667742,2.449107,17.577468,7.600622,13.958324,0.685526963,1.541887429,1.984427113,2.11283698,102.5590136,-0.522907,1.859888,1.459823,17.550613,7.792768,12.96904,1.008129014,1.541887429,2.231376682,2.105902985,148.0994076
15.436689,7.525101,14.355803,16.032063,7.46217,14.718331,16.008995,7.65517,13.785835,16.520352,5.834437,12.267562,17.836026,6.044627,11.405774,16.40402,3.894514,11.573926,-0.488289,1.627733,2.450769,17.347737,7.67236,13.856543,0.699897894,1.586775494,1.980669134,1.99555201,99.79440292,-0.511357,1.820733,1.518273,17.324669,7.86536,12.924047,0.952538673,1.586775494,2.247853981,2.139378977,145.2315926
15.163418,7.549208,14.403954,15.816725,7.555871,14.6804,15.737417,7.750281,13.750897,16.288854,5.866021,12.298158,17.559407,6.071526,11.470486,16.043196,4.044056,11.509535,-0.472129,1.68985,2.382242,17.087278,7.761376,13.852728,0.709420061,1.530221608,2.012486686,2.159306069,101.2673418,-0.551437,1.88426,1.452739,17.00797,7.955786,12.923225,0.95292226,1.530221608,2.160245504,2.078173293,148.8320406
14.960426,7.658703,14.365029,15.542938,7.60133,14.677022,15.531489,7.763201,13.843168,16.016415,5.909256,12.338272,17.288833,6.196303,11.40306,15.704709,4.206999,11.437521,-0.473477,1.692074,2.33875,16.815356,7.888377,13.74181,0.663288416,1.605012471,1.9702582,1.989617973,111.0005582,-0.484926,1.853945,1.504896,16.803907,8.050248,12.907956,0.849497377,1.605012471,2.21836983,2.208492651,151.6833598
14.683395,7.753899,14.356164,15.31686,7.682469,14.659723,15.260121,7.87056,13.784066,15.743102,6.005095,12.32319,16.958961,6.314715,11.303829,15.398698,4.308355,11.454125,-0.426242,1.677374,2.336533,16.532719,7.992089,13.640362,0.706065307,1.616562557,1.997274702,1.965257405,119.2238494,-0.482981,1.865465,1.460876,16.47598,8.18018,12.764705,0.897425607,1.616562557,2.276481635,2.224168677,152.7300875
14.419961,7.819902,14.314987,14.983934,7.797211,14.606697,14.969825,7.88407,13.869564,15.490182,6.117215,12.255114,16.716376,6.33315,11.349068,14.988291,4.528149,11.260977,-0.506248,1.679996,2.351583,16.210128,8.013146,13.700651,0.63535435,1.53983733,1.902485178,2.017158708,114.4070506,-0.520357,1.766855,1.61445,16.196019,8.100005,12.963518,0.742366897,1.53983733,2.06418785,2.196328283,151.5684038
14.139078,7.877597,14.350647,14.782324,7.79884,14.662833,14.697961,7.991978,13.760301,15.216378,6.217913,12.254966,16.386107,6.4294,11.274718,14.673269,4.642743,11.319177,-0.434054,1.580927,2.407867,15.952053,8.010327,13.682585,0.719324809,1.540739701,1.936698851,1.968992917,127.3472034,-0.518417,1.774065,1.505335,15.86769,8.203465,12.780053,0.926813581,1.540739701,2.210565826,2.188358087,144.0064229
13.860107,7.898029,14.349953,14.497355,7.857936,14.638355,14.450975,8.109674,13.758187,14.950544,6.278896,12.24775,16.133762,6.495378,11.22637,14.343396,4.734382,11.335411,-0.453189,1.57904,2.390605,15.680573,8.074418,13.616975,0.700619851,1.578000759,1.970397494,1.990741451,124.2663963,-0.499569,1.830778,1.510437,15.634193,8.326156,12.736807,0.916634515,1.578000759,2.264401776,2.241131478,149.9291847
13.560501,8.012095,14.277365,14.241646,7.87336,14.726826,14.169922,8.177807,13.664446,14.694966,6.389444,12.16579,15.825795,6.540296,11.120685,14.04411,4.790385,11.327002,-0.45332,1.483916,2.561036,15.372475,8.024212,13.681721,0.82778083,1.547182928,1.907403568,1.790878944,124.7220306,-0.525044,1.788363,1.498656,15.300751,8.328659,12.619341,1.107467188,1.547182928,2.402185173,2.249078269,152.2178719
13.281768,8.094337,14.238908,13.945439,7.971518,14.688387,13.894431,8.235111,13.716334,14.435107,6.453181,12.117061,15.531988,6.571058,11.109754,13.696545,4.985124,11.256777,-0.489668,1.518337,2.571326,15.04232,8.089395,13.68108,0.810910029,1.493890996,1.846818845,1.787719614,128.6494441,-0.540676,1.78193,1.599273,14.991312,8.352988,12.709027,1.008449364,1.493890996,2.2709548,2.256780076,149.8256951
13.01637,8.169856,14.27035,13.647528,8.047802,14.664544,13.600681,8.232107,13.755701,14.164866,6.553546,12.079535,15.235718,6.636792,11.080868,13.358665,4.994128,11.328646,-0.517338,1.494256,2.585009,14.71838,8.131048,13.665877,0.75408654,1.466625269,1.806580114,1.81932988,125.4715125,-0.564185,1.678561,1.676166,14.671533,8.315353,12.757034,0.928524945,1.466625269,2.181459185,2.266496631,146.4435951
12.761219,8.171539,14.327908,13.342601,8.130689,14.552021,13.338019,8.356939,13.66289,13.885104,6.58917,12.11878,14.960995,6.757092,10.903706,13.007958,5.099101,11.304285,-0.542503,1.541519,2.433241,14.418492,8.298611,13.336947,0.624420042,1.631607817,1.935123974,1.917645631,127.2824248,-0.547085,1.767769,1.54411,14.41391,8.524861,12.447816,0.917476971,1.631607817,2.393899167,2.409515855,146.3301331
12.518275,8.198961,14.318977,13.128281,8.154678,14.56101,13.099023,8.453404,13.603152,13.584559,6.712828,11.993947,14.634736,6.792965,10.85291,12.606088,5.289939,11.140845,-0.456278,1.44185,2.567063,14.178458,8.234815,13.419973,0.657760045,1.552822947,1.888306462,1.931936193,113.9029949,-0.485536,1.740576,1.609205,14.1492,8.533541,12.462115,1.003785436,1.552822947,2.364566133,2.341777673,153.8023016
12.216963,8.187716,14.423094,12.832616,8.335942,14.413496,12.806293,8.500558,13.628047,13.292892,6.695371,12.070298,14.32864,6.767433,10.85913,12.258351,5.296618,11.179497,-0.460276,1.640571,2.343198,13.868364,8.408004,13.202328,0.633317997,1.595272634,2.065410781,2.282638421,125.0861414,-0.486599,1.805187,1.557749,13.842041,8.57262,12.416879,0.80294549,1.595272634,2.249763266,2.390078143,139.3055271
11.895967,8.337095,14.236308,12.564384,8.337841,14.581125,12.535228,8.544652,13.619062,13.047906,6.771815,12.025143,13.971158,6.710761,10.874701,11.900141,5.326938,11.256255,-0.483522,1.566026,2.555982,13.487636,8.276787,13.430683,0.752117415,1.47635993,1.784959075,1.770592514,122.7068626,-0.512678,1.772837,1.593919,13.45848,8.483598,12.46862,0.984472487,1.47635993,2.298549572,2.395426018,139.3791294
11.696762,8.321367,14.32239,12.283765,8.397767,14.501609,12.274775,8.6065,13.592508,12.751803,6.871208,11.887238,13.655745,6.769847,10.759798,11.603381,5.443973,11.214751,-0.468038,1.526559,2.614371,13.187707,8.296406,13.374169,0.618489234,1.448622154,1.767105857,1.936994692,129.5396066,-0.477028,1.735292,1.70527,13.178717,8.505139,12.465068,0.932799503,1.448622154,2.227098353,2.399180888,133.8643841
11.416964,8.367385,14.323921,11.997858,8.388941,14.600043,12.01142,8.634946,13.610068,12.507261,6.870407,11.922476,13.32991,6.749081,10.677682,11.256278,5.427403,11.30486,-0.509403,1.518534,2.677567,12.820507,8.267615,13.355249,0.643541653,1.496991476,1.708277627,1.707766432,133.1331939,-0.495841,1.764539,1.687592,12.834069,8.51362,12.365274,1.02017297,1.496991476,2.389348483,2.489273722,141.059444
11.146784,8.391416,14.319522,11.727696,8.427382,14.549781,11.735944,8.649193,13.617477,12.177126,6.87366,11.940492,13.029904,6.76225,10.582221,10.917115,5.534211,11.231166,-0.44943,1.553722,2.609289,12.580474,8.315972,13.19151,0.625916538,1.607651273,1.82580664,1.749259551,132.466481,-0.441182,1.775533,1.676985,12.588722,8.537783,12.259206,0.958362613,1.607651273,2.449548527,2.515685722,144.6825936
10.844648,8.490576,14.216823,11.475231,8.486711,14.485517,11.44333,8.683169,13.602368,11.888989,6.891879,11.895767,12.685689,6.733199,10.527723,10.541866,5.566939,11.253587,-0.413758,1.594832,2.58975,12.271931,8.328031,13.117473,0.685453371,1.591054562,1.808902447,1.695282594,133.1780021,-0.445659,1.79129,1.706601,12.24003,8.524489,12.234324,0.905298611,1.591054562,2.37785925,2.497274636,141.5634799
10.621404,8.570966,14.118112,11.208465,8.583692,14.405514,11.14282,8.725736,13.594568,11.604854,6.95337,11.782756,12.36061,6.769995,10.369486,10.164788,5.726153,11.086095,-0.396389,1.630322,2.622758,11.964221,8.400317,12.992244,0.653760261,1.61311054,1.76064117,1.604146936,124.9424706,-0.462034,1.772366,1.811812,11.898576,8.542361,12.181298,0.825905067,1.61311054,2.329184033,2.503875697,137.6214398
10.336342,8.521657,14.236064,10.956634,8.612456,14.422202,10.926519,8.736074,13.608543,11.342224,6.965843,11.79271,12.065777,6.743141,10.351799,9.82764,5.736425,11.179973,-0.38559,1.646613,2.629492,11.680187,8.389754,12.981291,0.653952581,1.627682289,1.843304931,1.722049434,125.2255901,-0.415705,1.770231,1.815833,11.650072,8.513372,12.167632,0.823546775,1.627682289,2.360881146,2.564095697,142.9223096
10.08512,8.545949,14.221902,10.671028,8.589979,14.454897,10.643739,8.743423,13.612886,11.036469,6.946899,11.803122,11.694344,6.767787,10.19743,9.445256,5.762499,11.187501,-0.365441,1.64308,2.651775,11.328903,8.410867,12.849205,0.632070799,1.744456197,1.857293825,1.573924987,132.5558993,-0.39273,1.796524,1.809764,11.301614,8.564311,12.007194,0.856313187,1.744456197,2.527755432,2.635538665,138.7199966
9.819588,8.57599,14.206639,10.393483,8.619822,14.444378,10.350305,8.777581,13.596016,10.708499,6.929366,11.771692,11.374831,6.680817,10.226446,9.164359,5.807938,11.182354,-0.315016,1.690456,2.672686,11.059815,8.371273,12.899132,0.622733127,1.701046778,1.813738299,1.574709271,133.3880569,-0.358194,1.848215,1.824324,11.016637,8.529032,12.05077,0.863985142,1.701046778,2.475060199,2.578721067,137.951414
9.521921,8.64528,14.112368,10.160878,8.684318,14.334875,10.08034,8.807365,13.573278,10.402859,6.920428,11.672918,11.001204,6.621864,10.170309,8.84489,5.799133,11.216304,-0.241981,1.76389,2.661957,10.759223,8.385754,12.832266,0.677716296,1.644685687,1.79914733,1.603387218,132.1788046,-0.322519,1.886937,1.90036,10.678685,8.508801,12.070669,0.775665472,1.644685687,2.329282962,2.550752124,129.6016007
9.280017,8.665796,14.061583,9.869587,8.689663,14.351213,9.833157,8.855008,13.492584,10.150807,6.904882,11.60775,10.673363,6.634407,10.073341,8.510821,5.825898,11.197568,-0.28122,1.784781,2.743463,10.392143,8.419188,12.816804,0.657303549,1.643360118,1.687339475,1.438224708,140.0363934,-0.31765,1.950126,1.884834,10.355713,8.584533,11.958175,0.87516277,1.643360118,2.444177096,2.629519701,130.071747
9.025696,8.642114,14.100683,9.61071,8.642956,14.402976,9.561192,8.852209,13.531685,9.887976,6.869115,11.562914,10.369407,6.54526,10.053431,8.143502,5.831879,11.210152,-0.277266,1.773841,2.840062,10.092141,8.319101,12.893493,0.658500681,1.61715701,1.642848146,1.405774609,138.5288439,-0.326784,1.983094,1.968771,10.042623,8.528354,12.022202,0.897433483,1.61715701,2.422347477,2.573829351,132.7333307
8.805376,8.762128,13.968294,9.366569,8.643942,14.341489,9.317182,8.826987,13.557257,9.583655,6.800904,11.548515,10.005057,6.504738,9.940882,7.792346,5.792349,11.286122,-0.217086,1.843038,2.792974,9.787971,8.347776,12.733856,0.684236817,1.688128493,1.631262606,1.282447034,140.1719696,-0.266473,2.026083,2.008742,9.738584,8.530821,11.949624,0.806823635,1.688128493,2.423264265,2.627153348,131.645141
8.533409,8.759958,13.900049,9.1012,8.635918,14.331833,9.084621,8.885248,13.445367,9.254199,6.867266,11.422651,9.665453,6.429624,9.907023,7.47258,5.936303,11.141279,-0.152999,1.768652,2.909182,9.512454,8.198276,12.816205,0.724023455,1.630272556,1.564842995,1.25495962,133.672543,-0.169578,2.017982,2.022716,9.495875,8.447606,11.929739,0.921011553,1.630272556,2.441574359,2.528016241,130.4736578
8.292672,8.714139,13.928156,8.839537,8.681446,14.324151,8.839188,8.884336,13.403078,8.955461,6.796054,11.447383,9.317094,6.434572,9.768771,7.115139,5.927011,11.189825,-0.115924,1.885392,2.876768,9.20117,8.319964,12.645539,0.675975,1.754760927,1.620447134,1.17699262,137.0645266,-0.116273,2.088282,1.955695,9.200821,8.522854,11.724466,0.943154253,1.754760927,2.629456151,2.667741175,127.2387844
8.03469,8.65131,14.024025,8.583773,8.747927,14.27461,8.574037,8.856539,13.446747,8.627591,6.771294,11.391773,8.961344,6.302569,9.89762,6.83002,5.913699,11.207515,-0.043818,1.976633,2.882837,8.917526,8.279202,12.780457,0.611244491,1.601120663,1.569816912,1.326789478,140.860203,-0.053554,2.085245,2.054974,8.90779,8.387814,11.952594,0.835014074,1.601120663,2.372008999,2.656627793,127.4797095
7.767765,8.609457,14.056688,8.326164,8.695148,14.312983,8.362643,8.932902,13.28009,8.345307,6.723395,11.343122,8.610826,6.261014,9.796592,6.52728,5.855901,11.165411,-0.019143,1.971753,2.969861,8.591683,8.232767,12.766453,0.620354349,1.635864166,1.576528649,1.283329699,142.9117672,0.017336,2.209507,1.936968,8.628162,8.470521,11.73356,1.060530825,1.635864166,2.606738018,2.611914782,121.1894798
7.512279,8.66694,13.954969,8.087411,8.739272,14.238901,8.052485,8.847957,13.389448,7.998169,6.637342,11.343442,8.282843,6.207144,9.776668,6.207407,5.797808,11.211219,0.089242,2.10193,2.895459,8.372085,8.309074,12.672127,0.645465813,1.649512162,1.585250147,1.273147368,139.8855162,0.054316,2.210615,2.046006,8.337159,8.417759,11.822674,0.857089642,1.649512162,2.450285205,2.693496359,125.3529636
7.244259,8.592344,14.01772,7.83874,8.66729,14.261595,7.815614,8.889085,13.28432,7.742539,6.582244,11.370725,7.975828,6.170897,9.732716,5.79718,5.772888,11.224092,0.096201,2.085046,2.89087,8.072029,8.255943,12.623586,0.646915433,1.704905744,1.65589203,1.303216732,140.6707799,0.073075,2.306841,1.913595,8.048903,8.477738,11.646311,1.002394264,1.704905744,2.630552955,2.646962025,117.1487437
7.010179,8.593561,14.013582,7.568568,8.66532,14.212384,7.519355,8.86966,13.332111,7.448361,6.579338,11.278499,7.678086,6.113928,9.742397,5.524065,5.737029,11.245599,0.120207,2.085982,2.933885,7.798293,8.19991,12.676282,0.597050973,1.621415862,1.601391919,1.351600188,137.0078813,0.070994,2.290322,2.053612,7.74908,8.40425,11.796009,0.90501785,1.621415862,2.437131566,2.584822283,113.4917075
6.755853,8.554535,14.036098,7.347138,8.673416,14.190519,7.278881,8.853435,13.284139,7.161261,6.604902,11.184716,7.37404,6.031365,9.727791,5.186589,5.639369,11.332802,0.185877,2.068514,3.005803,7.559917,8.099879,12.733594,0.622572477,1.580142414,1.596792931,1.399851748,139.4036351,0.11762,2.248533,2.099423,7.49166,8.279898,11.827214,0.92660162,1.580142414,2.400198648,2.534769468,123.404188
6.484749,8.542458,14.005475,7.07974,8.683449,14.136863,7.065817,8.85038,13.248167,6.868795,6.483783,11.241824,7.002271,5.929763,9.72392,4.892083,5.587727,11.255485,0.210945,2.199666,2.895039,7.213216,8.129429,12.618959,0.625424303,1.62135331,1.619778918,1.374144115,141.1356761,0.197022,2.366597,2.006343,7.199293,8.29636,11.730263,0.904345282,1.62135331,2.440461918,2.597609141,118.6913544
6.25448,8.582543,13.9146,6.813261,8.644046,14.142214,6.786181,8.836688,13.193863,6.600746,6.408839,11.274936,6.655588,5.927864,9.664103,4.578453,5.588892,11.142482,0.212515,2.235207,2.867278,6.868103,8.163071,12.531381,0.606487393,1.682001055,1.570281741,1.204267441,138.6423275,0.185435,2.427849,1.918927,6.841023,8.355713,11.58303,0.968098077,1.682001055,2.575525071,2.647374048,128.6441307
6.043996,8.566138,13.886197,6.616546,8.598059,14.203917,6.549203,8.771151,13.244212,6.353612,6.348289,11.279649,6.334225,5.873332,9.713953,4.198521,5.490947,11.169651,0.262934,2.24977,2.924268,6.597159,8.123102,12.638221,0.655574901,1.636265251,1.435170477,1.060743934,139.3767696,0.195591,2.422862,1.964563,6.529816,8.296194,11.678516,0.977511947,1.636265251,2.544856535,2.665642894,119.4955834
5.795674,8.54905,13.855963,6.335005,8.576196,14.107868,6.314347,8.762469,13.200005,6.01628,6.306025,11.253273,6.024803,5.827132,9.666623,3.927013,5.526792,11.066829,0.318725,2.270171,2.854595,6.343528,8.097303,12.521218,0.595878311,1.657368206,1.511874192,1.144812933,139.3821247,0.298067,2.456444,1.946732,6.32287,8.283576,11.613355,0.927005723,1.657368206,2.511646637,2.645367688,121.2702333
5.562333,8.595131,13.700887,6.081997,8.451186,14.236071,6.044514,8.774466,13.176309,5.715449,6.299982,11.233689,5.710004,5.757146,9.656685,3.594803,5.488604,11.018295,0.366548,2.151204,3.002382,6.076552,7.90835,12.659067,0.759732025,1.667825586,1.349621515,0.91896466,136.3534431,0.329065,2.474484,1.94262,6.039069,8.23163,11.599305,1.108607428,1.667825586,2.64623933,2.513386224,116.8990125
5.286169,8.523934,13.758383,5.797835,8.504881,14.130689,5.826892,8.714439,13.132303,5.452333,6.186489,11.294346,5.424144,5.66215,9.690901,3.235411,5.326898,11.085972,0.345502,2.318392,2.836343,5.769646,7.980542,12.527244,0.633069404,1.687234979,1.429939898,0.972734888,143.0328898,0.374559,2.52795,1.837957,5.798703,8.1901,11.528858,1.020555471,1.687234979,2.620803767,2.616757918,120.1442923
5.068384,8.514482,13.701268,5.608719,8.504732,14.077797,5.556208,8.626264,13.185877,5.190007,6.136339,11.249872,5.114239,5.579713,9.725032,2.901253,5.363177,10.99598,0.418712,2.368393,2.827925,5.532951,7.948106,12.552957,0.658658533,1.625026252,1.362065499,0.964782569,143.5889596,0.366201,2.489925,1.936005,5.48044,8.069638,11.661037,0.901692142,1.625026252,2.458961404,2.656703045,127.5745186
4.773461,8.433301,13.723894,5.334007,8.397447,14.17616,5.34328,8.620844,13.122392,4.903563,6.105689,11.190228,4.808814,5.593644,9.612795,2.625933,5.256286,11.010486,0.430444,2.291758,2.985932,5.239258,7.885402,12.598727,0.721139281,1.661162943,1.335350492,0.896236273,138.8626607,0.439717,2.515155,1.932164,5.248531,8.108799,11.544959,1.077227555,1.661162943,2.648366009,2.614951683,129.1086413
4.501168,8.372894,13.723065,5.101956,8.32523,14.134081,5.062602,8.553308,13.140646,4.625262,6.048321,11.188341,4.47383,5.489024,9.696606,2.319029,5.161463,11.026769,0.476694,2.276909,2.94574,4.950524,7.765933,12.642346,0.729487649,1.600318123,1.318436964,0.951701643,137.3117064,0.43734,2.504987,1.952305,4.91117,7.994011,11.648911,1.020039906,1.600318123,2.514393615,2.555922902,136.8759194
4.295553,8.304606,13.734169,4.855892,8.351315,14.079372,4.828677,8.507349,13.163514,4.323346,5.990898,11.170807,4.130656,5.34991,9.710805,1.996868,5.057509,11.049828,0.532546,2.360417,2.908565,4.663202,7.710327,12.61937,0.659792874,1.606113599,1.315716583,0.920095261,134.7644168,0.505331,2.516451,1.992707,4.635987,7.866361,11.703512,0.929453141,1.606113599,2.434799649,2.553942618,137.350336
4.042313,8.199791,13.820936,4.577132,8.364295,13.904104,4.569066,8.373621,13.241333,4.096297,5.937353,11.131571,3.838115,5.310266,9.722567,1.673184,4.980534,11.034168,0.480835,2.426942,2.772533,4.31895,7.737208,12.4951,0.565694127,1.563709795,1.43120654,1.153610365,132.68455,0.472769,2.436268,2.109762,4.310884,7.746534,11.832329,0.662885686,1.563709795,2.178248907,2.684356559,140.1864476
3.838013,8.142204,13.772988,4.36336,8.239776,13.985032,4.353945,8.424397,13.11791,3.830812,5.894613,11.144233,3.526507,5.181299,9.777312,1.329283,4.98615,10.949625,0.532548,2.345163,2.840799,4.059055,7.526462,12.618111,0.574867309,1.571588819,1.327305037,0.958427637,123.8807685,0.523133,2.529784,1.973677,4.04964,7.711083,11.750989,0.88660821,1.571588819,2.317085379,2.431340114,142.1443779
3.519712,8.012421,13.844638,4.154802,8.140714,14.036076,4.137427,8.352725,13.114631,3.537883,5.87588,11.092026,3.169031,5.16682,9.654679,1.021486,4.845292,10.951215,0.616919,2.264834,2.94405,3.78595,7.431654,12.598729,0.675608548,1.644622838,1.400165068,0.999953887,128.2788888,0.599544,2.476845,2.022605,3.768575,7.643665,11.677284,0.945680413,1.644622838,2.441337482,2.432624716,142.5315895
3.30766,8.035067,13.750965,3.857546,8.069976,14.063642,3.841242,8.31347,13.012788,3.269657,5.771728,11.072222,2.917317,4.988361,9.810103,0.684678,4.756464,10.906193,0.587889,2.298248,2.99142,3.505206,7.286609,12.801523,0.633529918,1.526679961,1.2250118,0.880700007,119.4503829,0.571585,2.541742,1.940566,3.488902,7.530103,11.750669,1.078818464,1.526679961,2.403581776,2.336374253,140.472423
3.043975,7.966269,13.710649,3.579356,7.983649,14.059302,3.571037,8.243585,13.005529,2.973251,5.648013,11.12899,2.614707,5.01851,9.675409,0.405345,4.609449,10.943108,0.606105,2.335636,2.930312,3.220812,7.354146,12.605721,0.639135192,1.624107617,1.275473158,0.817980076,121.8162548,0.597786,2.595572,1.876539,3.212493,7.614082,11.551948,1.085390927,1.624107617,2.560857729,2.461951739,137.271715
2.833491,7.915955,13.643436,3.373971,7.926877,13.981215,3.342526,8.100677,13.077316,2.702618,5.557333,11.125672,2.326454,4.931784,9.648928,0.089692,4.537517,10.86013,0.671353,2.369544,2.855543,2.997807,7.301328,12.504471,0.637442212,1.64729589,1.304610044,0.829616411,117.8279999,0.639908,2.543344,1.951644,2.966362,7.475128,11.600572,0.920993285,1.64729589,2.457169784,2.525187629,140.7076437
2.598574,7.821335,13.626175,3.134651,7.900754,13.919036,3.116977,8.073061,13.017092,2.441912,5.503355,11.09435,2.036738,4.813901,9.662398,-0.269689,4.408654,10.943557,0.692739,2.397399,2.824686,2.729477,7.2113,12.487084,0.615997965,1.640121739,1.29877119,0.817198026,111.9183784,0.675065,2.569706,1.922742,2.711803,7.383607,11.58514,0.918425311,1.640121739,2.427614465,2.470748825,141.4402316
2.318961,7.713076,13.715726,2.894683,7.869097,13.834147,2.895686,7.996924,12.965994,2.152562,5.395811,11.12707,1.673309,4.630227,9.839344,-0.587676,4.281167,10.947002,0.742121,2.473286,2.707077,2.41543,7.103513,12.546421,0.608129844,1.57290831,1.322175292,0.960935165,110.436584,0.743124,2.601113,1.838924,2.416433,7.23134,11.678268,0.877513749,1.57290831,2.298536777,2.401947246,142.2407416
2.077167,7.594748,13.713596,2.668667,7.822318,13.818205,2.614426,7.916075,12.988214,1.839577,5.271639,11.135839,1.358055,4.544622,9.805065,-0.925956,4.205267,10.884551,0.82909,2.550679,2.682366,2.187145,7.095301,12.487431,0.642342119,1.591030042,1.328541709,0.955993799,108.8567535,0.774849,2.644436,1.852375,2.132904,7.189058,11.65744,0.837028985,1.591030042,2.314511958,2.494464877,143.9503024
