pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
12.769204,4.756128,5.678462,13.123604,4.782633,6.194271,13.55212,5.021345,5.351661,15.032607,2.636237,3.995864,16.578454,2.497744,3.587106,15.885087,0.211633,3.669483,-1.909003,2.146396,2.198407,14.669451,4.64414,5.785513,0.6263871,1.60496304,1.906551832,1.908763252,42.41863926,-1.480487,2.385108,1.355797,15.097967,4.882852,4.942903,0.974987689,1.60496304,2.339674117,2.242471264,137.2726011
12.783245,4.773512,5.700046,13.144473,4.773049,6.232521,13.578101,5.070797,5.358431,15.038851,2.672213,4.033154,16.606879,2.493034,3.622315,15.886559,0.211714,3.675725,-1.894378,2.100836,2.199367,14.712501,4.59387,5.821682,0.643440369,1.63082973,1.941415792,1.908568468,44.45148028,-1.46075,2.398584,1.325277,15.146129,4.891618,4.947592,1.020157067,1.63082973,2.381538974,2.204923097,138.0445306
12.803091,4.771778,5.714272,13.158786,4.769773,6.280286,13.593613,5.072512,5.369514,15.062522,2.680083,4.071399,16.614394,2.504951,3.607973,15.918362,0.301978,3.654483,-1.903736,2.08969,2.208887,14.710658,4.594641,5.81686,0.668501908,1.629030871,1.918518614,1.840382251,46.80441683,-1.468909,2.392429,1.298115,15.145485,4.89738,4.906088,1.053675025,1.629030871,2.419023895,2.224510592,138.3868192
12.82747,4.832124,5.731847,13.168574,4.797024,6.293596,13.622799,5.059214,5.446915,15.071125,2.692296,4.071211,16.62959,2.515212,3.622567,15.914352,0.275571,3.711992,-1.902551,2.104728,2.222385,14.727039,4.61994,5.844952,0.658138198,1.631396132,1.914726397,1.840220089,41.03356259,-1.448326,2.366918,1.375704,15.181264,4.88213,4.998271,0.995958163,1.631396132,2.395001237,2.266455781,138.0676538
12.836489,4.823179,5.750211,13.186216,4.823452,6.322762,13.646121,5.066547,5.490463,15.078508,2.728846,4.08106,16.643898,2.512109,3.665722,15.923946,0.312509,3.67524,-1.892292,2.094606,2.241702,14.751606,4.606715,5.907424,0.670912585,1.633990953,1.933712935,1.857103265,51.03383485,-1.432387,2.337701,1.409403,15.211511,4.84981,5.075125,0.981493461,1.633990953,2.378888956,2.254410738,138.5080021
12.844053,4.846427,5.789833,13.197431,4.819692,6.329961,13.657835,5.08987,5.511078,15.057277,2.687384,4.122867,16.648149,2.532127,3.681405,15.950601,0.268685,3.729358,-1.859846,2.132308,2.207094,14.788303,4.664435,5.888499,0.646010083,1.65827234,1.955240172,1.881861656,55.11546345,-1.399442,2.402486,1.388211,15.248707,4.934613,5.069616,0.977515914,1.65827234,2.410271682,2.277050663,138.6844737
12.875883,4.831399,5.862757,13.214877,4.836118,6.380362,13.683375,5.082365,5.560564,15.103762,2.709333,4.148342,16.654812,2.537909,3.699558,15.927746,0.304228,3.680312,-1.888885,2.126785,2.23202,14.765927,4.664694,5.931578,0.61875208,1.623745475,1.898629297,1.866409847,50.33844844,-1.420387,2.373032,1.412222,15.234425,4.910941,5.11178,0.975805678,1.623745475,2.386099934,2.29718996,140.578958
12.891541,4.838659,5.895527,13.276345,4.793237,6.493469,13.708479,5.099753,5.573922,15.124224,2.724155,4.158777,16.67529,2.512044,3.728268,15.947845,0.281273,3.734233,-1.847879,2.069082,2.334692,14.827411,4.581126,6.06296,0.712510991,1.623617816,1.96008921,1.877317983,52.88554369,-1.415745,2.375598,1.415145,15.259545,4.887642,5.143413,1.061253286,1.623617816,2.400967669,2.190769297,139.8832384
12.968971,4.845501,5.980715,13.312372,4.788972,6.534238,13.740652,5.118469,5.599695,15.148859,2.739977,4.175528,16.688133,2.521053,3.764742,15.918309,0.301652,3.743698,-1.836487,2.048995,2.35871,14.851646,4.570048,6.123452,0.653840566,1.608116073,1.908065345,1.87364392,50.79759223,-1.408207,2.378492,1.424167,15.279926,4.899545,5.188909,1.079519639,1.608116073,2.386085759,2.164380425,142.4290236
12.963586,4.832889,5.988603,13.314841,4.801499,6.533547,13.782942,5.135877,5.647402,15.157744,2.745914,4.201404,16.710025,2.514368,3.817933,15.920969,0.304624,3.758668,-1.842903,2.055585,2.332143,14.867122,4.569953,6.150076,0.649098891,1.615623676,1.928382268,1.904549019,52.71470912,-1.374802,2.389963,1.445998,15.335223,4.904331,5.263931,1.056494275,1.615623676,2.388397503,2.188813892,142.0698514
12.999335,4.89416,5.950151,13.345997,4.818734,6.585939,13.772143,5.096464,5.725588,15.144339,2.734725,4.209906,16.734825,2.531833,3.824784,15.922585,0.303296,3.763679,-1.798342,2.084009,2.376033,14.936483,4.615842,6.200817,0.728072802,1.648978422,1.9730273,1.84215949,51.32749265,-1.372196,2.361739,1.515682,15.362629,4.893572,5.340466,0.999468964,1.648978422,2.37141484,2.187196011,143.0681242
13.036901,4.89604,5.992498,13.348956,4.833767,6.585106,13.80281,5.134527,5.705505,15.172781,2.767861,4.219196,16.74001,2.56765,3.811897,15.946293,0.327038,3.741444,-1.823825,2.065906,2.36591,14.916185,4.633556,6.177807,0.672636968,1.631619949,1.906553337,1.810125655,51.87263837,-1.369971,2.366666,1.486309,15.370039,4.934316,5.298206,1.034474722,1.631619949,2.398123893,2.211794067,142.9017062
13.017442,4.843858,6.064453,13.393614,4.831144,6.626915,13.827396,5.143378,5.735604,15.205439,2.776287,4.262153,16.788611,2.494522,3.909304,15.947147,0.324078,3.768284,-1.811825,2.054857,2.364762,14.976786,4.549379,6.274066,0.676779522,1.646307235,1.992406686,1.938636981,45.39690566,-1.378043,2.367091,1.473451,15.410568,4.861613,5.382755,1.03927484,1.646307235,2.370013904,2.133856431,143.4203112
13.051098,4.855606,6.101969,13.400954,4.847408,6.640442,13.88359,5.184815,5.749538,15.209573,2.762146,4.285524,16.781647,2.535474,3.882698,15.959329,0.31713,3.801896,-1.808619,2.085262,2.354918,14.973028,4.620736,6.237616,0.642199034,1.638616991,1.940973712,1.894725945,48.38787334,-1.325983,2.422669,1.464014,15.455664,4.958143,5.346712,1.067937699,1.638616991,2.430603369,2.208007422,142.9912139
13.092253,4.966939,6.076022,13.417473,4.884921,6.627911,13.917036,5.198218,5.779359,15.235549,2.777701,4.292729,16.787865,2.532015,3.879973,15.994648,0.362395,3.798233,-1.818076,2.10722,2.335182,14.969789,4.639235,6.215155,0.645814578,1.624935103,1.910991715,1.857932738,52.70463319,-1.318513,2.420517,1.48663,15.469352,4.952532,5.366603,1.033324101,1.624935103,2.409497157,2.245412227,143.9930584
13.130526,4.951061,6.15518,13.45849,4.886186,6.669754,13.940378,5.212141,5.795023,15.264456,2.828912,4.311936,16.834069,2.488067,3.963873,15.996805,0.349621,3.794826,-1.805966,2.057274,2.357818,15.028103,4.545341,6.321691,0.613641224,1.64347441,1.94759675,1.933462119,47.98499005,-1.324078,2.383229,1.483087,15.509991,4.871296,5.44696,1.050531784,1.64347441,2.38832645,2.153265897,144.9216634
13.179964,4.977285,6.156087,13.507175,4.901197,6.751756,13.972574,5.230606,5.810414,15.275629,2.828684,4.304069,16.859188,2.515847,3.959337,15.997285,0.359552,3.809724,-1.768454,2.072513,2.447687,15.090734,4.58836,6.407024,0.683869856,1.650565432,1.966030017,1.873616647,50.97677353,-1.303055,2.401922,1.506345,15.556133,4.917769,5.465682,1.10055953,1.650565432,2.419191983,2.126593004,144.6225244
13.220741,5.01937,6.165184,13.550634,4.890964,6.734123,14.006521,5.248048,5.820636,15.283118,2.815531,4.346956,16.866296,2.534882,3.949062,16.000804,0.354087,3.817274,-1.732484,2.075433,2.387167,15.133812,4.610315,6.336229,0.670081397,1.656362302,1.963777746,1.874515997,52.65481476,-1.276597,2.432517,1.47368,15.589699,4.967399,5.422742,1.081573132,1.656362302,2.425561484,2.152955836,145.1513111
13.26042,5.023388,6.196991,13.607767,4.906817,6.785938,14.057529,5.266957,5.847248,15.32,2.83873,4.363464,16.874373,2.55903,3.938471,16.006982,0.345501,3.825843,-1.712233,2.068087,2.422474,15.16214,4.627117,6.360945,0.693611783,1.635520273,1.949474436,1.858795664,50.56999429,-1.262471,2.428227,1.483784,15.611902,4.987257,5.422255,1.101419807,1.635520273,2.425419349,2.157511556,146.0100476
13.293412,5.031564,6.219143,13.669293,4.944403,6.789648,14.106917,5.304787,5.866426,15.340841,2.857985,4.356695,16.889892,2.58147,3.958851,16.016215,0.333713,3.854962,-1.671548,2.086418,2.432953,15.218344,4.667888,6.391804,0.688737629,1.623052493,1.966579584,1.917063302,45.43772915,-1.233924,2.446802,1.509731,15.655968,5.028272,5.468582,1.083388321,1.623052493,2.387284428,2.138542979,146.0826914
13.362848,5.022414,6.316749,13.694175,4.952399,6.815095,14.168459,5.260995,5.983093,15.364873,2.8625,4.421054,16.919142,2.539307,4.023463,16.017133,0.335561,3.853391,-1.670698,2.089899,2.394041,15.248444,4.629206,6.417504,0.602518395,1.636546499,1.928791429,1.922251575,48.89480915,-1.196414,2.398495,1.562039,15.722728,4.937802,5.585502,1.006182951,1.636546499,2.372159205,2.199369987,145.9022752
13.378391,5.059031,6.307794,13.708999,4.95853,6.857458,14.197662,5.259438,6.005744,15.388109,2.844566,4.46695,16.946566,2.521731,4.072249,16.020085,0.335728,3.865883,-1.67911,2.113964,2.390508,15.267456,4.635695,6.462757,0.64925543,1.639755938,1.942110572,1.886679361,49.24015462,-1.190447,2.414872,1.538794,15.756119,4.936603,5.611043,1.027012118,1.639755938,2.396816939,2.207013055,145.314816
13.421369,5.073173,6.360353,13.755833,4.985023,6.892735,14.229595,5.266142,6.025389,15.414706,2.872361,4.465362,16.957373,2.541925,4.052753,16.05361,0.331456,3.912399,-1.658873,2.112662,2.427373,15.2985,4.654587,6.480126,0.634875723,1.63072242,1.926961495,1.890548291,47.42649726,-1.185111,2.393781,1.560027,15.772262,4.935706,5.61278,1.02750543,1.63072242,2.388870629,2.207224729,144.8881768
13.469061,5.081753,6.396174,13.788239,4.969995,6.90282,14.294117,5.29665,6.050889,15.441156,2.884074,4.488133,16.988855,2.511875,4.138291,16.077201,0.381184,3.893078,-1.652917,2.085921,2.414687,15.335938,4.597796,6.552978,0.609142525,1.629814012,1.934950027,1.940076688,49.41788582,-1.147039,2.412576,1.562756,15.841816,4.924451,5.701047,1.043265292,1.629814012,2.379813248,2.17031885,144.5777506
13.529217,5.143374,6.377985,13.843803,4.989765,6.952461,14.320178,5.27291,6.110726,15.484354,2.857984,4.557971,17.004082,2.524979,4.127633,16.081412,0.401828,3.902052,-1.640551,2.131781,2.39449,15.363531,4.65676,6.522123,0.672742708,1.614204547,1.903227994,1.833507019,46.51874846,-1.164176,2.414926,1.552755,15.839906,4.939905,5.680388,1.007780751,1.614204547,2.367505633,2.226528095,145.623483
13.536463,5.11456,6.441726,13.877781,4.983214,6.99752,14.366195,5.283642,6.198791,15.508164,2.894741,4.58525,17.000284,2.531136,4.120105,16.087526,0.418333,3.913565,-1.630383,2.088473,2.41227,15.369901,4.619609,6.532375,0.665324522,1.604677713,1.901233451,1.854184456,49.15366465,-1.141969,2.388901,1.613541,15.858315,4.920037,5.733646,0.983246273,1.604677713,2.350294396,2.249944441,145.1345435
13.61671,5.182935,6.446608,13.917316,5.006989,7.012684,14.439223,5.378645,6.183636,15.537532,2.940954,4.560714,17.055656,2.521227,4.153483,16.107261,0.425611,3.893794,-1.620216,2.066035,2.45197,15.43544,4.587262,6.605453,0.664652541,1.626870714,1.920374148,1.851622426,51.0464463,-1.098309,2.437691,1.622922,15.957347,4.958918,5.776405,1.047776544,1.626870714,2.385879936,2.178959068,145.3291186
13.664876,5.184271,6.489927,13.977683,5.062686,6.98889,14.459329,5.354252,6.239955,15.55836,2.923559,4.618639,17.092447,2.53622,4.172157,16.128752,0.440014,3.902567,-1.580677,2.139127,2.370251,15.51177,4.675347,6.542408,0.60132787,1.644019647,1.916448627,1.883570215,53.48631689,-1.099031,2.430693,1.621316,15.993416,4.966913,5.793473,0.936961705,1.644019647,2.345500756,2.243932153,146.114199
13.680072,5.182003,6.545712,14.051087,5.063451,7.041243,14.509886,5.396898,6.229495,15.577145,2.964512,4.599286,17.117166,2.539909,4.159079,16.13072,0.444774,3.909852,-1.526058,2.098939,2.441957,15.591108,4.638848,6.601036,0.630283808,1.657025827,1.98749508,1.967539608,56.01747012,-1.067259,2.432386,1.630209,16.049907,4.972295,5.789288,0.990261703,1.657025827,2.360292806,2.167697528,145.7172307
13.744718,5.228792,6.54454,14.089272,5.023501,7.152003,14.584579,5.400372,6.320119,15.64563,2.953664,4.704159,17.152383,2.52805,4.179164,16.139387,0.43253,3.929968,-1.556358,2.069837,2.447844,15.596025,4.597887,6.627008,0.727923863,1.651384761,1.957595387,1.812406165,54.78560225,-1.061051,2.446708,1.61596,16.091332,4.974758,5.795124,1.038937806,1.651384761,2.419037152,2.209371927,147.043036
13.813079,5.227458,6.630574,14.113799,5.031145,7.20168,14.620899,5.404362,6.360577,15.673597,2.968358,4.697711,17.191564,2.55015,4.172766,16.150362,0.445071,3.956514,-1.559798,2.062787,2.503969,15.631766,4.612937,6.676735,0.674635735,1.659725579,1.920257613,1.785701418,58.70653367,-1.052698,2.436004,1.662866,16.138866,4.986154,5.835632,1.050664359,1.659725579,2.443155272,2.220708958,148.109315
13.873119,5.202776,6.714537,14.147221,5.064606,7.20846,14.681181,5.40951,6.40967,15.703066,2.975127,4.713417,17.224716,2.55125,4.215623,16.163476,0.464826,3.970599,-1.555845,2.089479,2.495043,15.668871,4.640729,6.710666,0.581534853,1.656167051,1.881658061,1.811701389,57.72612257,-1.021885,2.434383,1.696253,16.202831,4.985633,5.911876,1.020851368,1.656167051,2.431645384,2.251432111,148.2654582
13.916408,5.200806,6.757258,14.177221,5.116096,7.21042,14.716998,5.430625,6.396459,15.727328,2.987523,4.735554,17.249018,2.559102,4.242095,16.187326,0.516998,3.962618,-1.550107,2.128573,2.474866,15.698911,4.687675,6.716961,0.529674431,1.656075721,1.855328601,1.812020621,55.38478909,-1.01033,2.443102,1.660905,16.238688,5.002204,5.903,1.026070276,1.656075721,2.443760348,2.265875871,148.4889916
14.000895,5.258661,6.805553,14.251915,5.054273,7.320871,14.786006,5.416765,6.448729,15.769065,3.019862,4.772213,17.279556,2.599369,4.246091,16.184896,0.516681,3.949642,-1.51715,2.034411,2.548658,15.762406,4.63378,6.794749,0.608554136,1.653844546,1.869094431,1.764753213,58.22292059,-0.983059,2.396903,1.676516,16.296497,4.996272,5.922607,1.085027794,1.653844546,2.477664603,2.239963598,148.5746634
14.030342,5.229484,6.871189,14.334343,5.11075,7.300923,14.846798,5.414502,6.499835,15.807297,3.030195,4.806663,17.335243,2.585837,4.30126,16.224501,0.523708,3.955246,-1.472954,2.080555,2.49426,15.862289,4.666392,6.79552,0.539616235,1.669582344,1.918027166,1.910347658,52.8097663,-0.960499,2.384307,1.693172,16.374744,4.970144,5.994432,0.998307261,1.669582344,2.426916773,2.254549304,149.5693263
14.105593,5.250391,6.901038,14.399386,5.109857,7.329094,14.898229,5.405223,6.565341,15.843211,3.018272,4.856369,17.342051,2.576463,4.316726,16.232118,0.516124,4.009707,-1.443825,2.091585,2.472725,15.898226,4.668048,6.789451,0.537862502,1.653157919,1.888149385,1.881021857,54.61107672,-0.944982,2.386951,1.708972,16.397069,4.963414,6.025698,0.958855598,1.653157919,2.389774896,2.277553914,148.6241564
14.167416,5.27867,6.934629,14.474723,5.116299,7.363789,14.963689,5.404361,6.607575,15.885968,3.032093,4.879275,17.374829,2.582782,4.331601,16.236123,0.509828,4.026208,-1.411245,2.084206,2.484514,15.963584,4.666988,6.816115,0.55225016,1.648797823,1.901162781,1.901255721,53.91957179,-0.922279,2.372268,1.7283,16.45255,4.95505,6.059901,0.94547717,1.648797823,2.374431468,2.277913444,148.667223
14.229715,5.313345,6.980667,14.529982,5.103015,7.426419,15.027576,5.432545,6.63098,15.931359,3.06797,4.91969,17.390946,2.605651,4.344062,16.239675,0.516613,4.020408,-1.401377,2.035045,2.506729,15.989569,4.640696,6.850791,0.577142812,1.63568966,1.888494256,1.87072882,55.38202136,-0.903783,2.364575,1.71129,16.487163,4.970226,6.055352,0.994441055,1.63568966,2.393327204,2.257946977,147.6610274
14.285165,5.344093,6.995421,14.606131,5.126338,7.466761,15.086049,5.436493,6.694505,15.961741,3.072966,4.931412,17.43489,2.604592,4.378369,16.261591,0.525603,4.035956,-1.35561,2.053372,2.535349,16.07928,4.657964,6.913718,0.610407904,1.641766957,1.922575621,1.889648751,54.82123611,-0.875692,2.363527,1.763093,16.559198,4.968119,6.141462,0.960675148,1.641766957,2.365569994,2.24841572,149.138871
14.314762,5.359981,7.010074,14.662397,5.144833,7.495987,15.130763,5.39222,6.779389,15.998196,3.075313,4.977329,17.489751,2.580621,4.438076,16.28281,0.512313,4.07155,-1.335799,2.06952,2.518658,16.153952,4.650141,6.956734,0.635019841,1.6614001,1.97214042,1.921960919,52.37987824,-0.867433,2.316907,1.80206,16.622318,4.897528,6.240136,0.891111515,1.6614001,2.34085707,2.278665763,148.0729636
14.40024,5.389598,7.017837,14.720458,5.168853,7.507643,15.216707,5.414292,6.822611,16.042024,3.084093,5.006392,17.558788,2.576366,4.467769,16.306643,0.54152,4.070634,-1.321566,2.08476,2.501251,16.237222,4.661126,6.96902,0.625442116,1.687742419,1.976754265,1.892693884,49.1056449,-0.825317,2.330199,1.816219,16.733471,4.906565,6.283988,0.880779322,1.687742419,2.370305443,2.305980972,149.2067159
14.477584,5.377686,7.111061,14.789079,5.187552,7.552648,15.291182,5.463637,6.828636,16.072005,3.126738,4.987429,17.571159,2.614845,4.45407,16.321552,0.551547,4.075198,-1.282926,2.060814,2.565219,16.288233,4.675659,7.019289,0.572869227,1.67151697,1.944148608,1.921282632,52.53230615,-0.780823,2.336899,1.841207,16.790336,4.951744,6.295277,0.923322114,1.67151697,2.375208796,2.273603405,149.3383345
14.502019,5.303607,7.146667,14.839739,5.238603,7.543286,15.27658,5.232139,6.755783,16.156672,3.133476,5.061518,17.609866,2.560952,4.566215,NaN,NaN,NaN,-1.316933,2.105127,2.481768,16.292933,4.666079,7.047983,0.52496376,1.63856083,1.903563353,1.966471774,53.14886791,-0.880092,2.098663,1.694265,16.729774,4.659615,6.26048,0.900573605,1.63856083,2.356491171,2.342042982,149.6950948
14.559474,5.294432,7.208058,14.944804,5.2003,7.599317,15.329004,5.231836,6.814177,16.190108,3.160419,5.055213,17.626591,2.604032,4.541766,NaN,NaN,NaN,-1.245304,2.039881,2.544104,16.381287,4.643913,7.08587,0.557156753,1.623785,1.938325949,2.034947803,50.20616744,-0.861104,2.071417,1.758964,16.765487,4.675449,6.30073,0.874670783,1.623785,2.297103253,2.291704416,150.102483
14.619127,5.294946,7.257062,14.974355,5.190644,7.681302,15.39358,5.214847,6.883342,16.234375,3.154098,5.095846,17.701627,2.709183,4.495612,NaN,NaN,NaN,-1.26002,2.036546,2.585456,16.441607,4.745729,7.081068,0.563067862,1.646529272,1.911556055,1.915139077,51.3036682,-0.840795,2.060749,1.787496,16.860832,4.769932,6.283108,0.901707019,1.646529272,2.385527304,2.388607582,149.2273592
14.688855,5.350021,7.221147,15.292821,5.589975,7.221879,15.469714,5.209386,6.945328,16.194062,2.939693,5.316268,17.740519,2.721786,4.52643,NaN,NaN,NaN,-0.901241,2.650282,1.905611,16.839278,5.372068,6.432041,0.649887211,1.750101934,2.290740803,2.457067397,49.50553496,-0.724348,2.269693,1.62906,17.016171,4.991479,6.15549,0.50261275,1.750101934,2.11312995,2.283126116,151.0524441
14.738963,5.351097,7.271324,15.349776,5.591403,7.279183,15.546372,5.208765,6.956345,16.22127,2.958834,5.313549,17.782809,2.684603,4.591796,NaN,NaN,NaN,-0.871494,2.632569,1.965634,16.911315,5.317172,6.55743,0.656430696,1.741991413,2.286899377,2.452031699,52.7824098,-0.674898,2.249931,1.642796,17.107911,4.934534,6.234592,0.537853326,1.741991413,2.147949236,2.329997955,149.8485342
14.814681,5.324657,7.36173,15.422059,5.56605,7.370118,15.586973,5.276441,6.931254,16.283047,2.959775,5.351829,17.809736,2.676661,4.602151,NaN,NaN,NaN,-0.860988,2.606275,2.018289,16.948748,5.282936,6.62044,0.653642849,1.724224447,2.259533905,2.428810704,51.6888893,-0.696074,2.316666,1.579425,17.113662,4.993327,6.181576,0.551064071,1.724224447,2.145265585,2.342752172,149.3109457
14.911257,5.326145,7.399731,15.478964,5.57139,7.383664,15.666946,5.260008,7.01075,16.316383,2.979983,5.364147,17.835527,2.689036,4.604655,NaN,NaN,NaN,-0.837419,2.591407,2.019517,16.998108,5.280443,6.624172,0.618623065,1.723158944,2.226775142,2.424248371,51.39176975,-0.649437,2.280025,1.646603,17.18609,4.969061,6.251258,0.520923059,1.723158944,2.135280486,2.395858862,147.2669096
14.963134,5.34278,7.441833,15.554163,5.571693,7.421748,15.756472,5.218742,7.118996,16.370698,2.971156,5.4382,17.88414,2.69851,4.56386,NaN,NaN,NaN,-0.816535,2.600537,1.983548,17.067605,5.299047,6.547408,0.634129204,1.768986423,2.287073861,2.430133951,52.25086531,-0.614226,2.247586,1.680796,17.269914,4.946096,6.244656,0.507111539,1.768986423,2.172721491,2.409331573,148.488738
15.004724,5.357792,7.415707,15.599297,5.589633,7.413207,15.820984,5.214132,7.144034,16.405531,2.975809,5.468887,17.913694,2.691539,4.590918,NaN,NaN,NaN,-0.806234,2.613824,1.94432,17.10746,5.305363,6.535238,0.638179874,1.768104814,2.280235327,2.401247734,55.75744309,-0.584547,2.238323,1.675147,17.329147,4.929862,6.266065,0.512445344,1.768104814,2.17798383,2.415305637,148.8053929
15.0554,5.414846,7.366974,15.650776,5.666265,7.376793,15.858902,5.294553,7.102966,16.429328,3.015482,5.423697,17.926317,2.703947,4.58482,NaN,NaN,NaN,-0.778552,2.650783,1.953096,17.147765,5.35473,6.537916,0.646359426,1.744059845,2.251431188,2.365767965,57.30725766,-0.570426,2.279071,1.679269,17.355891,4.983018,6.264089,0.506426173,1.744059845,2.147639127,2.409735149,148.5850535
15.090838,5.437946,7.368308,15.714411,5.651909,7.456594,15.91292,5.292507,7.16464,16.485304,3.010685,5.453827,17.970307,2.676049,4.651015,NaN,NaN,NaN,-0.770893,2.641224,2.002767,17.199414,5.317273,6.653782,0.665144999,1.720965505,2.229619278,2.324701475,56.34354489,-0.572384,2.281822,1.710813,17.397923,4.957871,6.361828,0.503798331,1.720965505,2.124715038,2.417420677,149.2621711
15.195312,5.621888,7.372169,15.772692,5.650694,7.478149,15.972755,5.287084,7.194593,16.524788,3.004055,5.486856,18.009028,2.655955,4.690474,NaN,NaN,NaN,-0.752096,2.646639,1.991293,17.256932,5.302594,6.681767,0.587732261,1.719990197,2.197471412,2.425421883,52.6955301,-0.552033,2.283029,1.707737,17.456995,4.938984,6.398211,0.502634501,1.719990197,2.123599257,2.420500688,148.1601796
15.260747,5.605386,7.359252,15.815335,5.585505,7.581812,16.01847,5.232484,7.298656,16.559872,2.984476,5.526282,18.028505,2.610766,4.727444,NaN,NaN,NaN,-0.744537,2.601029,2.05553,17.283968,5.211795,6.782974,0.59790974,1.713092001,2.140194716,2.250884205,56.08051531,-0.541402,2.248008,1.772374,17.487103,4.858774,6.499818,0.496049368,1.713092001,2.119824806,2.453565676,147.3415503
15.319823,5.660735,7.316025,15.841699,5.617542,7.575114,16.080347,5.2206,7.366458,16.598243,2.975554,5.550342,18.070097,2.601736,4.742002,NaN,NaN,NaN,-0.756544,2.641988,2.024772,17.313553,5.243724,6.766774,0.584249351,1.720321961,2.109628912,2.179646348,58.43117156,-0.517896,2.245046,1.816116,17.552201,4.846782,6.558118,0.507989316,1.720321961,2.13404989,2.441423078,147.0573664
15.371072,5.66477,7.378775,15.914833,5.629759,7.604652,16.13785,5.265891,7.355674,16.641289,3.018245,5.515381,18.096671,2.60704,4.763242,NaN,NaN,NaN,-0.726456,2.611514,2.089271,17.370215,5.218554,6.852513,0.589849315,1.68906465,2.114860077,2.263020988,59.70154827,-0.503439,2.247646,1.840293,17.593232,4.854686,6.603535,0.494091639,1.68906465,2.102378797,2.485855413,148.4912162
15.415631,5.689053,7.413875,15.960395,5.624314,7.656822,16.192362,5.251769,7.456157,16.698304,3.020372,5.53459,18.105273,2.624239,4.747822,NaN,NaN,NaN,-0.737909,2.603942,2.122232,17.367364,5.228181,6.870054,0.599985165,1.659965965,2.077836852,2.21856579,60.92802866,-0.505942,2.231397,1.921567,17.599331,4.855636,6.669389,0.482560782,1.659965965,2.062038072,2.479586674,147.6253921
15.499554,5.649974,7.480495,16.017602,5.637357,7.669237,16.218012,5.30268,7.411865,16.741749,3.000627,5.598537,18.138093,2.600626,4.800253,NaN,NaN,NaN,-0.724147,2.63673,2.0707,17.413946,5.237356,6.870953,0.551503818,1.657418086,2.051022134,2.255007417,62.5874242,-0.523737,2.302053,1.813328,17.614356,4.902679,6.613581,0.46734699,1.657418086,2.050313315,2.497009822,145.4007872
15.550071,5.69594,7.425629,16.073979,5.66354,7.650916,16.292852,5.294586,7.429997,16.770568,3.009923,5.621406,18.172573,2.573626,4.847585,NaN,NaN,NaN,-0.696589,2.653617,2.02951,17.475984,5.227243,6.877095,0.571212382,1.659750593,2.056625224,2.221547415,59.75150085,-0.477716,2.284663,1.808591,17.694857,4.858289,6.656176,0.482532537,1.659750593,2.065231786,2.49410528,147.2890787
15.598698,5.679698,7.467677,16.10124,5.692467,7.652946,16.31638,5.319421,7.408465,16.788416,3.050165,5.593737,18.18078,2.590983,4.833144,NaN,NaN,NaN,-0.687176,2.642302,2.059209,17.493604,5.233285,6.892353,0.535757512,1.651674099,2.030012567,2.24575891,57.74062284,-0.472036,2.269256,1.814728,17.708744,4.860239,6.647872,0.495196423,1.651674099,2.070470067,2.503156644,148.1864582
15.60098,5.734643,7.449909,16.16066,5.669243,7.7,16.344415,5.340908,7.387725,16.843488,3.065583,5.588394,18.218264,2.593594,4.861675,NaN,NaN,NaN,-0.682828,2.60366,2.111606,17.535436,5.197254,6.973281,0.61649361,1.625085589,2.063511862,2.236244322,61.32190717,-0.499073,2.275325,1.799331,17.719191,4.868919,6.661006,0.488963647,1.625085589,2.036920694,2.495667485,147.9243205
15.6205,5.782549,7.420728,16.197658,5.718836,7.624714,16.405608,5.353655,7.362781,16.856018,3.093038,5.567735,18.257723,2.572739,4.904523,NaN,NaN,NaN,-0.65836,2.625798,2.056979,17.599363,5.198537,6.961502,0.61545186,1.635646084,2.113730661,2.34926718,58.52163626,-0.45041,2.260617,1.795046,17.807313,4.833356,6.699569,0.495186088,1.635646084,2.0569291,2.513152969,148.2964591
15.69467,5.772667,7.443924,16.22671,5.724083,7.646831,16.443295,5.35391,7.364152,16.886729,3.091323,5.60686,18.283735,2.576367,4.901782,NaN,NaN,NaN,-0.660019,2.63276,2.039971,17.623716,5.209127,6.941753,0.571487723,1.64740415,2.07146603,2.297064946,53.65701456,-0.443434,2.262587,1.757292,17.840301,4.838954,6.659074,0.513657989,1.64740415,2.088730034,2.529360184,145.7874071
