pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
24.928956,12.856095,13.27904,25.435476,12.93524,13.683062,25.673375,13.018558,12.731914,26.274653,10.812338,11.202314,27.129045,10.432224,9.966821,25.145142,9.210955,10.236486,-0.839177,2.122902,2.480748,26.289868,12.555126,12.447569,0.652732884,1.549488721,1.622962672,1.441812594,130.5408398,-0.601278,2.20622,1.5296,26.527767,12.638444,11.496421,0.983981881,1.549488721,2.462231987,2.653631196,132.3635854
24.658687,12.861954,13.291143,25.200132,12.988067,13.627981,25.393999,13.031075,12.704771,26.01783,10.88238,11.094378,26.848852,10.481471,9.879152,24.890451,9.260917,10.149823,-0.817698,2.105687,2.533603,26.031154,12.587158,12.412755,0.65002078,1.525811201,1.652496289,1.47525493,136.221657,-0.623831,2.148695,1.610393,26.225021,12.630166,11.489545,0.944325583,1.525811201,2.398207479,2.643475488,132.6239374
24.435784,12.931303,13.16869,24.950301,13.031126,13.577531,25.155728,13.088918,12.610533,25.800902,10.930905,11.013236,26.613439,10.47602,9.85782,24.66843,9.271037,10.130552,-0.850601,2.100221,2.564295,25.762838,12.576241,12.422115,0.664712974,1.483955145,1.563494667,1.560772631,133.0245806,-0.645174,2.158013,1.597297,25.968265,12.634033,11.455117,0.990265267,1.483955145,2.387168771,2.598296015,131.6156038
24.157724,13.004156,13.049781,24.694983,13.138236,13.421649,24.917525,13.174903,12.46915,25.535474,11.027407,10.901463,26.344849,10.529028,9.709173,24.409583,9.326275,10.05103,-0.840491,2.110829,2.520186,25.504358,12.639857,12.229359,0.667016108,1.524803254,1.618403272,1.469523455,135.5212983,-0.617949,2.147496,1.567687,25.7269,12.676524,11.27686,0.978837962,1.524803254,2.424489744,2.624634855,128.5963792
23.902735,13.034896,13.00417,24.418084,13.128891,13.461747,24.681195,13.237518,12.407842,25.303885,11.058638,10.818335,26.129403,10.543547,9.671,24.122454,9.386439,9.967815,-0.885801,2.070253,2.643412,25.243602,12.6138,12.314412,0.695554716,1.504385692,1.565570903,1.496639796,134.9183274,-0.62269,2.17888,1.589507,25.506713,12.722427,11.260507,1.091669809,1.504385692,2.489133106,2.557953795,134.1784477
23.658651,13.033534,13.02374,24.181512,13.142628,13.468755,24.425607,13.292973,12.340934,25.060934,11.052721,10.749129,25.884993,10.51768,9.651256,23.903872,9.40164,9.981207,-0.879422,2.089907,2.719626,25.005571,12.607587,12.370882,0.695214698,1.473318442,1.556228743,1.428899881,138.218265,-0.635327,2.240252,1.591805,25.249666,12.757932,11.243061,1.163686468,1.473318442,2.498531121,2.485871781,126.3786332
23.416392,13.084127,12.933736,23.928571,13.178192,13.397038,24.166965,13.292976,12.327806,24.872982,11.020659,10.769365,25.652925,10.52947,9.574015,23.631651,9.434597,9.88787,-0.944411,2.157533,2.627673,24.708514,12.687003,12.201688,0.697010972,1.509450012,1.537264131,1.457231569,133.2099594,-0.706017,2.272317,1.558441,24.946908,12.801787,11.132456,1.101482699,1.509450012,2.511378626,2.580444654,127.5427285
23.186408,13.189639,12.734581,23.665721,13.24612,13.316116,23.910369,13.33593,12.272053,24.595697,11.102405,10.61897,25.386429,10.536437,9.484875,23.368715,9.44827,9.813474,-0.929976,2.143715,2.697146,24.456453,12.680152,12.182021,0.755720856,1.493903726,1.47577568,1.379012904,133.489407,-0.685328,2.233525,1.653083,24.701101,12.769962,11.137958,1.076097592,1.493903726,2.458273878,2.541471367,123.2081933
22.935105,13.194549,12.676042,23.447292,13.323569,13.149754,23.658479,13.360843,12.246048,24.363525,11.151938,10.492816,25.131508,10.547818,9.411217,23.111768,9.482943,9.748109,-0.916233,2.171631,2.656938,24.215275,12.719449,12.068155,0.709496119,1.457606003,1.49468453,1.290357731,135.7491731,-0.705046,2.208905,1.753232,24.426462,12.756723,11.164449,0.928802366,1.457606003,2.285065474,2.54127246,126.5689854
22.711884,13.229283,12.627023,23.19089,13.293823,13.164201,23.41863,13.428618,12.099606,24.155377,11.12619,10.480651,24.90514,10.583004,9.265304,22.854995,9.487949,9.683973,-0.964487,2.167633,2.68355,23.940653,12.750637,11.948854,0.722614948,1.527829806,1.482864944,1.379173642,137.2370007,-0.736747,2.302428,1.618955,24.168393,12.885432,10.884259,1.096994856,1.527829806,2.514046707,2.550210893,126.1463061
22.470405,13.190349,12.65481,22.948537,13.291619,13.14821,23.197493,13.447448,12.065252,23.890283,11.098251,10.407762,24.632049,10.585239,9.190886,22.632478,9.501716,9.640997,-0.941746,2.193368,2.740448,23.690303,12.778607,11.931334,0.694484976,1.514656829,1.476854809,1.268415713,137.1819952,-0.69279,2.349197,1.65749,23.939259,12.934436,10.848376,1.122078338,1.514656829,2.529495247,2.562590901,122.6062621
22.221589,13.254036,12.515961,22.70042,13.343142,13.0353,22.945837,13.471617,11.970817,23.63935,11.181226,10.271329,24.389701,10.596171,9.134278,22.396178,9.486897,9.61429,-0.93893,2.161916,2.763971,23.450771,12.758087,11.898249,0.711991575,1.482633115,1.462334406,1.283868088,136.1747149,-0.693513,2.290391,1.699488,23.696188,12.886562,10.833766,1.099936083,1.482633115,2.459018332,2.51328367,125.124117
21.968629,13.214373,12.531684,22.450542,13.38803,12.950526,22.714076,13.499151,11.887205,23.420298,11.158275,10.234498,24.128697,10.614644,8.979974,22.166567,9.474049,9.566138,-0.969756,2.229755,2.716028,23.158941,12.844399,11.696002,0.661683848,1.539868265,1.50069578,1.299038566,138.6455512,-0.706222,2.340876,1.652707,23.422475,12.95552,10.632681,1.101112889,1.539868265,2.550318431,2.608441145,122.5849911
21.746729,13.24669,12.406776,22.205505,13.390829,12.856563,22.470077,13.470622,11.87654,23.178615,11.135716,10.168207,23.885895,10.552909,8.986048,21.884313,9.471119,9.52638,-0.97311,2.255113,2.688356,22.912785,12.808022,11.674404,0.658452591,1.495797078,1.445159145,1.293975388,136.8982457,-0.708538,2.334906,1.708333,23.177357,12.887815,10.694381,1.018238846,1.495797078,2.423334561,2.592477161,124.9297655
21.49002,13.222174,12.397046,21.992579,13.4098,12.743424,22.254963,13.496228,11.807774,22.953014,11.120553,10.096584,23.645547,10.518112,8.881203,21.646203,9.432651,9.50455,-0.960435,2.289247,2.64684,22.685112,12.807359,11.528043,0.638550533,1.523052228,1.534758153,1.270604339,141.9641807,-0.698051,2.375675,1.71119,22.947496,12.893787,10.592393,0.975579871,1.523052228,2.40937134,2.591697891,121.5425317
21.271366,13.242399,12.299412,21.757642,13.418002,12.712046,22.001686,13.513202,11.75125,22.743948,11.151017,10.043864,23.400319,10.529707,8.776804,21.375478,9.462266,9.39548,-0.986306,2.266985,2.668182,22.414013,12.796692,11.444986,0.661488911,1.556370794,1.494771115,1.37838518,138.9832937,-0.742262,2.362185,1.707386,22.658057,12.891892,10.48419,0.99586619,1.556370794,2.459853911,2.58797616,120.9178275
21.036102,13.286038,12.149989,21.493404,13.383614,12.698433,21.71633,13.491032,11.738647,22.500439,11.115451,9.955555,23.169883,10.442911,8.778872,21.139205,9.434472,9.329346,-1.007035,2.268163,2.742878,22.162848,12.711074,11.52175,0.72071979,1.51163759,1.412382523,1.262128202,139.6853233,-0.784109,2.375581,1.783092,22.385774,12.818492,10.561964,0.991172938,1.51163759,2.383314264,2.506731209,117.8268719
20.81061,13.201093,12.215694,21.271423,13.406113,12.576375,21.513195,13.507456,11.644403,22.256888,11.082796,9.945998,22.931871,10.432062,8.665738,20.888857,9.505801,9.190203,-0.985465,2.323317,2.630377,21.946406,12.755379,11.296115,0.62005855,1.586859306,1.527847853,1.190079885,139.3537416,-0.743693,2.42466,1.698405,22.188178,12.856722,10.364143,0.96814044,1.586859306,2.456876192,2.56797985,117.7687075
20.563897,13.214702,12.091274,21.004837,13.381085,12.579179,21.290316,13.490792,11.619785,22.047382,11.043703,9.854777,22.690864,10.426045,8.624653,20.680333,9.390915,9.235437,-1.042545,2.337382,2.724402,21.648319,12.763427,11.349055,0.678352914,1.519465546,1.389427668,1.277850217,137.6723002,-0.757066,2.447089,1.765008,21.933798,12.873134,10.389661,1.006961138,1.519465546,2.43207151,2.581317389,121.0405615
20.350705,13.267001,11.944103,20.793172,13.381533,12.434865,21.054123,13.489028,11.509435,21.817279,11.009915,9.799236,22.42816,10.397862,8.545774,20.390401,9.396828,9.13414,-1.024107,2.371618,2.635629,21.404053,12.76948,11.181403,0.670628038,1.522810381,1.392400964,1.151941467,141.9341558,-0.763156,2.479113,1.710199,21.665004,12.876975,10.255973,0.96750777,1.522810381,2.400466654,2.588429765,119.9489688
20.115383,13.266364,11.877844,20.566776,13.39295,12.347356,20.763871,13.479343,11.428011,21.560873,11.011353,9.724061,22.168999,10.351746,8.468689,20.139137,9.343392,9.099461,-0.994097,2.381597,2.623295,21.174902,12.733343,11.091984,0.663491653,1.543002749,1.422767668,1.152366345,142.2319683,-0.797002,2.46799,1.70395,21.371997,12.819736,10.172639,0.944195646,1.543002749,2.388796596,2.55953386,117.1980905
19.841376,13.198754,11.892203,20.328212,13.394853,12.262808,20.522258,13.490369,11.351098,21.327582,10.993572,9.624453,21.932589,10.278504,8.453232,19.902023,9.303568,9.023169,-0.99937,2.401281,2.638355,20.933219,12.679785,11.091587,0.642504611,1.499704753,1.44997791,1.171081784,139.2848389,-0.805324,2.496797,1.726645,21.127265,12.775301,10.179877,0.937012423,1.499704753,2.315368638,2.489505142,120.8501984
19.617352,13.149542,11.81986,20.066952,13.350666,12.193502,20.300132,13.399037,11.374673,21.102004,10.997008,9.519094,21.701364,10.290764,8.342849,19.644512,9.264256,8.940772,-1.035052,2.353658,2.674408,20.666312,12.644422,11.017257,0.618222749,1.497185792,1.414084464,1.27623244,142.1054016,-0.801872,2.402029,1.855579,20.899492,12.692793,10.198428,0.85275647,1.497185792,2.259699095,2.562736343,121.820548
19.352587,13.095702,11.750537,19.800093,13.269346,12.225357,20.039968,13.380202,11.285285,20.889951,10.922413,9.525755,21.427734,10.23126,8.267899,19.425414,9.220028,8.891506,-1.089858,2.346933,2.699602,20.337876,12.578193,10.967501,0.675179895,1.532678943,1.36079218,1.226907432,142.0128551,-0.849983,2.457789,1.75953,20.577751,12.689049,10.027429,0.976506238,1.532678943,2.402578629,2.541121783,117.3296361
19.11672,13.029198,11.750887,19.548139,13.204503,12.161915,19.811267,13.387151,11.155619,20.63984,10.866343,9.465484,21.173736,10.198348,8.160567,19.184745,9.160663,8.850077,-1.091701,2.33816,2.696431,20.082035,12.536508,10.856998,0.621126568,1.560150837,1.40485374,1.092164363,138.8365747,-0.828573,2.520808,1.690135,20.345163,12.719156,9.850702,1.05604369,1.560150837,2.492491625,2.51191396,115.2937989
18.888034,13.034689,11.652223,19.325849,13.218579,12.08532,19.570065,13.371802,11.0674,20.425145,10.795149,9.461878,20.916411,10.13719,8.09935,18.911012,9.112683,8.784734,-1.099296,2.42343,2.623442,19.817115,12.56062,10.722792,0.642705623,1.590828363,1.397059378,1.118934838,142.1629496,-0.85508,2.576653,1.605522,20.061331,12.713843,9.704872,1.05796024,1.590828363,2.542090652,2.559763667,118.7529233
18.670078,13.001467,11.564672,19.057061,13.178745,12.02565,19.343461,13.293861,11.090407,20.148881,10.789725,9.334754,20.697544,10.053475,8.066435,18.668063,9.080655,8.649935,-1.09182,2.38902,2.690896,19.605724,12.442495,10.757331,0.627442466,1.565799552,1.356349005,1.064282623,144.0900839,-0.80542,2.504136,1.755653,19.892124,12.557611,9.822088,0.984863505,1.565799552,2.436970075,2.525496555,118.1608617
18.414763,12.956489,11.516447,18.818753,13.163349,11.949685,19.104672,13.281824,10.981414,19.906171,10.758986,9.209731,20.464018,10.003897,7.995451,18.405793,9.026518,8.583329,-1.087418,2.404363,2.739954,19.3766,12.40826,10.735405,0.627450511,1.534870871,1.354884518,1.033461519,144.1712868,-0.801499,2.522838,1.771683,19.662519,12.526735,9.767134,1.016530732,1.534870871,2.42502522,2.495529298,119.1947685
18.181813,12.891237,11.458713,18.59237,13.135853,11.851884,18.847083,13.166137,10.987738,19.659786,10.70012,9.179987,20.201457,9.93177,7.950202,18.148778,8.977681,8.505073,-1.067416,2.435733,2.671897,19.134041,12.367503,10.622099,0.618851737,1.547947138,1.371480387,1.076476484,144.4069107,-0.812703,2.466017,1.807751,19.388754,12.397787,9.757953,0.901412304,1.547947138,2.35871065,2.575160234,118.7896682
17.942749,12.8751,11.374271,18.355683,13.073294,11.777847,18.625835,13.166952,10.885781,19.444037,10.631461,9.115679,19.912487,9.895217,7.819433,17.887238,8.908621,8.43741,-1.088354,2.441833,2.662168,18.824133,12.33705,10.481601,0.610466164,1.562611379,1.364989116,1.082873052,138.9785539,-0.818202,2.535491,1.770102,19.094285,12.430708,9.589535,0.93676874,1.562611379,2.397323318,2.548650966,117.2433981
17.671917,12.810722,11.327763,18.100681,12.992253,11.73592,18.390511,13.13124,10.826067,19.207194,10.558304,9.078447,19.676975,9.804008,7.774097,17.626307,8.834056,8.402841,-1.106513,2.433949,2.657473,18.570462,12.237957,10.43157,0.619180271,1.578285641,1.392337874,1.048826937,137.1513836,-0.816683,2.572936,1.74762,18.860292,12.376944,9.521717,0.964961811,1.578285641,2.420394382,2.497760856,114.9993177
17.462814,12.751509,11.227282,17.829515,12.923809,11.716826,18.135425,13.027135,10.788281,18.942556,10.528214,8.995926,19.397358,9.75825,7.674921,17.322885,8.835485,8.254929,-1.113041,2.395595,2.7209,18.284317,12.153845,10.395821,0.635460653,1.59522526,1.312782096,1.071534159,138.8510319,-0.807131,2.498921,1.792355,18.590227,12.257171,9.467276,0.983083418,1.59522526,2.466488227,2.532460706,116.0141403
17.203685,12.68464,11.183041,17.610073,12.873038,11.623744,17.884961,12.957905,10.729928,18.697056,10.466154,8.882991,19.159611,9.643743,7.663513,17.091094,8.776508,8.127582,-1.086983,2.406884,2.740753,18.072628,12.050627,10.404266,0.628382166,1.541896097,1.327977757,0.921911955,141.2353866,-0.812095,2.491751,1.846937,18.347516,12.135494,9.51045,0.938974367,1.541896097,2.356651196,2.48565065,115.1777039
16.97199,12.61014,11.135286,17.345856,12.759457,11.600677,17.623734,12.958056,10.587212,18.454786,10.366999,8.875644,18.890146,9.593578,7.54272,16.808773,8.671388,8.11738,-1.10893,2.392458,2.725033,17.781216,11.986036,10.267753,0.615353667,1.601375897,1.340509615,1.02326448,138.617674,-0.831052,2.591057,1.711568,18.059094,12.184635,9.254288,1.069471389,1.601375897,2.518862862,2.449204144,115.7406304
16.701012,12.570179,10.992883,17.119858,12.743118,11.475566,17.396545,12.90827,10.492497,18.169902,10.345109,8.722652,18.623875,9.52627,7.475972,16.531649,8.623633,8.006607,-1.050044,2.398009,2.752914,17.573831,11.924279,10.228886,0.662059475,1.559102247,1.327663825,0.950185092,143.3809679,-0.773357,2.563161,1.769845,17.850518,12.089431,9.245817,1.034531555,1.559102247,2.435765041,2.424729393,115.3576232
16.465091,12.460494,10.962032,16.881766,12.673458,11.415174,17.134066,12.818508,10.456253,17.906952,10.230958,8.71672,18.362391,9.42146,7.417862,16.267244,8.511863,7.972509,-1.025186,2.4425,2.698454,17.337205,11.86396,10.116316,0.651390354,1.596791721,1.353392476,1.00516578,141.0269636,-0.772886,2.58755,1.739533,17.589505,12.00901,9.157395,1.002109913,1.596791721,2.457631309,2.460351663,120.2481341
16.202906,12.394777,10.909956,16.629976,12.622996,11.341611,16.888356,12.738367,10.428687,17.676789,10.154346,8.599949,18.076402,9.302392,7.384905,15.987921,8.405172,7.92963,-1.046813,2.46865,2.741662,17.029589,11.771042,10.126567,0.648690015,1.536830534,1.298517793,0.989448344,140.9559418,-0.788433,2.584021,1.828738,17.287969,11.886413,9.213643,0.955772422,1.536830534,2.346008762,2.431881429,121.9112546
15.985805,12.301992,10.881571,16.397515,12.559707,11.2648,16.642208,12.662823,10.372846,17.414325,10.034646,8.593923,17.789123,9.216932,7.281511,15.73551,8.337096,7.821778,-1.01681,2.525061,2.670877,16.772313,11.741993,9.952388,0.618697512,1.591086102,1.339990583,0.988504701,142.3528052,-0.772117,2.628177,1.778923,17.017006,11.845109,9.060434,0.930639303,1.591086102,2.398676481,2.490721838,125.177441
15.744651,12.250006,10.802817,16.147186,12.447223,11.187582,16.422107,12.572759,10.304546,17.176948,9.985657,8.47728,17.514825,9.092036,7.208162,15.391788,8.296426,7.668714,-1.029762,2.461566,2.710302,16.485063,11.553602,9.918464,0.590739432,1.588514985,1.347319075,0.966421812,141.1875478,-0.754841,2.587102,1.827266,16.759984,11.679138,9.035428,0.933323856,1.588514985,2.365849276,2.408150281,125.5433347
15.475764,12.150735,10.756789,15.901476,12.369067,11.13834,16.185832,12.467122,10.279842,16.899799,9.891463,8.436193,17.246955,8.999689,7.111576,15.12788,8.148445,7.667153,-0.998323,2.477604,2.702147,16.248632,11.477293,9.813723,0.611948311,1.634132293,1.392918717,0.972496443,138.0284901,-0.713967,2.575659,1.843649,16.532988,11.575348,8.955225,0.909665836,1.634132293,2.407236665,2.453693985,132.8527413
15.238507,12.083904,10.64403,15.653783,12.28387,11.089021,15.920759,12.422753,10.112584,16.678392,9.806481,8.350061,16.952715,8.892396,7.062363,14.856387,8.092469,7.540607,-1.024609,2.477389,2.73896,15.928106,11.369785,9.801323,0.640669609,1.602800872,1.302178104,0.985650704,140.0508833,-0.757633,2.616272,1.762523,16.195082,11.508668,8.824886,1.021760191,1.602800872,2.453619784,2.396417389,133.1746238
14.993389,12.027517,10.534912,15.409159,12.224088,10.990446,15.660051,12.352508,10.035235,16.406944,9.706492,8.313983,16.678906,8.793864,6.988821,14.536936,7.987951,7.450373,-0.997785,2.517596,2.676463,15.681121,11.31146,9.665284,0.647314511,1.631841758,1.319835516,0.895553693,133.6640202,-0.746893,2.646016,1.721252,15.932013,11.43988,8.710073,0.99592497,1.631841758,2.467480397,2.416952266,137.7931374
14.710621,11.913452,10.45943,15.15636,12.116778,10.92855,15.42632,12.228167,10.009712,16.101747,9.606924,8.19023,16.374332,8.712879,6.882314,14.243544,7.875005,7.395919,-0.945387,2.509854,2.73832,15.428945,11.222733,9.620634,0.678305457,1.607564402,1.302559341,0.88374455,132.7345788,-0.675427,2.621243,1.819482,15.698905,11.334122,8.701796,0.964131309,1.607564402,2.421846169,2.431964624,142.5080741
14.503463,11.776346,10.473198,14.907361,12.028639,10.857221,15.183669,12.133797,9.938595,15.846945,9.433964,8.227383,16.076117,8.547893,6.863217,13.993023,7.767848,7.316285,-0.939584,2.594675,2.629838,15.136533,11.142568,9.493055,0.611767126,1.642738719,1.327829989,0.904633952,124.5896318,-0.663276,2.699833,1.711212,15.412841,11.247726,8.574429,0.965027483,1.642738719,2.4650506,2.452242895,141.4870188
14.258641,11.704956,10.383806,14.663377,11.943598,10.78064,14.927581,12.020841,9.91432,15.565581,9.408144,8.05643,15.805375,8.42163,6.784782,13.649932,7.594791,7.313867,-0.902204,2.535454,2.72421,14.903171,10.957084,9.508992,0.615010941,1.627206093,1.31910234,0.861081252,123.2511498,-0.638,2.612697,1.85789,15.167375,11.034327,8.642672,0.908999767,1.627206093,2.377329364,2.398106437,140.9507058
14.014627,11.583378,10.352487,14.388689,11.791269,10.746766,14.657099,11.954687,9.813559,15.316538,9.333054,7.926493,15.507184,8.31172,6.705071,13.298682,7.542635,7.171691,-0.927849,2.458215,2.820273,14.579335,10.769935,9.525344,0.581890864,1.603540065,1.290251984,0.873011344,117.1071041,-0.659439,2.621633,1.887066,14.847745,10.933353,8.592137,0.98469522,1.603540065,2.364144328,2.276513519,144.3157918
13.755617,11.489274,10.290403,14.139743,11.696427,10.670306,14.401983,11.866186,9.708206,15.050626,9.136712,7.957783,15.208073,8.172719,6.646847,13.055866,7.38075,7.15108,-0.910883,2.559715,2.712523,14.29719,10.732434,9.35937,0.578611648,1.634816582,1.316408199,0.840296432,114.354135,-0.648643,2.729474,1.750423,14.55943,10.902193,8.39727,1.011545523,1.634816582,2.444102592,2.330488088,147.5797755
13.489578,11.345689,10.276211,13.87948,11.574018,10.613579,14.137539,11.725547,9.668652,14.763374,9.042542,7.860131,14.923804,8.120225,6.546058,12.756151,7.253278,7.049812,-0.883894,2.531476,2.753448,14.03991,10.651701,9.299506,0.563892604,1.613441751,1.318498127,0.831629164,112.4727045,-0.625835,2.683005,1.808521,14.297969,10.80323,8.354579,0.991182385,1.613441751,2.423288712,2.367337198,146.0867275
13.243186,11.302457,10.105603,13.625883,11.481034,10.561849,13.900544,11.63456,9.599504,14.513838,8.935122,7.772392,14.601874,7.946247,6.490051,12.433702,7.159666,6.950303,-0.887955,2.545912,2.789457,13.713919,10.492159,9.279508,0.621696993,1.621734424,1.249241912,0.86322519,111.4477353,-0.613294,2.699438,1.827112,13.98858,10.645685,8.317163,1.012480517,1.621734424,2.422389792,2.310180375,145.5742873
12.988123,11.210293,10.008361,13.375891,11.353947,10.465256,13.651653,11.451347,9.639467,14.209949,8.818401,7.686707,14.307751,7.793297,6.432841,12.124291,6.999393,6.906429,-0.834058,2.535546,2.778549,13.473693,10.328843,9.21139,0.616241458,1.622523771,1.283703666,0.764076227,107.8184649,-0.558296,2.632946,1.95276,13.749455,10.426243,8.385601,0.876047324,1.622523771,2.307628586,2.314724374,147.202049
12.70464,11.042683,9.974599,13.104444,11.251662,10.3751,13.395884,11.342811,9.568102,13.968205,8.704081,7.660863,14.015856,7.641437,6.370693,11.831296,6.895683,6.805832,-0.863761,2.547581,2.714237,13.152095,10.189018,9.08493,0.603254931,1.672130831,1.311667198,0.819875736,107.3770348,-0.572321,2.63873,1.907239,13.443535,10.280167,8.277932,0.862839027,1.672130831,2.336000612,2.297125633,150.7727635
12.4854,10.938527,9.968571,12.84864,11.104406,10.370374,13.160844,11.216523,9.47661,13.679163,8.614876,7.531125,13.719901,7.515741,6.31772,11.511327,6.740619,6.742838,-0.830523,2.48953,2.839249,12.889378,10.005271,9.156969,0.56648459,1.637714574,1.301100608,0.776299792,104.3734646,-0.518319,2.601647,1.945485,13.201582,10.117388,8.263205,0.953339209,1.637714574,2.353493952,2.244430224,147.490074
12.255113,10.818754,9.873446,12.596002,11.021483,10.218959,12.904778,11.098719,9.439436,13.43182,8.416008,7.538048,13.461534,7.42774,6.198839,11.253276,6.594228,6.67483,-0.835818,2.605475,2.680911,12.625716,10.033215,8.87975,0.526007216,1.664643297,1.319791591,0.78682362,103.0574121,-0.527042,2.682711,1.901388,12.934492,10.110451,8.100227,0.842000074,1.664643297,2.331004091,2.341855697,149.2109875
11.947664,10.678351,9.80517,12.352552,10.8154,10.267503,12.64368,10.996261,9.31973,13.153594,8.295718,7.460552,13.180898,7.209575,6.22303,10.937934,6.453615,6.572901,-0.801042,2.519682,2.806951,12.379856,9.729257,9.029981,0.629657465,1.64678864,1.299418074,0.729228843,103.3408846,-0.509914,2.700543,1.859178,12.670984,9.910118,8.082208,1.00783921,1.64678864,2.386723418,2.205723253,149.7978463
11.690407,10.531324,9.765383,12.091514,10.740495,10.08182,12.411609,10.82749,9.295098,12.877434,8.161401,7.359078,12.856688,7.054744,6.138763,10.647493,6.285308,6.497995,-0.78592,2.579094,2.722742,12.070768,9.633838,8.861505,0.552061326,1.647509882,1.329342337,0.816640266,99.47282468,-0.465825,2.666089,1.93602,12.390863,9.720833,8.074783,0.853791804,1.647509882,2.271016939,2.226040549,144.4049923
11.469921,10.359246,9.735283,11.847513,10.58155,10.053738,12.134651,10.738901,9.215207,12.623322,8.04373,7.319612,12.604305,6.889188,6.115614,10.384488,6.131541,6.404543,-0.775809,2.53782,2.734126,11.828496,9.427008,8.84974,0.541671832,1.668214632,1.334852098,0.811762985,96.26452725,-0.488671,2.695171,1.895595,12.115634,9.584359,8.011209,0.900189872,1.668214632,2.288712187,2.150388639,144.6858178
11.227982,10.219305,9.68171,11.590975,10.451765,9.983822,11.87825,10.608751,9.141936,12.3427,7.864488,7.295404,12.315622,6.748662,5.97083,10.099549,5.958529,6.395645,-0.751725,2.587277,2.688418,11.563897,9.335939,8.659248,0.52637746,1.732136589,1.392337214,0.772322627,98.63727863,-0.46445,2.744263,1.846532,11.851172,9.492925,7.817362,0.903295946,1.732136589,2.383406293,2.209045525,144.8770412
10.95791,10.102854,9.567603,11.36318,10.285492,9.960774,11.664204,10.438947,9.081653,12.07527,7.729387,7.153082,11.998974,6.61766,5.848907,9.801581,5.843439,6.227446,-0.71209,2.556105,2.807692,11.286884,9.173765,8.656599,0.593450796,1.715409698,1.342146993,0.746355136,96.15200441,-0.411066,2.70956,1.928571,11.587908,9.32722,7.777478,0.941816128,1.715409698,2.394904867,2.20166838,146.0635514
10.678511,9.964676,9.50251,11.093195,10.172461,9.864043,11.410697,10.305853,9.006243,11.80524,7.610527,7.038132,11.71849,6.448799,5.865601,9.512881,5.687409,6.202768,-0.712045,2.561934,2.825911,11.006445,9.010733,8.691512,0.588084634,1.652866133,1.29432056,0.747315163,92.31401448,-0.394543,2.695326,1.968111,11.323947,9.144125,7.833712,0.924349385,1.652866133,2.287567569,2.139882957,142.8231389
10.483054,9.878444,9.342134,10.855301,10.031397,9.778079,11.134432,10.137893,8.872811,11.563773,7.459533,7.010122,11.434508,6.273129,5.801675,9.207055,5.444822,6.184906,-0.708472,2.571864,2.767957,10.726036,8.844993,8.569632,0.593304721,1.69841339,1.312943472,0.764895521,91.58323031,-0.429341,2.67836,1.862689,11.005167,8.951489,7.664364,0.953292015,1.69841339,2.37832971,2.183827815,141.6885495
10.228836,9.698985,9.299347,10.615607,9.858491,9.705311,10.892882,9.983594,8.84883,11.279198,7.28369,6.9187,11.157956,6.10828,5.763235,8.943044,5.282967,6.084597,-0.663591,2.574801,2.786611,10.494365,8.683081,8.549846,0.582958609,1.652691035,1.290084624,0.721771292,91.4529604,-0.386316,2.699904,1.93013,10.77164,8.808184,7.693365,0.908895973,1.652691035,2.274954461,2.139511709,142.6893151
9.979707,9.536297,9.274718,10.335288,9.714959,9.65806,10.66764,9.834777,8.777447,11.051706,7.062248,6.981415,10.895477,5.914207,5.700862,8.640098,5.146288,5.994527,-0.716418,2.652711,2.676645,10.179059,8.566918,8.377507,0.552547778,1.726911006,1.335823508,0.752267525,91.16546839,-0.384066,2.772529,1.796032,10.511411,8.686736,7.496894,0.948837953,1.726911006,2.399770891,2.180435742,143.4209738
9.713128,9.352452,9.190667,10.072158,9.540858,9.533454,10.395564,9.654054,8.724237,10.73052,6.944746,6.773737,10.603466,5.749879,5.6026,8.386739,4.934196,5.928938,-0.658362,2.596112,2.759717,9.945104,8.345991,8.362317,0.530944714,1.677918872,1.32398653,0.66385028,91.10119545,-0.334956,2.709308,1.9505,10.26851,8.459187,7.5531,0.878770123,1.677918872,2.265031617,2.12131736,139.9684467
9.46393,9.179187,9.158148,9.839443,9.378272,9.501934,10.160336,9.481334,8.714501,10.48345,6.776615,6.744294,10.318759,5.564787,5.571601,8.114579,4.724884,5.912445,-0.644007,2.601657,2.75764,9.674752,8.166444,8.329241,0.546656807,1.694360971,1.325587083,0.715876573,87.83079834,-0.323114,2.704719,1.970207,9.995645,8.269506,7.541808,0.85653069,1.694360971,2.257400063,2.110414214,134.1469567
