pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
-6.66061,6.17938,13.647605,-6.127985,6.288408,13.924727,-6.205854,6.524852,12.953576,-6.612109,3.487193,11.223064,-7.259643,2.345349,10.123425,-9.258001,1.269512,10.916745,0.484124,2.801215,2.701663,-6.775519,5.146564,12.825088,0.61022381,1.71240005,1.325310222,0.759712646,,0.406255,3.037659,1.730512,-6.853388,5.383008,11.853937,1.002548558,1.71240005,2.373632216,2.087664663,
-6.918503,5.948248,13.733858,-6.40886,6.14356,13.895632,-6.473004,6.274899,13.045306,-6.850991,3.300411,11.256011,-7.492355,2.153021,10.158141,-9.503888,1.02971,11.035057,0.442131,2.843149,2.639621,-7.050224,4.99617,12.797762,0.569257053,1.712650031,1.341670101,0.736503053,,0.377987,2.974488,1.789295,-7.114368,5.127509,11.947436,0.862797017,1.712650031,2.3077194,2.162322024,
-7.16037,5.817207,13.645983,-6.64194,5.948124,13.96111,-6.717026,6.091695,13.062101,-7.097674,3.16465,11.19327,-7.759347,1.979689,10.149838,-9.766735,0.89357,10.984802,0.455734,2.783474,2.76784,-7.303613,4.763163,12.917678,0.620656066,1.711927005,1.289168524,0.726804894,,0.380648,2.927045,1.868831,-7.378699,4.906734,12.018669,0.913492048,1.711927005,2.323872629,2.120958532,
-7.387635,5.674443,13.639966,-6.91893,5.743368,13.97918,-6.958042,5.9498,13.054195,-7.334745,3.006975,11.208305,-7.985206,1.826262,10.155029,-10.024596,0.731636,10.990405,0.415815,2.736393,2.770875,-7.569391,4.562655,12.925904,0.58266729,1.710722956,1.333788717,0.678814656,,0.376703,2.942825,1.84589,-7.608503,4.769087,12.000919,0.948546873,1.710722956,2.310465532,2.055414394,
-7.603408,5.473057,13.714915,-7.142631,5.56754,14.082328,-7.200434,5.843033,12.922373,-7.59363,2.804274,11.235324,-8.235446,1.640369,10.183584,-10.245034,0.58311,10.958881,0.450999,2.763266,2.847004,-7.784447,4.403635,13.030588,0.596854081,1.694921725,1.282474942,0.728849503,,0.393196,3.038759,1.687049,-7.84225,4.679128,11.870633,1.193621876,1.694921725,2.484016385,2.052022057,
-7.858816,5.295798,13.69257,-7.359269,5.428359,14.020791,-7.445958,5.614138,12.994286,-7.800723,2.6705,11.214378,-8.479705,1.524828,10.167111,-10.484618,0.496888,10.91056,0.441454,2.757859,2.806413,-8.038251,4.282687,12.973524,0.612248845,1.694210452,1.25523622,0.671279098,,0.354765,2.943638,1.779908,-8.12494,4.468466,11.947019,1.04677664,1.694210452,2.410015967,2.116884413,
-8.093168,5.149733,13.697789,-7.624394,5.244028,14.070705,-7.69748,5.472525,13.018344,-8.062795,2.54551,11.199745,-8.699042,1.379833,10.184138,-10.696647,0.345971,10.959702,0.438401,2.698518,2.87096,-8.260641,4.078351,13.055098,0.606388451,1.671846492,1.260538899,0.63547703,,0.365315,2.927015,1.818599,-8.333727,4.306848,12.002737,1.079359123,1.671846492,2.378644847,2.060593548,
-8.288431,5.03845,13.656615,-7.83375,5.166525,13.957451,-7.900315,5.319218,12.987916,-8.298357,2.423461,11.175894,-8.937127,1.310911,10.112,-10.832158,0.1923,11.072361,0.464607,2.743064,2.781557,-8.47252,4.053975,12.893557,0.560035996,1.666632851,1.259101782,0.682169048,,0.398042,2.895757,1.812022,-8.539085,4.206668,11.924022,0.983739888,1.666632851,2.356619702,2.154899942,
-8.529701,4.863746,13.710522,-8.08476,4.981019,13.954173,-8.127135,5.14608,13.018217,-8.495726,2.308019,11.115901,-9.104528,1.1966,10.070372,-11.009123,0.042455,11.065139,0.410966,2.673,2.838272,-8.693562,3.8696,12.908644,0.520664249,1.642870341,1.287705333,0.632193752,,0.368591,2.838061,1.902316,-8.735937,4.034661,11.972688,0.951343475,1.642870341,2.290394672,2.123793264,
-8.784725,4.649497,13.812157,-8.304657,4.861775,13.939207,-8.388252,5.017485,13.00767,-8.709114,2.177027,11.114504,-9.277181,1.039013,10.105543,-11.148263,-0.121338,11.140816,0.404457,2.684748,2.824703,-8.872724,3.723761,12.930246,0.540063826,1.623508017,1.281599773,0.696852966,,0.320862,2.840458,1.893166,-8.956319,3.879471,11.998709,0.948153421,1.623508017,2.270488273,2.125054919,
-9.04603,4.492254,13.78752,-8.505956,4.701133,13.998614,-8.609278,4.862794,13.005079,-8.916884,2.036447,11.10604,-9.394576,0.935276,10.054025,-11.218782,-0.188932,11.054126,0.410928,2.664686,2.892574,-8.983648,3.599962,12.946599,0.61633679,1.59608984,1.227690782,0.748440418,,0.307606,2.826347,1.899039,-9.08697,3.761623,11.953064,1.011890069,1.59608984,2.324764743,2.174264681,
-9.270886,4.441247,13.685669,-8.726419,4.599447,13.944022,-8.821823,4.782376,12.964031,-9.065122,1.955744,11.081612,-9.487242,0.891784,9.961541,-11.286471,-0.209314,11.031332,0.338703,2.643703,2.86241,-9.148539,3.535487,12.823951,0.623071285,1.601485317,1.256155993,0.764368741,,0.243299,2.826632,1.882419,-9.243943,3.718416,11.84396,1.001472567,1.601485317,2.335445807,2.199567077,
-9.459796,4.328352,13.648001,-8.924569,4.501026,13.931192,-9.030679,4.618221,13.047635,-9.240733,1.888711,11.012545,-9.564948,0.829262,9.944314,-11.29048,-0.175885,10.955993,0.316164,2.612315,2.918647,-9.248784,3.441577,12.862961,0.629667686,1.539046789,1.202989512,0.810672515,,0.210054,2.72951,2.03509,-9.354894,3.558772,11.979404,0.897589534,1.539046789,2.209637663,2.237322341,
-9.673252,4.218073,13.630463,-9.147175,4.363002,14.01556,-9.250341,4.516139,13.039441,-9.400264,1.812924,10.991833,-9.620281,0.815238,9.889912,-11.310039,-0.203844,10.951673,0.253089,2.550078,3.023727,-9.367192,3.365316,12.913639,0.667878076,1.5026692,1.155293846,0.823031633,,0.149923,2.703215,2.047608,-9.470358,3.518453,11.93752,0.993429648,1.5026692,2.266265763,2.256722096,
-9.863206,4.07538,13.709539,-9.343498,4.217061,14.023651,-9.424492,4.375628,13.045397,-9.525504,1.765389,10.946959,-9.643821,0.83097,9.827823,-11.309582,-0.218313,10.934461,0.182006,2.451672,3.076692,-9.461815,3.282642,12.904515,0.623567366,1.462738243,1.19900455,0.819987855,,0.101012,2.610239,2.098438,-9.542809,3.441209,11.926261,0.994326108,1.462738243,2.245153895,2.288219844,
-10.037765,3.952527,13.718158,-9.494347,4.159606,13.999221,-9.614282,4.313666,12.992688,-9.663739,1.663315,11.006575,-9.707347,0.840481,9.721104,-11.317838,-0.230727,10.915084,0.169392,2.496291,2.992646,-9.537955,3.336772,12.71375,0.645895692,1.526890023,1.279765481,0.929835984,,0.049457,2.650351,1.986113,-9.65789,3.490832,11.707217,1.025293893,1.526890023,2.393175153,2.417121842,
-10.237591,3.897721,13.677173,-9.703497,4.023597,14.00743,-9.780937,4.231514,13.007628,-9.792105,1.576478,11.022722,-9.752838,0.821799,9.735781,-11.322724,-0.241997,10.896691,0.088608,2.447119,2.984708,-9.66423,3.268918,12.720489,0.640445825,1.49241396,1.280382882,0.972600788,,0.011168,2.655036,1.984906,-9.74167,3.476835,11.720687,1.024124246,1.49241396,2.351510028,2.399699221,
-10.383449,3.824476,13.665576,-9.868587,3.96989,13.995613,-9.930452,4.135229,13.025967,-9.833215,1.634946,10.869989,-9.785112,0.848643,9.697903,-11.338782,-0.255949,10.901086,-0.035372,2.334944,3.125624,-9.820484,3.183587,12.823527,0.628611591,1.412222326,1.198630393,1.021464843,,-0.097237,2.500283,2.155978,-9.882349,3.348926,11.853881,0.985584917,1.412222326,2.229977946,2.376031759,
-10.531087,3.74501,13.664024,-10.020024,3.899648,13.977259,-10.081283,4.063337,13.051902,-9.972551,1.593838,10.912228,-9.824513,0.86848,9.691307,-11.338461,-0.279144,10.92321,-0.047473,2.30581,3.065031,-9.871986,3.17429,12.756338,0.619043186,1.427833172,1.258582266,1.004335036,,-0.108732,2.469499,2.139674,-9.933245,3.337979,11.830981,0.941717756,1.427833172,2.220250417,2.411606813,
-10.675619,3.735753,13.636706,-10.168923,3.825476,13.999131,-10.215802,4.005146,13.035062,-10.118088,1.524606,10.975734,-9.898105,0.86085,9.720934,-11.339548,-0.270119,10.915929,-0.050835,2.30087,3.023397,-9.94894,3.16172,12.744331,0.629398867,1.436484454,1.286044087,1.076991061,,-0.097714,2.48054,2.059328,-9.995819,3.34139,11.780262,0.981788158,1.436484454,2.277648763,2.443211397,
-10.796881,3.629371,13.682376,-10.305048,3.79868,13.937332,-10.395354,3.891674,13.0912,-10.187449,1.536131,10.965319,-9.913011,0.862555,9.74357,-11.351606,-0.243875,10.875501,-0.117599,2.262549,2.972013,-10.03061,3.125104,12.715583,0.579282141,1.42186197,1.33272096,1.108971803,,-0.207905,2.355543,2.125881,-10.120916,3.218098,11.869451,0.856003749,1.42186197,2.155716095,2.461514692,
-10.938569,3.626795,13.651464,-10.38899,3.766178,13.980866,-10.492142,3.876558,13.095176,-10.270433,1.576525,10.93544,-9.91914,0.895222,9.754758,-11.3722,-0.270471,10.910403,-0.118557,2.189653,3.045426,-10.037697,3.084875,12.800184,0.655721264,1.407689786,1.35274731,1.210273324,,-0.221709,2.300033,2.159736,-10.140849,3.195255,11.914494,0.898482529,1.407689786,2.158105713,2.401916012,
-11.068656,3.586252,13.704267,-10.540043,3.682986,14.045794,-10.615824,3.871013,13.071988,-10.357096,1.607144,10.929485,-9.937997,0.915256,9.795342,-11.4101,-0.287163,10.944297,-0.182947,2.075842,3.116309,-10.120944,2.991098,12.911651,0.636733745,1.393066158,1.371352049,1.250275301,,-0.258728,2.263869,2.142503,-10.196725,3.179125,11.937845,0.994683386,1.393066158,2.194354607,2.318887022,
-11.230951,3.511912,13.773604,-10.681453,3.669687,14.002468,-10.735511,3.842809,13.086811,-10.414946,1.645301,10.855571,-9.979525,0.942137,9.809077,-11.416249,-0.276915,10.941717,-0.266507,2.024386,3.146897,-10.246032,2.966523,12.955974,0.615808195,1.333859344,1.391414178,1.305315428,,-0.320565,2.197508,2.23124,-10.30009,3.139645,12.040317,0.933445893,1.333859344,2.067950388,2.28224775,
-11.33586,3.44698,13.85193,-10.771929,3.676007,13.967666,-10.84285,3.801459,13.104501,-10.496576,1.622778,10.905682,-9.998446,0.975318,9.84809,-11.421153,-0.260481,10.932929,-0.275353,2.053229,3.061984,-10.273799,3.028547,12.910074,0.619569497,1.336352793,1.479916372,1.435021219,,-0.346274,2.178681,2.198819,-10.34472,3.153999,12.046909,0.875112455,1.336352793,2.03575719,2.319832385,
-11.386813,3.518093,13.718651,-10.881871,3.693197,13.95678,-10.913061,3.815994,13.062016,-10.573906,1.690346,10.847253,-10.043671,1.011457,9.853236,-11.416931,-0.263482,10.922204,-0.307965,2.002851,3.109527,-10.351636,3.014308,12.962763,0.585092518,1.315336165,1.377228164,1.583144601,,-0.339155,2.125648,2.214763,-10.382826,3.137105,12.067999,0.903689402,1.315336165,2.031201096,2.297221933,
-11.514527,3.537177,13.672185,-10.934135,3.739429,13.910255,-11.047535,3.820227,13.064977,-10.652683,1.689474,10.87156,-10.050794,1.048121,9.880341,-11.418103,-0.266194,10.923412,-0.281452,2.049955,3.038695,-10.332246,3.098076,12.919036,0.659119162,1.325186457,1.468955911,1.456405527,,-0.394852,2.130753,2.193417,-10.445646,3.178874,12.073758,0.856669583,1.325186457,1.981303773,2.255274652,
-11.578267,3.561574,13.693344,-11.035092,3.702514,13.976711,-11.079548,3.898398,12.946725,-10.693309,1.731424,10.852117,-10.039689,1.104131,9.859,-11.421424,-0.240861,10.871843,-0.341783,1.97109,3.124594,-10.381472,3.075221,12.983594,0.628649362,1.344245881,1.473975093,1.552061743,,-0.386239,2.166974,2.094608,-10.425928,3.271105,11.953608,1.049389364,1.344245881,2.156418385,2.236261223,
-11.639461,3.602771,13.648174,-11.131585,3.70299,14.019208,-11.195196,3.87274,13.008558,-10.74746,1.738434,10.894182,-10.108477,1.134372,9.860111,-11.426107,-0.237525,10.890916,-0.384125,1.964556,3.125026,-10.492602,3.098928,12.985137,0.636905102,1.35738462,1.417307799,1.553285162,,-0.447736,2.134306,2.114376,-10.556213,3.268678,11.974487,1.026778868,1.35738462,2.16807837,2.274582901,
-11.695118,3.626014,13.649755,-11.18922,3.747392,13.971183,-11.227804,3.917063,12.98915,-10.816004,1.79551,10.876518,-10.134971,1.126083,9.92032,-11.445788,-0.250654,10.917975,-0.373216,1.951882,3.094665,-10.508187,3.077965,13.014985,0.611540158,1.351389311,1.45330515,1.431904424,,-0.4118,2.121553,2.112632,-10.546771,3.247636,12.032952,0.997329327,1.351389311,2.102197942,2.205506752,
-11.770508,3.657523,13.641938,-11.217952,3.777529,13.980946,-11.31517,3.923427,13.040216,-10.877974,1.852143,10.867571,-10.164169,1.155228,9.918122,-11.482749,-0.274496,10.938823,-0.339978,1.925386,3.113375,-10.504147,3.080614,13.031497,0.659276874,1.377193341,1.519582966,1.517446057,,-0.437196,2.071284,2.172645,-10.601365,3.226512,12.090767,0.956927635,1.377193341,2.06314709,2.150683173,
-11.848323,3.661737,13.667146,-11.320273,3.762696,14.037849,-11.341846,3.949091,13.020302,-10.931086,1.849895,10.91418,-10.177811,1.185964,9.934416,-11.478317,-0.27588,10.943409,-0.389187,1.912801,3.123669,-10.566998,3.098765,13.058085,0.653031574,1.402913074,1.526331068,1.558584413,,-0.41076,2.099196,2.106122,-10.588571,3.28516,12.040538,1.034703043,1.402913074,2.180064146,2.20228955,
-11.917436,3.694327,13.65571,-11.366819,3.79211,14.050481,-11.42223,3.947924,13.015795,-10.979852,1.871301,10.932541,-10.215328,1.213823,9.936952,-11.476995,-0.280943,10.944769,-0.386967,1.920809,3.11794,-10.602295,3.134632,13.054892,0.684532496,1.41702919,1.550431105,1.53535309,,-0.442378,2.076623,2.083254,-10.657706,3.290446,12.020206,1.047818448,1.41702919,2.208285442,2.20962572,
-11.974356,3.754477,13.590289,-11.414862,3.871712,13.990974,-11.498148,3.986479,12.994425,-10.991152,1.90163,10.919141,-10.24316,1.241145,9.942039,-11.500074,-0.28871,10.96716,-0.42371,1.970082,3.071833,-10.66687,3.211227,13.013872,0.698087423,1.396588982,1.528691192,1.533303182,,-0.506996,2.084849,2.075284,-10.750156,3.325994,12.017323,1.00658727,1.396588982,2.152891189,2.207342266,
-12.025478,3.790493,13.601375,-11.456917,3.923279,13.959375,-11.525413,4.019296,13.030868,-11.063819,1.903161,10.942504,-10.292209,1.279109,9.95619,-11.518823,-0.286583,10.957013,-0.393098,2.020118,3.016871,-10.685307,3.299227,12.973061,0.684877896,1.399156245,1.559544509,1.519031591,,-0.461594,2.116135,2.088364,-10.753803,3.395244,12.044554,0.935968063,1.399156245,2.107066615,2.230903566,
-12.046653,3.852012,13.602216,-11.480183,3.979827,13.937641,-11.541858,4.053564,13.045548,-11.093785,1.889833,10.96437,-10.328368,1.301096,9.984432,-11.531259,-0.242951,10.920662,-0.386398,2.089994,2.973271,-10.714766,3.39109,12.957703,0.670622745,1.375773573,1.549764201,1.573657347,,-0.448073,2.163731,2.081178,-10.776441,3.464827,12.06561,0.897257416,1.375773573,2.065182284,2.258509588,
-12.083776,3.863701,13.617276,-11.536293,3.991301,13.983616,-11.600547,4.062109,13.05998,-11.113074,1.941502,10.903484,-10.311371,1.2882,9.970966,-11.550781,-0.232582,10.90119,-0.423219,2.049799,3.080132,-10.73459,3.337999,13.051098,0.670987623,1.392523258,1.554742095,1.602928281,,-0.487473,2.120607,2.156496,-10.798844,3.408807,12.127462,0.92857192,1.392523258,2.080489836,2.202460028,
-12.137513,3.871072,13.652802,-11.569815,4.027812,13.959762,-11.611649,4.127303,13.038353,-11.184156,2.00018,10.893779,-10.349904,1.29826,9.987578,-11.581207,-0.226269,10.888951,-0.385659,2.027632,3.065983,-10.735563,3.325892,13.053561,0.664133186,1.417698254,1.619189554,1.585714788,,-0.427493,2.127123,2.144574,-10.777397,3.425383,12.132152,0.927708515,1.417698254,2.081106749,2.159438075,
-12.187062,3.902128,13.658981,-11.601676,4.020159,13.951645,-11.666399,4.198644,12.97258,-11.195367,1.921438,10.945401,-10.379287,1.319955,10.001291,-11.596143,-0.203274,10.86851,-0.406309,2.098721,3.006244,-10.785596,3.418676,13.007535,0.665026543,1.3853202,1.619325377,1.661641487,,-0.471032,2.277206,2.027179,-10.850319,3.597161,12.02847,0.997303482,1.3853202,2.107621107,2.156890641,
-12.209308,3.981475,13.588317,-11.63116,4.125529,13.881761,-11.710213,4.21866,12.982328,-11.255021,1.991557,10.927818,-10.430867,1.372788,9.978255,-11.607544,-0.193407,10.855304,-0.376139,2.133972,2.953943,-10.807006,3.50676,12.932198,0.664165677,1.401347488,1.619350911,1.712839477,,-0.455192,2.227103,2.05451,-10.886059,3.599891,12.032765,0.907690741,1.401347488,2.061615147,2.183300107,
-12.236957,4.047618,13.54582,-11.703559,4.144936,13.912757,-11.736344,4.257532,12.958363,-11.297646,1.973741,10.99767,-10.433962,1.405782,9.973981,-11.607674,-0.192137,10.856422,-0.405913,2.171195,2.915087,-10.839875,3.576977,12.889068,0.654696099,1.454808113,1.613897226,1.687857449,,-0.438698,2.283791,1.960693,-10.87266,3.689573,11.934674,0.961571954,1.454808113,2.193299105,2.255509171,
-12.283728,4.041638,13.570635,-11.718839,4.148312,13.936481,-11.784935,4.289937,12.943863,-11.302052,1.951173,11.058764,-10.422065,1.395306,9.983076,-11.62539,-0.201924,10.86665,-0.416787,2.197139,2.877717,-10.838852,3.592445,12.860793,0.681411931,1.496819934,1.671321834,1.602073502,,-0.482883,2.338764,1.885099,-10.904948,3.73407,11.868175,1.004846663,1.496819934,2.260952168,2.238127044,
-12.31186,4.091266,13.553937,-11.740807,4.197175,13.938123,-11.844871,4.300224,12.99244,-11.3309,1.95611,11.080012,-10.4697,1.387063,10.048908,-11.640753,-0.169186,10.808255,-0.409907,2.241065,2.858111,-10.879607,3.628128,12.907019,0.696359912,1.458991222,1.638398108,1.614206426,,-0.513971,2.344114,1.912428,-10.983671,3.731177,11.961336,0.956955981,1.458991222,2.167509147,2.204595066,
-12.334869,4.11851,13.57183,-11.78119,4.225074,13.899249,-11.861682,4.409141,12.868922,-11.358669,1.978926,11.07485,-10.477182,1.411626,10.028782,-11.668866,-0.170623,10.815083,-0.422521,2.246148,2.824399,-10.899703,3.657774,12.853181,0.652011904,1.480914205,1.669860921,1.60563459,,-0.503013,2.430215,1.794072,-10.980195,3.841841,11.822854,1.049730132,1.480914205,2.258290663,2.190135786,
-12.374462,4.135657,13.596424,-11.788345,4.269651,13.918947,-11.891524,4.372652,12.950808,-11.370314,1.960038,11.087149,-10.484136,1.430865,10.004016,-11.666413,-0.183846,10.831256,-0.418031,2.309613,2.831798,-10.902167,3.740478,12.835814,0.682281918,1.496165969,1.703627477,1.659049685,,-0.52121,2.412614,1.863659,-11.005346,3.843479,11.867675,0.979054766,1.496165969,2.236610566,2.234753319,
-12.379479,4.163152,13.600615,-11.827803,4.291938,13.90416,-11.894911,4.407117,12.957584,-11.41503,1.991371,11.068941,-10.516727,1.458641,10.017541,-11.665198,-0.18545,10.827563,-0.412773,2.300567,2.835219,-10.9295,3.759208,12.85276,0.642706628,1.481955294,1.680742978,1.668091216,,-0.479881,2.415746,1.888643,-10.996608,3.874387,11.906184,0.955916215,1.481955294,2.20389248,2.235299393,
-12.388753,4.186649,13.587954,-11.834263,4.318482,13.932749,-11.898425,4.418671,12.965672,-11.450885,2.089656,10.986667,-10.555143,1.4537,10.065397,-11.66881,-0.17394,10.812863,-0.383378,2.228826,2.946082,-10.938521,3.682526,13.011479,0.666125132,1.433712725,1.640011061,1.684237458,,-0.44754,2.329015,1.979005,-11.002683,3.782715,12.044402,0.974367755,1.433712725,2.131765927,2.154378799,
-12.412028,4.23238,13.580753,-11.900057,4.328731,13.890429,-11.931469,4.464364,12.939215,-11.454725,2.046599,11.067419,-10.548241,1.460797,10.045203,-11.663155,-0.19254,10.83365,-0.445332,2.282132,2.82301,-10.993573,3.742929,12.868213,0.606050365,1.48654054,1.66111111,1.670634887,,-0.476744,2.417765,1.871796,-11.024985,3.878562,11.916999,0.961348583,1.48654054,2.205182328,2.220405779,
-12.409662,4.217434,13.577766,-11.89736,4.349804,13.91912,-11.929823,4.507674,12.927796,-11.451224,2.022201,11.089079,-10.547118,1.48398,10.045224,-11.668932,-0.192133,10.882555,-0.446136,2.327603,2.830041,-10.993254,3.811583,12.875265,0.629680641,1.48213453,1.632309502,1.672083069,,-0.478599,2.485473,1.838717,-11.025717,3.969453,11.883941,1.004340608,1.48213453,2.246415359,2.237457981,
-12.43982,4.261743,13.596643,-11.879778,4.390424,13.886026,-11.959097,4.50575,12.934559,-11.492976,1.996215,11.150648,-10.55618,1.481952,10.04301,-11.657832,-0.201219,10.89781,-0.386802,2.394209,2.735378,-10.942982,3.876161,12.778388,0.643388189,1.539128038,1.748925019,1.60895839,,-0.466121,2.509535,1.783911,-11.022301,3.991487,11.826921,0.961707358,1.539128038,2.265906206,2.24173588,
-12.469763,4.32128,13.579403,-11.87499,4.450739,13.850716,-11.954582,4.538202,12.917139,-11.487204,2.049148,11.092122,-10.550414,1.5062,10.033849,-11.655349,-0.193222,10.876599,-0.387786,2.401591,2.758594,-10.9382,3.907791,12.792443,0.666427264,1.514037575,1.770865443,1.710545561,,-0.467378,2.489054,1.825017,-11.017792,3.995254,11.858866,0.941037023,1.514037575,2.215789119,2.22404644,
-12.460447,4.317863,13.569015,-11.888347,4.474489,13.830412,-11.972705,4.551953,12.934907,-11.515518,2.042455,11.115486,-10.550211,1.502252,10.031726,-11.658059,-0.185143,10.872773,-0.372829,2.432034,2.714926,-10.92304,3.934286,12.746652,0.648196348,1.548603443,1.785226177,1.770096726,,-0.457187,2.509498,1.819421,-11.007398,4.01175,11.851147,0.902799063,1.548603443,2.215330328,2.221818483,
-12.445427,4.363602,13.507034,-11.88857,4.490025,13.839261,-11.961896,4.585115,12.904579,-11.508712,2.063412,11.113363,-10.550741,1.500213,10.031765,-11.659092,-0.180436,10.863007,-0.379858,2.426613,2.725898,-10.930599,3.926826,12.757663,0.660641562,1.550727502,1.745575561,1.755497677,,-0.453184,2.521703,1.791216,-11.003925,4.021916,11.822981,0.942363651,1.550727502,2.251023734,2.223173259,
-12.446133,4.332294,13.582425,-11.893904,4.499611,13.836899,-11.956739,4.607935,12.89402,-11.518438,2.035679,11.150214,-10.563205,1.506786,10.041706,-11.658988,-0.183893,10.86806,-0.375466,2.463932,2.686685,-10.938671,3.970718,12.728391,0.630641629,1.555952402,1.769901963,1.671422867,,-0.438301,2.572256,1.743806,-11.001506,4.079042,11.785512,0.951158838,1.555952402,2.276277904,2.248441766,
-12.410203,4.408082,13.516178,-11.863938,4.493558,13.830884,-11.968026,4.648499,12.873735,-11.549523,2.046323,11.156962,-10.563205,1.506786,10.041706,-11.655527,-0.191813,10.870444,-0.314415,2.447235,2.673922,-10.87762,3.954021,12.715628,0.636200804,1.583578011,1.787697498,1.731413031,,-0.418503,2.602176,1.716773,-10.981708,4.108962,11.758479,0.97517959,1.583578011,2.284974035,2.178067105,
-12.409883,4.428383,13.529109,-11.840327,4.512457,13.853781,-11.957485,4.623979,12.904431,-11.554169,2.066277,11.157858,-10.565173,1.506389,10.045498,-11.655323,-0.191036,10.870428,-0.286158,2.44618,2.695923,-10.851331,3.952569,12.741421,0.660964736,1.590261749,1.809954608,1.711908844,,-0.403316,2.557702,1.746573,-10.968489,4.064091,11.792071,0.963030932,1.590261749,2.282932696,2.181099319,
-12.422448,4.409523,13.601521,-11.831025,4.498064,13.876118,-11.923784,4.629953,12.876964,-11.546706,2.050497,11.176227,-10.561132,1.492147,10.069201,-11.654498,-0.18883,10.870088,-0.284319,2.447567,2.699891,-10.845451,3.939714,12.769092,0.658045732,1.583861546,1.844065637,1.718861639,,-0.377078,2.579456,1.700737,-10.93821,4.071603,11.769938,1.012080855,1.583861546,2.327011345,2.198198324,
-12.407385,4.44864,13.558346,-11.810845,4.543932,13.830296,-11.94196,4.648192,12.892128,-11.539789,2.040429,11.199579,-10.569066,1.499735,10.080252,-11.653856,-0.192003,10.873992,-0.271056,2.503503,2.630717,-10.840122,4.003238,12.710969,0.662493275,1.577195637,1.836503208,1.792780477,,-0.402171,2.607763,1.692549,-10.971237,4.107498,11.772801,0.953006027,1.577195637,2.264663751,2.185189305,
-12.386665,4.475891,13.530858,-11.786322,4.590335,13.78477,-11.923011,4.599192,12.966307,-11.534071,2.032921,11.215886,-10.571846,1.485453,10.109171,-11.652556,-0.202431,10.872031,-0.252251,2.557414,2.568884,-10.824097,4.042867,12.678055,0.661800915,1.565380546,1.832048443,1.786019217,,-0.38894,2.566271,1.750421,-10.960786,4.051724,11.859592,0.829845776,1.565380546,2.162850394,2.204724562,
-12.345109,4.488953,13.519641,-11.750902,4.579057,13.826152,-11.906996,4.626354,12.940855,-11.527591,2.010871,11.232432,-10.560409,1.49356,10.090079,-11.647886,-0.206504,10.889433,-0.223311,2.568186,2.59372,-10.78372,4.061746,12.683799,0.674647821,1.583673599,1.821832396,1.798640069,,-0.379405,2.615483,1.708423,-10.939814,4.109043,11.798502,0.900196157,1.583673599,2.233862446,2.197318251,
-12.324708,4.467977,13.559069,-11.716451,4.584141,13.828398,-11.866725,4.688195,12.878503,-11.497437,2.072075,11.170655,-10.560409,1.49356,10.090079,-11.648535,-0.20015,10.895019,-0.219014,2.512066,2.657743,-10.779423,4.005626,12.747822,0.675284209,1.542836858,1.80549048,1.738130916,,-0.369288,2.61612,1.707848,-10.929697,4.10968,11.797927,0.967321054,1.542836858,2.228656003,2.156852257,
-12.290787,4.51115,13.547512,-11.700376,4.607458,13.808606,-11.858928,4.676426,12.895836,-11.495526,2.085299,11.163391,-10.557404,1.486637,10.100038,-11.647217,-0.205214,10.896382,-0.20485,2.522159,2.645215,-10.762254,4.008796,12.745253,0.652710086,1.539216905,1.797885474,1.775437176,,-0.363402,2.591127,1.732445,-10.920806,4.077764,11.832483,0.929001827,1.539216905,2.189375991,2.148230354,
-12.257146,4.484846,13.601814,-11.667482,4.63589,13.775999,-11.803559,4.670244,12.925715,-11.491018,2.089633,11.156499,-10.561872,1.483801,10.107667,-11.637816,-0.226647,10.929879,-0.176464,2.546257,2.6195,-10.738336,4.030058,12.727167,0.633133743,1.526562565,1.810696914,1.790122627,,-0.312541,2.580611,1.769216,-10.874413,4.064412,11.876883,0.861788853,1.526562565,2.135927697,2.17238831,
-12.225236,4.500787,13.601746,-11.604251,4.658355,13.767926,-11.757511,4.721379,12.899044,-11.495101,2.106536,11.154067,-10.531056,1.530589,10.06891,-11.631338,-0.205354,10.913352,-0.10915,2.551819,2.613859,-10.640206,4.082408,12.682769,0.661865422,1.561622049,1.879329619,1.857890748,,-0.26241,2.614843,1.744977,-10.793466,4.145432,11.813887,0.884543149,1.561622049,2.17686259,2.152379075,
-12.220928,4.497354,13.626268,-11.595854,4.654818,13.799486,-11.708671,4.724414,12.872007,-11.471736,2.081622,11.199013,-10.524556,1.532,10.066223,-11.614159,-0.198119,10.895044,-0.124118,2.573196,2.600473,-10.648674,4.105196,12.666696,0.667470518,1.575578459,1.883228335,1.89328884,,-0.236935,2.642792,1.672994,-10.761491,4.174792,11.739217,0.936903717,1.575578459,2.274048137,2.23119737,
