pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
14.983299,7.164401,14.503127,15.473334,7.1287,14.951585,15.851972,7.156459,14.080666,16.309833,4.792891,12.609805,17.216973,4.773631,11.911861,15.157202,3.320991,11.079883,-0.836499,2.335809,2.34178,16.380474,7.10944,14.253641,0.665224353,1.144726934,1.420338677,1.745310921,91.89725761,-0.457861,2.363568,1.470861,16.759112,7.137199,13.382722,0.950072209,1.144726934,2.028454685,2.634656356,147.3831074
14.930393,7.212699,14.434396,15.380757,7.194805,14.843058,15.794261,7.200049,14.03495,16.226994,4.873469,12.469296,17.122295,4.768659,11.828966,15.051513,3.305803,11.080336,-0.846237,2.321336,2.373762,16.276058,7.089995,14.202728,0.608401642,1.105699564,1.370963393,1.78562507,84.81184046,-0.432733,2.32658,1.565654,16.689562,7.095239,13.39462,0.907772878,1.105699564,1.954701142,2.654773295,145.1378598
14.883392,7.28939,14.321754,15.322376,7.211728,14.803237,15.705071,7.307431,13.890226,16.158992,4.918732,12.373906,17.041828,4.761877,11.771039,14.88394,3.342395,11.055566,-0.836616,2.292996,2.429331,16.205212,7.054873,14.20037,0.656173923,1.080486702,1.34793932,1.725808926,91.47551748,-0.453921,2.388699,1.51632,16.587907,7.150576,13.287359,0.994587157,1.080486702,1.975650371,2.519425473,145.4901554
14.804722,7.353322,14.227827,15.267509,7.201707,14.813839,15.663737,7.317426,13.875294,16.072122,4.898285,12.368316,16.950429,4.743679,11.69213,14.77575,3.428171,10.980771,-0.804613,2.303422,2.445523,16.145816,7.047101,14.137653,0.761950773,1.119175459,1.378562936,1.610274513,88.71334255,-0.408385,2.419141,1.506978,16.542044,7.16282,13.199108,1.025306896,1.119175459,2.057500393,2.569448418,143.9484351
14.724419,7.387145,14.16617,15.20805,7.230276,14.763529,15.572009,7.396715,13.743795,15.997154,4.951348,12.260964,16.85404,4.761907,11.563701,14.638246,3.479795,10.901717,-0.789104,2.278928,2.502565,16.064936,7.040835,14.066266,0.784439037,1.120855566,1.388127247,1.602212298,85.23150833,-0.425145,2.445367,1.482831,16.428895,7.207274,13.046532,1.095456766,1.120855566,2.106910132,2.510526459,143.9174931
14.665346,7.412991,14.124628,15.1482,7.358144,14.538918,15.474081,7.443336,13.686428,15.89327,4.980298,12.143069,16.733849,4.767804,11.458904,14.508032,3.543596,10.807694,-0.74507,2.377846,2.395849,15.988779,7.14565,13.854753,0.638586238,1.104449411,1.376872772,1.762080502,84.48596633,-0.419189,2.463038,1.543359,16.31466,7.230842,13.002263,0.916621679,1.104449411,1.933427868,2.547798193,144.0960571
14.592957,7.423579,14.110842,15.062899,7.344355,14.568483,15.415799,7.484363,13.619636,15.792481,5.007197,12.067681,16.622888,4.803621,11.359995,14.401687,3.52913,10.801414,-0.729582,2.337158,2.500802,15.893306,7.140779,13.860797,0.660724761,1.109882178,1.354033184,1.68354303,78.62470355,-0.376682,2.477166,1.551955,16.246206,7.280787,12.91195,1.021983992,1.109882178,2.036751808,2.541391138,142.7641347
14.521051,7.49659,13.993486,14.954948,7.433267,14.442172,15.351896,7.470871,13.590875,15.737775,5.019007,12.011508,16.530738,4.831254,11.234967,14.241419,3.560359,10.707506,-0.782827,2.41426,2.430664,15.747911,7.245514,13.665631,0.627371928,1.125636457,1.294493537,1.58145973,82.77017694,-0.385879,2.451864,1.579367,16.144859,7.283118,12.814334,0.940046998,1.125636457,2.021951895,2.727626198,143.0514505
14.406275,7.559442,13.886062,14.885714,7.470707,14.381379,15.273156,7.505596,13.526086,15.646079,5.042023,11.924586,16.396732,4.7736,11.198929,14.10273,3.568739,10.687512,-0.760365,2.428684,2.456793,15.636367,7.202284,13.655722,0.695035672,1.078011556,1.301439465,1.603208248,79.37574586,-0.372923,2.463573,1.6015,16.023809,7.237173,12.800429,0.93960346,1.078011556,1.961938139,2.669517894,141.6038426
14.340905,7.597452,13.826702,14.817254,7.49111,14.351458,15.212599,7.507695,13.507855,15.535055,5.109248,11.816846,16.301382,4.81573,11.075177,13.953966,3.620342,10.603425,-0.717801,2.381862,2.534612,15.583581,7.197592,13.609789,0.716649043,1.106111564,1.323322678,1.579699168,77.31134918,-0.322456,2.398447,1.691009,15.978926,7.214177,12.766186,0.931793299,1.106111564,1.984757173,2.682112412,137.5964182
14.298156,7.620899,13.749293,14.754988,7.510826,14.284435,15.109757,7.613301,13.306162,15.451639,5.127833,11.690587,16.209728,4.779611,11.064092,13.833306,3.626479,10.556772,-0.696651,2.382993,2.593848,15.513077,7.162604,13.65794,0.71217168,1.043289738,1.301696091,1.637312759,75.0180626,-0.341882,2.485468,1.615575,15.867846,7.265079,12.679667,1.045648235,1.043289738,1.968279668,2.458508765,135.153939
14.208026,7.628552,13.711409,14.680389,7.564142,14.185064,15.002693,7.659423,13.212028,15.390399,5.134733,11.659068,16.102311,4.787657,10.928374,13.709204,3.710195,10.418296,-0.71001,2.429409,2.525996,15.392301,7.217066,13.45437,0.672030141,1.077587197,1.279803521,1.588112419,80.20160632,-0.387706,2.52469,1.55296,15.714605,7.312347,12.481334,1.029445188,1.077587197,2.008905018,2.528647535,141.520055
14.101531,7.716016,13.543812,14.606414,7.606674,14.099881,14.962074,7.665288,13.171865,15.253861,5.193236,11.511218,16.001398,4.784729,10.84313,13.608688,3.779751,10.312879,-0.647447,2.413438,2.588663,15.353951,7.198167,13.431793,0.758996212,1.082603857,1.359879296,1.632394417,71.83382423,-0.291787,2.472052,1.660647,15.709611,7.256781,12.503777,0.995561818,1.082603857,1.971551854,2.497599782,136.9784427
14.013867,7.748225,13.449469,14.52787,7.623768,14.035604,14.858424,7.705732,13.065792,15.13071,5.170577,11.494074,15.907177,4.79747,10.760247,13.466687,3.74584,10.310981,-0.60284,2.453191,2.54153,15.304337,7.250661,13.301777,0.789457324,1.131641242,1.390933385,1.58805794,72.67557623,-0.272286,2.535155,1.571718,15.634891,7.332625,12.331965,1.027871276,1.131641242,2.052473041,2.508497561,134.7624059
13.93175,7.78173,13.362363,14.404111,7.655918,13.937287,14.774788,7.738821,12.982912,15.035268,5.17419,11.425291,15.785726,4.777332,10.694292,13.355884,3.731512,10.277669,-0.631157,2.481728,2.511996,15.154569,7.25906,13.206288,0.754646394,1.120287026,1.338965885,1.552044467,76.95638362,-0.26048,2.564631,1.557621,15.525246,7.341963,12.251913,1.027183521,1.120287026,2.048413276,2.53117093,134.0073429
13.877742,7.798409,13.303156,14.313435,7.68707,13.851416,14.701274,7.791027,12.871391,14.923893,5.161845,11.369643,15.648917,4.763609,10.586241,13.228505,3.781487,10.166154,-0.610458,2.525225,2.481773,15.038459,7.288834,13.068014,0.70909364,1.139285042,1.289272041,1.484932286,73.04318737,-0.222619,2.629182,1.501748,15.426298,7.392791,12.087989,1.059091662,1.139285042,2.105881994,2.558973731,132.7282006
13.787913,7.854434,13.188048,14.241805,7.73857,13.734542,14.596342,7.83614,12.771921,14.825595,5.207813,11.203081,15.52235,4.778978,10.49426,13.082099,3.804085,10.075315,-0.58379,2.530757,2.531461,14.93856,7.309735,13.025721,0.719790321,1.082494433,1.283368838,1.543291297,78.59736557,-0.229253,2.628327,1.56884,15.293097,7.407305,12.0631,1.030463769,1.082494433,2.002166259,2.490854349,134.162406
13.677557,7.885144,13.115344,14.124966,7.785,13.63976,14.507147,7.870017,12.664121,14.704619,5.252028,11.113501,15.421165,4.799186,10.390911,12.9519,3.819236,10.023066,-0.579653,2.532972,2.526259,14.841512,7.332158,12.91717,0.696574314,1.113840363,1.303785907,1.554041221,75.95464103,-0.197472,2.617989,1.55062,15.223693,7.417175,11.941531,1.051266696,1.113840363,2.055839971,2.503209419,136.5726717
13.590971,7.953383,12.987165,14.02776,7.819698,13.558156,14.399901,7.898944,12.541967,14.607088,5.248215,11.048107,15.333083,4.852775,10.238329,12.820349,3.781744,10.00932,-0.579328,2.571483,2.510049,14.753755,7.424258,12.748378,0.73122297,1.157230289,1.299638076,1.461377403,76.09875731,-0.207187,2.650729,1.49386,15.125896,7.503504,11.732189,1.08508476,1.157230289,2.154074466,2.578348738,137.4575253
13.477517,7.925531,12.974427,13.92349,7.810736,13.53237,14.316204,7.918599,12.474619,14.479271,5.177663,11.076962,15.172609,4.833192,10.224874,12.730418,3.874037,9.810114,-0.555781,2.633073,2.455408,14.616828,7.466265,12.680282,0.723443294,1.151273995,1.263121568,1.418125922,72.29606394,-0.163067,2.740936,1.397657,15.009542,7.574128,11.622531,1.13344426,1.151273995,2.20974598,2.627800642,133.121536
13.392213,7.965846,12.858939,13.813944,7.845975,13.398365,14.194654,7.929896,12.402645,14.35582,5.248269,10.89172,15.052277,4.803252,10.149727,12.620239,3.833705,9.77234,-0.541876,2.597706,2.506645,14.510401,7.400958,12.656372,0.695130565,1.110696221,1.269045407,1.50185216,69.66986364,-0.161166,2.681627,1.510925,14.891111,7.484879,11.660652,1.06931808,1.110696221,2.076132351,2.521572123,131.487913
13.294592,7.976907,12.782113,13.723577,7.848143,13.354967,14.087113,7.905634,12.397042,14.218705,5.304776,10.760755,14.921896,4.857941,10.001864,12.488074,3.825001,9.679566,-0.495128,2.543367,2.594212,14.426768,7.401308,12.596076,0.727165733,1.126967014,1.283645772,1.478487317,67.70060897,-0.131592,2.600858,1.636287,14.790304,7.458799,11.638151,1.026198784,1.126967014,2.058385878,2.545297507,132.6788637
13.186755,8.006246,12.701546,13.634943,7.904324,13.23496,13.98529,7.962024,12.255369,14.114295,5.288549,10.730906,14.823467,4.811508,9.988963,12.365978,3.840747,9.571042,-0.479352,2.615775,2.504054,14.344115,7.427283,12.493017,0.704124331,1.131800537,1.310787805,1.534022586,66.84404637,-0.129005,2.673475,1.524463,14.694462,7.484983,11.513426,1.041955295,1.131800537,2.06448703,2.504198164,130.8595419
13.048707,8.081595,12.494915,13.504574,7.922308,13.150633,13.867435,8.00983,12.169689,14.039526,5.275668,10.711402,14.687415,4.782331,9.942411,12.265337,3.887177,9.394969,-0.534952,2.64664,2.439231,14.152463,7.428971,12.381642,0.814342167,1.120039602,1.287255284,1.427439341,72.90745323,-0.172091,2.734162,1.458287,14.515324,7.516493,11.400698,1.049561497,1.120039602,2.061206899,2.50637833,134.9304492
12.922367,8.091295,12.382794,13.388454,7.982277,12.999772,13.755606,8.026513,12.071598,13.933271,5.328944,10.554359,14.579274,4.765922,9.826477,12.141162,3.865281,9.333668,-0.544817,2.653333,2.445413,14.034457,7.419255,12.27189,0.780886591,1.124333516,1.304101847,1.47198376,73.73074799,-0.177665,2.697569,1.517239,14.401609,7.463491,11.343716,0.999131818,1.124333516,2.009513235,2.482221568,133.2946308
12.823682,8.110992,12.283427,13.266849,7.996325,12.924773,13.648105,8.01006,12.005163,13.801065,5.273189,10.520005,14.472786,4.820547,9.701003,12.050121,3.848748,9.207522,-0.534216,2.723136,2.404768,13.93857,7.543683,12.105771,0.787953173,1.151893293,1.263477902,1.376014069,72.75274744,-0.15296,2.736871,1.485158,14.319826,7.557418,11.186161,0.995604008,1.151893293,2.079464259,2.635453111,131.4713696
12.72829,8.102284,12.262295,13.153523,8.004749,12.85001,13.546414,8.029594,11.930403,13.706184,5.338626,10.370523,14.331834,4.815116,9.625378,11.942378,3.837059,9.110094,-0.552661,2.666123,2.479487,13.779173,7.481239,12.104865,0.731946106,1.104871809,1.230786812,1.420829201,71.39468313,-0.15977,2.690968,1.55988,14.172064,7.506084,11.185258,1.000328769,1.104871809,2.014321666,2.551042291,130.9800495
12.597974,8.103831,12.157342,13.05264,8.000723,12.806262,13.424617,8.009487,11.874918,13.561625,5.317703,10.33284,14.186437,4.811305,9.544425,11.794526,3.779282,9.072052,-0.508985,2.68302,2.473422,13.677452,7.494325,12.017847,0.799030411,1.126244726,1.247489147,1.374717243,71.2271301,-0.137008,2.691784,1.542078,14.049429,7.503089,11.086503,1.002918413,1.126244726,2.0490971,2.590424774,132.9932484
12.49763,8.137377,12.038004,12.927173,8.042457,12.6478,13.303221,8.036067,11.749058,13.474067,5.333681,10.217065,14.088273,4.747385,9.493026,11.673981,3.707757,9.018035,-0.546894,2.708776,2.430735,13.541379,7.456161,11.923761,0.751909673,1.115896269,1.251606438,1.424832515,68.38926314,-0.170846,2.702386,1.531993,13.917427,7.449771,11.025019,0.974263883,1.115896269,1.991305565,2.522561095,132.9430858
12.376611,8.146065,11.944305,12.820799,8.039674,12.561129,13.181521,8.04005,11.635717,13.343413,5.273674,10.188647,13.944552,4.697302,9.443623,11.552873,3.661208,8.916563,-0.522614,2.766,2.372482,13.421938,7.463302,11.816105,0.767524509,1.117422722,1.255113179,1.417206219,69.14864838,-0.161892,2.766376,1.44707,13.78266,7.463678,10.890693,0.993231027,1.117422722,2.011791342,2.525934254,130.5648424
12.247151,8.101088,11.900785,12.684451,8.076808,12.432104,13.035506,8.033412,11.595553,13.192825,5.292846,10.041389,13.830372,4.733167,9.284525,11.453374,3.663434,8.792353,-0.508374,2.783962,2.390715,13.321998,7.517129,11.67524,0.688564222,1.136903635,1.243854788,1.43013939,68.21530969,-0.157319,2.740566,1.554164,13.673053,7.473733,10.838689,0.908262298,1.136903635,1.969772762,2.593326876,131.3907295
12.131557,8.102667,11.836698,12.5562,8.069485,12.352932,12.927328,8.057844,11.455654,13.088328,5.323926,9.913203,13.687697,4.723418,9.253036,11.315029,3.63355,8.661864,-0.532128,2.745559,2.439729,13.155569,7.468977,11.692765,0.669268455,1.075022569,1.212798541,1.478436149,70.35531673,-0.161,2.733918,1.542451,13.526697,7.457336,10.795487,0.97107122,1.075022569,1.93448333,2.477067134,134.0209867
12.013895,8.117303,11.728407,12.457056,8.052569,12.27457,12.82135,8.085928,11.313668,12.985349,5.302788,9.852965,13.562579,4.724689,9.107385,11.198257,3.665437,8.531893,-0.528293,2.749781,2.421605,13.034286,7.47447,11.52899,0.706311677,1.106021005,1.22237441,1.424369418,72.05810374,-0.163999,2.78314,1.460703,13.39858,7.507829,10.568088,1.028180721,1.106021005,2.023682269,2.494690779,134.343959
11.868381,8.101995,11.657418,12.317164,8.010711,12.220982,12.705882,8.03456,11.322467,12.884105,5.289216,9.792602,13.494959,4.690439,9.015457,11.05333,3.595487,8.470884,-0.566941,2.721495,2.42838,12.928018,7.411934,11.443837,0.726184089,1.155694967,1.282431908,1.440344251,72.97659523,-0.178223,2.745344,1.529865,13.316736,7.435783,10.545322,0.979285282,1.155694967,2.034090171,2.522102396,133.3132806
11.718778,8.120863,11.464243,12.183613,7.991578,12.1392,12.596425,8.010604,11.245096,12.727198,5.26519,9.695913,13.314728,4.622456,8.981393,10.969768,3.556619,8.345268,-0.543585,2.726388,2.443287,12.771143,7.348844,11.42468,0.829670501,1.126426796,1.305775885,1.435486657,73.37252453,-0.130773,2.745414,1.549183,13.183955,7.36787,10.530576,0.984986141,1.126426796,1.994333713,2.47087344,134.2423862
11.600919,8.080742,11.417163,12.033418,7.946271,12.063939,12.471383,8.070216,11.041222,12.610053,5.268909,9.588052,13.161587,4.565689,8.937614,10.830612,3.500985,8.255808,-0.576635,2.677362,2.475887,12.584952,7.243051,11.413501,0.789592951,1.105340542,1.292308232,1.470271714,76.47156675,-0.13867,2.801307,1.45317,13.022917,7.366996,10.390784,1.119431001,1.105340542,2.02832824,2.294796624,134.2576364
11.501996,8.09482,11.337843,11.941528,8.024798,11.871339,12.323698,8.022869,11.005486,12.515988,5.255447,9.496739,13.013402,4.606715,8.761552,10.735011,3.522422,8.050561,-0.57446,2.769351,2.3746,12.438942,7.376066,11.136152,0.694772942,1.099442504,1.19797929,1.402214335,71.40111555,-0.19229,2.767422,1.508747,12.821112,7.374137,10.270299,0.94644548,1.099442504,1.939163952,2.490857972,133.6573249
11.4213,8.077224,11.251284,11.802646,8.064399,11.737719,12.224727,7.975999,10.982705,12.389609,5.279841,9.331187,12.901379,4.571898,8.715969,10.596015,3.428194,8.034069,-0.586963,2.784558,2.406532,12.314416,7.356456,11.122501,0.618229942,1.068449817,1.154879977,1.426440989,61.74681919,-0.164882,2.696158,1.651518,12.736497,7.268056,10.367487,0.869490121,1.068449817,1.839504172,2.497882585,129.9587543
11.271405,8.020992,11.175762,11.694823,8.014978,11.712112,12.081204,8.033559,10.75652,12.255904,5.201188,9.314392,12.784231,4.537512,8.615407,10.439044,3.353155,7.96887,-0.561081,2.81379,2.39772,12.22315,7.351302,11.013127,0.683366881,1.09917027,1.17505463,1.373541832,69.08347354,-0.1747,2.832371,1.442128,12.609531,7.369883,10.057535,1.030917844,1.09917027,1.997614411,2.432144185,133.4635195
11.165493,8.012749,11.06167,11.586527,8.026683,11.577282,11.959241,7.970578,10.7399,12.095723,5.095283,9.30157,12.640851,4.481814,8.546595,10.328829,3.271208,7.880438,-0.509196,2.9314,2.275712,12.131655,7.413214,10.822307,0.665822439,1.115121518,1.161983594,1.342127268,71.59090333,-0.136482,2.875295,1.43833,12.504369,7.357109,9.984925,0.918298487,1.115121518,1.956109428,2.585643966,133.2588337
11.019786,7.965612,11.001122,11.422064,7.944983,11.555818,11.815616,7.936996,10.652609,12.034378,5.099353,9.166272,12.521703,4.424343,8.43423,10.24414,3.285807,7.755583,-0.612314,2.84563,2.389546,11.909389,7.269973,10.823776,0.685522281,1.108607074,1.143135477,1.309814341,71.46100268,-0.218762,2.837643,1.486337,12.302941,7.261986,9.920567,0.985258071,1.108607074,1.979008596,2.47488089,132.1119405
10.90056,7.980002,10.867067,11.299349,7.920479,11.466044,11.690991,7.936503,10.476525,11.911838,5.075718,9.053916,12.405861,4.414094,8.338109,10.087778,3.183446,7.696664,-0.612489,2.844761,2.412128,11.793372,7.258855,10.750237,0.722045082,1.092787584,1.153609775,1.324526276,69.92361865,-0.220847,2.860785,1.422609,12.185014,7.274879,9.760718,1.064325174,1.092787584,2.027150369,2.443743132,132.2134325
10.765486,7.905681,10.847315,11.18373,7.888585,11.365867,11.580887,7.910284,10.411819,11.763854,5.052254,8.963271,12.266812,4.346086,8.238468,9.981147,3.156176,7.580683,-0.580124,2.836331,2.402596,11.686688,7.182417,10.641064,0.666420658,1.130035125,1.189228075,1.365641534,69.18247845,-0.182967,2.85803,1.448548,12.083845,7.204116,9.687016,1.033640225,1.130035125,2.024165385,2.418715629,#VALUE!
10.654347,7.872702,10.723268,11.04677,7.851458,11.280946,11.433029,7.892196,10.308092,11.651846,4.977782,8.866636,12.132862,4.25956,8.203309,9.848166,3.08114,7.478985,-0.605076,2.873676,2.41431,11.527786,7.133236,10.617619,0.682240332,1.089597147,1.149289939,1.345722784,71.57881646,-0.218817,2.914414,1.441456,11.914045,7.173974,9.644765,1.047521124,1.089597147,1.97186175,2.349751645,#VALUE!
10.526523,7.796202,10.664866,10.900973,7.80042,11.211373,11.312852,7.762474,10.334517,11.537173,4.940708,8.794039,12.052954,4.202712,8.132069,9.722002,2.919131,7.503169,-0.6362,2.859712,2.417334,11.416754,7.062424,10.549403,0.662495657,1.117529604,1.159427915,1.336681465,70.64018101,-0.224321,2.821766,1.540478,11.828633,7.024478,9.672547,0.96951568,1.117529604,1.95719813,2.430515914,#VALUE!
10.41717,7.732401,10.60074,10.783645,7.769159,11.090759,11.218132,7.739664,10.242149,11.380618,4.83478,8.757187,11.905151,4.143997,8.025591,9.626354,2.882035,7.338164,-0.596973,2.934379,2.333572,11.308178,7.078376,10.359163,0.613003831,1.134702044,1.131372354,1.291644465,69.18380122,-0.162486,2.904884,1.484962,11.742665,7.048881,9.510553,0.953827993,1.134702044,1.983827301,2.503141995,#VALUE!
10.265887,7.660788,10.52233,10.669603,7.756647,10.972946,11.09405,7.72213,10.124383,11.290637,4.76997,8.7377,11.763043,4.06589,7.938413,9.524148,2.780362,7.297823,-0.621034,2.986677,2.235246,11.142009,7.052567,10.173659,0.612560475,1.165227782,1.122093583,1.232412503,70.89109724,-0.196587,2.95216,1.386683,11.566456,7.01805,9.325096,0.949423954,1.165227782,2.016254065,2.525757935,#VALUE!
10.150464,7.601525,10.44929,10.535512,7.684184,10.932914,10.965066,7.696508,9.990178,11.19573,4.724796,8.609159,11.639075,4.007676,7.847702,9.38827,2.673099,7.22223,-0.660218,2.959388,2.323755,10.978857,6.967064,10.171457,0.62368794,1.136060142,1.079799472,1.199880836,73.05869768,-0.230664,2.971712,1.381019,11.408411,6.979388,9.228721,1.036059692,1.136060142,2.040334249,2.440560034,#VALUE!
10.051799,7.650289,10.214413,10.427308,7.572425,10.889975,10.852006,7.653418,9.914911,11.078211,4.71301,8.441164,11.51315,3.923407,7.791946,9.29422,2.579752,7.142797,-0.650903,2.859415,2.448811,10.862247,6.782822,10.240757,0.776822906,1.110913517,1.187442194,1.320465721,70.13699364,-0.226205,2.940408,1.473747,11.286945,6.863815,9.265693,1.066619924,1.110913517,1.969618217,2.260301043,#VALUE!
9.876833,7.53426,10.199987,10.274587,7.526831,10.750574,10.714191,7.519175,9.899647,10.966626,4.636994,8.355063,11.39783,3.890535,7.626424,9.186918,2.520958,6.985127,-0.692039,2.889837,2.395511,10.705791,6.780372,10.021935,0.679271285,1.128739439,1.134557622,1.274154068,65.06920956,-0.252435,2.882181,1.544584,11.145395,6.772716,9.171008,0.957803242,1.128739439,1.954999937,2.425117338,#VALUE!
9.767807,7.412775,10.185994,10.175423,7.489599,10.655413,10.580325,7.465264,9.775992,10.877318,4.576624,8.268495,11.28435,3.795939,7.597786,9.072487,2.384126,6.967878,-0.701895,2.912975,2.386918,10.582455,6.708914,9.984704,0.62642392,1.106794778,1.095257657,1.264728509,#VALUE!,-0.296993,2.88864,1.507497,10.987357,6.684579,9.105283,0.968462243,1.106794778,1.926187176,2.377131438,#VALUE!
9.678852,7.338342,10.122261,10.073041,7.468834,10.537099,10.457814,7.449793,9.654577,10.748753,4.468861,8.234084,11.155233,3.712528,7.538458,8.961271,2.255857,6.899851,-0.675712,2.999973,2.303015,10.479521,6.712501,9.841473,0.586944372,1.105061595,1.054319546,1.213185442,#VALUE!,-0.290939,2.980932,1.420493,10.864294,6.69346,8.958951,0.962942315,1.105061595,1.928169406,2.400056581,#VALUE!
9.554042,7.279787,9.997619,9.951316,7.381583,10.4743,10.340685,7.366764,9.598243,10.633636,4.435001,8.099759,11.02529,3.613097,7.432571,8.860553,2.156335,6.843665,-0.68232,2.946582,2.374541,10.34297,6.559679,9.807112,0.628819396,1.128742162,1.085014211,1.216701496,#VALUE!,-0.292951,2.931763,1.498484,10.732339,6.54486,8.931055,0.958803258,1.128742162,1.921381647,2.335386584,#VALUE!
9.457297,7.229963,9.894369,9.802504,7.295354,10.384803,10.227839,7.25542,9.564617,10.486537,4.2966,8.060008,10.902629,3.514691,7.379847,8.759585,2.046186,6.723398,-0.684033,2.998754,2.324795,10.218596,6.513445,9.704642,0.603298735,1.116751191,1.062530257,1.20487945,#VALUE!,-0.258698,2.95882,1.504609,10.643931,6.473511,8.884456,0.924775465,1.116751191,1.906427663,2.406506655,#VALUE!
9.311655,7.097271,9.84958,9.68972,7.159901,10.395364,10.122766,7.227009,9.460203,10.37911,4.206345,7.99117,10.799753,3.380868,7.376824,8.671449,1.964806,6.622335,-0.68939,2.953556,2.404194,10.110363,6.334424,9.781018,0.666885174,1.111653642,1.106603254,1.258223551,#VALUE!,-0.256344,3.020664,1.469033,10.543409,6.401532,8.845857,1.032743152,1.111653642,1.924806586,2.227914752,#VALUE!
9.230343,7.046036,9.750891,9.5671,7.088097,10.260655,10.029898,7.215366,9.280066,10.279878,4.10212,7.98589,10.688512,3.283083,7.254325,8.536337,1.819676,6.593237,-0.712778,2.985977,2.274765,9.975734,6.26906,9.52909,0.612399984,1.171746859,1.099315756,1.185387643,#VALUE!,-0.24998,3.113246,1.294176,10.438532,6.396329,8.548501,1.091757379,1.171746859,2.041912833,2.248636542,#VALUE!
9.103035,6.948711,9.65383,9.469339,7.034572,10.178835,9.905954,7.088916,9.231231,10.203272,4.068709,7.855665,10.60358,3.20169,7.164338,8.446812,1.669988,6.565393,-0.733933,2.965863,2.32317,9.869647,6.167553,9.487508,0.645895488,1.178940822,1.107052297,1.17901263,#VALUE!,-0.297318,3.020207,1.375566,10.306262,6.221897,8.539904,1.044767567,1.178940822,2.011709618,2.259462686,#VALUE!
9.024613,6.9122,9.575719,9.385704,6.941048,10.097128,9.757326,6.930358,9.200595,10.081628,3.918748,7.766261,10.480633,3.147825,7.03769,8.338506,1.577559,6.46148,-0.695924,3.0223,2.330867,9.784709,6.170125,9.368557,0.634890749,1.133288562,1.082283387,1.20398681,#VALUE!,-0.324302,3.01161,1.434334,10.156331,6.159435,8.472024,0.970560975,1.133288562,1.961057844,2.398157718,#VALUE!
8.912789,6.775519,9.52632,9.24512,6.834936,10.071496,9.669074,6.846706,9.096066,9.967815,3.841724,7.656135,10.391249,3.032175,6.948135,8.243323,1.468911,6.386508,-0.722695,2.993212,2.415361,9.668554,6.025387,9.363496,0.641241877,1.155824353,1.077214188,1.163838355,#VALUE!,-0.298741,3.004982,1.439931,10.092508,6.037157,8.388066,1.063644307,1.155824353,2.046571357,2.346219327,#VALUE!
8.771755,6.63342,9.487219,9.125823,6.777292,9.932929,9.558892,6.777749,9.026064,9.839601,3.69198,7.636177,10.237344,2.892542,6.883347,8.15341,1.33229,6.298773,-0.713778,3.085312,2.296752,9.523566,5.977854,9.180099,0.587129206,1.167927061,1.043699791,1.102141208,#VALUE!,-0.280709,3.085769,1.389887,9.956635,5.978311,8.273234,1.004964226,1.167927061,2.020694611,2.386355897,#VALUE!
8.679807,6.569137,9.406221,9.007255,6.701067,9.797857,9.458779,6.678679,8.913563,9.79893,3.685676,7.478754,10.114981,2.759325,6.805603,8.054997,1.134759,6.26198,-0.791675,3.015391,2.319103,9.323306,5.774716,9.124706,0.527263192,1.187916949,1.060399162,1.103140124,#VALUE!,-0.340151,2.993003,1.434809,9.77483,5.752328,8.240412,0.993152065,1.187916949,1.978613656,2.269323978,#VALUE!
8.593897,6.498379,9.275649,8.927457,6.547225,9.825138,9.344785,6.596675,8.833891,9.698212,3.574846,7.383957,10.076937,2.682931,6.772508,7.971501,1.016481,6.196501,-0.770755,2.972379,2.441181,9.306182,5.65531,9.213689,0.644659884,1.145781337,1.105420418,1.220874606,#VALUE!,-0.353427,3.021829,1.449934,9.72351,5.70476,8.222442,1.076651558,1.145781337,1.977898411,2.194062214,#VALUE!
8.481097,6.403648,9.122247,8.796809,6.46638,9.688766,9.197693,6.420012,8.867756,9.563313,3.442351,7.323395,9.982314,2.604034,6.636967,7.863302,0.858185,6.137116,-0.766504,3.024029,2.365371,9.21581,5.628063,9.002338,0.651577431,1.161688697,1.07504114,1.150023581,#VALUE!,-0.36562,2.977661,1.544361,9.616694,5.581695,8.181328,0.9148308,1.161688697,1.930608268,2.381712412,#VALUE!
8.320186,6.203765,9.175065,8.681416,6.389277,9.603425,9.129613,6.33971,8.737535,9.44047,3.250786,7.342919,9.872559,2.47329,6.56549,7.782482,0.780537,6.010166,-0.759054,3.138491,2.260506,9.113505,5.611781,8.825996,0.590249189,1.181353793,1.049594807,1.092129142,#VALUE!,-0.310857,3.088924,1.394616,9.561702,5.562214,7.960106,0.976269907,1.181353793,2.039469045,2.473507586,#VALUE!
