pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
10.962025,8.18266,16.639721,11.739808,8.335751,16.558886,11.715298,8.22579,15.713844,10.913101,5.498376,14.341677,11.544887,5.067717,13.261111,10.188563,4.750652,13.555762
10.893906,8.159131,16.657853,11.588752,8.336432,16.563316,11.580728,8.200549,15.751932,10.821237,5.532097,14.298356,11.380933,5.011412,13.266652,10.062711,4.709983,13.56308
10.755167,8.188417,16.629681,11.507943,8.301838,16.638889,11.42972,8.16787,15.830032,10.69389,5.500711,14.332635,11.219012,4.966891,13.289834,9.886369,4.720746,13.516081
10.608762,8.197884,16.610492,11.421549,8.317233,16.601105,11.355878,8.317094,15.592332,10.508947,5.548603,14.271958,11.08384,4.96899,13.266818,9.757559,4.706151,13.525034
10.51751,8.24062,16.520633,11.294775,8.298573,16.589743,11.260455,8.304696,15.611992,10.383621,5.519333,14.337873,10.961769,4.97276,13.227322,9.591098,4.633718,13.597455
10.410994,8.215221,16.563544,11.153174,8.320373,16.54814,11.171793,8.285049,15.611977,10.273579,5.507237,14.298884,10.828798,4.869367,13.322991,9.469427,4.632492,13.551087
10.310168,8.242075,16.525471,11.052931,8.328182,16.512748,11.06817,8.276642,15.62516,10.166904,5.484834,14.298155,10.705709,4.868383,13.283479,9.274048,4.616045,13.539444
10.207677,8.211226,16.555569,10.953533,8.33403,16.503478,10.93413,8.233815,15.66765,9.988661,5.497835,14.277007,10.514922,4.845908,13.267274,9.159226,4.609341,13.515616
10.092581,8.256701,16.491935,10.841326,8.332722,16.462455,10.84243,8.203361,15.685335,9.842086,5.444943,14.307119,10.408483,4.898762,13.181505,8.981379,4.542792,13.57901
9.95874,8.216189,16.544078,10.694259,8.34922,16.430738,10.721491,8.181635,15.689089,9.744732,5.453733,14.26275,10.283174,4.858025,13.215892,8.863363,4.596971,13.486736
9.859178,8.263053,16.459202,10.593966,8.339167,16.413951,10.604606,8.205381,15.640879,9.620322,5.395065,14.326611,10.122705,4.763437,13.277496,8.777456,4.55868,13.51682
9.747313,8.244669,16.463705,10.474058,8.314678,16.476582,10.491192,8.253036,15.548245,9.477173,5.43712,14.22913,9.972403,4.701396,13.330095,8.618224,4.527623,13.546277
9.627313,8.247899,16.4449,10.377256,8.293755,16.4763,10.33992,8.243361,15.524887,9.353516,5.390639,14.259958,9.877235,4.702652,13.30904,8.476004,4.493997,13.513362
9.498195,8.260697,16.398454,10.262988,8.276202,16.461747,10.27778,8.217393,15.529598,9.250038,5.375003,14.254618,9.746602,4.632655,13.377888,8.312635,4.425442,13.598067
9.398488,8.181624,16.523113,10.199516,8.328488,16.350925,10.158408,8.223503,15.492917,9.163782,5.379097,14.216361,9.613518,4.635009,13.328915,8.219784,4.431671,13.544617
9.294149,8.209392,16.4591,10.043615,8.282707,16.399975,10.042868,8.173901,15.529375,9.008818,5.299708,14.308763,9.458631,4.599823,13.334516,8.078496,4.442447,13.512288
9.209827,8.190965,16.464311,9.955611,8.29131,16.361375,9.917146,8.191685,15.470492,8.900006,5.368179,14.193839,9.318065,4.601977,13.268756,7.930575,4.392441,13.56682
9.05383,8.219458,16.385275,9.85112,8.307946,16.279397,9.824585,8.157916,15.46845,8.752306,5.396689,14.118404,9.216823,4.613534,13.232629,7.820267,4.37175,13.564061
8.95643,8.200903,16.34841,9.755182,8.318018,16.263691,9.77386,8.138832,15.49353,8.616644,5.295103,14.242679,9.092395,4.586489,13.269991,7.673307,4.304219,13.606697
8.838033,8.169937,16.360622,9.639198,8.295042,16.280501,9.633291,8.114991,15.49735,8.522647,5.291952,14.237555,8.95817,4.49016,13.367821,7.53611,4.287435,13.586811
8.730837,8.138264,16.382117,9.516988,8.28688,16.261459,9.497607,8.118525,15.454416,8.400419,5.293172,14.214539,8.838425,4.499985,13.324722,7.39336,4.306196,13.497222
8.622282,8.174908,16.294995,9.425464,8.273832,16.220512,9.396005,8.140512,15.378914,8.257222,5.218623,14.277406,8.734462,4.47726,13.311012,7.255796,4.234417,13.553413
8.505302,8.137925,16.31953,9.304719,8.255587,16.220648,9.282992,8.087134,15.421081,8.148752,5.224689,14.239025,8.564263,4.467785,13.278938,7.154553,4.260993,13.508848
8.402693,8.131479,16.286645,9.196291,8.216356,16.237089,9.170627,8.066552,15.416427,8.045896,5.21304,14.213832,8.432888,4.4074,13.295499,7.004561,4.195248,13.557165
8.317443,8.127217,16.265382,9.074346,8.229954,16.169077,9.068774,8.020185,15.446944,7.932828,5.195682,14.172033,8.292965,4.338598,13.385328,6.873557,4.158837,13.551378
8.16329,8.121487,16.254612,8.965681,8.212996,16.138302,8.916911,7.998802,15.448183,7.775143,5.162313,14.19997,8.163047,4.354534,13.346471,6.776549,4.190956,13.520555
8.062953,8.108123,16.246924,8.859355,8.171829,16.179366,8.844199,8.007992,15.403623,7.666259,5.184277,14.136136,8.054875,4.303554,13.356416,6.608765,4.084063,13.571502
7.971556,8.072662,16.24219,8.728749,8.199676,16.112624,8.742175,7.984213,15.383362,7.546409,5.102386,14.247888,7.949718,4.290657,13.331121,6.494604,4.057232,13.571502
7.883728,8.036746,16.262542,8.628014,8.173035,16.086335,8.656585,7.952306,15.379857,7.434765,5.086409,14.223438,7.827842,4.224818,13.365816,6.388369,4.010708,13.601325
7.714281,7.999445,16.255648,8.526781,8.129933,16.143326,8.502253,7.953359,15.319522,7.328307,5.043938,14.226059,7.675916,4.167865,13.37244,6.214461,3.944097,13.6454
7.64306,7.976766,16.259454,8.413102,8.101684,16.117839,8.407622,7.903996,15.344917,7.172701,5.075202,14.133573,7.567049,4.174804,13.372335,6.093085,3.958198,13.560764
7.513778,7.986493,16.193401,8.323121,8.072656,16.093579,8.289565,7.883804,15.335472,7.0797,5.042921,14.125893,7.423901,4.094703,13.407222,6.002119,3.917695,13.578708
7.399333,7.963758,16.178592,8.206892,8.044556,16.10516,8.201042,7.872371,15.289855,6.971933,4.975071,14.17421,7.255884,4.064901,13.374148,5.868799,3.875067,13.619222
7.300358,7.957726,16.132331,8.084968,8.030095,16.081251,8.105842,7.830365,15.28888,6.888979,4.938963,14.207336,7.178499,4.014912,13.401283,5.796924,3.889741,13.597437
7.200483,7.923894,16.129777,7.996365,7.999608,16.042236,7.994503,7.747381,15.339557,6.735627,4.928394,14.192315,7.077272,3.982717,13.403915,5.62786,3.800646,13.653444
7.08878,7.844835,16.169629,7.860229,7.991821,15.992471,7.877673,7.720035,15.306308,6.633987,4.917434,14.107972,6.948729,3.94003,13.437237,5.514588,3.740683,13.650704
6.981999,7.847788,16.112791,7.76192,7.926921,16.030214,7.74624,7.722015,15.231358,6.488166,4.844137,14.170101,6.827126,3.932394,13.376841,5.390518,3.723413,13.614844
6.87725,7.83378,16.059091,7.668215,7.920897,15.983545,7.660976,7.69734,15.183718,6.344841,4.772144,14.19231,6.690226,3.901293,13.359001,5.264697,3.672677,13.606886
6.748989,7.827283,16.05325,7.56185,7.867805,16.010625,7.538289,7.627708,15.220857,6.207644,4.724625,14.17811,6.56882,3.847947,13.384463,5.141619,3.625185,13.616039
6.643406,7.735763,16.105558,7.435741,7.833341,15.995571,7.456896,7.615334,15.200381,6.151532,4.765051,14.0767,6.46671,3.780935,13.44626,4.999617,3.560899,13.660852
6.547321,7.774618,16.041452,7.334078,7.845687,15.904538,7.343342,7.588208,15.159948,6.010119,4.707776,14.067746,6.335347,3.736537,13.43687,4.908084,3.556924,13.593408
6.411663,7.678251,16.074553,7.227817,7.787435,15.928417,7.253321,7.538008,15.171279,5.901708,4.650426,14.110743,6.207141,3.710052,13.428692,4.773925,3.484572,13.634355
6.322857,7.659897,16.032595,7.118855,7.720145,15.955928,7.117931,7.505502,15.150863,5.783531,4.576797,14.132474,6.111678,3.701113,13.333038,4.680709,3.486078,13.596368
6.21633,7.597958,16.048084,7.015212,7.719392,15.93648,7.05086,7.455521,15.152681,5.690286,4.57509,14.100936,5.966227,3.591711,13.400771,4.541218,3.403484,13.623035
6.085451,7.591924,15.991432,6.913045,7.653963,15.910092,6.8977,7.441579,15.108116,5.567122,4.537683,14.055662,5.831942,3.561072,13.421861,4.416514,3.33825,13.644298
5.996516,7.576444,15.951596,6.806847,7.606613,15.939457,6.810456,7.46115,15.040924,5.454362,4.511174,14.0599,5.71213,3.459559,13.475083,4.296771,3.305959,13.632618
5.884419,7.498073,15.990133,6.712092,7.544898,15.930165,6.707648,7.374254,15.079381,5.344825,4.423871,14.085145,5.620959,3.460794,13.420654,4.179428,3.248375,13.705946
5.809286,7.460677,16.011047,6.602475,7.535024,15.885344,6.587196,7.278988,15.112033,5.212101,4.358193,14.112543,5.476667,3.386641,13.457311,4.014292,3.210416,13.684634
5.666883,7.467068,15.916012,6.483317,7.485145,15.872626,6.484619,7.276893,15.086671,5.119069,4.336181,14.100324,5.363379,3.336215,13.460516,3.9024,3.215634,13.646724
5.610354,7.425577,15.912855,6.377455,7.438943,15.868861,6.312455,7.197627,15.098161,4.997927,4.257016,14.126097,5.262906,3.316244,13.416552,3.818978,3.13484,13.673449
5.463745,7.40442,15.84809,6.290573,7.400406,15.852212,6.237025,7.15481,15.058523,4.891469,4.223275,14.073228,5.139155,3.259122,13.425467,3.691651,3.072467,13.653691
5.369572,7.294547,15.891494,6.165145,7.341585,15.854107,6.15685,7.111122,15.029706,4.7883,4.172791,14.104896,5.026848,3.169306,13.465414,3.585255,2.995671,13.661084
5.247201,7.278147,15.834102,6.060257,7.305148,15.849105,6.035474,7.068389,15.012351,4.687562,4.129001,14.098649,4.864349,3.072725,13.51552,3.493253,2.94482,13.646771
5.141717,7.236167,15.847949,5.956839,7.276508,15.774292,5.940017,7.014048,15.018497,4.557069,4.142649,14.003339,4.753135,3.076708,13.431321,3.375397,2.895503,13.633496
5.022287,7.156391,15.8908,5.840978,7.225721,15.789913,5.865217,6.983665,15.016783,4.403201,4.047188,14.065788,4.642381,3.047191,13.408099,3.269307,2.833717,13.649349
4.923443,7.10603,15.835666,5.739589,7.126931,15.811104,5.75775,6.918878,15.014781,4.315221,3.996797,14.020751,4.496541,2.963269,13.470991,3.103235,2.699986,13.738
4.830524,7.05804,15.845652,5.647009,7.112601,15.751605,5.638209,6.875584,14.962533,4.208533,3.888956,14.092148,4.372521,2.933976,13.448894,2.989536,2.638722,13.761671
4.687676,7.009471,15.81798,5.530009,7.043506,15.757926,5.52497,6.796966,14.997499,4.106298,3.881528,14.045991,4.250438,2.882858,13.454342,2.887568,2.577944,13.7677
4.606911,6.984341,15.762194,5.412562,6.998341,15.74428,5.435199,6.786459,14.917445,4.00483,3.827119,14.067804,4.165263,2.838471,13.451089,2.771465,2.524124,13.756915
4.548641,6.946984,15.740893,5.315526,6.95725,15.682573,5.314283,6.718774,14.930327,3.871895,3.69515,14.119507,4.048614,2.768726,13.449335,2.627882,2.441532,13.80844
4.390666,6.847768,15.800972,5.201743,6.914164,15.695637,5.176712,6.67723,14.843275,3.761383,3.61338,14.147601,3.907375,2.704676,13.447656,2.506851,2.408203,13.7675
4.305263,6.792862,15.772095,5.090256,6.836049,15.719973,5.086019,6.589903,14.877738,3.660758,3.586028,14.116088,3.802067,2.63037,13.42911,2.403722,2.323488,13.793996
4.196797,6.75996,15.717076,5.005406,6.801215,15.662455,4.976859,6.52448,14.879266,3.525232,3.527198,14.084563,3.682191,2.549862,13.472819,2.272989,2.301116,13.737261
4.072294,6.726894,15.667115,4.856168,6.765339,15.578562,4.862871,6.436456,14.925001,3.428085,3.473936,14.095803,3.540046,2.436174,13.505956,2.164525,2.246316,13.75042
3.982133,6.640522,15.728317,4.757843,6.676676,15.631808,4.770642,6.385077,14.846821,3.318513,3.398563,14.090176,3.424121,2.386867,13.496219,2.031412,2.162292,13.794639
3.880586,6.580393,15.687351,4.675082,6.589825,15.662588,4.688071,6.35211,14.809157,3.19247,3.315341,14.086418,3.322083,2.332419,13.510102,1.948169,2.148117,13.735637
3.763737,6.521353,15.68177,4.56937,6.555293,15.606097,4.575448,6.299587,14.806484,3.057995,3.32554,13.961681,3.196577,2.28846,13.498257,1.813149,2.047418,13.773904
3.6588,6.455347,15.647545,4.444941,6.490439,15.597727,4.485935,6.218389,14.816599,2.968665,3.205645,14.044972,3.117603,2.154843,13.580601,1.684869,1.956328,13.800638
3.532865,6.411943,15.658221,4.321743,6.445309,15.533989,4.382208,6.176394,14.77157,2.862344,3.083477,14.101639,2.988496,2.063047,13.622223,1.585425,1.894459,13.764991
3.448065,6.364361,15.615175,4.22251,6.417345,15.498308,4.267666,6.125413,14.749673,2.751766,3.08712,14.012342,2.881923,2.059373,13.545391,1.463165,1.799136,13.797706
3.323058,6.252581,15.617794,4.109617,6.324981,15.522333,4.1685,6.0757,14.71617,2.61789,3.023129,14.007544,2.788219,2.057235,13.440632,1.384125,1.818841,13.744561
3.260263,6.218901,15.590492,4.015937,6.25556,15.540898,4.075458,5.986071,14.699261,2.495008,2.913262,14.079054,2.633972,1.862329,13.564235,1.24435,1.68524,13.776657
3.129675,6.20305,15.516632,3.927997,6.172985,15.506408,3.935178,5.916829,14.704239,2.40006,2.845672,14.075242,2.534035,1.810999,13.554747,1.113422,1.589012,13.775048
2.987566,6.109504,15.520848,3.814112,6.083685,15.5163,3.824041,5.849417,14.659191,2.2689,2.787842,14.065075,2.441021,1.788105,13.491474,1.035455,1.597289,13.716601
2.906747,6.036829,15.533364,3.698493,6.036246,15.492822,3.739353,5.796637,14.671384,2.159042,2.712176,14.091305,2.361894,1.753274,13.471204,0.904617,1.522027,13.725479
2.835012,6.015074,15.487442,3.595696,6.000925,15.430975,3.642211,5.751118,14.633258,2.052856,2.653658,14.083657,2.239462,1.726574,13.390806,0.809942,1.490273,13.695998
2.686543,5.876874,15.577959,3.484121,5.934674,15.447648,3.516037,5.667075,14.619094,1.9617,2.65171,13.973297,2.114836,1.648729,13.399549,0.717489,1.391254,13.708447
2.593273,5.853089,15.504421,3.36539,5.860338,15.431515,3.426122,5.586238,14.688584,1.879668,2.555693,13.983335,2.031163,1.587692,13.372373,0.636591,1.310457,13.697423
2.514144,5.808361,15.46294,3.286919,5.820657,15.414163,3.283464,5.5251,14.673163,1.742751,2.50639,13.995812,1.941923,1.450678,13.535853,0.564394,1.247844,13.64854
2.406742,5.750337,15.468213,3.175418,5.733591,15.435424,3.181729,5.439907,14.668988,1.644665,2.512072,13.942162,1.883077,1.452948,13.428695,0.452409,1.171424,13.6539
2.278031,5.678848,15.467413,3.051324,5.701988,15.392771,3.106553,5.424092,14.586648,1.584201,2.467453,13.896521,1.804593,1.393293,13.388853,0.383409,1.1089,13.665108
2.162151,5.612713,15.487177,2.944618,5.644075,15.35645,2.98004,5.323417,14.618289,1.470102,2.387285,13.894221,1.739644,1.344332,13.351441,0.342053,1.028039,13.599656
2.084829,5.579394,15.447179,2.862849,5.580606,15.378227,2.90088,5.313727,14.604297,1.397825,2.302611,13.921418,1.684595,1.345688,13.291839,0.241793,0.945948,13.622985
1.991812,5.531186,15.437202,2.723439,5.486131,15.426393,2.793263,5.246421,14.624504,1.330455,2.267338,13.866206,1.61102,1.308417,13.254719,0.191322,0.933645,13.530009
1.871903,5.498901,15.374176,2.638027,5.496009,15.379102,2.676254,5.19744,14.602732,1.276268,2.190973,13.886882,1.539353,1.239958,13.250192,0.161548,0.874859,13.490659
1.770029,5.415187,15.412753,2.51295,5.394935,15.473205,2.586854,5.167834,14.601679,1.208652,2.187208,13.816661,1.557781,1.268599,13.136228,0.131869,0.852742,13.379995
1.655699,5.39165,15.355898,2.433527,5.379265,15.406764,2.497499,5.128457,14.557463,1.17743,2.114225,13.84955,1.501104,1.169739,13.21529,0.124324,0.821315,13.326357
1.551079,5.353531,15.346028,2.334534,5.315678,15.408757,2.377577,5.065621,14.592229,1.134647,2.129853,13.766865,1.513451,1.165797,13.12649,0.105554,0.779977,13.332138
1.465105,5.304625,15.352153,2.241499,5.265203,15.466728,2.274242,5.052201,14.562192,1.092927,2.10986,13.690207,1.500285,1.16405,13.103475,0.065151,0.770157,13.343917
1.369819,5.240741,15.370808,2.154922,5.253836,15.361291,2.200957,5.002593,14.564406,1.034535,2.027767,13.71606,1.452514,1.153398,13.047495,0.039879,0.724106,13.340146
1.248425,5.221458,15.350395,2.030385,5.192738,15.442246,2.076622,4.961342,14.585297,0.969584,2.002545,13.693382,1.424147,1.128695,12.990437,0.021279,0.764687,13.229862
1.155403,5.136685,15.428368,1.955327,5.152637,15.398126,2.024867,4.993431,14.529418,0.930571,2.006658,13.691571,1.416314,1.14995,12.966553,0.014955,0.747262,13.208204
1.057433,5.083803,15.426039,1.860716,5.117842,15.435491,1.933209,4.939095,14.574704,0.87416,2.019642,13.63865,1.379857,1.172285,12.901029,0.013416,0.745433,13.197131
0.997038,5.08339,15.378724,1.784185,5.07703,15.425936,1.828205,4.921838,14.561875,0.835318,1.972288,13.638163,1.373456,1.148602,12.930074,-0.014574,0.739678,13.208725
0.890554,5.062853,15.352602,1.673342,5.016975,15.492372,1.789776,4.884225,14.541545,0.772672,1.978276,13.59972,1.346529,1.141291,12.880432,-0.008036,0.747628,13.156517
0.821721,5.041787,15.347459,1.571045,4.986651,15.460123,1.667853,4.850018,14.594786,0.760743,2.003922,13.543288,1.322802,1.164621,12.841734,-0.041832,0.737793,13.168501
0.740778,5.065286,15.287341,1.49111,4.986765,15.435858,1.577792,4.774185,14.640474,0.660825,1.9281,13.571013,1.308579,1.162192,12.846897,-0.069426,0.762581,13.121441
0.617238,4.960111,15.39348,1.387994,4.952361,15.464176,1.541845,4.791721,14.593045,0.622816,1.944096,13.540813,1.284313,1.154034,12.845012,-0.096965,0.745784,13.127001
0.555762,4.939582,15.386645,1.32787,4.891315,15.494426,1.431356,4.757703,14.621362,0.535916,1.921402,13.560635,1.247446,1.179533,12.8113,-0.100263,0.76161,13.095633
0.463159,4.910991,15.416249,1.246929,4.899611,15.448251,1.368502,4.732677,14.648128,0.489241,1.921428,13.526233,1.191223,1.219097,12.778657,-0.151842,0.757169,13.08418
0.422212,4.918712,15.362419,1.155066,4.850351,15.470664,1.263865,4.71724,14.670414,0.442608,1.968722,13.436605,1.165958,1.251744,12.720054,-0.133934,0.745794,13.074165
0.353942,4.935685,15.359853,1.089362,4.795344,15.540938,1.199466,4.704132,14.653239,0.428533,1.952758,13.432691,1.161529,1.260059,12.708226,-0.144902,0.757036,13.04275
0.292676,4.88809,15.383928,1.016813,4.792676,15.549853,1.123,4.692638,14.648457,0.373241,1.923705,13.434092,1.147779,1.271324,12.693053,-0.17335,0.733765,13.0466
0.194348,4.843327,15.404275,0.944092,4.775754,15.51249,1.039634,4.679901,14.658629,0.316482,1.915424,13.434259,1.051482,1.281156,12.711992,-0.19025,0.721601,13.066425
0.099036,4.806554,15.460176,0.857174,4.730265,15.548178,0.953209,4.624542,14.741528,0.260673,1.950296,13.370139,1.028188,1.300385,12.669446,-0.210571,0.751204,13.015192
0.013979,4.787427,15.428468,0.787411,4.707887,15.545765,0.894857,4.649223,14.680229,0.196443,1.934674,13.384581,0.992968,1.299733,12.644188,-0.237024,0.739025,13.020548
-0.077119,4.808862,15.396341,0.72113,4.661388,15.563684,0.790819,4.651562,14.676317,0.130254,1.928752,13.366225,0.9275,1.284946,12.653524,-0.280745,0.695697,13.059858
-0.155596,4.751958,15.415811,0.614122,4.572749,15.613918,0.742461,4.676015,14.625231,0.066985,1.935113,13.332616,0.900664,1.294516,12.615359,-0.290609,0.711538,13.028272
-0.219788,4.726994,15.421774,0.569143,4.646333,15.567001,0.682228,4.648589,14.662117,0.020106,1.949739,13.267983,0.885157,1.353739,12.579214,-0.295434,0.710988,13.013601
-0.273884,4.730493,15.4036,0.490729,4.632987,15.565544,0.584502,4.577414,14.72716,-0.014257,1.972211,13.248747,0.824745,1.37889,12.575108,-0.319193,0.743799,12.96059
-0.319956,4.699042,15.438522,0.396254,4.601498,15.607965,0.505467,4.598429,14.710649,-0.093129,1.929107,13.295273,0.791487,1.426052,12.54843,-0.317076,0.736877,12.949444
-0.417366,4.689891,15.421384,0.328577,4.563448,15.602285,0.433481,4.567176,14.754766,-0.162951,1.908526,13.319528,0.741533,1.430112,12.587885,-0.353805,0.695005,12.985815
-0.491832,4.669135,15.436043,0.274021,4.602128,15.555602,0.392673,4.559354,14.719983,-0.19972,1.940624,13.26858,0.713409,1.46081,12.565262,-0.365621,0.693036,12.974012
-0.567541,4.639379,15.448226,0.197698,4.553792,15.580779,0.305535,4.530957,14.73021,-0.217731,1.968201,13.241786,0.694954,1.484456,12.542135,-0.404402,0.711718,12.948159
-0.667023,4.632772,15.438949,0.129478,4.519233,15.631685,0.242088,4.511777,14.76152,-0.289489,1.961681,13.249014,0.669544,1.515213,12.53931,-0.410515,0.723524,12.931414
-0.718463,4.603969,15.449331,0.038068,4.539868,15.589611,0.177182,4.479112,14.787982,-0.327761,1.964255,13.270434,0.630425,1.490257,12.590509,-0.416595,0.728603,12.935954
-0.777073,4.642853,15.405574,-0.019744,4.519688,15.606725,0.134725,4.493007,14.752503,-0.382304,1.921067,13.30049,0.603229,1.507807,12.584112,-0.438813,0.714947,12.967834
-0.834635,4.628097,15.401993,-0.07612,4.472678,15.658307,0.044435,4.504856,14.73789,-0.420452,1.943723,13.260418,0.532846,1.527331,12.572818,-0.472992,0.749546,12.915905
-0.920162,4.590495,15.45095,-0.144015,4.432637,15.704002,-0.062779,4.43021,14.822821,-0.44166,1.968735,13.225443,0.516575,1.537421,12.589738,-0.490624,0.751807,12.921714
-0.971075,4.597269,15.462902,-0.222149,4.450429,15.66481,-0.085231,4.469319,14.789727,-0.456467,1.981904,13.240803,0.491538,1.580923,12.594477,-0.514216,0.77897,12.904879
-1.056341,4.599441,15.42442,-0.315276,4.404295,15.712445,-0.155403,4.467491,14.755861,-0.532675,2.005004,13.220055,0.455776,1.58742,12.628778,-0.532755,0.812548,12.894503
-1.115616,4.599371,15.414881,-0.359189,4.42118,15.663901,-0.220105,4.436387,14.817861,-0.58015,2.016361,13.197546,0.396881,1.675266,12.551228,-0.549121,0.817485,12.898305
-1.193501,4.590188,15.426111,-0.428613,4.422799,15.648697,-0.291071,4.417433,14.830702,-0.651089,2.031129,13.174431,0.392151,1.687638,12.543281,-0.553787,0.83002,12.877753
-1.238071,4.56224,15.457892,-0.487304,4.413851,15.675826,-0.343756,4.469309,14.770562,-0.723141,2.006155,13.198738,0.389919,1.705034,12.531166,-0.601489,0.822787,12.895763
-1.329817,4.563172,15.450567,-0.530297,4.382811,15.721899,-0.38962,4.468806,14.771159,-0.738291,2.031903,13.165383,0.350651,1.684068,12.610192,-0.612597,0.765982,12.965314
-1.378424,4.579465,15.445101,-0.590813,4.387121,15.722244,-0.439582,4.489846,14.758099,-0.760678,2.049096,13.157966,0.28457,1.756572,12.56922,-0.621015,0.757101,12.993287
-1.449007,4.565369,15.472568,-0.639646,4.381673,15.725939,-0.538659,4.492733,14.75828,-0.781923,2.084995,13.143821,0.257771,1.770038,12.558914,-0.64199,0.694832,13.080292
-1.479563,4.587903,15.429387,-0.695542,4.399263,15.705252,-0.57555,4.438597,14.796879,-0.825061,2.077796,13.169885,0.234943,1.756686,12.604639,-0.652521,0.733385,13.051938
-1.527738,4.541585,15.475876,-0.774649,4.34367,15.769126,-0.631643,4.451569,14.826796,-0.848516,2.126278,13.096712,0.199218,1.78586,12.59852,-0.67149,0.776491,13.008982
-1.616329,4.566809,15.45882,-0.809534,4.399689,15.703882,-0.697974,4.407541,14.904766,-0.89078,2.100089,13.165254,0.150933,1.781733,12.629807,-0.685347,0.793483,12.987498
-1.668492,4.564743,15.468056,-0.872494,4.403967,15.690924,-0.706544,4.456165,14.882543,-0.95343,2.080155,13.21592,0.108493,1.792425,12.628524,-0.720858,0.792185,13.007272
-1.720487,4.517598,15.5254,-0.929325,4.374661,15.718479,-0.76482,4.427845,14.896146,-0.961711,2.110033,13.141932,0.071487,1.799392,12.638908,-0.728822,0.821015,12.979025
-1.742238,4.541314,15.498364,-0.986694,4.360652,15.774032,-0.797417,4.476685,14.875007,-1.00723,2.081282,13.202311,0.070658,1.86053,12.621802,-0.785383,0.806151,12.975181
-1.806513,4.549496,15.488295,-1.019714,4.327903,15.797325,-0.872762,4.454058,14.913037,-1.049513,2.109198,13.191618,0.045006,1.852086,12.623729,-0.797106,0.811996,12.956977
-1.851395,4.524541,15.522522,-1.048992,4.34642,15.803211,-0.924779,4.470041,14.902584,-1.072812,2.1334,13.175689,0.011876,1.876618,12.637298,-0.802685,0.833051,12.930655
-1.902681,4.543709,15.505935,-1.104284,4.338625,15.804227,-0.977923,4.50171,14.86544,-1.092353,2.139772,13.168352,-0.006466,1.900238,12.614117,-0.826403,0.868857,12.894345
-1.92975,4.539284,15.52997,-1.132271,4.359716,15.792102,-1.023995,4.504129,14.868382,-1.124049,2.12775,13.191703,-0.020529,1.909799,12.654574,-0.868142,0.8596,12.924482
-1.988875,4.53018,15.550882,-1.182934,4.320981,15.850927,-1.059523,4.467305,14.929096,-1.162746,2.173015,13.15313,-0.055382,1.925873,12.664644,-0.914626,0.909294,12.900119
-2.025583,4.539274,15.567109,-1.242412,4.301356,15.888106,-1.073557,4.461088,14.941632,-1.189786,2.178218,13.148377,-0.065253,1.915284,12.681494,-0.92601,0.941278,12.870146
-2.099555,4.476883,15.645963,-1.293365,4.344343,15.817308,-1.097041,4.453501,14.956005,-1.214929,2.164285,13.185923,-0.093728,1.953927,12.690579,-0.9271,0.936714,12.870293
-2.108612,4.505877,15.5928,-1.330795,4.317298,15.853027,-1.130186,4.447315,14.97476,-1.24945,2.163136,13.209123,-0.132557,1.991005,12.696397,-0.926241,0.927124,12.861131
-2.147029,4.49382,15.620461,-1.373367,4.267803,15.941179,-1.179786,4.407978,15.065395,-1.287268,2.198133,13.231841,-0.178133,1.992821,12.695563,-0.930627,0.938818,12.853637
-2.189398,4.4755,15.634686,-1.41283,4.239569,15.982281,-1.208992,4.411243,15.063738,-1.291618,2.213708,13.210608,-0.167885,2.016109,12.686332,-0.973121,0.936181,12.876162
-2.228951,4.463019,15.682105,-1.424457,4.264161,15.952514,-1.239318,4.395926,15.073148,-1.310957,2.240843,13.187984,-0.176529,2.038771,12.749962,-0.958486,0.987048,12.861368
-2.22491,4.358284,15.6131,-1.479967,4.251427,16.002642,-1.291552,4.387926,15.137655,-1.506257,2.083641,13.427329,-0.075344,1.84176,13.135468,-1.347038,1.315757,12.75227
-2.253061,4.351739,15.631886,-1.411555,4.424977,15.852073,-1.321016,4.269484,15.045457,-1.517119,2.101668,13.43342,-0.01563,1.90453,13.010403,-1.375568,1.30613,12.792812
-2.284488,4.34948,15.640672,-1.44929,4.434501,15.856632,-1.315666,4.31381,14.983111,-1.520911,2.138914,13.459224,-0.021907,1.917826,13.02293,-1.387184,1.313754,12.80108
-2.349301,4.366828,15.620081,-1.486816,4.340071,15.924726,-1.333353,4.415855,14.938765,-1.536042,2.154231,13.460002,-0.029355,1.934216,13.033456,-1.403897,1.319103,12.81337
-2.390807,4.347824,15.662131,-1.520501,4.339354,15.936222,-1.370663,4.410295,14.959239,-1.576631,2.131592,13.501144,-0.036919,1.953039,13.048811,-1.420223,1.326069,12.825613
-2.424267,4.346526,15.679798,-1.562736,4.342971,15.943247,-1.41699,4.405478,14.980784,-1.589572,2.145115,13.50931,-0.046563,1.970709,13.068639,-1.163018,1.548194,12.336333
-2.441905,4.272287,15.712715,-1.549838,4.365161,15.950251,-1.667269,4.186147,15.416128,-1.610659,2.160715,13.492861,-0.032144,1.954361,13.035497,-1.152218,1.495385,12.36212
