pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
6.462182,4.15193,11.170591,7.061484,4.270084,11.564155,7.132185,4.201997,10.53069,8.154977,2.061362,9.390559,9.245717,2.365083,8.845591,8.669169,0.449661,8.604805,-1.093493,2.208722,2.173596,8.152224,4.573805,11.019187,0.72664701,1.256562897,1.748468944,2.118017023,111.9996945,-1.022792,2.140635,1.140131,8.222925,4.505718,9.985722,1.038115782,1.256562897,1.973808328,2.065782023,129.1834388
6.462528,4.156557,11.171863,7.067179,4.26693,11.575692,7.127396,4.217856,10.524034,8.153843,2.066388,9.392792,9.245279,2.36976,8.845861,8.669463,0.451816,8.605163,-1.086664,2.200542,2.1829,8.158615,4.570302,11.028761,0.735433812,1.257935066,1.751677544,2.106911386,112.3196825,-1.026447,2.151468,1.131242,8.218832,4.521228,9.977103,1.054523064,1.257935066,1.98656963,2.062270128,126.1109299
6.462718,4.165889,11.176408,7.071201,4.26183,11.590367,7.127203,4.231682,10.532399,8.152586,2.070084,9.394621,9.243438,2.374428,8.846265,8.669535,0.453669,8.60602,-1.081385,2.191746,2.195746,8.162053,4.566174,11.042011,0.742171335,1.258283616,1.751008303,2.093203606,111.0366688,-1.025383,2.161598,1.137778,8.218055,4.536026,9.984043,1.059878019,1.258283616,1.992670153,2.064554807,125.9236641
6.468887,4.192449,11.200998,7.071709,4.267273,11.591587,7.122198,4.264138,10.536241,8.15177,2.078939,9.394732,9.242535,2.381415,8.845521,8.669707,0.454488,8.605973,-1.080061,2.188334,2.196855,8.162474,4.569749,11.042376,0.722186099,1.258130652,1.742341286,2.108882375,108.9485897,-1.029572,2.185199,1.141509,8.212963,4.566614,9.98703,1.056557688,1.258130652,1.991649792,2.067744221,129.8697895
6.468907,4.200982,11.205584,7.074909,4.288592,11.593445,7.113643,4.303664,10.524032,8.150664,2.086331,9.398268,9.240722,2.38845,8.847209,8.668908,0.455851,8.608826,-1.075755,2.202261,2.195177,8.164967,4.590711,11.042386,0.724810383,1.258240182,1.747896394,2.116465647,109.6653657,-1.037021,2.217333,1.125764,8.203701,4.605783,9.972973,1.070220376,1.258240182,2.000177745,2.062769663,124.9718196
6.463033,4.22835,11.210867,7.074412,4.292264,11.596271,7.117894,4.308866,10.543963,8.149399,2.09884,9.408689,9.240435,2.39682,8.849163,8.668665,0.458494,8.607311,-1.074987,2.193424,2.187582,8.165448,4.590244,11.036745,0.725538093,1.261832389,1.749143382,2.110468682,110.7176312,-1.031505,2.210026,1.135274,8.20893,4.606846,9.984437,1.053336811,1.261832389,1.996021486,2.074194606,126.350522
6.457665,4.255094,11.21466,7.062603,4.332417,11.593731,7.122681,4.304867,10.556804,8.148439,2.109953,9.410164,9.239069,2.408,8.859077,8.669497,0.460162,8.609543,-1.085836,2.222464,2.183567,8.153233,4.630464,11.042644,0.718069393,1.257776885,1.745119762,2.12317779,108.1552598,-1.025758,2.194914,1.14664,8.213311,4.602914,10.005717,1.039031266,1.257776885,1.979668152,2.072717357,136.6893213
6.458467,4.243108,11.204257,7.061938,4.335284,11.596604,7.128047,4.283105,10.556913,8.148355,2.122217,9.413424,9.237219,2.417921,8.858786,8.669104,0.464354,8.609382,-1.086417,2.213067,2.18318,8.150802,4.630988,11.041966,0.725678876,1.25725454,1.743785255,2.107815651,113.3104493,-1.020308,2.160888,1.143489,8.216911,4.578809,10.002275,1.043096555,1.25725454,1.983721759,2.074683961,137.17863
6.449501,4.269303,11.190679,7.06144,4.338953,11.599433,7.127559,4.286766,10.559727,8.148856,2.144064,9.41292,9.235444,2.429688,8.859336,8.66865,0.467356,8.612142,-1.087416,2.194889,2.186513,8.148028,4.624577,11.045849,0.739188944,1.252481455,1.741318269,2.088952519,113.1522999,-1.021297,2.142702,1.146807,8.214147,4.57239,10.006143,1.04311254,1.252481455,1.980353323,2.076162416,133.6680498
6.459363,4.334667,11.196718,7.059882,4.355444,11.613166,7.123062,4.31005,10.711608,7.999165,2.055774,9.421169,9.141534,2.395002,8.882034,8.723326,-0.112301,8.196491,-0.939283,2.29967,2.191997,8.202251,4.694672,11.074031,0.731083914,1.307956084,1.783904224,2.082874284,106.5061466,-0.876103,2.254276,1.290439,8.265431,4.649278,10.172473,0.904908368,1.307956084,1.901389789,2.047260568,139.1187203
6.440494,4.327962,11.240904,7.067252,4.342053,11.64269,7.101157,4.326283,10.745806,8.004047,2.058678,9.425076,9.153152,2.409286,8.908812,8.731151,-0.106921,8.222153,-0.936795,2.283375,2.217614,8.216357,4.692661,11.126426,0.744618115,1.307630219,1.816535155,2.131421219,107.559985,-0.90289,2.267605,1.32073,8.250262,4.676891,10.229542,0.897663161,1.307630219,1.873130112,2.007491577,136.3800454
6.429397,4.346661,11.254738,7.06471,4.353932,11.65584,7.097213,4.370603,10.702494,8.00744,2.078009,9.443116,9.151416,2.429056,8.90401,8.730754,-0.083599,8.183507,-0.94273,2.275923,2.212724,8.208686,4.704979,11.116734,0.75137094,1.312459662,1.82024895,2.118008085,109.5788546,-0.910227,2.292594,1.259378,8.241189,4.72165,10.163388,0.954045577,1.312459662,1.935647782,2.031778313,140.1065008
6.410627,4.361876,11.261868,7.058171,4.371097,11.653465,7.098499,4.410734,10.701945,7.977557,2.06213,9.493801,9.147921,2.461195,8.880892,8.730316,-0.061184,8.17907,-0.919386,2.308967,2.159664,8.228535,4.770162,11.040556,0.756800151,1.380095,1.876290477,2.093622037,111.0055021,-0.879058,2.348604,1.208144,8.268863,4.809799,10.089036,0.953198694,1.380095,2.026245952,2.084294107,139.4830218
6.409075,4.392893,11.28191,7.05113,4.388893,11.652571,7.099797,4.460851,10.716931,7.975497,2.067385,9.510126,9.127764,2.468403,8.906819,8.72807,-0.04332,8.186104,-0.924367,2.321508,2.142445,8.203397,4.789911,11.049264,0.741377232,1.361070906,1.85238735,2.105944458,108.5173603,-0.8757,2.393466,1.206805,8.252064,4.861869,10.113624,0.93966411,1.361070906,2.008558348,2.103390437,138.4987389
6.379846,4.413823,11.316468,7.062649,4.410818,11.714614,7.084122,4.458992,10.755917,7.965455,2.088807,9.517561,9.133399,2.505237,8.901699,8.722429,-0.034644,8.204542,-0.902806,2.322011,2.197053,8.230593,4.827248,11.098752,0.790410782,1.384482985,1.908817683,2.09847945,111.0742253,-0.881333,2.370185,1.238356,8.252066,4.875422,10.140055,0.96014674,1.384482985,2.027265577,2.069306907,138.1440024
6.392215,4.43915,11.298517,7.058774,4.413458,11.721696,7.092236,4.464113,10.767555,7.950526,2.090181,9.549065,9.126483,2.509146,8.931412,8.719705,-0.023996,8.207378,-0.891752,2.323277,2.172631,8.234731,4.832423,11.104043,0.789962939,1.392803563,1.894029831,2.05451359,100.6357068,-0.85829,2.373932,1.21849,8.268193,4.883078,10.149902,0.956070438,1.392803563,2.038080872,2.080654213,138.9012232
6.402049,4.458294,11.307901,7.037139,4.395597,11.765619,7.084056,4.491355,10.773038,7.956145,2.123775,9.530678,9.10233,2.519417,8.92037,8.722155,-0.031554,8.215083,-0.919006,2.271822,2.234941,8.183324,4.791239,11.155311,0.78535087,1.35747873,1.818536969,1.979589634,93.23780845,-0.872089,2.36758,1.24236,8.230241,4.886997,10.16273,0.998292463,1.35747873,2.057721917,2.111402666,139.9015691
6.377708,4.464143,11.346599,7.035637,4.400537,11.771406,7.066119,4.520103,10.786657,7.968522,2.143692,9.538852,9.093023,2.54377,8.909056,8.707308,-0.026147,8.247874,-0.932885,2.256845,2.232554,8.160138,4.800615,11.14161,0.785733593,1.349521362,1.825456272,2.005800669,99.5180928,-0.902403,2.376411,1.247805,8.19062,4.920181,10.156861,0.992449381,1.349521362,2.052016368,2.122770002,134.6423912
6.378005,4.470982,11.349764,7.033548,4.407162,11.779564,7.054322,4.546478,10.801587,7.958705,2.184986,9.516205,9.087489,2.565478,8.915526,8.699469,-0.004062,8.254041,-0.925157,2.222176,2.263359,8.162332,4.787654,11.178885,0.786471651,1.334069991,1.820248233,2.022005668,96.60121569,-0.904383,2.361492,1.285382,8.183106,4.92697,10.200908,0.98806858,1.334069991,2.020850989,2.098633046,133.333137
6.373845,4.516795,11.333635,6.993674,4.515852,11.727145,7.048089,4.569836,10.819218,7.94232,2.228634,9.511848,9.071988,2.594438,8.912019,8.702674,0.023362,8.243687,-0.948646,2.287218,2.215297,8.123342,4.881656,11.127316,0.734192753,1.330322211,1.799008291,2.065619215,99.2446269,-0.894231,2.341202,1.30737,8.177757,4.93564,10.219389,0.911156793,1.330322211,1.962550043,2.113316992,134.9286743
6.400537,4.484306,11.435537,6.985111,4.568559,11.720698,7.040216,4.572287,10.849879,7.937115,2.261255,9.511184,9.059781,2.609719,8.932136,8.701785,0.032669,8.241661,-0.952004,2.307304,2.209514,8.107777,4.917023,11.14165,0.655852213,1.310382651,1.785576094,2.221397019,97.47581098,-0.896899,2.311032,1.338695,8.162882,4.920751,10.270831,0.872568731,1.310382651,1.90086771,2.090068212,137.0754585
6.392525,4.534015,11.412973,6.981489,4.605027,11.751824,7.036624,4.5895,10.87847,7.92756,2.286678,9.511009,9.050699,2.595319,8.936156,8.701949,0.056005,8.245321,-0.946071,2.318349,2.240815,8.104628,4.913668,11.176971,0.683184673,1.298905867,1.769499937,2.153903164,101.8113738,-0.890936,2.302822,1.367461,8.159763,4.898141,10.303617,0.87523035,1.298905867,1.889854214,2.085036366,139.8597434
6.395286,4.552442,11.433062,6.984133,4.61137,11.776645,7.038121,4.609118,10.885525,7.905574,2.290135,9.515614,9.039392,2.646135,8.893931,8.698959,0.079752,8.248641,-0.921441,2.321235,2.261031,8.117951,4.96737,11.154962,0.68429714,1.341181945,1.79362191,2.114824382,90.60429763,-0.867453,2.318983,1.369911,8.171939,4.965118,10.263842,0.892756759,1.341181945,1.955656835,2.109632799,139.6081352
6.398888,4.571142,11.450729,6.986066,4.632162,11.812257,7.032072,4.629531,10.901984,7.88086,2.300598,9.567493,9.032141,2.659335,8.919235,8.695851,0.102981,8.242643,-0.894794,2.331564,2.244764,8.137347,4.990899,11.163999,0.692245577,1.369079476,1.811256395,2.081847093,85.45166321,-0.848788,2.328933,1.334491,8.183353,4.988268,10.253726,0.911438648,1.369079476,1.997329848,2.111318177,137.4625308
6.372268,4.587989,11.47676,6.98336,4.64931,11.828156,7.026831,4.665134,10.905718,7.86208,2.346346,9.55466,9.025142,2.686656,8.933504,8.684442,0.154468,8.231266,-0.87872,2.302964,2.273496,8.146422,4.98962,11.207,0.707582395,1.361748467,1.838940003,2.132647344,81.86386618,-0.835249,2.318788,1.351058,8.189893,5.005444,10.284562,0.92359731,1.361748467,1.99128997,2.094458288,135.8261465
6.344984,4.609108,11.496148,6.972156,4.677603,11.814492,7.012902,4.698322,10.909675,7.843789,2.352096,9.580348,9.020495,2.725571,8.9365,8.571247,0.342276,8.565246,-0.871633,2.325507,2.234144,8.148862,5.051078,11.170644,0.706667662,1.392358012,1.885541348,2.174547022,85.31539898,-0.830887,2.346226,1.329327,8.189608,5.071797,10.265827,0.905970925,1.392358012,2.008965297,2.10130249,134.9895543
6.339775,4.649202,11.521582,6.971124,4.705787,11.831301,7.006996,4.721953,10.917979,7.832137,2.370931,9.581152,9.001068,2.744103,8.946693,8.676511,0.136381,8.279978,-0.861013,2.334856,2.250149,8.140055,5.078959,11.196842,0.705499313,1.381374405,1.87913683,2.186217755,87.01472395,-0.825141,2.351022,1.336827,8.175927,5.095125,10.28352,0.91416914,1.381374405,1.999690069,2.090764226,137.6697444
6.337132,4.682904,11.546545,6.951762,4.761578,11.833414,6.998597,4.741283,10.939858,7.820259,2.386935,9.596453,8.979281,2.74043,8.961977,8.671402,0.183854,8.284716,-0.868497,2.374643,2.236961,8.110784,5.115073,11.198938,0.682827547,1.367790374,1.85834391,2.211343012,85.24670299,-0.821662,2.354348,1.343405,8.157619,5.094778,10.305382,0.895012698,1.367790374,1.974840535,2.096238768,136.9178298
6.336472,4.701789,11.57578,6.948202,4.774439,11.8671,6.991407,4.760429,10.95907,7.80902,2.404237,9.612113,8.972237,2.784696,8.975468,8.666931,0.221182,8.291014,-0.860818,2.370202,2.254987,8.111419,5.154898,11.230455,0.681438888,1.379543292,1.864133572,2.200674859,88.82768999,-0.817613,2.356192,1.346957,8.154624,5.140888,10.322425,0.90916524,1.379543292,1.993930733,2.09062724,139.6231542
6.330774,4.721012,11.59985,6.94242,4.778724,11.88263,6.975777,4.799776,10.970762,7.786027,2.441556,9.629571,8.951315,2.829955,9.013555,8.613801,0.241869,8.296856,-0.843607,2.337168,2.253059,8.107708,5.167123,11.266614,0.676317997,1.374127221,1.8621374,2.218816127,92.33555246,-0.81025,2.35822,1.341191,8.141065,5.188175,10.354746,0.912720727,1.374127221,1.984648451,2.077604552,138.9305286
6.30855,4.719239,11.663583,6.918712,4.773459,11.914721,6.972556,4.836164,10.9784,7.781327,2.540572,9.59991,8.936583,2.863216,9.030304,8.596847,0.303073,8.321517,-0.862615,2.232887,2.314811,8.073968,5.096103,11.345115,0.662048163,1.327842826,1.833070936,2.290304676,97.34476943,-0.808771,2.295592,1.37849,8.127812,5.158808,10.408794,0.939961759,1.327842826,1.969322927,2.086740883,141.0813647
6.308674,4.755059,11.674974,6.909091,4.819862,11.946652,6.946931,4.865854,11.020049,7.757245,2.557601,9.608815,8.901558,2.913097,9.066457,8.575863,0.352039,8.315262,-0.848154,2.262261,2.337837,8.053404,5.175358,11.404294,0.662200074,1.315287743,1.81493848,2.273279365,86.47328433,-0.810314,2.308253,1.411234,8.091244,5.22135,10.477691,0.928515078,1.315287743,1.927829025,2.049178563,138.9117461
6.300886,4.784994,11.684679,6.899573,4.840948,11.945005,6.941927,4.895684,11.040065,7.731866,2.556665,9.642005,8.879316,2.937759,9.048785,8.574008,0.332401,8.369882,-0.832293,2.284283,2.303,8.047023,5.222042,11.351785,0.655230189,1.346768023,1.830525551,2.249314329,86.20921676,-0.789939,2.339019,1.39806,8.089377,5.276778,10.446845,0.907582665,1.346768023,1.962158182,2.089805719,139.3709003
6.284423,4.818389,11.700618,6.894157,4.863124,11.971395,6.933776,4.929562,11.050583,7.719155,2.60062,9.659239,8.860666,3.003142,9.03312,8.543463,0.396038,8.354195,-0.824998,2.262504,2.312156,8.035668,5.265646,11.345276,0.66865309,1.362753215,1.84205478,2.211229186,91.14515003,-0.785379,2.328942,1.391344,8.075287,5.332084,10.424464,0.924055416,1.362753215,2.001995774,2.111792426,139.2127227
6.279847,4.85619,11.697189,6.884411,4.891979,11.983685,6.920653,4.965665,11.073056,7.707386,2.633997,9.667403,8.845205,3.039451,9.04311,8.509224,0.503257,8.311024,-0.822975,2.257982,2.316282,8.02223,5.297433,11.359392,0.669968985,1.359693632,1.828852295,2.183051703,84.43421358,-0.786733,2.331668,1.405653,8.058472,5.371119,10.448763,0.91432395,1.359693632,1.990974615,2.111207454,135.7989055
6.275028,4.890772,11.719761,6.869271,4.958168,12.002549,6.903035,4.975812,11.10352,7.662053,2.683013,9.702376,8.815986,3.070647,9.076839,8.4827,0.582761,8.285442,-0.792782,2.275155,2.300173,8.023204,5.345802,11.377012,0.661540639,1.368619021,1.838653993,2.202899233,80.30298315,-0.759018,2.292799,1.401144,8.056968,5.363446,10.477983,0.899835797,1.368619021,1.974633108,2.087293605,137.0905386
6.2637,4.933648,11.728883,6.862557,4.959524,12.019181,6.882543,4.992265,11.143045,7.653223,2.770506,9.640855,8.796381,3.160011,9.076638,8.474877,0.574969,8.369007,-0.790666,2.189018,2.378326,8.005715,5.349029,11.454964,0.666012164,1.332991066,1.811681333,2.211769632,83.56842859,-0.77068,2.221759,1.50219,8.025701,5.38177,10.578828,0.876975315,1.332991066,1.898897684,2.041282434,135.3167983
6.229918,4.923746,11.79112,6.830669,4.961649,12.072429,6.877469,5.039106,11.142204,7.612272,2.810061,9.680935,8.767097,3.190101,9.089912,8.409923,0.667963,8.345476,-0.781603,2.151588,2.391494,7.985494,5.341689,11.481406,0.664434462,1.351798568,1.831023267,2.218476186,77.78940931,-0.734803,2.229045,1.461269,8.032294,5.419146,10.551181,0.934616701,1.351798568,1.991833734,2.095821621,134.1225169
6.216048,4.96207,11.794076,6.823591,4.976203,12.097588,6.85395,5.088437,11.160201,7.575395,2.815322,9.737855,8.734564,3.245352,9.113942,8.378787,0.713389,8.364233,-0.751804,2.160881,2.359733,7.98276,5.406233,11.473675,0.679284751,1.384870392,1.849651011,2.157699629,78.3038157,-0.721445,2.273115,1.422346,8.013119,5.518467,10.536288,0.944570023,1.384870392,2.036341032,2.10701995,134.516032
6.207004,5.002733,11.804461,6.804451,5.053508,12.104442,6.824913,5.093525,11.208453,7.567344,2.899612,9.71847,8.722856,3.282249,9.134372,8.338653,0.789441,8.337515,-0.762893,2.153896,2.385972,7.959963,5.436145,11.520344,0.670454785,1.350107229,1.827958886,2.202549901,84.54462625,-0.742431,2.193913,1.489983,7.980425,5.476162,10.624355,0.897115568,1.350107229,1.937061894,2.053584737,135.6611288
6.17867,5.037341,11.849339,6.793854,5.087095,12.122678,6.808235,5.154318,11.233795,7.532171,2.932817,9.741942,8.673702,3.372299,9.152727,8.312586,0.846832,8.340185,-0.738317,2.154278,2.380736,7.935385,5.526577,11.533463,0.675011869,1.357723009,1.8507234,2.232390308,81.33258131,-0.723936,2.221501,1.491853,7.949766,5.5938,10.64458,0.891537286,1.357723009,1.943619357,2.060823215,134.0888553
6.182121,5.079699,11.830622,6.789669,5.109342,12.116963,6.787373,5.182773,11.252744,7.510437,2.970969,9.763093,8.648478,3.401605,9.173078,8.278435,0.943496,8.316964,-0.720768,2.138373,2.35387,7.92771,5.539978,11.526948,0.672297886,1.352295228,1.830616184,2.200274042,76.23560928,-0.723064,2.211804,1.489651,7.925414,5.613409,10.662729,0.867336073,1.352295228,1.912798153,2.048196116,133.8829218
6.174629,5.127639,11.848536,6.783923,5.13011,12.142609,6.768363,5.22912,11.25745,7.480831,3.015669,9.798778,8.597226,3.470768,9.214822,8.244209,1.019541,8.299961,-0.696908,2.114441,2.343831,7.900318,5.585209,11.558653,0.676553186,1.339573628,1.808702569,2.167965119,68.11587282,-0.712468,2.213451,1.458672,7.884758,5.684219,10.673494,0.890815104,1.339573628,1.917595725,2.044698361,131.774443
6.154429,5.165459,11.892832,6.76808,5.189891,12.187707,6.744679,5.25971,11.304383,7.457569,3.054879,9.809777,8.579456,3.5214,9.247957,8.196438,1.094854,8.291708,-0.689489,2.135012,2.37793,7.889967,5.656412,11.625887,0.681260404,1.338623919,1.823290057,2.196605327,65.37475802,-0.71289,2.204831,1.494606,7.866566,5.726231,10.742563,0.886387945,1.338623919,1.89282151,2.008183722,130.3090022
6.134941,5.182526,11.927549,6.72679,5.204526,12.244218,6.735817,5.305844,11.331655,7.409917,3.111432,9.844631,8.534078,3.604653,9.263184,8.157207,1.165774,8.301807,-0.683127,2.093094,2.399587,7.850951,5.697747,11.662771,0.67160144,1.358339252,1.811146153,2.14049956,64.64484497,-0.6741,2.194412,1.487024,7.859978,5.799065,10.750208,0.918214601,1.358339252,1.967144516,2.064198178,128.5510211
6.117217,5.204233,11.967524,6.711988,5.245085,12.27737,6.722747,5.324983,11.375001,7.363117,3.21162,9.873391,8.484418,3.682946,9.245626,8.106279,1.24331,8.30932,-0.651129,2.033465,2.403979,7.833289,5.716411,11.649605,0.671882409,1.368777932,1.818873801,2.134846624,68.81674469,-0.64037,2.113363,1.50161,7.844048,5.796309,10.747236,0.905963166,1.368777932,1.981594762,2.09082921,128.5698185
6.104137,5.242388,12.003058,6.705575,5.254087,12.29667,6.711001,5.353272,11.400519,7.347608,3.201076,9.92703,8.44673,3.757999,9.293955,8.029704,1.364379,8.271409,-0.642033,2.053011,2.36964,7.804697,5.81101,11.663595,0.669382208,1.385285658,1.824957649,2.117018988,75.75452678,-0.636607,2.152196,1.473489,7.810123,5.910195,10.767444,0.901639463,1.385285658,1.997257157,2.098114521,130.3303628
6.077761,5.273403,12.025526,6.699628,5.292055,12.331336,6.681723,5.408632,11.418288,7.290195,3.299842,9.909319,8.419229,3.835559,9.328103,7.985626,1.403159,8.301567,-0.590567,1.992213,2.422017,7.828662,5.827772,11.75012,0.693243261,1.378231663,1.85710198,2.164307708,78.58759822,-0.608472,2.10879,1.508969,7.810757,5.944349,10.837072,0.920634258,1.378231663,1.973048408,2.039268982,130.909973
6.064363,5.321208,12.058196,6.663142,5.373579,12.331195,6.664543,5.43099,11.464213,7.263599,3.361526,9.918311,8.382632,3.910784,9.295183,7.907758,1.437009,8.349399,-0.600457,2.012053,2.412884,7.782175,5.922837,11.708067,0.660157153,1.393631124,1.853490177,2.182997173,77.6493669,-0.599056,2.069464,1.545902,7.783576,5.980248,10.841085,0.86888191,1.393631124,1.960573242,2.064038203,131.4322159
6.02947,5.369296,12.104135,6.636182,5.405095,12.331861,6.643335,5.450356,11.518371,7.246818,3.410889,9.91889,8.34154,3.945005,9.360602,7.826352,1.554355,8.346457,-0.610636,1.994206,2.412971,7.730904,5.939211,11.773573,0.649030161,1.339918524,1.824541586,2.264682187,88.12747089,-0.603483,2.039467,1.599481,7.738057,5.984472,10.960083,0.814779543,1.339918524,1.852452727,2.032321832,133.0616678
6.025616,5.441795,12.084268,6.607524,5.417227,12.40822,6.627149,5.507132,11.550585,7.220147,3.484262,9.955686,8.266706,3.992016,9.40894,7.7751,1.5874,8.377809,-0.612623,1.932965,2.452534,7.654083,5.924981,11.861474,0.666457355,1.285313601,1.713187277,2.082443949,88.55795626,-0.592998,2.02287,1.594899,7.673708,6.014886,11.003839,0.862557733,1.285313601,1.861781565,2.074477846,130.7726238
5.996749,5.455464,12.12946,6.588241,5.457742,12.423765,6.597462,5.533915,11.600499,7.167907,3.550523,9.96947,8.243053,4.050686,9.432589,7.687738,1.684899,8.380017,-0.579666,1.907219,2.454295,7.663387,5.957905,11.886884,0.66066891,1.301669373,1.757547239,2.161660986,83.57158724,-0.570445,1.983392,1.631029,7.672608,6.034078,11.063618,0.826833877,1.301669373,1.8324887,2.043490393,127.3104466
5.966624,5.474371,12.179971,6.575323,5.454289,12.423766,6.56374,5.560487,11.641117,7.11377,3.546831,10.065049,8.228358,4.157629,9.431469,7.587098,1.788953,8.390617,-0.538447,1.907458,2.358717,7.689911,6.065087,11.790186,0.656013537,1.420142325,1.862953521,2.152288133,76.01693984,-0.55003,2.013656,1.576068,7.678328,6.171285,11.007537,0.789906095,1.420142325,1.932979016,2.080999586,125.7501231
5.958698,5.52213,12.207048,6.558756,5.504549,12.494649,6.546598,5.6112,11.664264,7.08109,3.644948,10.038284,8.1867,4.216459,9.479179,7.515624,1.86349,8.44039,-0.522334,1.859601,2.456365,7.664366,6.07606,11.935544,0.665652334,1.364403421,1.813796073,2.14404248,73.29497569,-0.534492,1.966252,1.62598,7.652208,6.182711,11.105159,0.837294154,1.364403421,1.893732672,2.035307964,125.2460603
5.934693,5.540325,12.242832,6.502246,5.573013,12.535483,6.532929,5.651375,11.681205,7.044247,3.691916,10.046125,8.148843,4.253427,9.517975,7.420418,1.940404,8.440807,-0.542001,1.881097,2.489358,7.606842,6.134524,12.007333,0.63939778,1.346985282,1.790143712,2.177005402,80.90804479,-0.511318,1.959459,1.63508,7.637525,6.212886,11.153055,0.858413042,1.346985282,1.899842899,2.046062586,132.1365504
5.917615,5.587335,12.278908,6.489023,5.573735,12.597352,6.506182,5.716278,11.70645,7.006112,3.77205,10.06748,8.107469,4.320421,9.542258,7.337916,2.090627,8.370832,-0.517089,1.801685,2.529872,7.59038,6.122106,12.07213,0.654292476,1.337742929,1.768298592,2.116937844,72.94987866,-0.49993,1.944228,1.63897,7.607539,6.264649,11.181228,0.902396427,1.337742929,1.932316584,2.057849157,128.0394494
5.875951,5.619227,12.345317,6.478535,5.602137,12.639478,6.472369,5.744186,11.745684,6.945493,3.813263,10.124253,8.080515,4.382587,9.585602,7.249954,2.180217,8.39984,-0.466958,1.788874,2.515225,7.613557,6.171461,12.100827,0.670768395,1.379329423,1.839568526,2.162117324,69.85534888,-0.473124,1.930923,1.621431,7.607391,6.31351,11.207033,0.905032404,1.379329423,1.957617453,2.031797113,130.9117089
5.860002,5.648233,12.392368,6.443707,5.645302,12.665756,6.422138,5.811478,11.764399,6.932998,3.909783,10.115802,8.044513,4.466237,9.595807,7.14277,2.251346,8.417128,-0.489291,1.735519,2.549954,7.555222,6.201756,12.145761,0.644562733,1.347405451,1.800270416,2.191339442,73.98601187,-0.51086,1.901695,1.648597,7.533653,6.367932,11.244404,0.916801029,1.347405451,1.931428981,2.020690305,129.9279039
5.823959,5.669474,12.426645,6.406886,5.668833,12.707471,6.378952,5.852709,11.81646,6.915164,3.977035,10.12628,7.986427,4.476507,9.620774,7.012317,2.363199,8.43681,-0.508278,1.691798,2.581191,7.478149,6.168305,12.201965,0.647045238,1.285539968,1.742313986,2.1891462,74.80517223,-0.536212,1.875674,1.69018,7.450215,6.352181,11.310954,0.910214971,1.285539968,1.872367385,2.023994213,129.853733
5.800116,5.745517,12.438531,6.387727,5.713855,12.744287,6.353552,5.895815,11.806605,6.862361,4.025774,10.182207,7.954638,4.594956,9.579606,6.895666,2.370558,8.489529,-0.474634,1.688081,2.56208,7.480004,6.283037,12.141686,0.663156016,1.371191146,1.788593972,2.075332651,74.12171758,-0.508809,1.870041,1.624398,7.445829,6.464997,11.204004,0.955784968,1.371191146,2.014017345,2.073380566,130.1264351
5.763042,5.827116,12.439733,6.343455,5.805483,12.731281,6.334888,5.935068,11.827624,6.81203,4.093642,10.218436,7.913348,4.635291,9.66771,6.797446,2.486711,8.5005,-0.468575,1.711841,2.512845,7.444773,6.347132,12.180555,0.649882661,1.345207829,1.779272051,2.134258041,71.10081143,-0.477142,1.841426,1.609188,7.436206,6.476717,11.276898,0.912941203,1.345207829,1.939043512,2.042837991,130.4053026
5.740177,5.891076,12.444841,6.297451,5.823816,12.783479,6.314548,5.974388,11.832679,6.755922,4.149764,10.218431,7.85084,4.656974,9.708048,6.700695,2.549988,8.477218,-0.458471,1.674052,2.565048,7.392369,6.331026,12.273096,0.655556187,1.310190146,1.718368631,2.05947356,67.11862756,-0.441374,1.824624,1.614248,7.409466,6.481598,11.322296,0.962800537,1.310190146,1.950464119,2.048877037,129.2320472
5.719227,5.957262,12.46475,6.297537,5.780467,12.828945,6.264914,6.049861,11.851919,6.705125,4.194092,10.26885,7.81201,4.735057,9.656305,6.559282,2.666939,8.514355,-0.407588,1.586375,2.560095,7.404422,6.321432,12.2164,0.705929831,1.37588114,1.741889692,1.908055493,64.6110539,-0.440211,1.855769,1.583069,7.371799,6.590826,11.239374,1.01401045,1.37588114,2.082656121,2.103120978,128.7070278
5.685995,5.985944,12.494824,6.251285,5.898737,12.841507,6.246233,6.069987,11.910567,6.662808,4.234654,10.279524,7.772577,4.780608,9.665312,6.417947,2.717569,8.615693,-0.411523,1.664083,2.561983,7.361054,6.444691,12.227295,0.668840001,1.380908898,1.757226004,1.979185479,70.30885126,-0.416575,1.835333,1.631043,7.356002,6.615941,11.296355,0.946573488,1.380908898,2.030338871,2.099806996,128.6848905
