pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,105.4723487,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,140.4165895
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,108.934843,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,142.3250612
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,108.1583978,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,140.5426384
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,107.9286437,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,142.1920578
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,108.9781632,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,138.0771949
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,108.8269945,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,133.7346833
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,109.8406659,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,137.8175245
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,113.1675793,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,136.5747022
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,115.881368,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,133.6320549
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,112.1912951,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,135.246223
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,109.3350793,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,132.6856054
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,113.875233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,134.5383365
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,110.7405295,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,135.2504921
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,112.8861345,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,134.8551249
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,114.2822343,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,130.9724295
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,117.6887567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,131.015618
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,117.3896471,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,129.4880873
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,118.6592847,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,130.0316219
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,118.3621588,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,130.6761896
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,116.5787083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,132.6482601
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,116.6553559,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,126.9968676
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,119.9793833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,124.8914108
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,117.0167198,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,121.7458975
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,118.9437091,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,120.9766953
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,120.0790895,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,124.7205734
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,120.3251381,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,123.6458612
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,122.0577721,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,125.6253135
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,121.9657617,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,121.9494596
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,120.9842388,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,124.5762694
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,122.6609058,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,123.9701369
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,123.5842805,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,122.6254946
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,125.9344854,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,121.7698989
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,124.0230796,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,118.7908123
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,122.3927841,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,119.4319705
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,123.8900053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,120.9529597
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,124.448074,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,121.2450082
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,125.7830019,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,122.6487641
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,123.2307458,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,118.4986307
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,125.3336429,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,118.7974745
11.486458,3.962791,14.908188,12.092045,3.993468,15.356631,12.17978,4.049626,14.381283,12.857262,1.726297,12.927314,14.249249,1.546039,12.124267,12.83264,-0.077842,11.07369,-0.765217,2.267171,2.429317,13.484032,3.81321,14.553584,0.754173599,1.617097783,2.034310782,1.972929193,128.7777821,-0.677482,2.323329,1.453969,13.571767,3.869368,13.578236,0.980894934,1.617097783,2.316822562,2.170502836,118.0621802
11.483348,3.977938,14.923038,12.088687,3.997577,15.370411,12.178027,4.052414,14.3771,12.858651,1.727957,12.935291,14.249708,1.583262,12.110493,12.835478,-0.080254,11.083067,-0.769964,2.26962,2.43512,13.479744,3.852882,14.545613,0.752969851,1.623658819,2.035604486,1.965595676,127.2841459,-0.680624,2.324457,1.441809,13.569084,3.907719,13.552302,0.99882705,1.623658819,2.346309884,2.185749768,119.2359422
11.507831,3.996802,14.941664,12.075177,3.988011,15.401164,12.191222,4.091732,14.340871,12.865146,1.744307,12.947812,14.251126,1.561792,12.132781,12.835478,-0.080254,11.083067,-0.789969,2.243704,2.453352,13.461157,3.805496,14.586133,0.730136299,1.618186583,1.994613431,1.928280771,128.0694059,-0.673924,2.347425,1.393059,13.577202,3.909217,13.52584,1.071655604,1.618186583,2.403981635,2.189720845,118.1290203
11.505971,4.008311,14.95241,12.070861,4.003791,15.413492,12.196366,4.084882,14.354679,12.868685,1.738632,12.95612,14.25035,1.561717,12.129413,12.836188,-0.088009,11.076377,-0.797824,2.265159,2.457372,13.452526,3.826876,14.586785,0.729189792,1.619796763,1.988888299,1.916382337,129.7791188,-0.672319,2.34625,1.398559,13.578031,3.907967,13.527972,1.069304552,1.619796763,2.415766818,2.210804815,118.9425583
11.507333,4.015367,14.95191,12.071281,4.005989,15.413331,12.196431,4.084941,14.387027,12.864639,1.75031,12.952903,14.240305,1.541027,12.146811,12.847303,-0.095073,11.116118,-0.793358,2.255679,2.460428,13.446947,3.796706,14.607239,0.728721231,1.608117107,1.982098181,1.924421146,124.4916288,-0.668208,2.334631,1.434124,13.572097,3.875658,13.580935,1.036916506,1.608117107,2.372153017,2.201202928,114.9233736
11.505472,4.026877,14.962655,12.083798,4.043374,15.399253,12.205165,4.157224,14.387598,12.862489,1.75765,12.952565,14.236092,1.535513,12.155506,12.841153,-0.085077,11.10182,-0.778691,2.285724,2.446688,13.457401,3.821237,14.602194,0.724810959,1.603568863,1.995556755,1.961581889,125.614304,-0.657324,2.399574,1.435033,13.578768,3.935087,13.590539,1.025250023,1.603568863,2.349065284,2.185211591,117.8116303
11.509521,4.048763,14.963912,12.089804,4.057556,15.389765,12.217029,4.150394,14.425582,12.866528,1.781636,12.943655,14.239923,1.566068,12.138469,12.841153,-0.085077,11.10182,-0.776724,2.27592,2.44611,13.463199,3.841988,14.584579,0.719830851,1.60655155,2.000876596,1.972515356,127.5609143,-0.649499,2.368758,1.481927,13.590424,3.934826,13.620396,0.976961592,1.60655155,2.323271335,2.205834783,118.2665212
11.523491,4.090776,14.947805,12.098811,4.078829,15.375531,12.214711,4.180696,14.375366,12.870026,1.806534,12.935332,14.245049,1.591907,12.101384,12.841153,-0.085077,11.10182,-0.771215,2.272295,2.440199,13.473834,3.864202,14.541583,0.716997465,1.622412483,2.005041124,1.955857639,125.8325665,-0.655315,2.374162,1.440034,13.589734,3.966069,13.541418,1.011997887,1.622412483,2.366334023,2.204028901,114.3800525
11.548611,4.104083,14.940674,12.102779,4.121248,15.398069,12.200482,4.166432,14.407426,12.862316,1.825377,12.925085,14.23721,1.581851,12.107855,12.836445,-0.066175,11.088662,-0.759537,2.295871,2.472984,13.477673,3.877722,14.580839,0.718753779,1.617869988,1.975348255,1.907286354,127.631754,-0.661834,2.341055,1.482341,13.575376,3.922906,13.590196,0.996474296,1.617869988,2.340146632,2.187892497,116.641128
11.548947,4.127288,14.934871,12.10566,4.136101,15.405119,12.228563,4.194293,14.407992,12.857724,1.83302,12.920957,14.23637,1.594153,12.115243,12.840806,-0.028809,11.077904,-0.752064,2.303081,2.484162,13.484306,3.897234,14.599405,0.728793671,1.614588891,1.97764424,1.905486995,126.096365,-0.629161,2.361273,1.487035,13.607209,3.955426,13.602278,1.006356652,1.614588891,2.353195386,2.202065507,114.0733835
11.576321,4.13717,14.992908,12.121583,4.168687,15.369735,12.23429,4.217766,14.394362,12.866554,1.851384,12.946355,14.215572,1.581581,12.144916,12.838205,-0.028986,11.066303,-0.744971,2.317303,2.42338,13.470601,3.898884,14.568296,0.66355298,1.592151907,1.955855896,1.984865685,129.51085,-0.632264,2.366382,1.448007,13.583308,3.947963,13.592923,0.983089063,1.592151907,2.311367548,2.199499222,117.5209034
11.583526,4.188369,14.94608,12.118236,4.19013,15.37149,12.241912,4.238904,14.375548,12.856894,1.875633,12.933539,14.218234,1.606301,12.134484,12.830494,-0.017341,11.074529,-0.738658,2.314497,2.437951,13.479576,3.920798,14.572435,0.683294631,1.601335447,1.95095116,1.93281755,128.6323263,-0.614982,2.363271,1.442009,13.603252,3.969572,13.576493,1.004776156,1.601335447,2.340071063,2.203195795,114.3197204
11.567181,4.182483,14.950491,12.127559,4.2302,15.36706,12.254411,4.29269,14.379019,12.853455,1.906822,12.917857,14.218234,1.606301,12.134484,12.828577,-0.00795,11.066805,-0.725896,2.323378,2.449203,13.492338,3.929679,14.583687,0.699878666,1.602063622,1.976027457,1.958711447,124.9091164,-0.599044,2.385868,1.461162,13.61919,3.992169,13.595646,0.998108936,1.602063622,2.327988264,2.190224026,111.5062302
11.561919,4.203378,14.955574,12.128814,4.236785,15.366578,12.259934,4.286735,14.392551,12.856733,1.89074,12.931394,14.22329,1.616264,12.125466,12.825268,-0.000372,11.061889,-0.727919,2.346045,2.435184,13.495371,3.962309,14.56065,0.701006602,1.610072995,1.988043225,1.965760933,129.1305609,-0.596799,2.395995,1.461157,13.626491,4.012259,13.586623,0.984081325,1.610072995,2.337025486,2.214141909,116.3511706
11.587274,4.244838,15.000241,12.131245,4.261585,15.362069,12.262475,4.307667,14.406683,12.861803,1.910986,12.927863,14.219077,1.610754,12.134157,12.828341,-0.005365,11.069034,-0.730558,2.350599,2.434206,13.488519,3.961353,14.568363,0.653532258,1.600718957,1.970181439,2.011346049,128.107494,-0.599328,2.396681,1.47882,13.619749,4.007435,13.612977,0.965457028,1.600718957,2.310748624,2.210517545,113.4230787
11.578537,4.2928,14.977263,12.149727,4.29798,15.329841,12.264594,4.318731,14.405914,12.86489,1.911413,12.94024,14.212206,1.593388,12.145118,12.826695,-0.013234,11.087112,-0.715163,2.386567,2.389601,13.497043,3.979955,14.534719,0.671264549,1.59643957,1.993585327,2.043158467,129.4000619,-0.600296,2.407318,1.465674,13.61191,4.000706,13.610792,0.931271246,1.59643957,2.276286542,2.206556534,115.7224774
11.584334,4.291209,14.992943,12.172808,4.347943,15.32524,12.263733,4.338859,14.408733,12.8652,1.965398,12.925841,14.211756,1.608911,12.143527,12.824382,-0.022029,11.088268,-0.692392,2.382545,2.399399,13.519364,3.991456,14.542926,0.678190011,1.597595455,2.009156107,2.063221675,129.78647,-0.601467,2.373461,1.482892,13.610289,3.982372,13.626419,0.921051006,1.597595455,2.255213199,2.180559782,113.6266535
11.605211,4.326628,14.979002,12.16992,4.355038,15.332244,12.268814,4.3745,14.41469,12.863928,1.972696,12.933778,14.212599,1.613364,12.143201,12.831213,-0.022451,11.106444,-0.694008,2.382342,2.398466,13.518591,3.995706,14.541667,0.666695803,1.604071365,1.990425657,2.028045978,128.7803537,-0.595114,2.401804,1.480912,13.617485,4.015168,13.624113,0.923073202,1.604071365,2.264656168,2.183723229,113.5615572
11.605265,4.338319,14.98561,12.180644,4.386603,15.358561,12.281309,4.366749,14.449966,12.863676,1.975695,12.936322,14.212667,1.637099,12.144504,12.831449,-0.025036,11.104214,-0.683032,2.410908,2.422239,13.529635,4.048007,14.566743,0.687375288,1.600437351,1.990711058,2.006727686,130.237143,-0.582367,2.391054,1.513644,13.6303,4.028153,13.658148,0.91437,1.600437351,2.263049556,2.200636392,116.6363136
11.623989,4.380229,14.955552,12.183684,4.400421,15.35616,12.293028,4.44192,14.374533,12.86308,1.985525,12.943893,14.202361,1.619432,12.164476,12.839962,-0.032265,11.132347,-0.679396,2.414896,2.412267,13.522965,4.034328,14.576743,0.68858767,1.592227541,1.967041842,1.973771294,128.4106038,-0.570052,2.456395,1.43064,13.632309,4.075827,13.595116,0.988569595,1.592227541,2.303291476,2.17664572,111.6789678
11.629404,4.393996,14.992776,12.179289,4.403324,15.368615,12.325875,4.47982,14.386706,12.861191,2.028686,12.960666,14.185351,1.653411,12.134116,12.836888,-0.027269,11.125198,-0.681902,2.374638,2.407949,13.503449,4.028049,14.542065,0.666119718,1.605433254,1.961912912,1.968297393,131.3887183,-0.535316,2.451134,1.42604,13.650035,4.104545,13.560156,0.995733086,1.605433254,2.350082263,2.228324157,119.869568
11.643314,4.424014,14.969842,12.174182,4.460136,15.377113,12.324879,4.492703,14.396663,12.85991,2.022578,12.971296,14.186713,1.666072,12.136686,12.830268,-0.012106,11.115356,-0.685728,2.437558,2.405817,13.500985,4.10363,14.542503,0.670071115,1.607506324,1.932926815,1.903276459,128.6433015,-0.535031,2.470125,1.425367,13.651682,4.136197,13.562053,0.992498059,1.607506324,2.362707246,2.253558125,117.2022431
11.642393,4.485045,14.954062,12.184105,4.498854,15.372555,12.327988,4.501236,14.402786,12.861826,2.035132,12.96178,14.197071,1.668969,12.141436,12.837836,0.005359,11.103426,-0.677721,2.463722,2.410775,13.51935,4.132691,14.552211,0.684674354,1.609322476,1.951564795,1.918022686,130.3533246,-0.533838,2.466104,1.441006,13.663233,4.135073,13.582442,0.98038763,1.609322476,2.350459702,2.246489134,115.9387723
