pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
7.708472,9.361462,10.015754,8.223157,9.365988,10.394877,8.3884,9.23144,9.562953,7.78078,6.246524,8.183033,8.105957,5.1354,7.12437,5.609874,4.992487,7.568093,0.442377,3.119464,2.211844,8.548334,8.254864,9.336214,0.639261592,1.568790608,1.546512827,1.330134696,53.34776695,0.60762,2.984916,1.37992,8.713577,8.120316,8.50429,0.858781669,1.568790608,2.316577154,2.505752451,121.4359312
7.575972,9.323329,9.979186,8.085832,9.292778,10.431753,8.25291,9.209031,9.514875,7.65545,6.179014,8.1783,7.954336,5.081572,7.098992,5.514293,4.962368,7.506429,0.430382,3.113764,2.253453,8.384718,8.195336,9.352445,0.682427632,1.567997941,1.522905966,1.284150113,53.23772228,0.59746,3.030017,1.336575,8.551796,8.111589,8.435567,0.935731738,1.567997941,2.365816656,2.451428568,121.595073
7.481306,9.30842,9.933027,7.948837,9.26343,10.433028,8.115534,9.194569,9.449261,7.531028,6.204688,8.048212,7.829881,5.009391,7.117174,5.387653,4.848694,7.48465,0.417809,3.058742,2.384816,8.24769,8.068133,9.50199,0.686010449,1.544305602,1.520345084,1.31112174,52.43204873,0.584506,2.989881,1.401049,8.414387,7.999272,8.518223,1.000163605,1.544305602,2.341219861,2.316575855,126.4053519
7.309106,9.243185,9.957455,7.795726,9.230084,10.37713,8.004642,9.162431,9.358861,7.404118,6.132925,8.030556,7.699326,4.955234,7.065093,5.22883,4.784082,7.394939,0.391608,3.097159,2.346574,8.090934,8.052393,9.411667,0.642726821,1.551200393,1.525491773,1.321379758,52.5968694,0.600524,3.029506,1.328305,8.29985,7.98474,8.393398,1.041678732,1.551200393,2.395874649,2.340449165,126.4178751
7.191042,9.211551,9.888505,7.65325,9.21056,10.292315,7.891588,9.109893,9.337976,7.271818,6.06498,8.001737,7.594265,4.947246,7.001124,5.087477,4.688427,7.380572,0.381432,3.14558,2.290578,7.975697,8.092826,9.291702,0.613758693,1.534447046,1.491107949,1.297809512,53.25359615,0.61977,3.044913,1.336239,8.214035,7.992159,8.337363,0.988788033,1.534447046,2.370826467,2.425220973,126.4732878
7.043281,9.082058,9.9454,7.548959,9.220544,10.163607,7.743917,9.057831,9.277998,7.173443,6.048848,7.891548,7.445449,4.883856,6.975355,4.955057,4.521595,7.381674,0.375516,3.171696,2.272059,7.820965,8.055552,9.247414,0.567893394,1.506852095,1.464817882,1.306300753,53.24087327,0.570474,3.008983,1.38645,8.015923,7.892839,8.361805,0.92129661,1.506852095,2.286339081,2.432893344,126.3359887
6.935302,9.091926,9.876342,7.411844,9.13762,10.151779,7.632612,9.021828,9.23469,7.041532,6.002909,7.885799,7.325261,4.82833,6.896973,4.853568,4.477809,7.286634,0.370312,3.134711,2.26598,7.695573,7.963041,9.162953,0.552309479,1.561382346,1.536657803,1.347672741,53.14439541,0.59108,3.018919,1.348891,7.916341,7.847249,8.245864,0.950367577,1.561382346,2.356286597,2.411321723,126.3437853
6.782383,9.037186,9.769752,7.297067,9.069453,10.140562,7.484188,8.965195,9.174123,6.913527,5.909203,7.89744,7.211362,4.742718,6.918233,4.752043,4.38121,7.2869,0.38354,3.16025,2.243122,7.594902,7.902968,9.161355,0.635169926,1.55185028,1.522098718,1.317041252,53.20862944,0.570661,3.055992,1.276683,7.782023,7.79871,8.194916,0.989893095,1.55185028,2.373922587,2.391301361,126.2304924
6.666556,8.984201,9.70802,7.208983,8.970449,10.147789,7.394933,8.905183,9.164951,6.820934,5.836861,7.822532,7.088256,4.639911,6.901905,4.643534,4.291272,7.233544,0.388049,3.133588,2.325257,7.476305,7.773499,9.227162,0.698436068,1.533526794,1.533856966,1.3415441,53.1255108,0.573999,3.068322,1.342419,7.662255,7.708233,8.244324,1.002400912,1.533526794,2.328480995,2.307396543,126.1113182
6.612686,8.920559,9.682237,7.051004,8.945528,10.068069,7.262525,8.837904,9.13571,6.736563,5.760404,7.868681,6.984724,4.596068,6.868018,4.522568,4.121879,7.200195,0.314441,3.185124,2.199388,7.299165,7.781192,9.067406,0.58447622,1.555181225,1.465410433,1.226991704,51.8004364,0.525962,3.0775,1.267029,7.510686,7.673568,8.135047,0.962090102,1.555181225,2.359187113,2.407423848,126.4239368
6.452925,8.865207,9.601191,6.945369,8.846588,10.048088,7.171387,8.747226,9.13639,6.602247,5.660543,7.838165,6.87653,4.488479,6.887689,4.44729,4.003417,7.181994,0.343122,3.186045,2.209923,7.219652,7.674524,9.097612,0.665255356,1.533743724,1.503059582,1.30514736,52.23334364,0.56914,3.086683,1.298225,7.44567,7.575162,8.185914,0.944537022,1.533743724,2.309657371,2.376540854,126.5836335
6.355821,8.793548,9.560502,6.830216,8.808051,9.998841,7.023008,8.725773,9.009179,6.516266,5.617403,7.774164,6.746898,4.396303,6.850489,4.305155,3.863743,7.173892,0.31395,3.190648,2.224677,7.060848,7.586951,9.075166,0.646066585,1.548370703,1.479354732,1.25237044,52.284945,0.506742,3.10837,1.235015,7.25364,7.504673,8.085504,1.01161717,1.548370703,2.353495394,2.313291759,126.5607551
6.228631,8.685399,9.563834,6.693551,8.719311,9.972114,6.915514,8.63002,8.999147,6.417991,5.508387,7.757128,6.636263,4.285475,6.824426,4.255603,3.745412,7.151462,0.27556,3.210924,2.214986,6.911823,7.496399,9.039412,0.619671839,1.553412195,1.468158964,1.231039468,52.48963865,0.497523,3.121633,1.242019,7.133786,7.407108,8.066445,1.001950717,1.553412195,2.355261749,2.324490771,126.8317798
6.125401,8.614219,9.541266,6.588362,8.663039,9.895434,6.797837,8.55659,8.950503,6.326736,5.435224,7.689875,6.524172,4.19033,6.770407,4.129893,3.60683,7.107157,0.261626,3.227815,2.205559,6.785798,7.418145,8.975966,0.584936964,1.560180582,1.478607893,1.241615484,50.84597482,0.471101,3.121366,1.260628,6.995273,7.311696,8.031035,0.973707225,1.560180582,2.338308811,2.327285967,126.8881121
6.020951,8.537521,9.477797,6.477669,8.582033,9.852067,6.694393,8.480646,8.916031,6.215026,5.329762,7.64155,6.42237,4.102229,6.758305,4.062441,3.50427,7.068878,0.262643,3.252271,2.210517,6.685013,7.3545,8.968822,0.59215765,1.526417548,1.448990192,1.243580192,50.58300284,0.479367,3.150884,1.274481,6.901737,7.253113,8.032786,0.966132501,1.526417548,2.292519442,2.312408551,126.6117764
5.879711,8.475164,9.400587,6.372601,8.537288,9.778234,6.607833,8.41895,8.849332,6.137684,5.229939,7.656731,6.309399,3.995707,6.737102,3.928441,3.300499,7.176608,0.234917,3.307349,2.121503,6.544316,7.303056,8.858605,0.624033012,1.548719526,1.452336551,1.212036747,50.72689397,0.470149,3.189011,1.192601,6.779548,7.184718,7.929703,0.965503445,1.548719526,2.326395995,2.340580004,126.5550979
5.736902,8.342835,9.334633,6.228364,8.40619,9.753295,6.47876,8.248095,8.897758,6.043626,5.14103,7.625804,6.222855,3.888671,6.77224,3.885331,3.208543,7.067119,0.184738,3.26516,2.127491,6.407593,7.153831,8.899731,0.64871151,1.526138133,1.432723518,1.210953842,50.69788314,0.435134,3.107065,1.271954,6.657989,6.995736,8.044194,0.905337365,1.526138133,2.257207202,2.352248651,126.6119041
5.644775,8.26793,9.273968,6.119455,8.340802,9.661024,6.393665,8.175822,8.818458,5.943561,4.989936,7.615094,6.088844,3.75082,6.706544,3.773761,3.07899,7.091908,0.175894,3.350866,2.04593,6.264738,7.101686,8.752474,0.616801247,1.543366034,1.420012388,1.168186744,50.70283266,0.450104,3.185886,1.203364,6.538948,6.936706,7.909908,0.901291844,1.543366034,2.28338941,2.383177005,126.6352279
5.568574,8.19286,9.272465,6.025047,8.208326,9.66886,6.253833,8.090955,8.795027,5.853759,4.929324,7.54834,6.010495,3.63374,6.660774,3.696814,2.949054,7.026933,0.171288,3.279002,2.12052,6.181783,6.912742,8.781294,0.604760939,1.578251399,1.501990787,1.2507127,50.5644817,0.400074,3.161631,1.246687,6.410569,6.795371,7.907461,0.910880397,1.578251399,2.290763078,2.30530183,126.399089
5.406554,8.027082,9.258389,5.902604,8.117262,9.613639,6.149816,8.009939,8.681061,5.763738,4.808099,7.516689,5.915292,3.522846,6.620603,3.598832,2.79096,7.006005,0.138866,3.309163,2.09695,6.054158,6.832009,8.717553,0.616766242,1.574107369,1.46290601,1.191960835,50.62032995,0.386078,3.20184,1.164372,6.30137,6.724686,7.784975,0.970738752,1.574107369,2.332872535,2.293849249,126.7776982
5.319764,7.906068,9.258363,5.797728,8.036639,9.591809,5.999542,7.922602,8.630969,5.704514,4.715751,7.477495,5.844965,3.420589,6.603399,3.57213,2.646745,6.937221,0.093214,3.320888,2.114314,5.938179,6.741477,8.717713,0.597230781,1.568825964,1.425135689,1.137439908,50.59002981,0.295028,3.206851,1.153474,6.139993,6.62744,7.756873,0.988406209,1.568825964,2.338798255,2.285184069,126.5972583
5.235285,7.838881,9.164132,5.664515,7.914626,9.524622,5.877109,7.832974,8.585381,5.572302,4.549138,7.479949,5.74313,3.289341,6.597115,3.488435,2.512264,6.863441,0.092213,3.365488,2.044673,5.835343,6.654829,8.641788,0.565622434,1.547794094,1.426496406,1.171504693,50.71622848,0.304807,3.283836,1.105432,6.047937,6.573177,7.702547,0.966455852,1.547794094,2.294875847,2.27491755,126.7724973
5.126875,7.698762,9.151895,5.545145,7.822177,9.459678,5.800568,7.707077,8.611098,5.46417,4.41093,7.509462,5.628444,3.156388,6.603711,3.318699,2.282454,6.959296,0.080975,3.411247,1.950216,5.709419,6.567635,8.553927,0.533770953,1.556035492,1.405834816,1.11594312,53.05398997,0.336398,3.296147,1.101636,5.964842,6.452535,7.705347,0.89363132,1.556035492,2.264893383,2.327822914,126.642574
5.002299,7.568066,9.131832,5.434855,7.700273,9.476732,5.704173,7.599077,8.522896,5.395676,4.286842,7.396469,5.510618,3.009499,6.576672,3.262443,2.121444,6.943714,0.039179,3.413431,2.080263,5.549797,6.42293,8.656935,0.568805234,1.522131375,1.355218683,1.088064904,53.46791682,0.308497,3.312235,1.126427,5.819115,6.321734,7.703099,0.99628105,1.522131375,2.278990904,2.241185758,126.6323253
4.901092,7.452155,9.050729,5.33575,7.560717,9.453584,5.60792,7.436188,8.546719,5.298731,4.158142,7.426179,5.429408,2.922081,6.516182,3.200146,1.950048,6.936328,0.037019,3.402575,2.027405,5.466427,6.324656,8.543587,0.602499324,1.54046026,1.359430272,1.072000515,53.95217214,0.309189,3.278046,1.12054,5.738597,6.200127,7.636722,0.954980685,1.54046026,2.305315245,2.33197595,126.5315832
4.7737,7.348372,9.001191,5.216875,7.427491,9.399359,5.494169,7.323791,8.483312,5.224374,4.022649,7.385344,5.337392,2.713838,6.560053,3.100138,1.757953,6.928189,-0.007499,3.404842,2.014015,5.329893,6.11868,8.574068,0.601000543,1.551407276,1.41560133,1.148592808,53.91279281,0.269795,3.301142,1.097968,5.607187,6.01498,7.658021,0.962698166,1.551407276,2.27591494,2.237045696,126.7459284
4.691177,7.234439,8.949552,5.132319,7.317744,9.371887,5.393511,7.233938,8.347542,5.131018,3.91349,7.291621,5.246285,2.581974,6.512157,3.018524,1.638148,6.853814,0.001301,3.404254,2.080266,5.247586,5.986228,8.592423,0.6163707,1.547186306,1.412502318,1.150324331,54.24603995,0.262493,3.320448,1.055921,5.508778,5.902422,7.568078,1.060437356,1.547186306,2.323485453,2.180971536,126.8074917
4.548059,7.073941,8.926591,5.008578,7.163156,9.351976,5.274546,7.066311,8.413023,5.055381,3.783694,7.299653,5.135625,2.45447,6.449153,2.922807,1.359019,6.908743,-0.046803,3.379462,2.052323,5.088822,5.833932,8.501476,0.633237289,1.580071451,1.418016116,1.111659464,53.76736565,0.219165,3.282617,1.11337,5.35479,5.737087,7.562523,0.980688874,1.580071451,2.314233692,2.229645122,126.7125665
4.460424,6.914526,8.863752,4.901861,7.014972,9.290541,5.172687,6.909694,8.355125,4.963856,3.645114,7.257093,5.065767,2.29522,6.39328,2.88442,1.273902,6.800245,-0.061995,3.369858,2.033448,5.003772,5.665078,8.426728,0.622177526,1.60585571,1.43085196,1.093171405,53.82058471,0.208831,3.26458,1.098032,5.274598,5.5598,7.491312,0.979506648,1.60585571,2.343860793,2.241576149,126.9056947
4.382061,6.817821,8.791692,4.781265,6.890028,9.228113,5.052497,6.719214,8.314967,4.863809,3.474776,7.224888,4.971679,2.121915,6.434987,2.829849,1.118311,6.70247,-0.082544,3.415252,2.003225,4.889135,5.537167,8.438212,0.595853148,1.57029055,1.422022088,1.129830213,53.80768558,0.188688,3.244438,1.090079,5.160367,5.366353,7.525066,0.96777055,1.57029055,2.31639222,2.273065511,126.7841541
4.246348,6.584769,8.865513,4.67236,6.778585,9.193542,4.963639,6.637413,8.22886,4.793094,3.351372,7.149171,4.917764,1.982811,6.424677,2.740879,0.940138,6.67972,-0.120734,3.427213,2.044371,4.79703,5.410024,8.469048,0.57153643,1.553510018,1.356635904,1.039573587,54.14957742,0.170545,3.286041,1.079689,5.088309,5.268852,7.504366,1.017538378,1.553510018,2.30339377,2.19854999,126.9443576
4.115576,6.471869,8.763148,4.534303,6.653899,9.103449,4.827977,6.519664,8.138998,4.714695,3.200301,7.152454,4.830517,1.822055,6.358185,2.641992,0.779892,6.64547,-0.180392,3.453598,1.950995,4.650125,5.275653,8.30918,0.569448849,1.59494201,1.386637046,1.023441098,54.14979639,0.113282,3.319363,0.986544,4.943799,5.141418,7.344729,1.017068918,1.59494201,2.355500326,2.223387985,126.8075123
4.01419,6.305135,8.707797,4.431841,6.424814,9.190805,4.725348,6.340386,8.195204,4.602198,3.022064,7.119037,4.712203,1.678674,6.312147,2.538759,0.573605,6.655808,-0.170357,3.40275,2.071768,4.541846,5.081424,8.383915,0.649655408,1.570945341,1.371418614,1.05365771,54.11564703,0.12315,3.318322,1.076167,4.835353,4.996996,7.388314,1.04139128,1.570945341,2.334622021,2.189664268,126.7277712
3.93442,6.178406,8.673279,4.325617,6.29097,9.103093,4.652056,6.189804,8.115922,4.511965,2.871311,7.065093,4.721717,1.518374,6.293795,2.490753,0.473753,6.583015,-0.186348,3.419659,2.038,4.535369,4.938033,8.331795,0.591984646,1.571411796,1.419956408,1.124225844,54.20444376,0.140091,3.318493,1.050829,4.861808,4.836867,7.344624,1.044654758,1.571411796,2.343955961,2.200506536,126.820301
3.801232,6.022783,8.576045,4.238549,6.125405,9.08482,4.512711,5.995577,8.139025,4.453564,2.768114,7.012568,4.655613,1.429277,6.185354,2.427358,0.338914,6.532856,-0.215015,3.357291,2.072252,4.440598,4.786568,8.257606,0.678696865,1.58669194,1.4277324,1.119255497,54.1311787,0.059147,3.227463,1.126457,4.71476,4.65674,7.311811,0.993251375,1.58669194,2.351024184,2.267739657,126.7948028
3.705841,5.864288,8.550526,4.086496,5.965469,8.991692,4.399466,5.855016,8.089638,4.38467,2.589184,6.98716,4.617825,1.289374,6.072103,2.391677,0.281141,6.465861,-0.298174,3.376285,2.004532,4.319651,4.665659,8.076635,0.591407865,1.606610284,1.427601792,1.081648179,54.26117704,0.014796,3.265832,1.102478,4.632621,4.555206,7.174581,0.961171944,1.606610284,2.364103769,2.311423057,126.7219363
3.59927,5.681298,8.538845,3.973967,5.871103,8.92313,4.295348,5.724202,8.008038,4.301436,2.421794,6.927008,4.579447,1.172958,6.038154,2.324203,0.154765,6.431098,-0.327469,3.449309,1.996122,4.251978,4.622267,8.034276,0.569296707,1.557864854,1.342447119,1.006350015,52.93572552,-0.006088,3.302408,1.08103,4.573359,4.475366,7.119184,0.980948021,1.557864854,2.358298903,2.361386936,126.7093807
3.479278,5.503146,8.510746,3.878995,5.676288,8.923889,4.193787,5.579107,7.977169,4.227338,2.294181,6.867396,4.551143,1.027433,5.990077,2.30907,0.093819,6.368533,-0.348343,3.382107,2.056493,4.2028,4.40954,8.04657,0.600365697,1.574543998,1.39101313,1.071816915,52.90978135,-0.033551,3.284926,1.109773,4.517592,4.312359,7.09985,1.002405561,1.574543998,2.365423159,2.303408824,126.7294065
3.386204,5.396918,8.414469,3.763496,5.511134,8.884568,4.11105,5.455176,7.939754,4.152125,2.16432,6.781552,4.538192,0.903319,5.88939,2.27854,-0.03241,6.328072,-0.388629,3.346814,2.103016,4.149563,4.250133,7.992406,0.613504375,1.592207362,1.440822673,1.128869483,52.78529706,-0.041075,3.290856,1.158202,4.497117,4.194175,7.047592,1.008265131,1.592207362,2.376354688,2.281812697,126.7092289
3.279834,5.218917,8.381164,3.676447,5.339884,8.880782,3.998371,5.291209,7.878064,4.120954,2.049326,6.70509,4.547057,0.811095,5.854652,2.279464,-0.185198,6.3226,-0.444507,3.290558,2.175692,4.10255,4.101653,8.030344,0.649271155,1.561417487,1.431158669,1.159098772,54.21219949,-0.122583,3.241883,1.172974,4.424474,4.052978,7.027626,1.054252202,1.561417487,2.376943122,2.262665805,126.7092372
3.17403,5.081563,8.33574,3.595822,5.217907,8.838433,3.87706,5.130975,7.807807,4.046359,1.875782,6.737738,4.528145,0.718133,5.735756,2.272049,-0.212029,6.253607,-0.450537,3.342125,2.100695,4.077608,4.060258,7.836451,0.670222672,1.605066007,1.452173065,1.130684045,54.29669011,-0.169299,3.255193,1.070069,4.358846,3.973326,6.805825,1.071840444,1.605066007,2.502535269,2.400179452,126.6417177
3.098429,4.941974,8.278179,3.445326,5.059043,8.808701,3.783103,4.986362,7.796749,3.973755,1.702263,6.710829,4.555488,0.630393,5.672922,2.309436,-0.29789,6.237085,-0.528429,3.35678,2.097872,4.027059,3.987173,7.770794,0.644590003,1.601427339,1.425285292,1.093376724,54.2244702,-0.190652,3.284099,1.08592,4.364836,3.914492,6.758842,1.069309441,1.601427339,2.521391987,2.455283892,126.7199597
2.981074,4.767616,8.264131,3.37985,4.891666,8.720515,3.677024,4.828698,7.780777,3.940064,1.565308,6.648778,4.580971,0.481743,5.690019,2.311094,-0.311858,6.218888,-0.560214,3.326358,2.071737,4.020757,3.808101,7.761756,0.618625134,1.582432846,1.50132955,1.24167746,54.24316018,-0.26304,3.26339,1.131999,4.317931,3.745133,6.822018,0.987615747,1.582432846,2.408074904,2.40689191,126.5728797
2.887067,4.598375,8.199715,3.246979,4.720619,8.71533,3.582838,4.667404,7.714976,3.917914,1.464083,6.627439,4.617982,0.456785,5.67251,2.354672,-0.298663,6.193697,-0.670935,3.256536,2.087891,3.947047,3.713321,7.760401,0.640577139,1.554552624,1.449094536,1.197079378,54.2245809,-0.335076,3.203321,1.087537,4.282906,3.660106,6.760047,1.056570504,1.554552624,2.453765307,2.4300896,126.720013
2.790848,4.47867,8.140113,3.166165,4.702987,8.529743,3.498373,4.509674,7.615346,3.880473,1.357984,6.619678,4.628941,0.389513,5.594765,2.361122,-0.335901,6.206685,-0.714308,3.345003,1.910065,3.914633,3.734516,7.50483,0.585655619,1.596429479,1.490047782,1.203578634,54.238499,-0.3821,3.15169,0.995668,4.246841,3.541203,6.590433,0.99189412,1.596429479,2.505698696,2.620145998,126.7328242
2.649908,4.304008,8.143939,3.082591,4.536078,8.485945,3.414544,4.365262,7.578905,3.834755,1.230552,6.606379,4.652039,0.314967,5.634285,2.371259,-0.411952,6.23182,-0.752164,3.305526,1.879566,3.899875,3.620493,7.513851,0.598363742,1.565635901,1.557761581,1.365129949,54.24321121,-0.420211,3.13471,0.972526,4.231828,3.449677,6.606811,0.980863121,1.565635901,2.456045074,2.591872285,126.7090177
2.591633,4.242524,8.028673,2.963046,4.342935,8.530084,3.34346,4.227574,7.585368,3.815159,1.200598,6.536754,4.677479,0.334476,5.533264,2.366968,-0.416873,6.217992,-0.852113,3.142337,1.99333,3.825366,3.476813,7.526594,0.632015013,1.581377653,1.536389851,1.297403763,54.17575678,-0.471699,3.026976,1.048614,4.20578,3.361452,6.581878,1.024944531,1.581377653,2.51061811,2.584755981,126.727314
2.493161,4.091086,7.975655,2.908061,4.255329,8.461458,3.255759,4.084093,7.539128,3.772071,1.122213,6.537676,4.703403,0.320961,5.537192,2.363471,-0.410289,6.208838,-0.86401,3.133116,1.923782,3.839393,3.454077,7.460974,0.659638028,1.584409132,1.575759371,1.347708066,54.22466273,-0.516312,2.96188,1.001452,4.187091,3.282841,6.538644,1.000454045,1.584409132,2.505766216,2.632096426,126.6963545
2.454069,3.947552,7.92306,2.7806,4.091878,8.479034,3.181683,3.989206,7.468289,3.740977,1.099736,6.508096,4.678378,0.271223,5.533428,2.363471,-0.410289,6.208838,-0.960377,2.992142,1.970938,3.718001,3.263365,7.504366,0.660726552,1.585916813,1.49697716,1.224788476,54.26183924,-0.559294,2.88947,0.960193,4.119084,3.160693,6.493621,1.092252062,1.585916813,2.569145715,2.558695236,126.7217096
2.353037,3.825754,7.89278,2.711426,3.978113,8.431365,3.100014,3.84377,7.444634,3.682924,1.031224,6.496175,4.682126,0.26826,5.522691,2.364126,-0.387306,6.21317,-0.971498,2.946889,1.93519,3.710628,3.215149,7.457881,0.664627522,1.590028239,1.550815569,1.300236843,54.30294202,-0.58291,2.812546,0.948459,4.099216,3.080806,6.47115,1.068965267,1.590028239,2.563896211,2.594210246,126.7325785
2.245575,3.741984,7.857335,2.614154,3.905087,8.366946,3.001357,3.776312,7.366101,3.638454,1.022585,6.457634,4.680458,0.294422,5.50433,2.350954,-0.368747,6.169694,-1.0243,2.882502,1.909312,3.656158,3.176924,7.413642,0.649735669,1.588956326,1.58300369,1.355539778,54.24357378,-0.637097,2.753727,0.908467,4.043361,3.048149,6.412797,1.080832956,1.588956326,2.568204372,2.577520355,126.7090106
2.111445,3.586473,7.854462,2.563971,3.852861,8.246328,2.878516,3.677937,7.345472,3.644016,0.974803,6.58467,4.683988,0.297082,5.510903,2.341212,-0.376393,6.139,-1.080045,2.878058,1.661658,3.603943,3.17514,7.172561,0.655210889,1.641287021,1.691666069,1.448962249,54.13137088,-0.7655,2.703134,0.760802,3.918488,3.000216,6.271705,0.970092004,1.641287021,2.541821353,2.662551461,126.7543534
2.071339,3.519774,7.822048,2.473257,3.753536,8.208903,2.817445,3.619446,7.338552,3.622989,1.016409,6.534962,4.682801,0.308649,5.521072,2.341699,-0.391195,6.136392,-1.149732,2.737127,1.673941,3.533069,3.045776,7.195013,0.60484671,1.62852652,1.65966912,1.436671608,54.0522743,-0.805544,2.603037,0.80359,3.877257,2.911686,6.324662,0.94549266,1.62852652,2.496055201,2.629337335,126.7645829
2.017751,3.490141,7.716017,2.378715,3.676313,8.182887,2.740982,3.560089,7.332645,3.582986,1.008842,6.560355,4.674065,0.300634,5.53779,2.342024,-0.390018,6.100626,-1.204271,2.667471,1.622532,3.469794,2.968105,7.160322,0.618807417,1.654584883,1.640044936,1.358821158,53.89204907,-0.842004,2.551247,0.77229,3.832061,2.851881,6.31008,0.931481001,1.654584883,2.509842381,2.634142382,125.8142218
1.935194,3.40554,7.731171,2.248981,3.611769,8.154828,2.657644,3.475832,7.309362,3.550077,1.005236,6.587366,4.621361,0.311156,5.643669,2.342395,-0.400684,6.080379,-1.301096,2.606533,1.567462,3.320265,2.917689,7.211131,0.566107707,1.58743834,1.557838848,1.338608618,53.96793541,-0.892433,2.470596,0.721996,3.728928,2.781752,6.365665,0.948839856,1.58743834,2.465821483,2.65302985,125.8814652
1.821488,3.312316,7.750846,2.16802,3.550095,8.194652,2.554941,3.396541,7.248695,3.525793,0.997256,6.617085,4.595901,0.383757,5.644998,2.335308,-0.444674,6.122092,-1.357773,2.552839,1.577567,3.238128,2.936596,7.222565,0.611217674,1.570498421,1.557920159,1.354012192,53.8970936,-0.970852,2.399285,0.63161,3.625049,2.783042,6.276608,1.033499558,1.570498421,2.527883818,2.645969792,125.8142937
1.742383,3.310311,7.690719,2.120502,3.52054,8.140867,2.447644,3.400244,7.196565,3.459143,1.016937,6.6641,4.585648,0.412951,5.674649,2.32056,-0.434345,6.113646,-1.338641,2.503603,1.476767,3.247007,2.916554,7.151416,0.6243424,1.616423795,1.646142668,1.425195685,53.93421781,-1.011499,2.383307,0.532465,3.574149,2.796258,6.207114,1.006578006,1.616423795,2.525287049,2.578122668,125.8142218
1.64986,3.320301,7.57495,2.045419,3.450509,8.158692,2.405936,3.30282,7.274496,3.400132,0.985581,6.746803,4.557738,0.464749,5.75787,2.278843,-0.456393,6.135959,-1.354713,2.464928,1.411889,3.203025,2.929677,7.169759,0.717060505,1.609132096,1.65199527,1.407838722,54.00362386,-0.994196,2.317239,0.527693,3.563542,2.781988,6.285563,0.966223118,1.609132096,2.502045168,2.64728375,126.4169651
1.584862,3.24935,7.640627,1.953451,3.416641,8.148373,2.334692,3.310435,7.190972,3.335357,1.031278,6.687797,4.523649,0.52839,5.689427,2.273839,-0.453173,6.113824,-1.381906,2.385363,1.460576,3.141743,2.913753,7.150003,0.649345925,1.631464641,1.666498036,1.425812973,52.19845357,-1.000665,2.279157,0.503175,3.522984,2.807547,6.192602,1.035973498,1.631464641,2.580594804,2.616291661,126.722677
1.474963,3.247259,7.58372,1.893341,3.426932,8.086598,2.283429,3.273027,7.25583,3.300895,1.042785,6.670043,4.510709,0.567856,5.694227,2.269046,-0.432915,6.101289,-1.407554,2.384147,1.416555,3.103155,2.952003,7.110782,0.678386926,1.625245931,1.721004255,1.50736526,52.21208311,-1.017466,2.230242,0.585787,3.493243,2.798098,6.280014,0.930607794,1.625245931,2.493765097,2.682270996,126.9027928
1.415258,3.282179,7.552123,1.830912,3.434131,8.059678,2.242434,3.231839,7.312622,3.259086,1.083626,6.628167,4.467931,0.595571,5.761694,2.268463,-0.427375,6.106206,-1.428174,2.350505,1.431511,3.039757,2.946076,7.193205,0.673401616,1.565336825,1.697287353,1.559903052,52.6223402,-1.016652,2.148213,0.684455,3.451279,2.743784,6.446149,0.87656436,1.565336825,2.388648997,2.705153661,126.6311718
1.385862,3.227936,7.614152,1.805756,3.43742,8.078154,2.153595,3.241412,7.269375,3.221507,1.081569,6.642352,4.437709,0.608849,5.80676,2.242119,-0.418858,6.088523,-1.415751,2.355851,1.435802,3.021958,2.9647,7.242562,0.65991846,1.549459743,1.698288091,1.594203733,53.99778565,-1.067912,2.159843,0.627023,3.369797,2.768692,6.433783,0.901961516,1.549459743,2.365877717,2.591675341,126.8800678
1.281653,3.185135,7.68996,1.722987,3.393739,8.128662,2.07707,3.233078,7.25644,3.151852,1.055006,6.704072,4.381906,0.689054,5.801313,2.209331,-0.496985,6.15863,-1.428865,2.338733,1.42459,2.953041,3.027787,7.225903,0.656316062,1.569053065,1.741736243,1.639294026,53.81219618,-1.074782,2.178072,0.552368,3.307124,2.867126,6.353681,0.954964892,1.569053065,2.436671672,2.597142597,125.7737911
1.264018,3.214214,7.65132,1.654936,3.396687,8.141526,2.003432,3.29606,7.175912,3.126474,1.100516,6.698904,4.37068,0.725585,5.77445,2.197495,-0.496579,6.151355,-1.471538,2.296171,1.442622,2.899142,3.021756,7.217072,0.653004748,1.594752966,1.702716037,1.536983667,53.83465537,-1.123042,2.195544,0.477008,3.247638,2.921129,6.251458,1.031496802,1.594752966,2.516984727,2.548444225,125.6799335
