pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
20.497246,3.826981,11.617683,21.111522,3.83757,11.948884,21.14443,3.813327,10.972611,21.80834,1.542744,9.511641,23.006324,0.938449,8.492096,NaN,NaN,NaN,-0.696818,2.294826,2.437243,22.309506,3.233275,10.929339,0.697955037,1.685173617,2.027459145,1.910417848,75.69613118,-0.66391,2.270583,1.46097,22.342414,3.209032,9.953066,0.977128257,1.685173617,2.427641782,2.261809173,135.74811
20.496849,3.829319,11.620432,21.100879,3.85378,11.923593,21.145022,3.813528,10.971025,21.807761,1.542682,9.509402,23.005833,0.937393,8.488998,NaN,NaN,NaN,-0.706882,2.311098,2.414191,22.298951,3.248491,10.903189,0.676281874,1.686112575,2.024690175,1.928758952,74.25305968,-0.662739,2.270846,1.461623,22.343094,3.208239,9.950621,0.954439428,1.686112575,2.419181639,2.281012419,134.9503668
20.496707,3.828481,11.620501,21.100144,3.85274,11.925258,21.141649,3.817293,10.964316,21.807138,1.543131,9.507594,23.005251,0.937344,8.486767,NaN,NaN,NaN,-0.706994,2.309609,2.417664,22.298257,3.246953,10.904431,0.67646252,1.686576537,2.023984551,1.926373977,73.84642511,-0.665489,2.274162,1.456722,22.339762,3.211506,9.943489,0.962490874,1.686576537,2.42388989,2.275953109,135.8414364
20.492226,3.836679,11.61459,21.097194,3.855902,11.919405,21.140775,3.81542,10.966034,21.806515,1.54358,9.505786,23.003346,0.92515,8.4873,NaN,NaN,NaN,-0.709321,2.312322,2.413619,22.294025,3.237472,10.900919,0.677693138,1.688838015,2.028510528,1.929418533,74.23119556,-0.66574,2.27184,1.460248,22.337606,3.19699,9.947548,0.955224769,1.688838015,2.420951669,2.278051638,132.7438894
20.487747,3.844877,11.608679,21.097054,3.855062,11.919477,21.140634,3.814584,10.966101,21.787216,1.570883,9.465405,23.002182,0.915846,8.486643,NaN,NaN,NaN,-0.690162,2.284179,2.454072,22.31202,3.200025,10.940715,0.684071744,1.6920966,2.046944549,1.95086357,73.76192225,-0.646582,2.243701,1.500696,22.3556,3.159547,9.987339,0.955229544,1.6920966,2.408492558,2.247814033,133.1990561
20.487747,3.844877,11.608679,21.097054,3.855062,11.919477,21.125083,3.830093,10.92594,21.787927,1.569414,9.466352,23.001554,0.916301,8.484846,NaN,NaN,NaN,-0.690873,2.285648,2.453125,22.310681,3.201949,10.937971,0.684071744,1.691981417,2.0460435,1.94935695,71.04454687,-0.662844,2.260679,1.459588,22.33871,3.17698,9.944434,0.994245868,1.691981417,2.429464894,2.226344707,134.1005319
20.487747,3.844877,11.608679,21.097648,3.855262,11.917883,21.132076,3.824426,10.939933,21.786059,1.57076,9.460929,23.001645,0.915293,8.48398,NaN,NaN,NaN,-0.688411,2.284502,2.456954,22.313234,3.199795,10.940934,0.683881709,1.691660622,2.048027578,1.95395109,71.95868716,-0.653983,2.253666,1.479004,22.347662,3.168959,9.962984,0.979041546,1.691660622,2.419747282,2.232342377,131.1222393
20.487604,3.84404,11.608748,21.097648,3.855262,11.917883,21.131733,3.82609,10.942095,21.787481,1.567822,9.462823,23.001782,0.913781,8.48268,NaN,NaN,NaN,-0.689833,2.28744,2.45506,22.311949,3.201221,10.93774,0.683991274,1.692033347,2.047364814,1.951877022,73.16011764,-0.655748,2.258268,1.479272,22.346034,3.172049,9.961952,0.976818823,1.692033347,2.418866198,2.233491355,130.0242088
20.488343,3.845076,11.607091,21.097648,3.855262,11.917883,21.128302,3.833191,10.937416,21.786192,1.56923,9.459637,23.004443,0.914251,8.475101,NaN,NaN,NaN,-0.688544,2.286032,2.458246,22.315899,3.200283,10.933347,0.684067252,1.697776229,2.051743143,1.949725127,72.70521626,-0.65789,2.263961,1.477779,22.346553,3.178212,9.95288,0.981194341,1.697776229,2.42474683,2.227567574,131.0256919
20.488343,3.845076,11.607091,21.075645,3.891788,11.871802,21.125804,3.838828,10.928991,21.785525,1.570189,9.45826,23.003815,0.914706,8.473304,NaN,NaN,NaN,-0.70988,2.321599,2.413542,22.293935,3.236305,10.886846,0.645892842,1.698242271,2.037036441,1.967839007,71.32322889,-0.659721,2.268639,1.470731,22.344094,3.183345,9.944035,0.945628505,1.698242271,2.413946966,2.262598864,131.4530761
20.485509,3.845618,11.591423,21.075645,3.891788,11.871802,21.125945,3.839664,10.928924,21.784946,1.570127,9.456022,23.003233,0.914657,8.471074,NaN,NaN,NaN,-0.709301,2.321661,2.41578,22.293932,3.236318,10.886854,0.65498439,1.698230461,2.034221648,1.950750863,73.50697048,-0.659001,2.269537,1.472902,22.344232,3.184194,9.943976,0.945656346,1.698230461,2.413817585,2.262322666,132.9759563
20.474567,3.852172,11.554602,21.076521,3.893666,11.870067,21.122857,3.8451,10.922085,21.784279,1.571086,9.454645,23.002651,0.914608,8.468844,NaN,NaN,NaN,-0.707758,2.32258,2.415422,22.294893,3.237188,10.884266,0.680873363,1.699175478,2.03497971,1.919390534,65.67884582,-0.661422,2.274014,1.46744,22.341229,3.188622,9.936284,0.950355488,1.699175478,2.415800087,2.256760362,132.7777883
20.451078,3.885171,11.498362,21.077356,3.896057,11.868765,21.123589,3.846136,10.920434,21.784368,1.570066,9.453784,23.002697,0.914104,8.468411,NaN,NaN,NaN,-0.707012,2.325991,2.414981,22.295685,3.240095,10.883392,0.727695692,1.698697044,2.048630306,1.892535517,66.48448674,-0.660779,2.27607,1.46665,22.341918,3.190174,9.935061,0.950768785,1.698697044,2.415905425,2.257174714,135.0091297
20.45196,3.887043,11.496639,21.078896,3.89699,11.868429,21.109121,3.861009,10.876478,21.780414,1.555797,9.45181,23.002788,0.913096,8.467544,NaN,NaN,NaN,-0.701518,2.341193,2.416619,22.30127,3.254289,10.884163,0.728955071,1.695889834,2.048280242,1.895180744,68.52830072,-0.671293,2.305212,1.424668,22.331495,3.218308,9.892212,0.993063427,1.695889834,2.436195219,2.233692438,132.2263198
20.452102,3.88788,11.496569,21.078332,3.899287,11.867392,21.115519,3.855145,10.892048,21.780414,1.555797,9.45181,23.001533,0.914006,8.463951,NaN,NaN,NaN,-0.702082,2.34349,2.415582,22.299451,3.257496,10.879533,0.727876246,1.696730003,2.047148197,1.892986743,72.16200319,-0.664895,2.299348,1.440238,22.336638,3.213354,9.904189,0.97705031,1.696730003,2.430638618,2.246795883,132.7668407
20.456553,3.890241,11.508856,21.079912,3.899707,11.866624,21.116393,3.857017,10.890331,21.780414,1.555797,9.45181,23.000905,0.91446,8.462154,NaN,NaN,NaN,-0.700502,2.34391,2.414814,22.300403,3.25837,10.876968,0.718793426,1.697153625,2.048981754,1.905448677,76.43830547,-0.664021,2.30122,1.438521,22.336884,3.21568,9.900675,0.977906602,1.697153625,2.431630526,2.246554421,131.6874704
20.460918,3.88606,11.517368,21.07939,3.901492,11.865154,21.110608,3.870584,10.87717,21.779791,1.556246,9.450002,23.000278,0.914915,8.460357,NaN,NaN,NaN,-0.700401,2.345246,2.415152,22.299877,3.260161,10.875509,0.709718862,1.697142067,2.045850126,1.909979413,75.90361628,-0.669183,2.314338,1.427168,22.331095,3.229253,9.887525,0.988960187,1.697142067,2.435094894,2.235797187,132.2965539
20.461687,3.891941,11.518255,21.080366,3.904722,11.863781,21.11089,3.872256,10.877037,21.779124,1.557205,9.448625,22.996443,0.895387,8.459731,NaN,NaN,NaN,-0.698758,2.347517,2.415156,22.297685,3.242904,10.874887,0.708742037,1.702286684,2.050868125,1.911355719,73.95839625,-0.668234,2.315051,1.428412,22.328209,3.210438,9.888143,0.987749704,1.702286684,2.437680851,2.23344468,131.4870852
20.461972,3.893616,11.518118,21.080647,3.906401,11.863639,21.114402,3.869329,10.883673,21.779703,1.557267,9.450863,22.995816,0.895842,8.457934,NaN,NaN,NaN,-0.699056,2.349134,2.412776,22.29676,3.244976,10.87071,0.70873618,1.703620221,2.050931002,1.909203598,72.54557701,-0.665301,2.312062,1.43281,22.330515,3.207904,9.890744,0.981247723,1.703620221,2.437700301,2.241194092,129.5058405
20.462741,3.899497,11.519005,21.081805,3.909958,11.861762,21.11233,3.877471,10.875054,21.779036,1.558226,9.449485,22.995793,0.900696,8.456251,NaN,NaN,NaN,-0.697231,2.351732,2.412277,22.298562,3.252428,10.868528,0.70769487,1.702749857,2.05232974,1.914383913,71.74183007,-0.666706,2.319245,1.425569,22.329087,3.219941,9.88182,0.987714462,1.702749857,2.439673374,2.236359861,129.9536132
20.463907,3.903042,11.517144,21.08274,3.913701,11.860822,21.112943,3.885174,10.877462,21.778903,1.559757,9.450776,22.995166,0.90115,8.454455,NaN,NaN,NaN,-0.696163,2.353944,2.410046,22.299003,3.255094,10.864501,0.707942416,1.704615617,2.052646298,1.911488924,77.42910732,-0.66596,2.325417,1.426686,22.329206,3.226567,9.881141,0.984237218,1.704615617,2.4382304,2.23579369,131.1885721
20.464079,3.908726,11.519617,21.083938,3.916745,11.858512,21.112965,3.892678,10.881452,21.778236,1.560716,9.449398,22.994538,0.901605,8.452658,NaN,NaN,NaN,-0.694298,2.356029,2.409114,22.30024,3.257634,10.861772,0.706497916,1.705083134,2.056250971,1.918846256,75.43475564,-0.665271,2.331962,1.432054,22.329267,3.233567,9.884712,0.977787314,1.705083134,2.431761283,2.23296163,128.8344302
20.472388,3.913258,11.545768,21.08436,3.919264,11.858299,21.110491,3.905815,10.877022,21.778103,1.562247,9.450688,22.99382,0.903068,8.451728,NaN,NaN,NaN,-0.693743,2.357017,2.407611,22.300077,3.260085,10.859339,0.687183692,1.705991166,2.058705132,1.944355439,75.82108646,-0.667612,2.343568,1.426334,22.326208,3.246636,9.878062,0.981716994,1.705991166,2.432273311,2.226300457,127.7628065
20.472337,3.926968,11.553454,21.084954,3.925118,11.855385,21.111198,3.909992,10.876691,21.777348,1.564227,9.450171,22.991855,0.915196,8.454748,NaN,NaN,NaN,-0.692394,2.360891,2.405214,22.299461,3.276087,10.859962,0.682982679,1.699157274,2.059844495,1.964033706,72.98665646,-0.66615,2.345765,1.42652,22.325705,3.260961,9.881268,0.979162647,1.699157274,2.424397965,2.227628537,125.7997886
20.473788,3.932185,11.551458,21.085758,3.930668,11.855391,21.109207,3.922299,10.870035,21.774639,1.54907,9.451799,22.991182,0.916155,8.453385,NaN,NaN,NaN,-0.688881,2.381598,2.403592,22.302301,3.297753,10.856977,0.683289727,1.696286763,2.056275179,1.96204437,73.66818504,-0.665432,2.373229,1.418236,22.32575,3.289384,9.871621,0.985670504,1.696286763,2.425730558,2.225128937,128.9925424
20.474529,3.941216,11.553655,21.087379,3.936233,11.852866,21.110196,3.928147,10.869571,21.773128,1.553031,9.450762,22.991091,0.917162,8.454252,NaN,NaN,NaN,-0.685749,2.383202,2.402104,22.305342,3.300364,10.856356,0.682009659,1.697290616,2.061260154,1.971407894,72.90494928,-0.662932,2.375116,1.418809,22.328159,3.292278,9.873061,0.983592932,1.697290616,2.42360081,2.222656882,128.761149
20.487798,3.934364,11.581671,21.071142,3.985981,11.833506,21.10441,3.952349,10.861722,21.773084,1.553542,9.451191,22.989745,0.919079,8.451525,NaN,NaN,NaN,-0.701942,2.432439,2.382315,22.287803,3.351518,10.83384,0.637475807,1.697686484,2.034448,1.974601687,68.7005541,-0.668674,2.398807,1.410531,22.321071,3.317886,9.862056,0.972934743,1.697686484,2.428021527,2.246654936,127.6913219
20.4884,3.950557,11.587789,21.068773,4.005512,11.833895,21.105113,3.967169,10.866698,21.773306,1.56281,9.451055,22.991597,0.922018,8.443887,NaN,NaN,NaN,-0.704533,2.442702,2.38284,22.287064,3.36472,10.826727,0.632788301,1.705647891,2.039022448,1.974494687,67.63800483,-0.668193,2.404359,1.415643,22.323404,3.326377,9.85953,0.968638642,1.705647891,2.435865441,2.253998179,127.0731203
20.489766,3.965225,11.589726,21.07054,4.022737,11.835587,21.118523,3.976759,10.906148,21.781743,1.57976,9.434277,22.990833,0.923984,8.443391,NaN,NaN,NaN,-0.711203,2.442977,2.40131,22.27963,3.366961,10.844701,0.633288008,1.695227376,2.028939428,1.973635836,67.59585362,-0.66322,2.396999,1.471871,22.327613,3.320983,9.915262,0.931811783,1.695227376,2.400070688,2.263787902,126.8038362
20.482235,3.989965,11.57723,21.064629,4.045067,11.832177,21.111662,4.001586,10.902105,21.795519,1.607622,9.402862,22.988769,0.927364,8.439735,NaN,NaN,NaN,-0.73089,2.437445,2.429315,22.257879,3.364809,10.86905,0.638135546,1.677560767,2.011280824,1.965766234,67.79382315,-0.683857,2.393964,1.499243,22.304912,3.321328,9.938978,0.932274973,1.677560767,2.376194965,2.249217129,127.7762081
20.448207,4.075176,11.534238,21.067558,4.057785,11.846751,21.112791,4.008266,10.901575,21.795965,1.609218,9.406384,22.987286,0.930792,8.438308,NaN,NaN,NaN,-0.728407,2.448567,2.440367,22.258879,3.379359,10.878675,0.693947032,1.67829637,2.04754908,1.964811973,67.56375908,-0.683174,2.399048,1.495191,22.304112,3.32984,9.933499,0.947552546,1.67829637,2.391548229,2.252844847,125.3567261
20.451893,4.079667,11.549475,21.067885,4.069322,11.851817,21.11041,4.017869,10.894408,21.790313,1.606993,9.418225,22.984459,0.936137,8.434156,NaN,NaN,NaN,-0.722428,2.462329,2.433592,22.262031,3.398466,10.867748,0.686268058,1.686542095,2.050703802,1.965435327,71.52877208,-0.679903,2.410876,1.476183,22.304556,3.347013,9.910339,0.959733182,1.686542095,2.412555135,2.258504837,126.7032202
20.460902,4.072991,11.566366,21.068385,4.078691,11.855052,21.110525,4.021846,10.895658,21.793511,1.623226,9.419696,22.983022,0.939062,8.432296,NaN,NaN,NaN,-0.725126,2.455465,2.435356,22.257896,3.394527,10.867652,0.672612587,1.690554808,2.04394278,1.962081788,71.32769769,-0.682986,2.39862,1.475962,22.300036,3.337682,9.908258,0.96199999,1.690554808,2.419930867,2.261684636,128.2980729
20.469568,4.06294,11.582174,21.043024,4.025655,11.892878,21.097462,4.057704,10.878663,21.856683,1.463979,9.445779,22.980867,0.943449,8.429506,21.245761,-0.396619,9.563652,-0.813659,2.561676,2.447099,22.167208,3.505125,10.876605,0.653283193,1.602358249,1.921188892,1.910011877,69.71353924,-0.759221,2.593725,1.432884,22.221646,3.537174,9.86239,1.016180447,1.602358249,2.398050255,2.292078695,128.3595277
20.424845,4.146589,11.497213,21.032657,4.048232,11.851041,21.091339,4.083552,10.872972,21.859476,1.470092,9.463563,22.977276,0.95076,8.424857,21.229631,-0.382278,9.550826,-0.826819,2.57814,2.387478,22.150457,3.5289,10.812335,0.710143493,1.611860019,1.956612979,1.893466259,68.42339549,-0.768137,2.61346,1.409409,22.209139,3.56422,9.834266,0.9804642,1.611860019,2.384482945,2.30870158,128.816947
20.433931,4.139052,11.512808,21.016053,4.118235,11.839793,21.072265,4.123378,10.837561,21.856043,1.490239,9.474483,22.974449,0.956105,8.420704,21.222095,-0.387474,9.547465,-0.83999,2.627996,2.36531,22.134459,3.584101,10.786014,0.667995929,1.626831673,1.930801805,1.867379708,67.51840513,-0.783778,2.633139,1.363078,22.190671,3.589244,9.783782,1.003820313,1.626831673,2.426260529,2.323397149,128.7217165
20.434929,4.152887,11.516185,21.014152,4.146075,11.842127,21.051636,4.182983,10.818176,21.856321,1.496287,9.476703,22.938729,0.909347,8.472327,21.222579,-0.380406,9.557937,-0.842169,2.649788,2.365424,22.09656,3.559135,10.837751,0.664668244,1.588986089,1.890458069,1.862355393,66.8813804,-0.804685,2.686696,1.341473,22.134044,3.596043,9.8138,1.025301371,1.588986089,2.381344938,2.26902347,127.4493717
20.429906,4.197667,11.52981,21.022031,4.12841,11.890357,21.052205,4.202827,10.824456,21.855432,1.50645,9.485354,22.936323,0.938961,8.451076,21.222854,-0.383404,9.555355,-0.833401,2.62196,2.405003,22.102922,3.560921,10.856079,0.696708466,1.600031281,1.912679133,1.849256919,68.68769139,-0.803227,2.696377,1.339102,22.133096,3.635338,9.790178,1.06892156,1.600031281,2.426589636,2.263944564,127.8734267
20.430132,4.205625,11.532303,21.002702,4.145186,11.923493,21.048612,4.222842,10.826475,21.851469,1.498003,9.481327,22.932061,0.947235,8.44506,21.219592,-0.372559,9.555927,-0.848767,2.647183,2.442166,22.083294,3.594418,10.887226,0.696073914,1.595266045,1.876870515,1.794764226,67.81279729,-0.802857,2.724839,1.345148,22.129204,3.672074,9.790208,1.10072098,1.595266045,2.458403265,2.280090848,129.3369938
20.42894,4.213221,11.539326,20.986416,4.155852,11.914483,21.044396,4.242853,10.830781,21.839629,1.516034,9.493802,22.923014,0.973513,8.449271,21.215866,-0.358395,9.545265,-0.853213,2.639818,2.420681,22.069801,3.613331,10.869952,0.674398597,1.59971782,1.870923404,1.798197185,66.18290271,-0.795233,2.726819,1.336979,22.127781,3.700332,9.78625,1.088733613,1.59971782,2.457557372,2.290144985,128.8320941
20.417442,4.257051,11.550496,20.97937,4.185504,11.901276,21.033455,4.270355,10.821696,21.822581,1.536478,9.489526,22.918049,0.994196,8.448067,21.224549,-0.378943,9.553886,-0.843211,2.649026,2.41175,22.074838,3.643222,10.859817,0.666279715,1.605850789,1.897573457,1.844348977,67.07572327,-0.789126,2.733877,1.33217,22.128923,3.728073,9.780237,1.084259128,1.605850789,2.455508432,2.282788065,127.8664464
20.395851,4.288956,11.511782,20.97276,4.196772,11.90939,21.025601,4.284747,10.814753,21.80484,1.568716,9.478612,22.909069,1.015118,8.453523,21.222689,-0.371016,9.556315,-0.83208,2.628056,2.430778,22.076989,3.643174,10.884301,0.706692299,1.605179083,1.90708987,1.820652466,65.19369605,-0.779239,2.716031,1.336141,22.12983,3.731149,9.789664,1.099437099,1.605179083,2.459441822,2.266975927,128.1323398
20.382207,4.306656,11.489204,20.940663,4.241185,11.898077,21.010657,4.311425,10.7979,21.783786,1.602808,9.448569,22.913201,1.036047,8.424951,21.238568,-0.408185,9.572543,-0.843123,2.638377,2.449508,22.070078,3.674424,10.874459,0.695224198,1.626219568,1.90434693,1.793133136,68.55542389,-0.773129,2.708617,1.349331,22.140072,3.744664,9.774282,1.104636705,1.626219568,2.48910029,2.276737955,130.2589042
20.380073,4.310684,11.496725,20.925342,4.272521,11.909783,21.005261,4.331034,10.805367,21.779749,1.620127,9.447874,22.912097,1.05503,8.410665,21.228387,-0.383715,9.562921,-0.854407,2.652394,2.461909,22.05769,3.707424,10.872574,0.685121601,1.636260713,1.888884829,1.759756037,70.64239987,-0.774488,2.710907,1.357493,22.137609,3.765937,9.768158,1.108848736,1.636260713,2.512523884,2.295627467,129.5657558
20.36777,4.344347,11.503291,20.930341,4.308135,11.864629,20.988911,4.362938,10.795091,21.772897,1.641398,9.447199,22.905059,1.068131,8.400069,21.225375,-0.387942,9.546149,-0.842556,2.666737,2.41743,22.062503,3.734868,10.817499,0.669598827,1.645268089,1.927146922,1.827130179,71.27908482,-0.783986,2.72154,1.347892,22.121073,3.789671,9.747961,1.072541536,1.645268089,2.483330634,2.284239925,128.7940749
20.341692,4.402842,11.491195,20.918952,4.347781,11.853232,20.983325,4.383224,10.801194,21.766295,1.653351,9.451339,22.885688,1.064672,8.418121,21.226501,-0.387867,9.550594,-0.847343,2.69443,2.401893,22.038345,3.759102,10.820014,0.683616567,1.633132906,1.934816923,1.847067807,72.08674349,-0.78297,2.729873,1.349855,22.102718,3.794545,9.767976,1.054601367,1.633132906,2.460826,2.292742438,127.4327978
20.321129,4.390831,11.545103,20.893209,4.375137,11.844709,20.943702,4.405417,10.837426,21.752534,1.665171,9.455176,22.865506,1.063685,8.436107,21.220987,-0.377171,9.542273,-0.859325,2.709966,2.389533,22.006181,3.773651,10.82564,0.645976457,1.624497986,1.933374874,1.901585006,73.09914791,-0.808832,2.740246,1.38225,22.056674,3.803931,9.818357,1.009002212,1.624497986,2.405416706,2.277615004,128.195705
20.296622,4.433979,11.521896,20.867966,4.402906,11.835942,20.934134,4.415882,10.833199,21.732244,1.64644,9.493707,22.840772,1.053856,8.448724,21.213352,-0.367618,9.54713,-0.864278,2.756466,2.342235,21.976494,3.810322,10.790959,0.652705437,1.634619098,1.935248534,1.878943493,71.04778653,-0.79811,2.769442,1.339492,22.042662,3.823298,9.788216,1.005007515,1.634619098,2.43085127,2.315576057,129.3579806
20.253511,4.489707,11.440658,20.8552,4.426198,11.853681,20.908338,4.456054,10.799942,21.73024,1.659576,9.495701,22.825012,1.090247,8.450646,21.217273,-0.359635,9.562655,-0.87504,2.766622,2.35798,21.949972,3.856869,10.808626,0.732564703,1.617034692,1.917792561,1.794887228,70.01278553,-0.821902,2.796478,1.304241,22.00311,3.886725,9.754887,1.055500312,1.617034692,2.45227746,2.304096525,130.52291
20.245032,4.512721,11.454673,20.840147,4.446952,11.860039,20.884921,4.497273,10.779143,21.722801,1.680546,9.495406,22.817126,1.10632,8.440416,21.211576,-0.346938,9.556048,-0.882654,2.766406,2.364633,21.934472,3.872726,10.805049,0.723055336,1.624895875,1.919846987,1.795126726,68.48226409,-0.83788,2.816727,1.283737,21.979246,3.923047,9.724153,1.082992649,1.624895875,2.476697799,2.290859659,130.4875967
20.224642,4.565407,11.448989,20.819502,4.47566,11.854571,20.868618,4.526016,10.767548,21.710338,1.69321,9.484291,22.80456,1.124799,8.433668,21.232847,-0.341485,9.54862,-0.890836,2.78245,2.37028,21.913724,3.907249,10.803948,0.725540972,1.619944918,1.924122618,1.807668493,62.48675182,-0.84172,2.832806,1.283257,21.96284,3.957605,9.716925,1.089296613,1.619944918,2.478937915,2.293529622,131.0744749
20.222615,4.573392,11.457767,20.787977,4.533672,11.814569,20.836903,4.585059,10.723896,21.699326,1.734933,9.471196,22.785382,1.155257,8.455988,21.231537,-0.339562,9.545896,-0.911349,2.798739,2.343373,21.874033,3.953996,10.799361,0.669716012,1.595678283,1.882639444,1.830875548,66.70701456,-0.862423,2.850126,1.2527,21.922959,4.005383,9.708688,1.092978486,1.595678283,2.449899629,2.276105249,130.0540634
20.219016,4.588741,11.473781,20.761233,4.564322,11.82594,20.816637,4.633989,10.714441,21.672495,1.787576,9.435293,22.769342,1.160247,8.496553,21.217801,-0.313326,9.524657,-0.911262,2.776746,2.390647,21.85808,3.936993,10.8872,0.64700195,1.574118103,1.858866192,1.848759332,65.6845803,-0.855858,2.846413,1.279148,21.913484,4.00666,9.775701,1.115057452,1.574118103,2.417053833,2.219531315,129.3222887
20.182437,4.65517,11.451922,20.717556,4.636611,11.768053,20.819524,4.639149,10.764842,21.640194,1.853064,9.390913,22.759554,1.173892,8.494385,21.199596,-0.342036,9.557072,-0.922638,2.783547,2.37714,21.836916,3.957439,10.871525,0.621800281,1.58682194,1.887058554,1.90985917,65.6844729,-0.82067,2.786085,1.373929,21.938884,3.959977,9.868314,1.008382975,1.58682194,2.357643722,2.25536587,128.9046193
20.161553,4.673935,11.452149,20.713307,4.622864,11.839108,20.81351,4.652617,10.808766,21.6771,1.797512,9.482153,22.751006,1.200651,8.49034,21.224271,-0.388679,9.595834,-0.963793,2.825352,2.356955,21.787213,4.026003,10.847295,0.675853528,1.57899024,1.851603271,1.796884357,61.77663617,-0.86359,2.855105,1.326613,21.887416,4.055756,9.816953,1.035630494,1.57899024,2.406086921,2.318380899,127.1587688
20.127935,4.657938,11.496281,20.661449,4.68823,11.765424,20.788037,4.685759,10.826353,21.603183,1.865896,9.4513,22.739007,1.22402,8.484134,21.202398,-0.347885,9.560806,-0.941734,2.822334,2.314124,21.797273,4.046354,10.798258,0.598324952,1.624041573,1.90996347,1.913174197,65.67789495,-0.815146,2.819863,1.375053,21.923861,4.043883,9.859187,0.947567924,1.624041573,2.375417145,2.324923711,127.7976365
20.090447,4.723968,11.467947,20.646099,4.709162,11.755979,20.72947,4.735108,10.818787,21.555047,1.941231,9.403509,22.688841,1.264432,8.493801,21.217195,-0.370703,9.571686,-0.908948,2.767931,2.35247,21.779893,4.032363,10.846271,0.626043765,1.603469478,1.928477719,1.956859064,65.82321136,-0.825577,2.793877,1.415278,21.863264,4.058309,9.909079,0.941250638,1.603469478,2.305675579,2.234306536,127.9611137
20.059145,4.782674,11.438089,20.621089,4.769704,11.764502,20.693946,4.79123,10.778181,21.549868,1.94227,9.418023,22.663132,1.273747,8.524854,21.211473,-0.381126,9.605207,-0.928779,2.827434,2.346479,21.734353,4.101181,10.871333,0.649995944,1.576080771,1.89524851,1.911916077,71.62592087,-0.855922,2.84896,1.360158,21.80721,4.122707,9.885012,0.989242451,1.576080771,2.3147291,2.224110162,126.6186175
20.03674,4.834244,11.43122,20.59191,4.793312,11.798204,20.678262,4.83355,10.779232,21.537474,1.970257,9.404312,22.638027,1.277726,8.548465,21.202801,-0.372645,9.604756,-0.945564,2.823055,2.393892,21.692463,4.100781,10.942357,0.666758137,1.556692063,1.875732832,1.889536224,67.55589828,-0.859212,2.863293,1.37492,21.778815,4.141019,9.923385,1.023415703,1.556692063,2.312828554,2.201309987,126.9784197
20.010627,4.877474,11.42215,20.559825,4.835237,11.767524,20.658221,4.862783,10.777299,21.516317,2.006886,9.388567,22.627929,1.308355,8.5325,21.194392,-0.355105,9.593564,-0.956492,2.828351,2.378957,21.671437,4.136706,10.911457,0.650142759,1.567315381,1.888871204,1.915504801,69.03912457,-0.858096,2.855897,1.388732,21.769833,4.164252,9.921232,0.99548285,1.567315381,2.307191882,2.215655322,124.1374755
19.979374,4.915331,11.414657,20.519538,4.891018,11.736738,20.628563,4.901059,10.76548,21.473193,2.071233,9.373478,22.611766,1.3438,8.517723,21.186624,-0.32912,9.599225,-0.953655,2.819785,2.36326,21.658111,4.163585,10.880983,0.629368286,1.599319813,1.915225288,1.933445352,70.85920313,-0.84463,2.829826,1.392002,21.767136,4.173626,9.909725,0.977409523,1.599319813,2.32575333,2.222377171,124.4089078
19.91924,4.946056,11.433873,20.497121,4.932447,11.726642,20.591628,4.940371,10.75391,21.428504,2.110591,9.37352,22.572398,1.410533,8.507837,21.179619,-0.314506,9.589897,-0.931383,2.821856,2.353122,21.641015,4.232389,10.860959,0.647954738,1.596239876,1.949887225,1.985902783,70.18722468,-0.836876,2.82978,1.38039,21.735522,4.240313,9.888227,0.977344313,1.596239876,2.322166278,2.221198594,126.0528638
19.889501,4.996279,11.416922,20.452475,4.97811,11.720834,20.539523,4.970188,10.770603,21.401045,2.122782,9.394643,22.555672,1.441625,8.50386,21.181346,-0.305997,9.588263,-0.94857,2.855328,2.326191,21.607102,4.296953,10.830051,0.640025266,1.609544259,1.945154909,1.960828408,65.77504451,-0.861522,2.847406,1.37596,21.69415,4.289031,9.87982,0.954242666,1.609544259,2.325063273,2.239620621,126.7484899
19.864148,5.046315,11.406854,20.371436,5.072205,11.670261,20.50752,5.035975,10.756535,21.367799,2.131552,9.431582,22.500693,1.433624,8.586588,21.175651,-0.293309,9.581663,-0.996363,2.940653,2.238679,21.50433,4.374277,10.825267,0.572184109,1.576250985,1.865496048,1.950225132,65.35584823,-0.860279,2.904423,1.324953,21.640414,4.338047,9.911541,0.924514289,1.576250985,2.289626426,2.282292228,127.5584987
