pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
12.74531,4.710787,14.860355,13.264592,4.671753,15.308855,13.444471,4.765543,14.308008,13.864022,2.035068,12.828991,14.905626,1.597875,11.601201,13.088351,-0.083116,11.661897,-0.59943,2.636685,2.479864,14.306196,4.23456,14.081065,0.687262467,1.668395905,1.808438599,1.577152222,83.85203256,-0.419551,2.730475,1.479017,14.486075,4.32835,13.080218,1.021199166,1.668395905,2.564521245,2.510099511,133.0954661
12.758177,4.694815,14.918387,13.23553,4.706874,15.282001,13.437601,4.775138,14.312955,13.859514,2.04355,12.820192,14.894826,1.622217,11.605509,13.091196,-0.092698,11.662258,-0.623984,2.663324,2.461809,14.270842,4.285541,14.067318,0.600188676,1.650711127,1.783249576,1.618710958,82.14610308,-0.421913,2.731588,1.492763,14.472913,4.353805,13.098272,0.992241308,1.650711127,2.534649237,2.547792781,134.4403252
12.763563,4.665584,14.940545,13.212078,4.719147,15.267564,13.417305,4.805485,14.289088,13.848552,2.04758,12.826357,14.877659,1.620956,11.622773,13.090844,-0.088812,11.665607,-0.636474,2.671567,2.441207,14.241185,4.292523,14.06398,0.557652335,1.640025518,1.758097689,1.620155534,81.63038575,-0.431247,2.757905,1.462731,14.446412,4.378861,13.085504,1.003487745,1.640025518,2.529972496,2.534902057,133.4625854
12.759193,4.671661,14.962608,13.204391,4.732777,15.275279,13.396393,4.844066,14.272089,13.840069,2.054827,12.827408,14.85964,1.615183,11.640367,13.086564,-0.085192,11.651491,-0.635678,2.67795,2.447871,14.223962,4.293133,14.088238,0.547448243,1.625385556,1.747385065,1.633646735,82.36958855,-0.443676,2.789239,1.444681,14.415964,4.404422,13.085048,1.027443519,1.625385556,2.524448053,2.499756381,130.0212713
12.727173,4.719697,14.914012,13.194473,4.731956,15.302013,13.368743,4.890574,14.239172,13.831323,2.06925,12.825185,14.8276,1.595132,11.681923,13.095829,-0.100206,11.673027,-0.63685,2.662706,2.476828,14.19075,4.257838,14.158751,0.607506666,1.588837229,1.710494241,1.587540521,82.0102726,-0.46258,2.821324,1.413987,14.36502,4.416456,13.09591,1.08865086,1.588837229,2.517262596,2.433184473,129.3775277
12.688427,4.776478,14.86873,13.171797,4.715644,15.307255,13.360176,4.896383,14.245731,13.818442,2.076768,12.827447,14.821034,1.6081,11.670273,13.090844,-0.088812,11.665607,-0.646645,2.638876,2.479808,14.174389,4.246976,14.150081,0.655478076,1.601215813,1.733468148,1.576212057,86.44322955,-0.458266,2.819615,1.418284,14.362768,4.427715,13.088557,1.093154352,1.601215813,2.53454845,2.436083294,133.3446011
12.652509,4.823992,14.830748,13.164595,4.716581,15.329748,13.353495,4.902982,14.265762,13.807593,2.084377,12.824341,14.813704,1.62361,11.658524,13.082808,-0.068208,11.671219,-0.642998,2.632204,2.505407,14.170706,4.255814,14.163931,0.723028488,1.607387586,1.752824373,1.556137334,86.49679631,-0.454098,2.818605,1.441421,14.359606,4.442215,13.099945,1.096583217,1.607387586,2.544670786,2.438465853,130.3774786
12.593198,4.877176,14.8186,13.130751,4.792026,15.274445,13.316522,4.888201,14.320379,13.768523,2.12737,12.792317,14.798599,1.643913,11.65864,13.082984,-0.070152,11.669546,-0.637772,2.664656,2.482128,14.160827,4.308569,14.140768,0.7099355,1.606241195,1.800064116,1.639344184,84.14869403,-0.452001,2.760831,1.528062,14.346598,4.404744,13.186702,0.976730478,1.606241195,2.44682286,2.468268098,130.9105568
12.588281,4.86908,14.826523,13.108323,4.822117,15.268188,13.288837,4.926755,14.283041,13.733984,2.146153,12.847502,14.768182,1.686831,11.640995,13.077824,-0.056815,11.663797,-0.625661,2.675964,2.420686,14.142521,4.362795,14.061681,0.683898514,1.654146712,1.804707667,1.594246156,84.98830781,-0.445147,2.780602,1.435539,14.323035,4.467433,13.076534,1.007000013,1.654146712,2.530745589,2.492738416,135.7924665
12.578722,4.880017,14.838612,13.091156,4.818931,15.270849,13.254349,4.977262,14.232902,13.731761,2.157327,12.840779,14.767877,1.692006,11.616807,13.082456,-0.06432,11.674566,-0.640605,2.661604,2.43007,14.127272,4.35361,14.046877,0.673163374,1.669780661,1.817128433,1.597773558,81.00291677,-0.477412,2.819935,1.392123,14.290465,4.511941,13.00893,1.062560415,1.669780661,2.57853883,2.449340038,130.1744357
12.554111,4.912959,14.802284,13.070689,4.84649,15.257794,13.239461,5.00331,14.231248,13.719838,2.16542,12.85104,14.764229,1.712527,11.607822,13.07675,-0.061661,11.677509,-0.649149,2.68107,2.406754,14.11508,4.393597,14.014576,0.691925081,1.685661777,1.823964089,1.573638122,73.42979579,-0.480377,2.83789,1.380208,14.283852,4.550417,12.98803,1.052080411,1.685661777,2.590608481,2.463814325,127.911019
12.538646,4.931823,14.794224,13.034012,4.868693,15.265273,13.228367,5.019666,14.232537,13.713348,2.173281,12.847162,14.730265,1.694962,11.658917,13.07675,-0.061661,11.677509,-0.679336,2.695412,2.418111,14.050929,4.390374,14.077028,0.686483817,1.635492412,1.759129613,1.547833289,72.29793387,-0.484981,2.846385,1.385375,14.245284,4.541347,13.044292,1.061654538,1.635492412,2.550900207,2.46384145,130.0909438
12.512064,4.964832,14.763699,12.998965,4.917944,15.239338,13.210286,5.038744,14.215794,13.705785,2.179008,12.841579,14.724292,1.707461,11.649139,13.061835,-0.076545,11.696372,-0.70682,2.738936,2.397759,14.017472,4.446397,14.046898,0.682278189,1.63756717,1.746090424,1.526792118,67.59270239,-0.495499,2.859736,1.374215,14.228793,4.567197,13.023354,1.052089124,1.63756717,2.558531895,2.498566253,128.9973116
12.501984,4.96814,14.77262,13.007355,4.971684,15.20229,13.184111,5.069413,14.189415,13.681199,2.168441,12.869941,14.700942,1.721061,11.678497,13.046547,-0.078358,11.695821,-0.673844,2.803243,2.332349,14.027098,4.524304,14.010846,0.663346604,1.630816806,1.761607997,1.57249284,70.20275249,-0.497088,2.900972,1.319474,14.203854,4.622033,12.997971,1.03281625,1.630816806,2.532368048,2.493986656,127.379415
12.482065,4.978908,14.771961,12.989715,4.956311,15.241472,13.177196,5.065122,14.205466,13.660416,2.16321,12.887267,14.678832,1.733728,11.697282,13.046724,-0.080301,11.694146,-0.670701,2.793101,2.354205,14.008131,4.526829,14.051487,0.691852387,1.624096745,1.747093484,1.542307107,72.63847211,-0.48322,2.901912,1.318199,14.195612,4.63564,13.015481,1.058441019,1.624096745,2.551872528,2.499862476,125.5603025
12.430311,5.002204,14.784944,12.953432,4.942554,15.22682,13.169481,5.059831,14.223162,13.590648,2.261896,12.799846,14.657107,1.771341,11.652169,13.046724,-0.080301,11.694146,-0.637216,2.680658,2.426974,14.019891,4.451999,14.079143,0.687363152,1.641688613,1.824183426,1.641766213,71.00752268,-0.421167,2.797935,1.423316,14.23594,4.569276,13.075485,1.033324947,1.641688613,2.532272797,2.466934429,126.2877083
12.405928,5.025166,14.762256,12.9182,4.974783,15.215632,13.093064,5.112747,14.193642,13.531406,2.31063,12.767056,14.651094,1.784348,11.642841,13.046144,-0.067598,11.688128,-0.613206,2.664153,2.448576,14.037888,4.448501,14.091417,0.685937932,1.671685774,1.856303027,1.649722345,73.45100932,-0.438342,2.802117,1.426586,14.212752,4.586465,13.069427,1.045980422,1.671685774,2.536306695,2.385510043,128.8006545
12.396625,5.03257,14.770876,12.876835,5.025969,15.166601,13.07085,5.146039,14.176782,13.503244,2.362495,12.71034,14.636814,1.791696,11.649322,13.050422,-0.07122,11.702251,-0.626409,2.663474,2.456261,14.010405,4.45517,14.105583,0.622288914,1.654252592,1.838556886,1.695703416,67.03756406,-0.432394,2.783544,1.466442,14.20442,4.57524,13.115764,1.015775703,1.654252592,2.484264673,2.367556271,124.1455661
12.359874,5.096585,14.724601,12.864535,5.070244,15.14093,13.050855,5.187192,14.156899,13.513238,2.339542,12.744452,14.624812,1.813103,11.658431,13.045439,-0.059828,11.69483,-0.648703,2.730702,2.396478,13.976109,4.543805,14.054909,0.654756756,1.640785297,1.834739403,1.685251771,69.9649718,-0.462383,2.84765,1.412447,14.162429,4.660753,13.070878,1.008319883,1.640785297,2.477362912,2.394868787,123.0346024
12.355882,5.104765,14.738194,12.851134,5.064737,15.197,13.045534,5.184917,14.169642,13.510392,2.347698,12.742205,14.60901,1.817455,11.664243,13.05168,-0.063313,11.717686,-0.659258,2.717039,2.454795,13.949752,4.534494,14.119038,0.676298551,1.627919292,1.802494034,1.635095392,71.49846228,-0.464858,2.837219,1.427437,14.144152,4.654674,13.09168,1.052472827,1.627919292,2.504479889,2.39473803,122.6842063
12.337677,5.130961,14.742253,12.840852,5.036513,15.264216,13.004021,5.248717,14.108221,13.494381,2.384857,12.717103,14.593696,1.832258,11.666107,13.049893,-0.065391,11.707277,-0.653529,2.651656,2.547113,13.940167,4.483914,14.21322,0.731129864,1.618163068,1.807351636,1.618789796,70.82157042,-0.49036,2.86386,1.391118,14.103336,4.696118,13.057225,1.186582951,1.618163068,2.565257079,2.298429763,122.8036634
12.325549,5.129197,14.753608,12.78578,5.116238,15.16983,12.982906,5.276567,14.1055,13.467403,2.400379,12.75577,14.583922,1.851167,11.648185,13.038706,-0.068879,11.722523,-0.681623,2.715859,2.41406,13.902299,4.567026,14.062245,0.620661955,1.665831033,1.811121087,1.628834136,71.71245609,-0.484497,2.876188,1.34973,14.099425,4.727355,12.997915,1.094240557,1.665831033,2.567899519,2.373370915,123.9667021
12.282311,5.168673,14.711129,12.739168,5.135962,15.18211,12.986719,5.251388,14.157502,13.445929,2.443678,12.718289,14.557049,1.8787,11.626485,13.034446,-0.074444,11.731166,-0.706761,2.692284,2.463821,13.850288,4.570984,14.090306,0.656971408,1.657052736,1.789191217,1.581713877,73.202256,-0.45921,2.80771,1.439213,14.097839,4.68641,13.065698,1.060389651,1.657052736,2.554854916,2.428092392,123.6279016
12.235855,5.199839,14.735419,12.739516,5.133975,15.175792,12.934115,5.252654,14.187545,13.416956,2.492558,12.691322,14.544916,1.889088,11.621637,13.034446,-0.074444,11.731166,-0.67744,2.641417,2.48447,13.867476,4.530505,14.106107,0.67226546,1.667541844,1.872492639,1.693128211,77.11678572,-0.482841,2.760096,1.496223,14.062075,4.649184,13.11786,1.014192097,1.667541844,2.493846174,2.363857895,122.8643844
12.226235,5.199998,14.7488,12.709901,5.200508,15.127432,12.911854,5.278469,14.167143,13.406174,2.459964,12.748139,14.516996,1.892689,11.662383,13.03427,-0.0725,11.73284,-0.696273,2.740544,2.379293,13.820723,4.633233,14.041676,0.614243641,1.653660344,1.8340226,1.695039439,75.38738888,-0.49432,2.818505,1.419004,14.022676,4.711194,13.081387,0.984387066,1.653660344,2.479739207,2.420593776,120.7257429
12.195614,5.239166,14.704833,12.698714,5.193202,15.154557,12.879682,5.317185,14.123262,13.347839,2.499068,12.723437,14.493454,1.891455,11.68631,13.029979,-0.054687,11.726773,-0.649125,2.694134,2.43112,13.844329,4.585589,14.11743,0.676368225,1.660499834,1.868278976,1.693860872,75.63393334,-0.468157,2.818117,1.399825,14.025297,4.709572,13.086135,1.054367383,1.660499834,2.504414104,2.327195097,121.4077463
12.154549,5.290079,14.642859,12.660806,5.243545,15.139505,12.86778,5.324112,14.120905,13.343713,2.484757,12.739841,14.468342,1.887747,11.710014,13.032118,-0.056496,11.733834,-0.682907,2.758788,2.399664,13.785435,4.646535,14.109678,0.710717111,1.637606478,1.83254468,1.644473199,69.50538944,-0.475933,2.839355,1.381064,13.992409,4.727102,13.091078,1.042533087,1.637606478,2.497185034,2.378340751,118.8509177
12.142214,5.287757,14.643168,12.630408,5.276801,15.136174,12.847758,5.346176,14.111141,13.319943,2.521895,12.70663,14.453438,1.919573,11.710187,13.027312,-0.047045,11.724733,-0.689535,2.754906,2.429544,13.763903,4.674479,14.139731,0.693908014,1.624961956,1.805390243,1.631772112,69.42135447,-0.472185,2.824281,1.404511,13.981253,4.743854,13.114698,1.050117405,1.624961956,2.48901184,2.372369675,122.6389996
12.132225,5.280546,14.669147,12.602093,5.284563,15.133195,12.807053,5.397072,14.059177,13.327559,2.516849,12.727413,14.409834,1.930846,11.707952,13.022473,-0.039912,11.727361,-0.725466,2.767714,2.405782,13.684368,4.69856,14.113734,0.660403377,1.598129977,1.748238884,1.602157589,72.45022688,-0.520506,2.880223,1.331764,13.889328,4.811069,13.039716,1.099173117,1.598129977,2.50276344,2.3632177,123.9369331
12.060935,5.339144,14.660842,12.550744,5.327966,15.087906,12.772592,5.43123,14.037904,13.297631,2.554259,12.710723,14.384223,1.92658,11.728879,13.015705,-0.030598,11.709527,-0.746887,2.773707,2.377183,13.637336,4.700287,14.106062,0.649939585,1.593323803,1.789122474,1.686866599,73.39136657,-0.525039,2.876971,1.327181,13.859184,4.803551,13.05606,1.078139225,1.593323803,2.472938433,2.350034175,124.9228508
12.038622,5.371453,14.657786,12.521156,5.330942,15.10591,12.72485,5.442681,14.077501,13.275664,2.588703,12.70133,14.377918,1.953091,11.715929,13.013215,-0.024902,11.705815,-0.754508,2.742239,2.40458,13.62341,4.69533,14.120509,0.659769143,1.609341985,1.804816304,1.680304109,71.99233328,-0.550814,2.853978,1.376171,13.827104,4.807069,13.0921,1.054325339,1.609341985,2.456699781,2.329133956,121.1253052
11.996631,5.432476,14.604586,12.513379,5.324644,15.123237,12.695448,5.476988,14.042734,13.249067,2.612562,12.698561,14.353646,1.970815,11.746483,13.010373,-0.015317,11.705449,-0.735688,2.712082,2.424676,13.617958,4.682897,14.171159,0.740037226,1.593231464,1.838050294,1.695108941,74.73327049,-0.553619,2.864426,1.344173,13.800027,4.835241,13.090656,1.106275078,1.593231464,2.454865351,2.268276202,122.913327
11.969752,5.460466,14.59259,12.469702,5.384321,15.084765,12.66149,5.519952,14.006683,13.223141,2.643195,12.683898,14.325742,1.999962,11.780969,13.017623,0.00208,11.680801,-0.753439,2.741126,2.400867,13.572303,4.741088,14.181836,0.705680022,1.563572332,1.803993698,1.712495197,65.55721653,-0.561651,2.876757,1.322785,13.764091,4.876719,13.103754,1.103376275,1.563572332,2.420228761,2.26041713,118.0553152
11.959519,5.452266,14.615167,12.446665,5.390563,15.129454,12.642168,5.54161,14.014734,13.21409,2.633771,12.738305,14.313767,2.04033,11.7704,13.005176,0.030552,11.662242,-0.767425,2.756792,2.391149,13.546342,4.797122,14.161549,0.711062307,1.580601725,1.775666124,1.637166749,66.81159947,-0.571922,2.907839,1.276429,13.741845,4.948169,13.046829,1.141769371,1.580601725,2.492093613,2.301397081,117.6789647
11.932889,5.461718,14.632389,12.410383,5.421473,15.118484,12.62039,5.563853,14.029918,13.172748,2.702312,12.682315,14.276188,2.07473,11.745316,13.016009,0.037918,11.650353,-0.762365,2.719161,2.436169,13.513823,4.793891,14.181485,0.682574926,1.577785197,1.774446289,1.66068183,71.7991529,-0.552358,2.861541,1.347603,13.72383,4.936271,13.092919,1.117743683,1.577785197,2.462412957,2.290416402,119.0630653
11.867726,5.510002,14.615375,12.366888,5.507472,15.054763,12.578643,5.544714,14.094826,13.127928,2.713064,12.712114,14.267035,2.101229,11.729721,13.01635,0.04822,11.655056,-0.76104,2.794408,2.342649,13.505995,4.895637,14.07237,0.665004449,1.623885104,1.832000027,1.699399764,69.2291022,-0.549285,2.83165,1.382712,13.71775,4.932879,13.112433,0.983720586,1.623885104,2.434672686,2.384844262,120.3990284
11.835985,5.545839,14.60091,12.351356,5.521281,15.061605,12.526023,5.619535,14.032544,13.090955,2.750849,12.696085,14.232901,2.093967,11.768637,13.011336,0.057288,11.659362,-0.739599,2.770432,2.36552,13.493302,4.864399,14.134157,0.69170098,1.611115893,1.85173391,1.730651834,67.70180243,-0.564932,2.868686,1.336459,13.667969,4.962653,13.105096,1.04839351,1.611115893,2.423522746,2.271711727,124.3587742
11.818888,5.567645,14.619185,12.300599,5.547419,15.066784,12.487788,5.679407,13.998643,13.046304,2.7452,12.756606,14.21605,2.115397,11.757283,13.006162,0.059139,11.688083,-0.745705,2.802219,2.310178,13.470345,4.917616,14.067461,0.657874945,1.66240909,1.858560544,1.688952539,75.89994132,-0.558516,2.934207,1.242037,13.657534,5.049604,12.99932,1.092421965,1.66240909,2.52259782,2.295036222,123.3791257
11.750998,5.658747,14.531976,12.265837,5.590029,15.058972,12.477001,5.682034,14.028507,13.034357,2.792368,12.726827,14.186987,2.15355,11.762993,12.993673,0.064645,11.738485,-0.76852,2.797661,2.332145,13.418467,4.951211,14.095138,0.739936581,1.632672758,1.863300162,1.678098601,79.53560023,-0.557356,2.889666,1.30168,13.629631,5.043216,13.064673,1.055894536,1.632672758,2.477128788,2.322954104,123.3535147
11.710256,5.664782,14.60421,12.215995,5.614067,15.081958,12.445011,5.702301,14.048649,12.98103,2.817692,12.718509,14.153154,2.200478,11.740697,12.986207,0.081729,11.72734,-0.765035,2.796375,2.363449,13.388119,4.996853,14.104146,0.697557954,1.646494488,1.873877637,1.707872687,76.19046455,-0.536019,2.884609,1.33014,13.617135,5.085087,13.070837,1.06205511,1.646494488,2.507512875,2.346426322,117.9937657
11.691278,5.670381,14.617792,12.1653,5.673003,15.04247,12.378361,5.73536,14.038589,12.949615,2.841983,12.729245,14.110401,2.201112,11.791775,12.964949,0.094084,11.762918,-0.784315,2.83102,2.313225,13.326086,5.032132,14.105,0.63643942,1.623881085,1.828363918,1.716873653,76.53819964,-0.571254,2.893377,1.309344,13.539147,5.094489,13.101119,1.02813445,1.623881085,2.447647387,2.329361544,123.6331558
11.672738,5.679062,14.632218,12.11779,5.717806,15.029648,12.325034,5.821069,13.98546,12.925371,2.903941,12.71071,14.077317,2.223289,11.809373,12.959272,0.113251,11.762178,-0.807581,2.813865,2.318938,13.269736,5.037154,14.128311,0.597932258,1.613280856,1.79342431,1.70397213,73.16434711,-0.600337,2.917128,1.27475,13.47698,5.140417,13.084123,1.069552197,1.613280856,2.442507531,2.269299282,121.5271656
11.610668,5.761921,14.580396,12.094965,5.719326,15.049965,12.299308,5.846842,13.993789,12.892881,2.948399,12.705409,14.022089,2.264016,11.799123,12.957661,0.109218,11.750103,-0.797916,2.770927,2.344556,13.224173,5.034943,14.143679,0.675908991,1.601513382,1.822804744,1.710243376,79.91552817,-0.593573,2.898443,1.28838,13.428516,5.162459,13.087503,1.08329319,1.601513382,2.437153304,2.258063836,127.4070246
11.593748,5.796928,14.536804,12.061616,5.773624,15.042771,12.312591,5.868627,13.989922,12.829715,2.96179,12.74708,13.97012,2.274332,11.799077,12.939134,0.127728,11.741495,-0.768099,2.811834,2.295691,13.202021,5.086166,14.094768,0.689526031,1.634573875,1.813041778,1.632873682,76.63761601,-0.517124,2.906837,1.242842,13.452996,5.181169,13.041919,1.086510487,1.634573875,2.508057008,2.327302329,126.5825994
11.52729,5.917659,14.459746,11.985939,5.823653,15.08134,12.217705,5.886543,14.089858,12.810386,2.996456,12.711814,13.984898,2.273167,11.859827,12.923831,0.149266,11.726237,-0.824447,2.827197,2.369526,13.160451,5.100364,14.229353,0.778187082,1.621267178,1.840724559,1.631938765,81.207628,-0.592681,2.890087,1.378044,13.392217,5.163254,13.237871,1.020150571,1.621267178,2.410834421,2.275516272,127.0268286
11.489981,5.911066,14.535176,11.93313,5.88454,15.006345,12.131232,5.958019,14.047178,12.781338,3.017145,12.714063,13.930995,2.332199,11.819672,12.919558,0.157902,11.742925,-0.848208,2.867395,2.292282,13.082787,5.199594,14.111954,0.647367663,1.609595447,1.795087803,1.672920882,81.93254833,-0.650106,2.940874,1.333115,13.280889,5.273073,13.152787,0.982163377,1.609595447,2.371924002,2.284820241,129.0631592
11.442497,5.982436,14.502198,11.889504,5.947068,14.971632,12.094994,5.979068,14.089952,12.701213,3.034488,12.77384,13.878654,2.386224,11.804043,12.887366,0.169485,11.76859,-0.811709,2.91258,2.197792,13.066945,5.298804,14.001835,0.649179816,1.657443738,1.832088193,1.658266857,78.61750211,-0.606219,2.94458,1.316112,13.272435,5.330804,13.120155,0.905875136,1.657443738,2.391703692,2.370025639,126.3049459
11.388299,6.023765,14.490948,11.85063,6.010586,14.94485,12.01234,6.021557,14.11715,12.630227,3.104758,12.732456,13.795259,2.364596,11.885825,12.867445,0.203556,11.77335,-0.779597,2.905828,2.212394,13.015662,5.270424,14.098219,0.648036006,1.619235436,1.835774786,1.727825052,76.08013713,-0.617887,2.916799,1.384694,13.177372,5.281395,13.270519,0.843420285,1.619235436,2.257287786,2.271972506,137.5185941
11.269745,6.033358,14.596503,11.813604,6.041413,14.975145,11.978666,6.105517,14.071248,12.559491,3.148096,12.752659,13.750413,2.402995,11.882734,12.870576,0.201958,11.790165,-0.745887,2.893317,2.222486,13.004526,5.296312,14.10522,0.662734682,1.652343855,1.947834929,1.860000948,77.18524341,-0.580825,2.957421,1.318589,13.169588,5.360416,13.201323,0.921077941,1.652343855,2.334286617,2.23246843,138.8522916
11.217972,6.046527,14.661137,11.756799,6.085039,14.986377,11.933762,6.147756,14.08025,12.510981,3.177001,12.772942,13.690619,2.467558,11.872353,12.845638,0.263376,11.753719,-0.754182,2.908038,2.213435,12.936437,5.375596,14.085788,0.630554334,1.644966786,1.93243288,1.879755665,77.66393228,-0.577219,2.970755,1.307308,13.1134,5.438313,13.179661,0.925373149,1.644966786,2.350073083,2.270515297,137.1087809
11.171011,6.099257,14.696843,11.689427,6.139022,14.956341,11.87444,6.215564,14.042766,12.434938,3.235742,12.766713,13.653126,2.51183,11.873729,12.820362,0.310389,11.766121,-0.745511,2.90328,2.189628,12.907615,5.41511,14.063357,0.581098629,1.674948062,1.971079674,1.961877447,80.62780637,-0.560498,2.979822,1.276053,13.092628,5.491652,13.149782,0.935258129,1.674948062,2.377333881,2.251427814,131.9596927
11.087533,6.129295,14.705357,11.632652,6.154414,15.025569,11.827766,6.262674,14.025821,12.385119,3.299146,12.760881,13.590414,2.561817,11.880848,12.791284,0.294476,11.810336,-0.752467,2.855268,2.264688,12.837947,5.417085,14.145536,0.632709581,1.664586487,1.970936784,1.916323479,90.39923989,-0.557353,2.963528,1.26494,13.033061,5.525345,13.145788,1.024346506,1.664586487,2.427024883,2.223190191,133.5265976
11.046011,6.230582,14.631697,11.550774,6.200668,15.01232,11.770758,6.320978,14.027352,12.342861,3.342103,12.772324,13.51408,2.559463,11.963547,12.773289,0.331323,11.784249,-0.792087,2.858565,2.239996,12.721993,5.418028,14.203543,0.632893673,1.624315102,1.91114508,1.873812152,91.76944142,-0.572103,2.978875,1.255028,12.941977,5.538338,13.218575,1.016380548,1.624315102,2.36466656,2.191440689,138.0815501
10.920932,6.291243,14.661014,11.482673,6.244753,15.053497,11.682709,6.357537,14.065114,12.262119,3.411122,12.74703,13.439213,2.648574,11.903963,12.730601,0.361817,11.845221,-0.779446,2.833631,2.306467,12.659767,5.482205,14.21043,0.686845817,1.63639595,1.970054716,1.902277589,91.96447579,-0.57941,2.946415,1.318084,12.859803,5.594989,13.222047,1.014709607,1.63639595,2.381782819,2.204136314,136.50145
10.872613,6.321088,14.647411,11.412522,6.336799,15.01808,11.590421,6.394527,14.098553,12.202249,3.459621,12.751389,13.384526,2.724582,11.885704,12.719118,0.387897,11.837336,-0.789727,2.877178,2.266691,12.594799,5.60176,14.152395,0.655090888,1.639351017,1.930906065,1.859630702,93.9963325,-0.611828,2.934906,1.347164,12.772698,5.659488,13.232868,0.938355199,1.639351017,2.344314575,2.2479955,144.1218588
10.797054,6.339902,14.726889,11.34428,6.404239,14.999088,11.485916,6.461105,14.097994,12.118053,3.530146,12.714464,13.297076,2.767026,11.938047,12.67654,0.421543,11.874913,-0.773773,2.874093,2.284624,12.523303,5.641119,14.222671,0.61456313,1.604765007,1.929370126,1.971566438,88.28446558,-0.632137,2.930959,1.38353,12.664939,5.697985,13.321577,0.913928277,1.604765007,2.248772568,2.16674888,143.0595398
10.712207,6.476367,14.626129,11.262846,6.45865,15.008565,11.433932,6.565556,14.046029,12.04256,3.575466,12.728703,13.238088,2.795597,11.948527,12.662863,0.452194,11.902487,-0.779714,2.883184,2.279862,12.458374,5.678781,14.228389,0.67065229,1.626701401,1.960469262,1.920473535,90.91659978,-0.608628,2.99009,1.317326,12.62946,5.785687,13.265853,0.983450489,1.626701401,2.314639959,2.147358907,141.30304
10.644403,6.556371,14.571993,11.174831,6.5131,14.99893,11.361199,6.604272,14.060528,11.967731,3.630735,12.727507,13.167301,2.809195,11.982388,12.61558,0.492508,11.888395,-0.7929,2.882365,2.271423,12.374401,5.69156,14.253811,0.682276663,1.63373758,1.960109928,1.893709077,96.58439647,-0.606532,2.973537,1.333021,12.560769,5.782732,13.315409,0.961063827,1.63373758,2.299674871,2.14124334,139.0190101
10.553606,6.648061,14.546637,11.076934,6.640582,14.94592,11.275738,6.727338,13.974286,11.862283,3.698703,12.71943,13.10628,2.877199,11.975862,12.591698,0.553827,11.850846,-0.785349,2.941879,2.22649,12.320931,5.819078,14.202352,0.65829708,1.665920385,1.982216595,1.905523068,98.91043946,-0.586545,3.028635,1.254856,12.519735,5.905834,13.230718,0.995551236,1.665920385,2.358696091,2.143328259,140.7225541
10.483041,6.674054,14.592345,10.981499,6.68504,14.968641,11.193531,6.766533,14.01387,11.789783,3.758735,12.724099,13.007291,2.95378,11.98662,12.533521,0.598688,11.868408,-0.808284,2.926305,2.244542,12.199007,5.880085,14.231162,0.624643698,1.635283938,1.924936167,1.88997418,98.15069259,-0.596252,3.007798,1.289771,12.411039,5.961578,13.276391,0.981420573,1.635283938,2.330384505,2.163627114,146.2657608
10.388638,6.753412,14.575989,10.895938,6.702945,15.020338,11.113963,6.824133,14.025086,11.713511,3.785768,12.739758,12.921752,3.013464,11.985308,12.495459,0.652627,11.90277,-0.817573,2.917177,2.28058,12.104179,5.930641,14.265888,0.676273792,1.6203378,1.927743674,1.863972266,93.42577701,-0.599548,3.038365,1.285328,12.322204,6.051829,13.270636,1.026035075,1.6203378,2.349392227,2.15771393,144.8274426
10.325777,6.836273,14.545537,10.786701,6.715382,15.100833,11.042863,6.83868,14.073043,11.607219,3.857822,12.735579,12.836364,3.03843,12.019287,12.450213,0.686314,11.908369,-0.820518,2.85756,2.365254,12.015846,5.89599,14.384541,0.731723455,1.641729244,1.940717665,1.795650834,102.3481518,-0.564356,2.980858,1.337464,12.272008,6.019288,13.356751,1.066383445,1.641729244,2.394265182,2.144388042,138.5182328
10.211737,6.885101,14.519867,10.71371,6.816942,15.058652,10.931186,6.933227,14.020191,11.52241,3.913987,12.723652,12.74153,3.112162,12.043825,12.424187,0.747037,11.875516,-0.8087,2.902955,2.335,11.93283,6.015117,14.378825,0.739534866,1.609764472,1.933630296,1.825834503,101.65804,-0.591224,3.01924,1.296539,12.150306,6.131402,13.340364,1.067342148,1.609764472,2.342282393,2.107061706,137.3481212
10.137144,6.937586,14.570193,10.61809,6.867783,15.072973,10.837948,7.010389,14.045641,11.441681,3.972853,12.730743,12.662157,3.189468,12.01291,12.364558,0.797589,11.888219,-0.823591,2.89493,2.34223,11.838566,6.084398,14.35514,0.699263357,1.618189711,1.915467144,1.821531491,101.2931288,-0.603733,3.037536,1.314898,12.058424,6.227004,13.327808,1.060228772,1.618189711,2.351756925,2.11896491,140.3618948
