pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
11.122545,10.720801,12.013953,11.64245,10.623708,12.326897,11.657154,10.685143,11.392091,11.545028,8.249446,9.782473,12.388698,7.992559,8.789686,10.097388,6.79419,9.542632,0.097422,2.374262,2.544424,12.48612,10.366821,11.33411,0.614542274,1.327929225,1.564233079,1.759251256,#VALUE!,0.112126,2.435697,1.609618,12.500824,10.428256,10.399304,0.936937951,1.327929225,2.119108818,2.408644905,#VALUE!
10.839734,10.734237,12.036277,11.378127,10.665826,12.327632,11.403406,10.827307,11.263904,11.252156,8.309295,9.707582,12.127559,8.03349,8.698411,9.755602,6.868798,9.553245,0.125971,2.356531,2.62005,12.25353,10.390021,11.318461,0.615982811,1.364120566,1.622517671,1.806408023,#VALUE!,0.15125,2.518012,1.556322,12.278809,10.551502,10.254733,1.076212061,1.364120566,2.263008685,2.368781653,#VALUE!
10.564078,10.818859,11.923681,11.120502,10.795307,12.178959,11.13281,10.857802,11.229924,11.005364,8.411451,9.573083,11.840647,8.066544,8.614347,9.439772,6.973186,9.473405,0.115138,2.383856,2.605876,11.955785,10.4504,11.220223,0.612641185,1.317510245,1.602330667,1.85736034,#VALUE!,0.127446,2.446351,1.656841,11.968093,10.512895,10.271188,0.951170092,1.317510245,2.106598497,2.370368105,#VALUE!
10.325984,10.889389,11.834273,10.866139,10.846856,12.098509,10.845069,10.88019,11.209872,10.768627,8.482547,9.48565,11.517743,8.104113,8.538077,9.119345,7.082093,9.357207,0.097512,2.364309,2.612859,11.615255,10.468422,11.150936,0.602824306,1.26581265,1.51867784,1.795941066,#VALUE!,0.076442,2.397643,1.724222,11.594185,10.501756,10.262299,0.889511562,1.26581265,2.005196288,2.378397165,#VALUE!
10.021254,10.930039,11.82326,10.599441,10.9103,12.027438,10.614404,10.9291,11.166407,10.437953,8.501264,9.390702,11.252042,8.146652,8.458591,8.838123,7.190182,9.214868,0.161488,2.409036,2.636736,11.41353,10.555688,11.095327,0.613496936,1.287369988,1.615072006,1.943209115,#VALUE!,0.176451,2.427836,1.775705,11.428493,10.574488,10.234296,0.861366191,1.287369988,2.003860063,2.387267784,#VALUE!
9.785903,10.986223,11.7579,10.353891,10.962167,12.023977,10.334008,11.031995,11.052695,10.172521,8.470834,9.408816,10.919905,8.103553,8.504004,8.517465,7.206852,9.197174,0.18137,2.491333,2.615161,11.101275,10.594886,11.119165,0.627683064,1.229700342,1.513714156,1.822975208,#VALUE!,0.161487,2.561161,1.643879,11.081392,10.664714,10.147883,0.97399179,1.229700342,2.034075881,2.346098251,#VALUE!
9.508511,11.016689,11.717093,10.074073,11.034948,11.951631,10.063933,11.045721,11.004475,9.938262,8.564784,9.268303,10.615529,8.161989,8.34672,8.198845,7.281749,9.141956,0.135811,2.470164,2.683328,10.75134,10.632153,11.030048,0.612537215,1.212538505,1.471231692,1.787281015,#VALUE!,0.125671,2.480937,1.736172,10.7412,10.642926,10.082892,0.947271537,1.212538505,2.022603553,2.419152848,#VALUE!
9.254899,11.042972,11.639199,9.801368,11.103576,11.832,9.820917,11.125974,10.911361,9.613719,8.577863,9.2383,10.327091,8.148447,8.252958,7.87557,7.319428,9.140199,0.187649,2.525713,2.5937,10.51474,10.67416,10.846658,0.582643492,1.290037429,1.533408906,1.804188115,#VALUE!,0.207198,2.548111,1.673061,10.534289,10.696558,9.926019,0.921118886,1.290037429,2.082210464,2.445031251,#VALUE!
9.010675,11.05224,11.604756,9.522895,11.108255,11.785371,9.572662,11.135144,10.889768,9.366328,8.594719,9.184784,10.054385,8.138401,8.219293,7.628977,7.381702,9.018089,0.156567,2.513536,2.600587,10.210952,10.651937,10.81988,0.546011709,1.270362713,1.488938449,1.79245489,#VALUE!,0.206334,2.540425,1.704984,10.260719,10.678826,9.924277,0.897387601,1.270362713,2.047550829,2.461914008,#VALUE!
8.736453,11.101291,11.565171,9.255257,11.060093,11.851129,9.310638,11.152403,10.862836,9.037748,8.540665,9.211484,9.740817,8.132802,8.177296,7.354346,7.39814,8.954976,0.217509,2.519428,2.639645,9.958326,10.65223,10.816941,0.593823916,1.315371835,1.501491772,1.680894306,#VALUE!,0.27289,2.611738,1.651352,10.013707,10.74454,9.828648,0.994138444,1.315371835,2.182945142,2.469617394,#VALUE!
8.474469,11.056162,11.576847,9.004746,11.09749,11.785542,9.028024,11.195832,10.805314,8.808137,8.561439,9.132779,9.449067,8.129073,8.109401,7.050785,7.369475,8.940541,0.196609,2.536051,2.652763,9.645676,10.665124,10.762164,0.571362672,1.282588848,1.479305562,1.719300465,#VALUE!,0.219887,2.634393,1.672535,9.668954,10.763466,9.781936,0.985423739,1.282588848,2.137096466,2.452551274,#VALUE!
8.211268,11.1082,11.493033,8.804101,11.158036,11.708303,8.784859,11.203146,10.776738,8.568171,8.588732,9.065451,9.180481,8.140115,8.003763,6.739557,7.36026,8.935729,0.23593,2.569304,2.642852,9.416411,10.709419,10.646615,0.632673506,1.305129173,1.525719295,1.706965711,#VALUE!,0.216688,2.614414,1.711287,9.397169,10.754529,9.71505,0.932855035,1.305129173,2.118396817,2.475188166,#VALUE!
7.980385,11.166767,11.405684,8.539934,11.198193,11.640935,8.521469,11.278235,10.626083,8.30744,8.603149,8.972221,8.893262,8.170789,7.900428,6.433049,7.40981,8.847643,0.232494,2.595044,2.668714,9.125756,10.765833,10.569142,0.607804006,1.295709389,1.473914963,1.649691417,#VALUE!,0.214029,2.675086,1.653862,9.107291,10.845875,9.55429,1.018171037,1.295709389,2.190915173,2.481700067,#VALUE!
7.732509,11.22062,11.298286,8.286911,11.225419,11.562757,8.296313,11.272397,10.638888,8.001724,8.578889,8.945704,8.619253,8.156572,7.862469,6.145665,7.417135,8.76582,0.285187,2.64653,2.617053,8.90444,10.803102,10.479522,0.614271534,1.316469437,1.489334763,1.637434466,#VALUE!,0.294589,2.693508,1.693184,8.913842,10.85008,9.555653,0.925110404,1.316469437,2.135974792,2.515300224,#VALUE!
7.456827,11.212177,11.269913,8.037341,11.24537,11.486265,8.031691,11.286624,10.542951,7.763901,8.634166,8.838436,8.336496,8.122396,7.837439,5.835011,7.431977,8.647987,0.27344,2.611204,2.647829,8.609936,10.7336,10.485268,0.620408307,1.261653106,1.47457251,1.697414528,#VALUE!,0.26779,2.652458,1.704515,8.604286,10.774854,9.541954,0.944232555,1.261653106,2.079220336,2.453078969,#VALUE!
7.22534,11.270154,11.126255,7.764408,11.188466,11.527175,7.781048,11.328693,10.476749,7.501921,8.611658,8.815273,8.061094,8.171418,7.699658,5.5506,7.416828,8.561977,0.262487,2.576808,2.711902,8.323581,10.748226,10.41156,0.67675999,1.32328475,1.410436484,1.447792806,#VALUE!,0.279127,2.717035,1.661476,8.340221,10.888453,9.361134,1.059875126,1.32328475,2.261261158,2.495042318,#VALUE!
6.965532,11.224191,11.126931,7.510002,11.273565,11.383392,7.484053,11.347067,10.418521,7.226057,8.567222,8.845493,7.771209,8.114102,7.738889,5.237839,7.456827,8.500202,0.283945,2.706343,2.537899,8.055154,10.820445,10.276788,0.603868874,1.314184481,1.439802089,1.559008927,#VALUE!,0.257996,2.779845,1.573028,8.029205,10.893947,9.311917,0.968014432,1.314184481,2.169029796,2.501451799,#VALUE!
6.6784,11.136831,11.245989,7.251919,11.254579,11.389546,7.256067,11.311886,10.402631,6.966896,8.55656,8.786477,7.478227,8.090722,7.694808,4.966218,7.372072,8.412803,0.285023,2.698019,2.603069,7.76325,10.788741,10.297877,0.602824392,1.29236436,1.482222161,1.675845158,#VALUE!,0.289171,2.755326,1.616154,7.767398,10.846048,9.310962,0.988586119,1.29236436,2.180166879,2.539309001,#VALUE!
6.438579,11.225932,11.0201,6.986644,11.258977,11.351814,7.016932,11.333589,10.338408,6.703461,8.607736,8.616952,7.220755,8.120008,7.540975,4.723436,7.370214,8.376026,0.283183,2.651241,2.734862,7.503938,10.771249,10.275837,0.641483744,1.289650413,1.376827456,1.462371786,#VALUE!,0.313471,2.725853,1.721456,7.534226,10.845861,9.262431,1.016600233,1.289650413,2.199098042,2.52506195,#VALUE!
6.190157,11.247589,10.925997,6.727069,11.295806,11.250446,6.784882,11.316442,10.333263,6.463107,8.596554,8.577222,6.931969,8.074462,7.520089,4.437532,7.301318,8.331532,0.263962,2.699252,2.673224,7.195931,10.773714,10.193313,0.62917925,1.268834824,1.331527205,1.424441712,#VALUE!,0.321775,2.719888,1.756041,7.253744,10.79435,9.27613,0.919234923,1.268834824,2.103988675,2.577914768,#VALUE!
5.936505,11.195257,10.948442,6.508693,11.275196,11.190573,6.517876,11.293526,10.33627,6.198077,8.581198,8.526808,6.649147,8.038505,7.490417,4.105956,7.236908,8.322041,0.310616,2.693998,2.663765,6.959763,10.732503,10.154182,0.626431778,1.253828594,1.375517047,1.524655526,#VALUE!,0.319799,2.712328,1.809462,6.968946,10.750833,9.299879,0.854548964,1.253828594,2.015319623,2.533825255,#VALUE!
5.706433,11.196427,10.885953,6.266228,11.305066,11.086093,6.277746,11.282693,10.257626,5.926511,8.549649,8.517921,6.335044,8.009487,7.455887,3.82828,7.240638,8.181602,0.339717,2.755417,2.568172,6.674761,10.764904,10.024059,0.604341703,1.259599308,1.366284188,1.514879348,#VALUE!,0.351235,2.733044,1.739705,6.686279,10.742531,9.195592,0.828849073,1.259599308,2.016651308,2.603809238,#VALUE!
5.483564,11.169154,10.832609,5.976026,11.247027,11.106183,5.998619,11.318287,10.08759,5.654411,8.508027,8.470331,6.072877,7.962254,7.449199,3.528616,7.190816,8.110145,0.321615,2.739,2.635852,6.394492,10.701254,10.085051,0.568705336,1.231134648,1.267897155,1.404672912,#VALUE!,0.344208,2.81026,1.617259,6.417085,10.772514,9.066458,1.021332527,1.231134648,2.140134039,2.504430667,#VALUE!
5.191039,11.159302,10.794264,5.74316,11.253438,10.995087,5.724383,11.28648,10.040728,5.427134,8.555766,8.331941,5.758926,7.952707,7.359737,3.216299,7.151305,8.042907,0.316026,2.697672,2.663146,6.074952,10.650379,10.022883,0.595003414,1.191195495,1.278801571,1.473543041,#VALUE!,0.297249,2.730714,1.708787,6.056175,10.683421,9.068524,0.955115412,1.191195495,2.03335751,2.485729629,#VALUE!
4.912862,11.089733,10.795348,5.464131,11.228198,10.934189,5.466353,11.220368,10.095053,5.122606,8.497618,8.355494,5.474295,7.936656,7.277634,2.924067,7.024949,8.018855,0.341525,2.73058,2.578695,5.81582,10.667236,9.856329,0.58510417,1.264968655,1.369523109,1.525587328,#VALUE!,0.343747,2.72275,1.739559,5.818042,10.659406,9.017193,0.839175472,1.264968655,2.030677473,2.600057061,#VALUE!
4.714014,11.145185,10.64023,5.229386,11.188971,10.915997,5.183987,11.230555,10.026926,4.857412,8.479996,8.303857,5.229138,7.875604,7.236854,2.653106,6.999992,7.932484,0.371974,2.708975,2.61214,5.601112,10.584579,9.848994,0.586150962,1.281391943,1.314258862,1.398012953,#VALUE!,0.326575,2.750559,1.723069,5.555713,10.626163,8.959923,0.891200057,1.281391943,2.061423695,2.488017465,#VALUE!
4.459884,11.123276,10.562257,4.941922,11.155705,10.88437,4.94395,11.205781,9.961202,4.607393,8.427446,8.259079,4.948704,7.855141,7.204518,2.363396,6.952687,7.834292,0.334529,2.728259,2.625291,5.283233,10.5834,9.829809,0.580662603,1.24744744,1.227130696,1.300056612,#VALUE!,0.336557,2.778335,1.702123,5.285261,10.633476,8.906641,0.924527379,1.24744744,2.074130371,2.532002813,#VALUE!
4.222188,11.080326,10.532504,4.669235,11.102709,10.848439,4.706402,11.239411,9.823975,4.331511,8.329773,8.314116,4.588306,7.759891,7.190241,2.055968,6.884248,7.808131,0.337724,2.772936,2.534323,4.92603,10.532827,9.724564,0.547874934,1.286003181,1.203293713,1.203467099,#VALUE!,0.374891,2.909638,1.509859,4.963197,10.669529,8.7001,1.03421241,1.286003181,2.211203073,2.522306095,#VALUE!
3.956989,11.036131,10.511987,4.425615,11.110749,10.730562,4.452156,11.147536,9.841449,4.060174,8.353452,8.21383,4.263806,7.717678,7.106158,1.740744,6.798704,7.737153,0.365441,2.757297,2.516732,4.629247,10.474975,9.62289,0.522449236,1.293294951,1.24792642,1.279390758,#VALUE!,0.391982,2.794084,1.627619,4.655788,10.511762,8.733777,0.890269417,1.293294951,2.097359142,2.567602654,#VALUE!
3.628508,10.987413,10.478915,4.174038,11.056282,10.685342,4.208533,11.099424,9.841099,3.796111,8.383228,8.042343,3.96293,7.613914,7.120956,1.456953,6.759244,7.678446,0.377927,2.673054,2.642999,4.340857,10.286968,9.763955,0.587331275,1.211869058,1.228508078,1.355332858,#VALUE!,0.412422,2.716196,1.798756,4.375352,10.33011,8.919712,0.846048096,1.211869058,1.919714145,2.391934639,#VALUE!
3.414749,10.927367,10.452939,3.921823,11.009286,10.660502,3.932482,11.033168,9.799158,3.516662,8.327582,7.99289,3.706272,7.583823,7.03993,1.131131,6.730565,7.569867,0.405161,2.681704,2.667612,4.111433,10.265527,9.707542,0.55400105,1.223626644,1.216148621,1.328601847,#VALUE!,0.41582,2.705586,1.806268,4.122092,10.289409,8.846198,0.861740942,1.223626644,1.962149223,2.439530923,#VALUE!
3.170687,10.893049,10.385791,3.658513,10.950629,10.624003,3.703714,11.041648,9.696359,3.242393,8.294021,7.923525,3.378259,7.571502,6.944342,0.808357,6.607384,7.534672,0.41612,2.656608,2.700478,3.794379,10.22811,9.64482,0.545925471,1.224456052,1.174807902,1.25347256,#VALUE!,0.461321,2.747627,1.772834,3.83958,10.319129,8.717176,0.933193967,1.224456052,2.016820943,2.407970458,#VALUE!
2.848091,10.786174,10.379791,3.390162,10.935374,10.521286,3.440739,11.018889,9.611714,2.964219,8.206195,7.924041,3.069202,7.500921,6.915042,0.540244,6.545839,7.456694,0.425943,2.729179,2.597245,3.495145,10.2301,9.512287,0.579760678,1.235520873,1.216741699,1.300759369,#VALUE!,0.47652,2.812694,1.687673,3.545722,10.313615,8.602715,0.914797251,1.235520873,2.022794564,2.441183873,#VALUE!
2.573092,10.725256,10.285143,3.112103,10.854963,10.509305,3.18799,10.93737,9.625045,2.6693,8.191573,7.802814,2.778436,7.444752,6.849731,0.241627,6.498324,7.371381,0.442803,2.66339,2.706491,3.221239,10.108142,9.556222,0.598001142,1.215738244,1.154231366,1.217285274,#VALUE!,0.51869,2.745797,1.822231,3.297126,10.190549,8.671962,0.891327941,1.215738244,1.96252612,2.387052267,#VALUE!
2.34858,10.721975,10.195733,2.887539,10.801296,10.438423,2.914229,10.895113,9.588889,2.433019,8.123403,7.812968,2.481276,7.388438,6.782211,-0.060634,6.433345,7.306297,0.45452,2.677893,2.625455,2.935796,10.066331,9.407666,0.596378287,1.26687106,1.181414949,1.18765761,#VALUE!,0.48121,2.77171,1.775921,2.962486,10.160148,8.558132,0.855115199,1.26687106,1.988009571,2.412612057,#VALUE!
2.087284,10.616693,10.185503,2.603814,10.713869,10.418784,2.655726,10.845709,9.489235,2.137863,8.041058,7.767505,2.14707,7.279116,6.75638,-0.381445,6.33253,7.301684,0.465951,2.672811,2.651279,2.613021,9.951927,9.407659,0.575036034,1.266101949,1.150371469,1.138288782,#VALUE!,0.517863,2.804651,1.72173,2.664933,10.083767,8.47811,0.940286119,1.266101949,2.041318113,2.353945299,#VALUE!
1.806575,10.522671,10.177421,2.342782,10.66286,10.352356,2.356377,10.754841,9.438219,1.856729,7.983151,7.751342,1.87815,7.196273,6.748316,-0.679139,6.285923,7.160082,0.486053,2.679709,2.601014,2.364203,9.875982,9.34933,0.58118255,1.275028236,1.189491637,1.191626119,#VALUE!,0.499648,2.77169,1.686877,2.377798,9.967963,8.435193,0.918853516,1.275028236,2.039515121,2.37618705,#VALUE!
1.570837,10.518973,10.036864,2.102663,10.616746,10.26413,2.114645,10.70278,9.351052,1.592002,7.94901,7.633407,1.588185,7.186459,6.60921,-1.008072,6.190241,7.119152,0.510661,2.667736,2.630723,2.098846,9.854195,9.239933,0.586556296,1.276901755,1.164397832,1.145013338,#VALUE!,0.522643,2.75377,1.717645,2.110828,9.940229,8.326855,0.917200551,1.276901755,2.052017628,2.407493402,#VALUE!
1.306158,10.434011,9.993833,1.847401,10.555683,10.203182,1.881184,10.651714,9.302711,1.284218,7.820091,7.597545,1.29403,7.11512,6.555399,-1.32615,6.120774,7.082461,0.563183,2.735592,2.605637,1.857213,9.850712,9.161036,0.592937656,1.25823236,1.156481811,1.158964383,#VALUE!,0.596966,2.831623,1.705166,1.890996,9.946743,8.260565,0.906207077,1.25823236,2.036288107,2.440187538,#VALUE!
1.078888,10.383635,9.951109,1.582922,10.47354,10.163722,1.625678,10.5646,9.276839,1.011967,7.760648,7.568213,0.969391,6.980495,6.548835,-1.608401,6.032348,7.052115,0.570955,2.712892,2.595509,1.540346,9.693387,9.144344,0.554380258,1.284360902,1.157694067,1.122937685,#VALUE!,0.613711,2.803952,1.708626,1.583102,9.784447,8.257461,0.89257014,1.284360902,2.026987961,2.381933085,#VALUE!
0.874563,10.381342,9.796781,1.313697,10.386199,10.147955,1.40492,10.454582,9.278752,0.742473,7.704611,7.523865,0.671725,6.924122,6.487105,-1.90777,5.887534,7.059948,0.571224,2.681588,2.62409,1.242949,9.60571,9.111195,0.562303689,1.299630585,1.098790884,0.993324948,#VALUE!,0.662447,2.749971,1.754887,1.334172,9.674093,8.241992,0.876648006,1.299630585,2.034750387,2.401563943,#VALUE!
0.597746,10.259175,9.783842,1.065357,10.316152,10.106328,1.12794,10.399083,9.214541,0.454928,7.607571,7.49553,0.423073,6.879576,6.360413,-2.189314,5.851241,6.92859,0.610429,2.708581,2.610798,1.033502,9.588157,8.971211,0.570879712,1.348881783,1.140402381,0.99013071,#VALUE!,0.673012,2.791512,1.719011,1.096085,9.671088,8.079424,0.897818599,1.348881783,2.127296782,2.472480754,#VALUE!
0.340737,10.15147,9.791877,0.818362,10.23659,10.014644,0.860337,10.326828,9.1391,0.213252,7.543282,7.402527,0.085075,6.741578,6.397387,-2.499661,5.775911,6.858296,0.60511,2.693308,2.612117,0.690185,9.434886,9.009504,0.533850345,1.29207781,1.117011211,1.032933395,#VALUE!,0.647085,2.783546,1.736573,0.73216,9.525124,8.13396,0.881182213,1.29207781,2.012607006,2.352771176,#VALUE!
0.068447,10.059408,9.717889,0.535432,10.124947,10.015259,0.601412,10.291273,9.034116,-0.079425,7.48487,7.305351,-0.182591,6.684025,6.318903,-2.777101,5.692485,6.777699,0.614857,2.640077,2.709908,0.432266,9.324102,9.028811,0.557493738,1.274784529,1.071385863,0.983154183,#VALUE!,0.680837,2.806403,1.728765,0.498246,9.490428,8.047668,0.997326068,1.274784529,2.067706822,2.27987631,#VALUE!
-0.194968,9.946892,9.726548,0.27799,9.996962,9.973406,0.359678,10.190036,9.001581,-0.354101,7.389047,7.244581,-0.498867,6.589955,6.294625,-3.103155,5.560324,6.786011,0.632091,2.607915,2.728825,0.133224,9.19787,9.02345,0.535849929,1.249768627,1.078466848,1.033106565,#VALUE!,0.713779,2.800989,1.757,0.214912,9.390944,8.051625,0.99418023,1.249768627,2.016055273,2.226003357,#VALUE!
-0.411892,9.898509,9.622688,-0.022623,9.837201,9.985132,0.113174,10.092824,8.972082,-0.670416,7.266396,7.190245,-0.836635,6.429039,6.290317,-3.3419,5.535498,6.624243,0.647793,2.570805,2.794887,-0.188842,8.999844,9.085204,0.535401418,1.240429727,1.070625581,1.034148308,#VALUE!,0.78359,2.826428,1.781837,-0.053045,9.255467,8.072154,1.053591119,1.240429727,1.999706172,2.113586518,#VALUE!
-0.682632,9.806567,9.558823,-0.229563,9.849867,9.834482,-0.149937,9.963739,8.913663,-0.930631,7.173352,7.148532,-1.151045,6.285877,6.30237,-3.648761,5.377943,6.60421,0.701068,2.676515,2.68595,-0.449977,8.962392,8.98832,0.532103649,1.245866902,1.045099733,0.975861282,#VALUE!,0.780694,2.790387,1.765131,-0.370351,9.076264,8.067501,0.931243665,1.245866902,1.934038448,2.176500521,#VALUE!
-0.97093,9.697647,9.500539,-0.481054,9.782998,9.728672,-0.406,9.909198,8.782359,-1.219254,7.059863,7.130249,-1.426894,6.215023,6.194236,-3.968889,5.218882,6.580868,0.7382,2.723135,2.598423,-0.688694,8.938158,8.792659,0.547090444,1.27788471,1.075906499,0.983549816,#VALUE!,0.813254,2.849335,1.65211,-0.61364,9.064358,7.846346,0.957636589,1.27788471,2.019201245,2.244583469,#VALUE!
-1.236084,9.581833,9.515525,-0.728031,9.646077,9.717152,-0.658913,9.79562,8.738044,-1.457405,7.023803,6.969579,-1.649163,6.158083,6.072628,-4.276463,5.090701,6.517792,0.729374,2.622274,2.747573,-0.919789,8.780357,8.820201,0.550362235,1.261254671,1.107195453,1.068992476,#VALUE!,0.798492,2.771817,1.768465,-0.850671,8.9299,7.841093,0.99287103,1.261254671,2.011851743,2.198556043,#VALUE!
-1.488741,9.472495,9.417311,-0.996994,9.507836,9.744883,-0.921074,9.685675,8.733696,-1.740044,6.866695,6.999309,-1.934043,6.053502,6.00219,-4.546541,4.965139,6.442268,0.74305,2.641141,2.745574,-1.190993,8.694643,8.747764,0.591918502,1.301216649,1.068644371,0.945611383,#VALUE!,0.81897,2.81898,1.734387,-1.115073,8.872482,7.736577,1.029509449,1.301216649,2.109718072,2.257136711,#VALUE!
-1.736233,9.369598,9.333027,-1.23282,9.420479,9.635686,-1.198806,9.572145,8.678112,-2.019817,6.781142,6.914214,-2.204575,5.962728,5.956813,-4.796946,4.872081,6.331266,0.786997,2.639337,2.721472,-1.417578,8.602065,8.678285,0.589589684,1.273009689,1.057986296,0.96979024,#VALUE!,0.821011,2.791003,1.763898,-1.383564,8.753731,7.720711,0.970106949,1.273009689,2.033323855,2.261087447,#VALUE!
-2.008148,9.212083,9.329102,-1.53726,9.291638,9.589867,-1.456881,9.432196,8.674024,-2.266567,6.659625,6.871114,-2.50836,5.823522,5.89364,-5.085403,4.747542,6.277329,0.729307,2.632013,2.718753,-1.779053,8.455535,8.612393,0.544116616,1.308811485,1.067015082,0.913218831,#VALUE!,0.809686,2.772571,1.80291,-1.698674,8.596093,7.69655,0.930046093,1.308811485,2.023483775,2.243270556,#VALUE!
-2.285584,9.071944,9.316454,-1.81458,9.120292,9.570237,-1.715867,9.324516,8.587922,-2.552674,6.52097,6.819205,-2.754093,5.702827,5.870334,-5.326162,4.607811,6.236143,0.738094,2.599322,2.751032,-2.015999,8.302149,8.621366,0.537203973,1.268969565,1.071637878,0.987905867,#VALUE!,0.836807,2.803546,1.768717,-1.917286,8.506373,7.639051,1.008163904,1.268969565,2.029020559,2.192514403,#VALUE!
-2.547665,9.003263,9.195566,-2.068877,9.029345,9.477164,-1.971093,9.218817,8.512472,-2.833637,6.432788,6.750779,-3.057853,5.605889,5.756309,-5.608635,4.488373,6.140649,0.76476,2.596557,2.726385,-2.293093,8.202446,8.482694,0.556071626,1.312632984,1.101953383,0.976070144,#VALUE!,0.862544,2.786029,1.761693,-2.195309,8.391918,7.518002,0.987973686,1.312632984,2.064125474,2.216854355,#VALUE!
-2.79377,8.883857,9.113862,-2.354723,8.923597,9.390166,-2.245964,9.125453,8.422487,-3.095068,6.337215,6.668336,-3.337912,5.473807,5.703047,-5.919051,4.321165,6.076639,0.740345,2.586382,2.72183,-2.597567,8.060189,8.424877,0.520274386,1.317660592,1.091615739,0.933992191,#VALUE!,0.849104,2.788238,1.754151,-2.488808,8.262045,7.457198,0.994473233,1.317660592,2.047436232,2.164797659,#VALUE!
-3.067716,8.735384,9.086939,-2.606044,8.778807,9.377111,-2.51247,8.95723,8.433072,-3.374229,6.216101,6.618368,-3.564164,5.365037,5.641299,-6.184686,4.162557,6.017791,0.768185,2.562706,2.758743,-2.795979,7.927743,8.400042,0.547015888,1.309598819,1.094510151,0.964579579,#VALUE!,0.861759,2.741129,1.814704,-2.702405,8.106166,7.456003,0.965298137,1.309598819,2.037740735,2.208650331,#VALUE!
-3.317711,8.621324,8.996536,-2.828134,8.67996,9.27162,-2.766508,8.847809,8.337038,-3.651076,6.05831,6.582463,-3.842985,5.260075,5.55028,-6.424357,4.055243,5.857632,0.822942,2.62165,2.689157,-3.020043,7.881725,8.239437,0.564619364,1.31886691,1.099459783,0.963895505,#VALUE!,0.884568,2.789499,1.754575,-2.958417,8.049574,7.304855,0.951532745,1.31886691,2.069426185,2.281673567,#VALUE!
-3.55472,8.520897,8.934902,-3.10125,8.508046,9.269024,-3.048967,8.71252,8.290716,-3.902325,5.963785,6.43604,-4.100666,5.118175,5.500456,-6.687649,3.838775,5.897292,0.801075,2.544261,2.832984,-3.299591,7.662436,8.33344,0.563416098,1.27660207,1.078796845,0.994940638,#VALUE!,0.853358,2.748735,1.854676,-3.247308,7.86691,7.355132,1.000814504,1.27660207,2.023702275,2.180886797,#VALUE!
-3.839141,8.290126,8.997207,-3.398641,8.420476,9.105854,-3.293445,8.538049,8.277438,-4.158813,5.829479,6.422977,-4.388931,4.885797,5.538252,-6.984609,3.687845,5.747902,0.760172,2.590997,2.682877,-3.628759,7.476794,8.221129,0.472054598,1.31386009,1.143707388,1.02773981,#VALUE!,0.865368,2.70857,1.854461,-3.523563,7.594367,7.392713,0.843304617,1.31386009,1.906020376,2.140643572,#VALUE!
-4.068806,8.146553,8.93815,-3.654068,8.219837,9.154089,-3.56532,8.410184,8.210274,-4.419734,5.662162,6.398788,-4.699707,4.774908,5.414391,-7.230697,3.519738,5.696911,0.765666,2.557675,2.755301,-3.934041,7.332583,8.169692,0.473294628,1.35448957,1.127491226,0.909503862,#VALUE!,0.854414,2.748022,1.811486,-3.845293,7.52293,7.225877,0.966899655,1.35448957,2.059186219,2.166978909,#VALUE!
-4.312445,8.04961,8.8497,-3.890201,8.072359,9.081437,-3.829704,8.251975,8.172508,-4.738059,5.487628,6.315429,-4.928896,4.644256,5.355903,-7.462637,3.344611,5.633015,0.847858,2.584731,2.766008,-4.081038,7.228987,8.121911,0.482192441,1.291659876,1.121003183,1.027227,#VALUE!,0.908355,2.764347,1.857079,-4.020541,7.408603,7.212982,0.928479252,1.291659876,1.987129747,2.203444431,#VALUE!
-4.613363,7.855344,8.795956,-4.161897,7.961286,8.998049,-4.060277,8.108322,8.132946,-5.018065,5.342539,6.266672,-5.213475,4.441562,5.349567,-7.739978,3.167174,5.592766,0.856168,2.618747,2.731377,-4.357307,7.060309,8.080944,0.505852584,1.300394634,1.099494196,0.975235165,#VALUE!,0.957788,2.765783,1.866274,-4.255687,7.207345,7.215841,0.883373879,1.300394634,1.937392307,2.162835877,#VALUE!
-4.907712,7.721768,8.709367,-4.458924,7.740016,9.016009,-4.330985,7.934263,8.089711,-5.286181,5.187462,6.142082,-5.45621,4.302091,5.229861,-7.959326,3.034178,5.441728,0.827257,2.552554,2.873927,-4.628953,6.854645,8.103788,0.54385014,1.282551684,1.093770909,1.007954968,#VALUE!,0.955196,2.746801,1.947629,-4.501014,7.048892,7.17749,0.955054066,1.282551684,1.964580379,2.131375749,#VALUE!
