pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
11.992084,6.217643,12.758572,12.607556,6.021817,13.131002,12.533369,6.265637,12.201252,12.738372,4.354483,10.517411,14.227029,4.8433,9.766008,13.626758,2.772273,8.373401,-0.130816,1.667334,2.613591,14.096213,6.510634,12.379599,0.745558656,1.737713495,2.157967356,2.001284149,83.06571522,-0.205003,1.911154,1.683841,14.022026,6.754454,11.449849,0.96404718,1.737713495,2.315978792,2.006717173,132.930653
11.884003,6.245844,12.814796,12.536568,6.063074,13.140302,12.425285,6.35839,12.176793,12.664289,4.421109,10.550975,14.137507,4.938356,9.783652,13.451927,2.938088,8.349149,-0.127721,1.641965,2.589327,14.009786,6.580321,12.372979,0.751797917,1.739741452,2.196822817,2.062111681,84.17950133,-0.239004,1.937281,1.625818,13.898503,6.875637,11.40947,1.013876244,1.739741452,2.347531679,1.996321845,137.1090014
11.791044,6.344092,12.75271,12.421959,6.110653,13.153888,12.368651,6.362868,12.228206,12.553514,4.515155,10.536471,14.056989,5.041035,9.751637,13.276825,3.01908,8.354669,-0.131555,1.595498,2.617417,13.925434,6.636533,12.369054,0.783256849,1.775655163,2.188226299,1.946983669,87.97650188,-0.184863,1.847713,1.691735,13.872126,6.888748,11.443372,0.960906506,1.775655163,2.373664075,2.04491721,136.5915258
11.699678,6.375347,12.801739,12.338499,6.141669,13.205158,12.283895,6.492369,12.189255,12.464063,4.580673,10.58134,13.939578,5.080804,9.799698,13.125679,3.101363,8.440563,-0.125564,1.560996,2.623818,13.814014,6.6418,12.423516,0.790850534,1.743054718,2.164362853,1.950076856,87.30062278,-0.180168,1.911696,1.607915,13.75941,6.9925,11.407613,1.076118484,1.743054718,2.444190968,2.06450429,136.0536998
11.608877,6.409644,12.85054,12.267788,6.191985,13.185334,12.169495,6.510776,12.243117,12.391291,4.700305,10.528474,13.852433,5.241553,9.712334,12.920522,3.255689,8.395909,-0.123503,1.49168,2.65686,13.72893,6.733233,12.369194,0.770471394,1.758968403,2.197960085,2.006289626,87.01627426,-0.221796,1.810471,1.714643,13.630637,7.052024,11.426977,0.999530935,1.758968403,2.385129728,2.04186005,139.5767938
11.523903,6.477629,12.798606,12.172726,6.272755,13.164383,12.054339,6.599899,12.203106,12.304666,4.731504,10.569745,13.732357,5.316637,9.715728,12.75896,3.350068,8.432975,-0.13194,1.541251,2.594638,13.600417,6.857888,12.310366,0.772487835,1.763526936,2.166768469,1.941922944,92.17562712,-0.250327,1.868395,1.633361,13.48203,7.185032,11.349089,1.022297486,1.763526936,2.416985436,2.057581722,141.3562848
11.427823,6.563125,12.780661,12.067042,6.327891,13.151745,11.961601,6.613816,12.278556,12.180429,4.87425,10.523306,13.623916,5.362903,9.726873,12.549257,3.394065,8.508583,-0.113387,1.453641,2.628439,13.510529,6.816544,12.355312,0.775654111,1.719517955,2.140749225,1.964963523,91.65393191,-0.218828,1.739566,1.75525,13.405088,7.102469,11.482123,0.924840494,1.719517955,2.2755166,2.014684352,142.9559525
11.317519,6.606531,12.762281,11.967636,6.393211,13.201659,11.910495,6.651142,12.290868,12.08711,5.000439,10.503979,13.520877,5.433714,9.746766,12.400679,3.486632,8.500387,-0.119474,1.392772,2.69768,13.401403,6.826486,12.444446,0.813148549,1.678328503,2.119427237,1.951412564,92.03908492,-0.176615,1.650703,1.786889,13.344262,7.084417,11.533655,0.948332083,1.678328503,2.270485019,2.039860253,144.7714694
11.220219,6.622753,12.891809,11.852411,6.498088,13.19749,11.776894,6.722672,12.251761,11.980529,5.070981,10.465255,13.416255,5.499722,9.721465,12.241851,3.518911,8.587529,-0.128118,1.427107,2.732235,13.288137,6.926829,12.4537,0.713196299,1.672827414,2.135576401,2.123993588,101.9900153,-0.203635,1.651691,1.786506,13.21262,7.151413,11.507971,0.974958528,1.672827414,2.265276259,2.008500075,144.3396642
11.125585,6.718438,12.802805,11.74236,6.537934,13.147177,11.69133,6.853031,12.222259,11.89994,5.140849,10.502439,13.307568,5.592257,9.677368,11.998347,3.662979,8.557551,-0.15758,1.397085,2.644738,13.149988,6.989342,12.322106,0.729098875,1.692905173,2.098253562,1.990158157,94.02035937,-0.20861,1.712182,1.71982,13.098958,7.304439,11.397188,0.978449532,1.692905173,2.343149493,2.098106244,141.4170866
10.993657,6.756093,12.887042,11.603647,6.61762,13.212235,11.519716,6.932972,12.175386,11.778087,5.174421,10.558469,13.179899,5.678423,9.652304,11.799648,3.775102,8.591751,-0.17444,1.443199,2.653766,13.005459,7.121622,12.30607,0.704991531,1.743625506,2.125673353,1.981359749,102.8797196,-0.258371,1.758551,1.616917,12.921528,7.436974,11.269221,1.086989947,1.743625506,2.486655326,2.114734959,146.4695908
10.874483,6.784193,12.916614,11.516642,6.687454,13.170631,11.417421,6.990401,12.176221,11.677337,5.262624,10.512472,13.062265,5.704705,9.667082,11.558625,3.93544,8.60521,-0.160695,1.42483,2.658159,12.90157,7.129535,12.325241,0.697317182,1.681709079,2.139641285,2.139799831,98.53808923,-0.259916,1.727777,1.663749,12.802349,7.432482,11.330831,1.044257123,1.681709079,2.364946775,2.067710761,141.435863
10.76524,6.922027,12.817803,11.409976,6.765293,13.153185,11.314066,7.062849,12.19414,11.542297,5.372803,10.501962,12.899283,5.81382,9.58131,11.332327,4.051963,8.612162,-0.132321,1.39249,2.651223,12.766962,7.20631,12.232533,0.743458904,1.698089251,2.104815612,1.975427928,104.8556935,-0.228231,1.690046,1.692178,12.671052,7.503866,11.273488,1.008714832,1.698089251,2.380979539,2.113090476,144.1987981
10.672114,6.988267,12.782644,11.286706,6.782148,13.20075,11.210035,7.111322,12.278721,11.403218,5.523749,10.401572,12.786761,5.85236,9.625107,11.109035,4.09577,8.678453,-0.116512,1.258399,2.799178,12.670249,7.110759,12.424285,0.771376041,1.62020811,2.033708175,1.945945241,105.8602602,-0.193183,1.587573,1.877149,12.593578,7.439933,11.502256,0.982024155,1.62020811,2.241757658,2.038989634,145.5620174
10.57215,7.082302,12.69043,11.139905,6.887346,13.186508,11.079194,7.219753,12.192482,11.29017,5.53839,10.460038,12.638482,5.904405,9.61063,10.896517,4.262878,8.652364,-0.150265,1.348956,2.72647,12.488217,7.253361,12.3371,0.778747048,1.635055406,1.955867076,1.786702634,104.3024312,-0.210976,1.681363,1.732444,12.427506,7.585768,11.343074,1.049889484,1.635055406,2.35456122,2.111857709,146.2388471
10.408703,7.11096,12.805474,11.034645,6.908685,13.190969,10.971611,7.298316,12.16145,11.154953,5.647413,10.388619,12.469367,5.969616,9.542788,10.635087,4.37314,8.735995,-0.120308,1.261272,2.80235,12.349059,7.230888,12.345138,0.762446692,1.595910091,1.99781715,1.933312183,107.7993755,-0.183342,1.650903,1.772831,12.286025,7.620519,11.315619,1.102585585,1.595910091,2.364232893,2.116636494,146.2572226
10.28303,7.210026,12.717666,10.902408,6.988671,13.173538,10.80695,7.3054,12.258327,11.035854,5.727669,10.413201,12.290408,6.029753,9.489377,10.426808,4.484768,8.765663,-0.133446,1.261002,2.760337,12.156962,7.290755,12.249714,0.800278966,1.587013316,1.933162535,1.800380877,105.376883,-0.228904,1.577731,1.845126,12.061504,7.607484,11.334503,0.973160143,1.587013316,2.260195301,2.131592735,145.7294627
10.11143,7.212002,12.854323,10.771937,7.045885,13.175248,10.651723,7.360025,12.262554,10.922983,5.757424,10.427546,12.084961,6.158743,9.333272,10.229087,4.572022,8.8211,-0.151046,1.288461,2.747702,11.933915,7.447204,12.080974,0.752899203,1.645808433,1.993700136,1.856855052,105.7293401,-0.27126,1.602601,1.835008,11.813701,7.761344,11.16828,0.972700202,1.645808433,2.371723923,2.233643071,143.4433102
10.035149,7.252529,12.778238,10.633425,7.095181,13.193483,10.545287,7.397982,12.293073,10.759657,5.878119,10.334427,11.935288,6.146304,9.38542,9.994817,4.701721,8.833175,-0.126232,1.217062,2.859056,11.809056,7.363366,12.244476,0.74506441,1.534485493,1.855783597,1.806584128,114.3398742,-0.21437,1.519863,1.958646,11.720918,7.666167,11.344066,0.954041362,1.534485493,2.22013722,2.175329576,145.6856823
9.92634,7.317441,12.806452,10.485012,7.167682,13.161475,10.434031,7.477693,12.290324,10.573953,6.033131,10.185601,11.757146,6.247314,9.272203,9.795182,4.736395,8.93619,-0.088941,1.134551,2.975874,11.668205,7.381865,12.248077,0.678663018,1.510005278,1.830307835,1.872654927,110.8118164,-0.139922,1.444562,2.104723,11.617224,7.691876,11.376926,0.926072323,1.510005278,2.177452295,2.181410055,146.0441269
9.762579,7.437608,12.709289,10.345621,7.206672,13.163633,10.285244,7.558428,12.266702,10.404911,6.100434,10.180258,11.623762,6.256025,9.258215,9.585883,4.810078,9.001731,-0.05929,1.106238,2.983375,11.564472,7.362263,12.24159,0.774401627,1.53621926,1.863125763,1.787496899,107.2677327,-0.119667,1.457994,2.086444,11.504095,7.714019,11.344659,0.965330453,1.53621926,2.215429845,2.147133702,143.3948843
9.63248,7.49919,12.678552,10.235042,7.321161,13.088807,10.123078,7.629228,12.216846,10.280365,6.219547,10.100586,11.432527,6.308948,9.260979,9.355376,4.846915,9.14665,-0.045323,1.101614,2.988221,11.387204,7.410562,12.2492,0.750389535,1.428429112,1.808660935,1.887557693,108.9336705,-0.157287,1.409681,2.11626,11.27524,7.718629,11.377239,0.931534862,1.428429112,2.041925001,2.064561212,145.7545464
9.491869,7.55158,12.704694,10.082395,7.376599,13.117779,9.979516,7.671131,12.230164,10.138504,6.294487,10.064888,11.183857,6.381194,9.148209,9.155098,4.973955,9.183996,-0.056109,1.082112,3.052891,11.127748,7.463306,12.2011,0.74160537,1.393047518,1.713913451,1.788831387,109.4445563,-0.158988,1.376644,2.165276,11.024869,7.757838,11.313485,0.940847265,1.393047518,2.071008753,2.163056283,139.9172107
9.344098,7.546063,12.757713,9.926452,7.428186,13.104323,9.825749,7.720027,12.231288,9.983415,6.319128,10.094998,10.988947,6.41262,9.134181,8.970027,5.08174,9.219731,-0.056963,1.109058,3.009325,10.931984,7.521678,12.143506,0.687873288,1.393917022,1.702711607,1.825433876,112.4045838,-0.157666,1.400899,2.13629,10.831281,7.813519,11.270471,0.926014241,1.393917022,2.080915711,2.205012997,144.670418
9.161768,7.628942,12.698705,9.781667,7.50596,13.086373,9.704278,7.783993,12.227673,9.807572,6.412626,10.09106,10.80404,6.472897,9.090049,8.740447,5.231001,9.287523,-0.025905,1.093334,2.995313,10.778135,7.566231,12.085362,0.741407999,1.413719948,1.729960862,1.784447578,109.8610212,-0.103294,1.371367,2.136613,10.700746,7.844264,11.226662,0.905901262,1.413719948,2.101827968,2.24470627,146.4544987
8.972491,7.668759,12.745083,9.642658,7.528721,13.083638,9.552525,7.851429,12.19553,9.63872,6.422175,10.099959,10.617013,6.510866,9.028285,8.574473,5.290426,9.27866,0.003938,1.106546,2.983679,10.620951,7.617412,12.011964,0.763776104,1.453756668,1.804860203,1.826075231,116.4713123,-0.086195,1.429254,2.095571,10.530818,7.94012,11.123856,0.949210319,1.453756668,2.190621558,2.27386795,149.8998797
8.84981,7.725509,12.708216,9.475129,7.567415,13.120905,9.364496,7.899534,12.170157,9.458697,6.51527,10.033726,10.445953,6.509819,9.067365,8.393057,5.329185,9.288999,0.016432,1.052145,3.087179,10.462385,7.561964,12.154544,0.765721735,1.381505594,1.71280407,1.779719795,117.9496153,-0.094201,1.384264,2.136431,10.351752,7.894083,11.203796,1.013145819,1.381505594,2.133187002,2.185956177,146.9536991
8.725311,7.809546,12.682667,9.351473,7.641284,13.074576,9.24353,7.914032,12.232451,9.298245,6.57526,10.027621,10.247461,6.586194,8.981968,8.142646,5.324457,9.434053,0.053228,1.066024,3.046955,10.300689,7.652218,12.028923,0.757617064,1.412275031,1.71287745,1.742411877,120.0200377,-0.054715,1.338772,2.20483,10.192746,7.924966,11.186798,0.891749785,1.412275031,2.086125959,2.239808301,148.1831416
8.55003,7.812132,12.710334,9.156264,7.680473,13.122694,9.105732,7.978182,12.136254,9.167011,6.613332,9.990761,10.062062,6.57318,8.959943,7.951412,5.410622,9.462001,-0.010747,1.067141,3.131933,10.051315,7.640321,12.091876,0.744912427,1.365765069,1.632747981,1.691822428,119.9292451,-0.061279,1.36485,2.145493,10.000783,7.93803,11.105436,1.031623965,1.365765069,2.202016755,2.320077571,148.0934016
8.392415,7.884006,12.709102,8.999859,7.743101,13.076251,8.951828,8.024152,12.099996,9.011807,6.626003,10.042238,9.85476,6.586423,8.914003,7.786459,5.352853,9.581421,-0.011948,1.117098,3.034013,9.842812,7.703521,11.948016,0.723630306,1.40891822,1.647870806,1.672383193,116.2780405,-0.059979,1.398149,2.057758,9.794781,7.984572,10.971761,1.017040052,1.40891822,2.262540031,2.393003508,144.3629761
8.233748,7.957474,12.662406,8.844258,7.792014,13.074312,8.788695,8.103494,12.096003,8.857181,6.704399,9.997291,9.674535,6.624784,8.845398,7.609866,5.389338,9.686512,-0.012923,1.087615,3.077021,9.661612,7.712399,11.922419,0.754828474,1.414660239,1.626787668,1.606113031,117.5058752,-0.068486,1.399095,2.098712,9.606049,8.023879,10.94411,1.028200144,1.414660239,2.274169621,2.383971856,146.8340655
8.064926,7.976878,12.682334,8.667527,7.828221,13.091318,8.635322,8.112364,12.128419,8.70129,6.782587,9.936935,9.488498,6.607197,8.830497,7.45016,5.399147,9.713439,-0.033763,1.045634,3.154383,9.454735,7.652831,11.98488,0.743299927,1.369183383,1.588400956,1.617909347,117.6091629,-0.065968,1.329777,2.191484,9.42253,7.936974,11.021981,1.00446448,1.369183383,2.205450604,2.374585021,141.8278815
7.917327,8.025266,12.703683,8.529604,7.907328,13.02603,8.442651,8.140688,12.12561,8.563241,6.813409,9.924147,9.24508,6.677752,8.735487,7.21932,5.441213,9.74631,-0.033637,1.093919,3.101883,9.211443,7.771671,11.83737,0.701925983,1.377032984,1.57782916,1.622872165,120.5616393,-0.12059,1.327279,2.201463,9.12449,8.005031,10.93695,0.934223683,1.377032984,2.174325292,2.436074611,143.6760761
7.742081,8.072305,12.650404,8.38394,7.941464,13.024932,8.304856,8.247493,12.079422,8.385656,6.805428,9.983253,9.059637,6.694047,8.676508,7.0697,5.426834,9.74165,-0.001716,1.136036,3.041679,9.057921,7.830083,11.718187,0.754568463,1.474529963,1.63068542,1.53282447,116.4828698,-0.0808,1.442065,2.096169,8.978837,8.136112,10.772677,0.996943924,1.474529963,2.337614782,2.467132589,139.4646367
7.565684,8.11047,12.644174,8.217699,7.991724,12.988418,8.167541,8.299566,12.054215,8.243316,6.859202,9.94549,8.854296,6.702143,8.643497,6.864747,5.418513,9.761319,-0.025617,1.132522,3.042928,8.828679,7.834665,11.686425,0.74681196,1.446772222,1.608884059,1.541929769,120.8187326,-0.075775,1.440364,2.108725,8.778521,8.142507,10.752222,0.9848948,1.446772222,2.310374294,2.495052056,136.7809864
7.412352,8.133878,12.638261,8.017657,8.073797,12.948557,7.955755,8.260558,12.10916,8.07697,6.911994,9.905527,8.664255,6.701902,8.606368,6.683229,5.438205,9.741986,-0.059313,1.161803,3.04303,8.604942,7.863705,11.649398,0.682852456,1.44113026,1.572613872,1.535207581,125.0762417,-0.121215,1.348564,2.203633,8.54304,8.050466,10.810001,0.862147814,1.44113026,2.202270056,2.526738804,138.5847831
7.24621,8.211053,12.595954,7.842169,8.060423,13.027439,7.769905,8.360374,12.01539,7.908851,6.887962,9.940999,8.451353,6.671842,8.58113,6.45504,5.450274,9.68122,-0.066682,1.172461,3.08644,8.384671,7.844303,11.66757,0.75102319,1.479952692,1.514099027,1.361531083,122.0104336,-0.138946,1.472412,2.074391,8.312407,8.144254,10.655521,1.058033963,1.479952692,2.419534338,2.519202381,139.1322427
7.07505,8.206594,12.618292,7.66769,8.113901,12.932011,7.603874,8.424433,11.985625,7.725399,6.886902,9.934032,8.268629,6.619946,8.608505,6.238199,5.432912,9.738168,-0.057709,1.226999,2.997979,8.21092,7.846945,11.606484,0.676929666,1.457184328,1.563106999,1.500627819,127.1074379,-0.121525,1.537531,2.051593,8.147104,8.157477,10.660098,0.998072676,1.457184328,2.322353403,2.46819378,141.896681
6.883147,8.262217,12.576028,7.478302,8.107835,13.015741,7.449339,8.397135,12.033167,7.509335,6.866025,9.957195,8.070729,6.645667,8.524222,6.014508,5.443601,9.744131,-0.031033,1.24181,3.058546,8.039696,7.887477,11.582768,0.755903961,1.554712993,1.569904801,1.346002812,125.3871371,-0.059996,1.53111,2.075972,8.010733,8.176777,10.600194,1.024687763,1.554712993,2.474490468,2.556376614,136.6867197
6.699943,8.29313,12.571282,7.346148,8.183038,12.9406,7.228438,8.475566,11.991738,7.3436,6.956532,9.856841,7.833067,6.65314,8.45025,5.804986,5.533426,9.705109,0.002548,1.226506,3.083759,7.835615,7.879646,11.534009,0.752394136,1.519908843,1.592688038,1.421778558,125.327665,-0.115162,1.519034,2.134897,7.717905,8.172174,10.585147,0.999883678,1.519908843,2.384634171,2.468521491,135.9496816
6.557204,8.325552,12.507973,7.145482,8.20955,12.932143,7.099617,8.47764,12.014216,7.198317,6.944572,9.821239,7.650153,6.612674,8.443473,5.570603,5.551098,9.688292,-0.052835,1.264978,3.110904,7.597318,7.877652,11.554377,0.734471006,1.48746469,1.480471842,1.311515563,128.6871906,-0.0987,1.533068,2.192977,7.551453,8.145742,10.63645,0.957374443,1.48746469,2.332185727,2.516743804,135.9041139
6.329878,8.350945,12.454359,6.945529,8.274956,12.868528,6.880396,8.495446,12.020624,7.000799,6.970768,9.762495,7.407804,6.623231,8.350568,5.383737,5.584646,9.631864,-0.05527,1.304188,3.106033,7.352534,7.927419,11.456601,0.745879643,1.50995791,1.490208238,1.293982566,128.3639575,-0.120403,1.524678,2.258129,7.287401,8.147909,10.608697,0.87852111,1.50995791,2.28907264,2.540536469,131.1731822
6.189063,8.375578,12.453338,6.7885,8.307782,12.833666,6.708965,8.50673,11.97551,6.788521,6.91884,9.750758,7.207893,6.571416,8.317734,5.169664,5.54228,9.638727,-2.1E-05,1.388942,3.082908,7.207872,7.960358,11.400642,0.713141222,1.533014708,1.522678001,1.321171811,130.7985713,-0.079556,1.58789,2.224752,7.128337,8.159306,10.542486,0.884498639,1.533014708,2.320999806,2.552349376,127.6864698
5.971493,8.424792,12.405386,6.607292,8.303288,12.846653,6.528421,8.572778,11.897775,6.599265,6.876684,9.792928,6.985785,6.536117,8.269468,4.954984,5.467792,9.668286,0.008027,1.426604,3.053725,6.993812,7.962721,11.323193,0.783402933,1.60820209,1.558777545,1.260138619,127.8516901,-0.070844,1.696094,2.104847,6.914941,8.232211,10.374315,0.989552906,1.60820209,2.492419514,2.55267009,128.2201399
5.84026,8.405463,12.45385,6.422844,8.314298,12.825641,6.330221,8.571465,11.900092,6.357073,6.841083,9.753455,6.764764,6.505994,8.231628,4.743732,5.529622,9.567098,0.065771,1.473215,3.072186,6.830535,7.979209,11.303814,0.697096637,1.610730892,1.576362855,1.30241909,131.7499737,-0.026852,1.730382,2.146637,6.737912,8.236376,10.378265,0.965067271,1.610730892,2.468803145,2.543458941,128.8707889
5.63504,8.372108,12.479882,6.221435,8.28914,12.885696,6.18688,8.547049,11.894445,6.174905,6.865294,9.707068,6.582357,6.396407,8.272853,4.503177,5.538187,9.47181,0.04653,1.423846,3.178628,6.628887,7.820253,11.451481,0.717932997,1.562960274,1.532933272,1.296267553,131.9095096,0.011975,1.681755,2.187377,6.594332,8.078162,10.46023,1.024836399,1.562960274,2.463016282,2.503558052,128.3840085
5.469066,8.456134,12.340335,6.02369,8.314326,12.854236,5.971542,8.575053,11.858833,5.980579,6.777924,9.747583,6.349089,6.347988,8.23443,4.284743,5.582557,9.378189,0.043111,1.536402,3.106653,6.3922,7.88439,11.341083,0.769292875,1.615635041,1.475659901,1.145985382,131.7784726,-0.009037,1.797129,2.11125,6.340052,8.145117,10.34568,1.030303409,1.615635041,2.534081649,2.542694829,128.3320572
5.273537,8.441515,12.358742,5.864672,8.327634,12.792553,5.795631,8.584802,11.823118,5.794162,6.735896,9.772611,6.123858,6.291295,8.18461,4.018079,5.535375,9.351761,0.07051,1.591738,3.019942,6.194368,7.883033,11.204552,0.742025238,1.681700531,1.578602683,1.207561607,132.5742911,0.001469,1.848906,2.050507,6.125327,8.140201,10.235117,1.005338878,1.681700531,2.577508691,2.548950868,129.8514261
5.098083,8.410619,12.407082,5.676779,8.344365,12.774075,5.620415,8.55103,11.876945,5.609309,6.78004,9.639707,5.910363,6.222842,8.176646,3.806802,5.500838,9.324708,0.06747,1.564325,3.134368,5.977833,7.787167,11.311014,0.688449355,1.594255504,1.537536185,1.269417537,135.0878784,0.011106,1.77099,2.237238,5.921469,7.993832,10.413884,0.92235002,1.594255504,2.398592949,2.502712862,124.6657532
4.946889,8.370773,12.434561,5.522995,8.325537,12.804722,5.459608,8.541253,11.879828,5.39026,6.658819,9.701057,5.702265,6.162827,8.166967,3.574099,5.504452,9.241281,0.132735,1.666718,3.103665,5.835,7.829545,11.270632,0.686267867,1.642189792,1.560897054,1.240341436,134.3360838,0.069348,1.882434,2.178771,5.771613,8.045261,10.345738,0.95182993,1.642189792,2.487361626,2.543896735,121.0221074
4.724451,8.338161,12.480904,5.32677,8.291834,12.848847,5.278268,8.570705,11.816286,5.226365,6.648931,9.62079,5.431649,6.031488,8.216591,3.338461,5.430857,9.24037,0.100405,1.642903,3.228057,5.532054,7.674391,11.444648,0.707330488,1.54762793,1.47195099,1.231424799,131.9702591,0.051903,1.921774,2.195496,5.483552,7.953262,10.412087,1.070655732,1.54762793,2.465159405,2.442016007,119.9209682
4.563863,8.367716,12.392317,5.132064,8.298686,12.786291,5.090401,8.528387,11.82311,4.986906,6.587982,9.688113,5.2148,6.003191,8.124085,3.118209,5.387944,9.19515,0.145158,1.710704,3.098178,5.359958,7.713895,11.222263,0.694861878,1.685259557,1.558934095,1.179762571,130.5699481,0.103495,1.940405,2.134997,5.318295,7.943596,10.259082,0.991068108,1.685259557,2.558819303,2.524975124,121.2733716
4.354885,8.364897,12.361801,4.978698,8.350796,12.691296,4.902956,8.508345,11.820781,4.851974,6.53143,9.63053,5.010066,5.925678,8.106685,2.910079,5.331872,9.183178,0.126724,1.819366,3.060766,5.13679,7.745044,11.167451,0.705626284,1.647431986,1.556298523,1.224156113,134.1303891,0.050982,1.976915,2.190251,5.061048,7.902593,10.296936,0.88789352,1.647431986,2.437340202,2.556113207,122.4958233
4.146904,8.387489,12.257302,4.777916,8.309346,12.704772,4.723643,8.477086,11.763134,4.649816,6.410972,9.728577,4.788037,5.842834,8.078765,2.679796,5.275923,9.139687,0.1281,1.898374,2.976195,4.916137,7.741208,11.05496,0.777503616,1.750361525,1.566851883,1.108784769,132.9660684,0.073827,2.066114,2.034557,4.861864,7.908948,10.113322,0.958000203,1.750361525,2.623543201,2.616246449,118.26053
4.010404,8.381326,12.228702,4.615408,8.286819,12.698318,4.552366,8.517508,11.702625,4.444943,6.36401,9.687828,4.591555,5.792155,8.02458,2.428811,5.173869,9.134395,0.170465,1.922809,3.01049,4.76202,7.714964,11.03507,0.771686854,1.764909949,1.560039191,1.082983516,134.3620692,0.107423,2.153498,2.014797,4.698978,7.945653,10.039377,1.024009892,1.764909949,2.68204128,2.564825898,123.5242873
3.825047,8.343742,12.231885,4.41446,8.30245,12.646712,4.382598,8.443367,11.791457,4.28602,6.328154,9.637849,4.305827,5.672025,8.041695,2.218152,5.019725,9.233619,0.12844,1.974296,3.008863,4.434267,7.646321,11.050558,0.721937777,1.725863602,1.501025829,1.046847827,131.6386407,0.096578,2.115213,2.153608,4.402405,7.787238,10.195303,0.867371837,1.725863602,2.504993975,2.586283718,121.4516496
3.634343,8.239617,12.30707,4.231344,8.240496,12.703124,4.224463,8.405886,11.721016,4.072616,6.275348,9.561152,4.098992,5.626433,7.980723,2.000548,5.016348,9.073092,0.158728,1.965148,3.141972,4.25772,7.591581,11.122695,0.716428459,1.708666789,1.487041923,1.048432457,133.4929395,0.151847,2.130538,2.159864,4.250839,7.756971,10.140587,0.995960503,1.708666789,2.607829051,2.584717458,121.4268259
3.4785,8.200235,12.281752,4.06596,8.221479,12.62078,4.007638,8.39082,11.692992,3.855241,6.204446,9.533577,3.900307,5.498319,8.015574,1.736403,4.892184,9.15098,0.210719,2.017033,3.087203,4.111026,7.515352,11.102777,0.678601904,1.67480727,1.50304222,1.112157999,135.5295207,0.152397,2.186374,2.159415,4.052704,7.684693,10.174989,0.944917141,1.67480727,2.504038448,2.51960925,119.2096106
3.31928,8.20818,12.236443,3.909798,8.205491,12.596266,3.811992,8.359545,11.639653,3.645652,6.14424,9.497021,3.673914,5.468643,7.93423,1.538838,4.796633,9.118351,0.264146,2.061251,3.099245,3.93806,7.529894,11.033475,0.691513796,1.702805261,1.513305189,1.090728241,137.0862786,0.16634,2.215305,2.142632,3.840254,7.683948,10.076862,0.973861941,1.702805261,2.573759892,2.562737898,124.6647438
3.139402,8.192885,12.179168,3.724637,8.160658,12.54596,3.701529,8.367493,11.569301,3.433919,6.051102,9.523803,3.41776,5.306816,8.012047,1.298619,4.707068,9.105386,0.290718,2.109556,3.022157,3.708478,7.416372,11.034204,0.691429646,1.685119867,1.49591527,1.08892553,137.4436883,0.26761,2.316391,2.045498,3.68537,7.623207,10.057545,0.998587752,1.685119867,2.54609597,2.475363503,125.971102
3.006649,8.138724,12.192563,3.576936,8.133051,12.559207,3.485028,8.323042,11.573878,3.257434,5.924004,9.55125,3.209825,5.190548,7.999571,1.094087,4.602979,9.08013,0.319502,2.209047,3.007957,3.529327,7.399595,11.007528,0.67800241,1.716954292,1.491245091,1.037395096,134.4433012,0.227594,2.399038,2.022628,3.437419,7.589586,10.022199,1.007678966,1.716954292,2.598312682,2.507620584,124.3472244
2.80887,8.032562,12.239076,3.419346,8.067371,12.527144,3.349541,8.282068,11.535897,3.082334,5.903598,9.476098,2.994238,5.100604,7.989807,0.88085,4.480579,9.079018,0.337012,2.163773,3.051046,3.33125,7.264377,11.040853,0.675925873,1.691632704,1.516155472,1.108583053,134.0262815,0.267207,2.37847,2.059799,3.261445,7.479074,10.049606,1.016630786,1.691632704,2.55131743,2.434117101,125.9000257
2.650749,7.985941,12.221822,3.236594,8.047219,12.529312,3.185357,8.270167,11.433433,2.902219,5.819039,9.456295,2.766705,4.945906,8.046175,0.65024,4.3458,9.071083,0.334375,2.22818,3.073017,3.10108,7.174086,11.119192,0.664469305,1.664080435,1.441422723,1.032907972,132.5551911,0.283138,2.451128,1.977138,3.049843,7.397034,10.023313,1.119500703,1.664080435,2.595697875,2.387278566,122.3483798
2.499855,8.025304,12.087403,3.072508,7.976938,12.538483,3.004711,8.219935,11.448593,2.719029,5.711796,9.501402,2.56815,4.877072,7.991682,0.418751,4.248063,9.044828,0.353479,2.265142,3.037081,2.921629,7.142214,11.028763,0.730577781,1.731699485,1.441686479,0.95860042,132.1907734,0.285682,2.508139,1.947191,2.853832,7.385211,9.938873,1.11870648,1.731699485,2.675057418,2.418760759,127.120196
