Time,Gelos_tn44,Gelos_tn45
6.484999999999884,-0.17105,0.47858999999999996
6.489999999999884,-0.1244,0.45661999999999997
6.494999999999884,-0.16658,0.48286999999999997
6.499999999999884,-0.15916,0.46943999999999997
6.5049999999998835,-0.15165,0.4804
6.509999999999883,-0.15625,0.44691000000000003
6.514999999999883,-0.20418,0.47638
6.519999999999883,-0.17570999999999998,0.47047
6.524999999999883,-0.15392999999999998,0.45236000000000004
6.529999999999883,-0.16030999999999998,0.50673
6.534999999999883,-0.16245,0.48977
6.539999999999883,-0.15972999999999998,0.48867
6.544999999999883,-0.14017000000000002,0.46681999999999996
6.549999999999883,-0.17182999999999998,0.48796000000000006
6.5549999999998825,-0.17309000000000002,0.47121999999999997
6.559999999999882,-0.17802,0.5027
6.564999999999882,-0.1658,0.48344
6.569999999999882,-0.16118,0.48371000000000003
6.574999999999882,-0.15448,0.46726999999999996
6.579999999999882,-0.16968,0.49588000000000004
6.584999999999882,-0.16698,0.49756999999999996
6.589999999999882,-0.18864,0.5181
6.594999999999882,-0.1647,0.49963
6.5999999999998815,-0.15964,0.51172
6.604999999999881,-0.15466,0.48811000000000004
6.609999999999881,-0.1692,0.46848
6.614999999999881,-0.15216,0.51544
6.619999999999881,-0.15227000000000002,0.5162
6.624999999999881,-0.19265,0.5300199999999999
6.629999999999881,-0.16609000000000002,0.5079100000000001
6.634999999999881,-0.13519,0.51315
6.639999999999881,-0.15206,0.53405
6.644999999999881,-0.16813,0.53415
6.6499999999998805,-0.16757,0.52559
6.65499999999988,-0.17293,0.5214300000000001
6.65999999999988,-0.17285,0.5112399999999999
6.66499999999988,-0.17564000000000002,0.5415800000000001
6.66999999999988,-0.17836,0.5087
6.67499999999988,-0.15514,0.53887
6.67999999999988,-0.19779000000000002,0.5412399999999999
6.68499999999988,-0.11245,0.53933
6.68999999999988,-0.1405,0.53769
6.6949999999998795,-0.14982,0.5291
6.699999999999879,-0.16253,0.52088
6.704999999999879,-0.15178,0.5412600000000001
6.709999999999879,-0.14105,0.5410699999999999
6.714999999999879,-0.16252,0.5555100000000001
6.719999999999879,-0.14318,0.53603
6.724999999999879,-0.1868,0.51736
6.729999999999879,-0.18441,0.555
6.734999999999879,-0.16626,0.5341899999999999
6.7399999999998785,-0.14303,0.5078600000000001
6.744999999999878,-0.20069,0.52044
6.749999999999878,-0.15132,0.52118
6.754999999999878,-0.13751,0.53161
6.759999999999878,-0.19684000000000001,0.53242
6.764999999999878,-0.18507,0.53993
6.769999999999878,-0.17257999999999998,0.51745
6.774999999999878,-0.1601,0.55312
6.779999999999878,-0.16981,0.55312
6.784999999999878,-0.17132999999999998,0.53414
6.7899999999998775,-0.17918,0.54186
6.794999999999877,-0.17421,0.5254300000000001
6.799999999999877,-0.15738,0.53377
6.804999999999877,-0.18178,0.53414
6.809999999999877,-0.16968,0.50148
6.814999999999877,-0.19571,0.54585
6.819999999999877,-0.17307999999999998,0.52088
6.824999999999877,-0.18561,0.5473399999999999
6.829999999999877,-0.19104000000000002,0.54685
6.8349999999998765,-0.18267,0.53815
6.839999999999876,-0.18025,0.52117
6.844999999999876,-0.15475,0.5111399999999999
6.849999999999876,-0.15666,0.51648
6.854999999999876,-0.19392,0.5161600000000001
6.859999999999876,-0.18333,0.52186
6.864999999999876,-0.19305999999999998,0.50233
6.869999999999876,-0.19347999999999999,0.50413
6.874999999999876,-0.19152,0.48181
6.8799999999998755,-0.1904,0.49215
6.884999999999875,-0.18182,0.5132399999999999
6.889999999999875,-0.18955999999999998,0.494
6.894999999999875,-0.20674,0.51918
6.899999999999875,-0.20124,0.51583
6.904999999999875,-0.18297,0.50857
6.909999999999875,-0.18663,0.51341
6.914999999999875,-0.19838,0.49528999999999995
6.919999999999875,-0.1743,0.49498000000000003
6.924999999999875,-0.18525,0.52028
6.9299999999998745,-0.19735999999999998,0.50827
6.934999999999874,-0.1819,0.49199
6.939999999999874,-0.16860999999999998,0.48666000000000004
6.944999999999874,-0.187,0.48649
6.949999999999874,-0.20699,0.50392
6.954999999999874,-0.19587000000000002,0.49573999999999996
6.959999999999874,-0.20047,0.49478
6.964999999999874,-0.2118,0.48846000000000006
6.969999999999874,-0.19735999999999998,0.49304
6.9749999999998735,-0.19330999999999998,0.4768
6.979999999999873,-0.22243000000000002,0.48628999999999994
6.984999999999873,-0.18692999999999999,0.48373
6.989999999999873,-0.19313,0.47372
6.994999999999873,-0.18862,0.46847
6.999999999999873,-0.22714,0.49709
7.004999999999873,-0.18634,0.4851
7.009999999999873,-0.21365,0.48243
7.014999999999873,-0.18491,0.46055
7.019999999999873,-0.17552,0.46821
7.0249999999998725,-0.18527000000000002,0.49596
7.029999999999872,-0.17786,0.50451
7.034999999999872,-0.15885,0.45947
7.039999999999872,-0.16122,0.47671
7.044999999999872,-0.18883,0.46888
7.049999999999872,-0.17870999999999998,0.48041999999999996
7.054999999999872,-0.16039,0.45303000000000004
7.059999999999872,-0.17457999999999999,0.46655
7.064999999999872,-0.15212,0.45442
7.0699999999998715,-0.19343,0.47048
7.074999999999871,-0.14567,0.4674
7.079999999999871,-0.1791,0.46179
7.084999999999871,-0.15458,0.43482
7.089999999999871,-0.15167,0.43116000000000004
7.094999999999871,-0.1481,0.45305
7.099999999999871,-0.14555,0.45826999999999996
7.104999999999871,-0.1706,0.46305
7.109999999999871,-0.17457,0.41731
7.1149999999998705,-0.17314000000000002,0.42901999999999996
7.11999999999987,-0.17781,0.45247
7.12499999999987,-0.18012999999999998,0.45424
7.12999999999987,-0.13344,0.41896000000000005
7.13499999999987,-0.18682,0.44798000000000004
7.13999999999987,-0.17484,0.42155
7.14499999999987,-0.12265,0.43558
7.14999999999987,-0.13929,0.39857
7.15499999999987,-0.15026,0.38726
7.15999999999987,-0.15992,0.35875999999999997
7.1649999999998695,-0.156,0.36179
7.169999999999869,-0.14508,0.32513000000000003
7.174999999999869,-0.14887,0.3482
7.179999999999869,-0.15439,0.35144000000000003
7.184999999999869,-0.17812999999999998,0.32494
7.189999999999869,-0.1801,0.33243
7.194999999999869,-0.17034000000000002,0.30325
7.199999999999869,-0.14824,0.3037
7.204999999999869,-0.1678,0.32073
7.2099999999998685,-0.13613,0.26428
7.214999999999868,-0.16877999999999999,0.30366
7.219999999999868,-0.14982,0.29227
7.224999999999868,-0.14367,0.32026
7.229999999999868,-0.13993,0.29045
7.234999999999868,-0.14606,0.29397
7.239999999999868,-0.13575,0.31665
7.244999999999868,-0.14181,0.29923
7.249999999999868,-0.14013,0.29170999999999997
7.2549999999998676,-0.16242,0.31301
7.2599999999998674,-0.12535,0.28985
7.264999999999867,-0.14487,0.27255
7.269999999999867,-0.12487999999999999,0.28643
7.274999999999867,-0.14849,0.29669
7.279999999999867,-0.15232,0.2905
7.284999999999867,-0.14578,0.26223
7.289999999999867,-0.16009,0.31663
7.294999999999867,-0.13809000000000002,0.29484
7.299999999999867,-0.14190999999999998,0.27826
7.3049999999998665,-0.14943,0.27401
7.309999999999866,-0.16963,0.29764
7.314999999999866,-0.15788,0.30201
7.319999999999866,-0.17048,0.31695999999999996
7.324999999999866,-0.13063,0.29936
7.329999999999866,-0.17198,0.32529
7.334999999999866,-0.18919,0.31913
7.339999999999866,-0.18572,0.31604
7.344999999999866,-0.15485,0.34451
7.3499999999998655,-0.13976,0.32689
7.354999999999865,-0.14848,0.32782
7.359999999999865,-0.1859,0.30867
7.364999999999865,-0.17599,0.30544
7.369999999999865,-0.1473,0.35296
7.374999999999865,-0.15135,0.34922
7.379999999999865,-0.11885,0.32187
7.384999999999865,-0.15939,0.31695999999999996
7.389999999999865,-0.16514,0.30701
7.394999999999865,-0.1778,0.29980999999999997
7.3999999999998645,-0.14809,0.28308
7.404999999999864,-0.14644000000000001,0.31486
7.409999999999864,-0.14559,0.30974
7.414999999999864,-0.18107,0.30767
7.419999999999864,-0.15538,0.29245
7.424999999999864,-0.1768,0.3347
7.429999999999864,-0.15836,0.30948000000000003
7.434999999999864,-0.14949,0.30032
7.439999999999864,-0.16047,0.31333
7.4449999999998635,-0.17615,0.28676
7.449999999999863,-0.14762,0.28371
7.454999999999863,-0.15069000000000002,0.28535
7.459999999999863,-0.16187,0.26269000000000003
7.464999999999863,-0.17205,0.28685
7.469999999999863,-0.1757,0.29817
7.474999999999863,-0.20143,0.27475
7.479999999999863,-0.16454000000000002,0.24186999999999997
7.484999999999863,-0.15654,0.26327
7.4899999999998625,-0.1627,0.24708000000000002
7.494999999999862,-0.17877,0.2318
7.499999999999862,-0.14895,0.25378
7.504999999999862,-0.16197,0.24424
7.509999999999862,-0.16095,0.23786999999999997
7.514999999999862,-0.16216,0.20747
7.519999999999862,-0.16558,0.19478
7.524999999999862,-0.15975,0.20327
7.529999999999862,-0.15911,0.17878
7.534999999999862,-0.17307,0.1784
7.5399999999998615,-0.14851,0.16876
7.544999999999861,-0.14792,0.189
7.549999999999861,-0.14928,0.18675999999999998
7.554999999999861,-0.16121,0.18374000000000001
7.559999999999861,-0.16008,0.1851
7.564999999999861,-0.1079,0.18045999999999998
7.569999999999861,-0.14306,0.12625999999999998
7.574999999999861,-0.15489,0.16843
7.579999999999861,-0.17012,0.19009
7.5849999999998605,-0.13012,0.15811
7.58999999999986,-0.15378,0.16756
7.59499999999986,-0.12188,0.15567999999999999
7.59999999999986,-0.13831,0.18031
7.60499999999986,-0.15719,0.18011
7.60999999999986,-0.14542,0.17490999999999998
7.61499999999986,-0.14317,0.16172999999999998
7.61999999999986,-0.16635999999999998,0.13377
7.62499999999986,-0.17033,0.16447
7.62999999999986,-0.18385,0.19860999999999998
7.6349999999998595,-0.17281,0.17040999999999998
7.639999999999859,-0.15436,0.15734
7.644999999999859,-0.11934000000000002,0.13974
7.649999999999859,-0.15161,0.15939
7.654999999999859,-0.14178,0.17262
7.659999999999859,-0.14357,0.21832
7.664999999999859,-0.16467,0.18997
7.669999999999859,-0.1554,0.18417
7.674999999999859,-0.1502,0.181
7.6799999999998585,-0.1579,0.15106
7.684999999999858,-0.13767000000000001,0.1543
7.689999999999858,-0.17523,0.17907
7.694999999999858,-0.17817,0.1756
7.699999999999858,-0.1904,0.1245
7.704999999999858,-0.16414,0.17490999999999998
7.709999999999858,-0.13097,0.1616
7.714999999999858,-0.15793,0.16097999999999998
7.719999999999858,-0.1527,0.15270999999999998
7.7249999999998575,-0.13790999999999998,0.14107
7.729999999999857,-0.17892,0.17815
7.734999999999857,-0.16397,0.17503
7.739999999999857,-0.14399,0.17101
7.744999999999857,-0.12407,0.15531
7.749999999999857,-0.15633,0.17840999999999999
7.754999999999857,-0.15713,0.14801
7.759999999999857,-0.15415,0.16177
7.764999999999857,-0.1682,0.15754
7.769999999999857,-0.16341,0.13747
7.7749999999998565,-0.14098,0.1751
7.779999999999856,-0.15178,0.10822000000000001
7.784999999999856,-0.15667,0.13415
7.789999999999856,-0.16759000000000002,0.13188
7.794999999999856,-0.15997,0.15847
7.799999999999856,-0.1463,0.16397
7.804999999999856,-0.18027,0.17814000000000002
7.809999999999856,-0.1701,0.18062
7.814999999999856,-0.18034,0.17831
7.8199999999998555,-0.14929,0.15749000000000002
7.824999999999855,-0.144,0.16421
7.829999999999855,-0.1382,0.14587999999999998
7.834999999999855,-0.17531,0.18250999999999998
7.839999999999855,-0.1859,0.13422
7.844999999999855,-0.15583,0.17733
7.849999999999855,-0.14354,0.13919
7.854999999999855,-0.14415,0.12775999999999998
7.859999999999855,-0.17543,0.16217
7.8649999999998546,-0.09938999999999999,0.14762999999999998
7.8699999999998544,-0.13355,0.14693
7.874999999999854,-0.17959,0.16688
7.879999999999854,-0.12830999999999998,0.1656
7.884999999999854,-0.14232,0.15514
7.889999999999854,-0.15843,0.16189
7.894999999999854,-0.1425,0.16874
7.899999999999854,-0.15287,0.16004000000000002
7.904999999999854,-0.12867,0.17148
7.909999999999854,-0.1697,0.14135999999999999
7.9149999999998535,-0.11742999999999999,0.17164000000000001
7.919999999999853,-0.16499,0.15835
7.924999999999853,-0.16601,0.15763
7.929999999999853,-0.13265,0.15232
7.934999999999853,-0.20040999999999998,0.13499
7.939999999999853,-0.17449,0.15887
7.944999999999853,-0.18641,0.15467999999999998
7.949999999999853,-0.16163,0.11427999999999999
7.954999999999853,-0.15299000000000001,0.1629
7.9599999999998525,-0.17544,0.16665
7.964999999999852,-0.1862,0.15742
7.969999999999852,-0.16832,0.12327
7.974999999999852,-0.16416,0.15558
7.979999999999852,-0.16427999999999998,0.11885
7.984999999999852,-0.16322,0.1354
7.989999999999852,-0.16523,0.15435
7.994999999999852,-0.17145,0.16104000000000002
7.999999999999852,-0.16644,0.15895
8.004999999999852,-0.15786,0.12268
8.009999999999852,-0.19537000000000002,0.13079000000000002
8.014999999999853,-0.14503,0.11855999999999998
8.019999999999854,-0.16648,0.14585
8.024999999999855,-0.14486,0.13948
8.029999999999855,-0.16127,0.14839000000000002
8.034999999999856,-0.16172999999999998,0.13028
8.039999999999857,-0.13177,0.13405
8.044999999999858,-0.16167,0.15477
8.049999999999859,-0.17282,0.13505999999999999
8.05499999999986,-0.1681,0.12032999999999999
8.05999999999986,-0.13101,0.09373
8.064999999999861,-0.14177,0.13575
8.069999999999862,-0.15604,0.13067
8.074999999999863,-0.16747,0.13604000000000002
8.079999999999863,-0.17776,0.13817000000000002
8.084999999999864,-0.13652,0.10194
8.089999999999865,-0.1614,0.13802
8.094999999999866,-0.12821,0.13985
8.099999999999866,-0.1668,0.12567
8.104999999999867,-0.15069000000000002,0.13168
8.109999999999868,-0.15227000000000002,0.12255
8.114999999999869,-0.14423,0.14968
8.11999999999987,-0.14407999999999999,0.14215999999999998
8.12499999999987,-0.16769,0.14179
8.129999999999871,-0.16622,0.15946
8.134999999999872,-0.17318,0.15724000000000002
8.139999999999873,-0.15884,0.13824
8.144999999999873,-0.16797,0.14861
8.149999999999874,-0.15277000000000002,0.12506
8.154999999999875,-0.14995999999999998,0.16881
8.159999999999876,-0.17181,0.12955999999999998
8.164999999999877,-0.17307,0.13629000000000002
8.169999999999877,-0.14645,0.15868
8.174999999999878,-0.16564,0.13565
8.179999999999879,-0.16403,0.14134000000000002
8.18499999999988,-0.18217,0.13401
8.18999999999988,-0.15125999999999998,0.14949
8.194999999999881,-0.17284000000000002,0.14449
8.199999999999882,-0.14353,0.12257
8.204999999999883,-0.16251,0.17318
8.209999999999884,-0.18686,0.15565
8.214999999999884,-0.16034,0.15001
8.219999999999885,-0.15816,0.16112
8.224999999999886,-0.18438,0.14123
8.229999999999887,-0.15961,0.1659
8.234999999999888,-0.17640999999999998,0.13815
8.239999999999888,-0.17934,0.15742
8.244999999999889,-0.1575,0.1717
8.24999999999989,-0.13683,0.14558
8.25499999999989,-0.18175,0.15045
8.259999999999891,-0.1916,0.16691
8.264999999999892,-0.13447,0.14382999999999999
8.269999999999893,-0.1567,0.14261
8.274999999999894,-0.19516,0.15099
8.279999999999895,-0.15857000000000002,0.13831
8.284999999999895,-0.16294,0.15292999999999998
8.289999999999896,-0.19322999999999999,0.15707000000000002
8.294999999999897,-0.17107999999999998,0.15796
8.299999999999898,-0.16969,0.16188
8.304999999999898,-0.16732,0.14722000000000002
8.3099999999999,-0.19244,0.15550999999999998
8.3149999999999,-0.13168,0.18213
8.3199999999999,-0.19229000000000002,0.15516
8.324999999999902,-0.17532,0.17376
8.329999999999902,-0.16871,0.17094
8.334999999999903,-0.18357,0.19498
8.339999999999904,-0.1451,0.168
8.344999999999905,-0.18278,0.13932
8.349999999999905,-0.19602999999999998,0.16585
8.354999999999906,-0.14474,0.18198
8.359999999999907,-0.16874,0.13607
8.364999999999908,-0.17048,0.16497
8.369999999999909,-0.18281,0.18758
8.37499999999991,-0.19116,0.16593
8.37999999999991,-0.17163,0.16542
8.384999999999911,-0.19663,0.1752
8.389999999999912,-0.1715,0.12968
8.394999999999913,-0.17169,0.14157
8.399999999999913,-0.16580999999999999,0.1616
8.404999999999914,-0.1974,0.15150999999999998
8.409999999999915,-0.15930999999999998,0.17879
8.414999999999916,-0.15072,0.17903
8.419999999999916,-0.16057000000000002,0.15306
8.424999999999917,-0.16601,0.16129000000000002
8.429999999999918,-0.17618,0.1444
8.434999999999919,-0.16022999999999998,0.19209
8.43999999999992,-0.19307,0.15469000000000002
8.44499999999992,-0.16263,0.1646
8.449999999999921,-0.14899,0.17585
8.454999999999922,-0.19139,0.15522
8.459999999999923,-0.21608000000000002,0.1677
8.464999999999923,-0.16192,0.16765
8.469999999999924,-0.18182,0.16744
8.474999999999925,-0.19135,0.1588
8.479999999999926,-0.21040999999999999,0.1521
8.484999999999927,-0.17942,0.14474
8.489999999999927,-0.17804,0.13716
8.494999999999928,-0.16278,0.13439
8.499999999999929,-0.19039,0.17999
8.50499999999993,-0.17287,0.13080999999999998
8.50999999999993,-0.16222,0.12457
8.514999999999931,-0.18252000000000002,0.13689
8.519999999999932,-0.18942,0.13089
8.524999999999933,-0.16208,0.11305
8.529999999999934,-0.16798,0.14097
8.534999999999934,-0.16693,0.11528
8.539999999999935,-0.17318,0.11072
8.544999999999936,-0.17226,0.13374
8.549999999999937,-0.16808,0.13422
8.554999999999938,-0.16061,0.13404000000000002
8.559999999999938,-0.20511999999999997,0.13559000000000002
8.564999999999939,-0.1875,0.1279
8.56999999999994,-0.20942,0.1218
8.57499999999994,-0.17389000000000002,0.12500999999999998
8.579999999999941,-0.17028,0.13022999999999998
8.584999999999942,-0.16344,0.10039
8.589999999999943,-0.17662,0.16654000000000002
8.594999999999944,-0.20062,0.10757
8.599999999999945,-0.1682,0.10107999999999999
8.604999999999945,-0.16626,0.10665999999999999
8.609999999999946,-0.19114,0.103
8.614999999999947,-0.15571,0.1096
8.619999999999948,-0.20138,0.12671
8.624999999999948,-0.17432999999999998,0.11694
8.62999999999995,-0.17513,0.12332
8.63499999999995,-0.18270999999999998,0.08516
8.63999999999995,-0.15002000000000001,0.11002999999999999
8.644999999999952,-0.18932000000000002,0.10191
8.649999999999952,-0.17544,0.1106
8.654999999999953,-0.15918,0.12445
8.659999999999954,-0.1924,0.09792000000000001
8.664999999999955,-0.18257,0.12127
8.669999999999956,-0.20644,0.12919
8.674999999999956,-0.18591,0.10577
8.679999999999957,-0.20886,0.09958
8.684999999999958,-0.17927,0.10595999999999998
8.689999999999959,-0.1912,0.1111
8.69499999999996,-0.20197,0.10494
8.69999999999996,-0.19376,0.11285999999999999
8.704999999999961,-0.18564,0.10679000000000001
8.709999999999962,-0.16047999999999998,0.07753
8.714999999999963,-0.18395999999999998,0.10015
8.719999999999963,-0.19601,0.11085999999999999
8.724999999999964,-0.18946,0.09654
8.729999999999965,-0.17828,0.10701
8.734999999999966,-0.17945999999999998,0.11642999999999999
8.739999999999966,-0.18356,0.08587
8.744999999999967,-0.19889,0.08192999999999999
8.749999999999968,-0.17428,0.07687000000000001
8.754999999999969,-0.21339,0.10994000000000001
8.75999999999997,-0.19587000000000002,0.12842
8.76499999999997,-0.20656,0.12689
8.769999999999971,-0.17654,0.11707999999999999
8.774999999999972,-0.18621,0.13093
8.779999999999973,-0.18333,0.1075
8.784999999999973,-0.17944000000000002,0.10720999999999999
8.789999999999974,-0.18953,0.12774000000000002
8.794999999999975,-0.18697,0.11803
8.799999999999976,-0.16665,0.13960999999999998
8.804999999999977,-0.19197,0.10286
8.809999999999977,-0.18261,0.1097
8.814999999999978,-0.23456,0.12082999999999999
8.819999999999979,-0.20295,0.09668
8.82499999999998,-0.1986,0.1343
8.82999999999998,-0.19549,0.13510999999999998
8.834999999999981,-0.1593,0.11559000000000001
8.839999999999982,-0.19959000000000002,0.13059
8.844999999999983,-0.18529,0.12415
8.849999999999984,-0.14925,0.13963
8.854999999999984,-0.19305,0.14652
8.859999999999985,-0.17177,0.12808
8.864999999999986,-0.15822999999999998,0.13410999999999998
8.869999999999987,-0.19573,0.13709000000000002
8.874999999999988,-0.2028,0.16505999999999998
8.879999999999988,-0.19058,0.12022999999999999
8.88499999999999,-0.20644,0.14828
8.88999999999999,-0.20357999999999998,0.14701
8.89499999999999,-0.21531,0.14935
8.899999999999991,-0.18322,0.14590999999999998
8.904999999999992,-0.19533,0.13059
8.909999999999993,-0.20658,0.15313
8.914999999999994,-0.19565,0.15043
8.919999999999995,-0.20264000000000001,0.17928
8.924999999999995,-0.20278,0.14365999999999998
8.929999999999996,-0.19918,0.13496
8.934999999999997,-0.24276999999999999,0.15696
8.939999999999998,-0.19733,0.1419
8.944999999999999,-0.18399000000000001,0.14514000000000002
8.95,-0.17873,0.16527
8.955,-0.19595,0.1739
8.96,-0.20327,0.17122
8.965000000000002,-0.199,0.1427
8.970000000000002,-0.20315,0.12613
8.975000000000003,-0.19905,0.17949
8.980000000000004,-0.19660999999999998,0.17521
8.985000000000005,-0.19755999999999999,0.16899
8.990000000000006,-0.21581,0.15317999999999998
8.995000000000006,-0.18232,0.18028
9.000000000000007,-0.17895,0.16267
9.005000000000008,-0.20239000000000001,0.16383
9.010000000000009,-0.18804,0.1553
9.01500000000001,-0.17555,0.18086
9.02000000000001,-0.18712,0.15639
9.025000000000011,-0.16449,0.16858
9.030000000000012,-0.2088,0.15299000000000001
9.035000000000013,-0.21056,0.18017
9.040000000000013,-0.18047,0.15758
9.045000000000014,-0.15415,0.16517
9.050000000000015,-0.17815999999999999,
9.055000000000016,-0.17098,
9.060000000000016,-0.22573000000000001,
9.065000000000017,-0.18987,
9.070000000000018,-0.18244000000000002,
9.075000000000019,-0.1941,
9.08000000000002,-0.18525,
9.08500000000002,-0.20368,
9.090000000000021,-0.18297,
9.095000000000022,-0.17997,
9.100000000000023,-0.208,
9.105000000000024,-0.20096,
9.110000000000024,-0.17312,
9.115000000000025,-0.19609000000000001,
9.120000000000026,-0.20765999999999998,
9.125000000000027,-0.18977,
9.130000000000027,-0.1755,
9.135000000000028,-0.18769,
9.140000000000029,-0.15372,
9.14500000000003,-0.17654,
9.15000000000003,-0.18127000000000001,
9.155000000000031,-0.16867000000000001,
9.160000000000032,-0.19491,
9.165000000000033,-0.17160999999999998,
9.170000000000034,-0.1633,
9.175000000000034,-0.22211999999999998,
9.180000000000035,-0.19985999999999998,
9.185000000000036,-0.15045,
9.190000000000037,-0.17544,
9.195000000000038,-0.21806999999999999,
9.200000000000038,-0.21403000000000003,
9.20500000000004,-0.14991,
9.21000000000004,-0.15469000000000002,
9.21500000000004,-0.19567,
9.220000000000041,-0.19789,
9.225000000000042,-0.1745,
9.230000000000043,-0.18578,
9.235000000000044,-0.1821,
9.240000000000045,-0.14352,
9.245000000000045,-0.18053,
9.250000000000046,-0.20949,
9.255000000000047,-0.1625,
9.260000000000048,-0.18724000000000002,
9.265000000000049,-0.16230999999999998,
9.27000000000005,-0.19422999999999999,
9.27500000000005,-0.16904,
9.28000000000005,-0.17569,
9.285000000000052,-0.18674000000000002,
9.290000000000052,-0.19687000000000002,
9.295000000000053,-0.17759,
9.300000000000054,-0.16760999999999998,
9.305000000000055,-0.16663,
9.310000000000056,-0.15329,
9.315000000000056,-0.18214,
9.320000000000057,-0.15683,
9.325000000000058,-0.17281,
9.330000000000059,-0.17384000000000002,
9.33500000000006,-0.15955,
9.34000000000006,-0.16835,
9.345000000000061,-0.16848,
9.350000000000062,-0.149,
9.355000000000063,-0.17152,
9.360000000000063,-0.1505,
9.365000000000064,-0.1492,
9.370000000000065,-0.15452,
9.375000000000066,-0.18804,
9.380000000000067,-0.17602,
9.385000000000067,-0.1605,
9.390000000000068,-0.16809000000000002,
9.395000000000069,-0.16919,
9.40000000000007,-0.16193,
9.40500000000007,-0.17248,
9.410000000000071,-0.1735,
9.415000000000072,-0.13613,
9.420000000000073,-0.15364,
9.425000000000074,-0.18624000000000002,
9.430000000000074,-0.13627,
9.435000000000075,-0.18056,
9.440000000000076,-0.18702,
9.445000000000077,-0.15988,
9.450000000000077,-0.1595,
9.455000000000078,-0.16862,
9.460000000000079,-0.15871,
9.46500000000008,-0.16777999999999998,
9.47000000000008,-0.17384000000000002,
9.475000000000081,-0.172,
9.480000000000082,-0.13963,
9.485000000000083,-0.16285,
9.490000000000084,-0.16764,
9.495000000000084,-0.17107,
9.500000000000085,-0.19684000000000001,
9.505000000000086,-0.15098,
9.510000000000087,-0.15797,
9.515000000000088,-0.17917,
9.520000000000088,-0.16253,
9.52500000000009,-0.14232999999999998,
9.53000000000009,-0.15872,
9.53500000000009,-0.18184,
9.540000000000092,-0.17572000000000002,
9.545000000000092,-0.16071,
9.550000000000093,-0.15592999999999999,
9.555000000000094,-0.16102,
9.560000000000095,-0.17518,
9.565000000000095,-0.17228,
9.570000000000096,-0.16969,
9.575000000000097,-0.16974,
9.580000000000098,-0.1422,
9.585000000000099,-0.14583,
9.5900000000001,-0.17074,
9.5950000000001,-0.16284,
9.600000000000101,-0.13275,
9.605000000000102,-0.14457,
9.610000000000102,-0.17631,
9.615000000000103,-0.16488,
9.620000000000104,-0.19197,
9.625000000000105,-0.15930999999999998,
9.630000000000106,-0.12508,
9.635000000000106,-0.13097,
9.640000000000107,-0.13243,
9.645000000000108,-0.18198,
9.650000000000109,-0.16434,
9.65500000000011,-0.14833,
9.66000000000011,-0.16791,
9.665000000000111,-0.17123,
9.670000000000112,-0.16357,
9.675000000000113,-0.16496,
9.680000000000113,-0.14148,
9.685000000000114,-0.15735,
9.690000000000115,-0.17465999999999998,
9.695000000000116,-0.16182,
9.700000000000117,-0.16542,
9.705000000000117,-0.15458,
9.710000000000118,-0.17085999999999998,
9.715000000000119,-0.15444000000000002,
9.72000000000012,-0.14670999999999998,
9.72500000000012,-0.17134000000000002,
9.730000000000121,-0.16187,
9.735000000000122,-0.14531,
9.740000000000123,-0.15758,
9.745000000000124,-0.12234,
9.750000000000124,-0.16304000000000002,
9.755000000000125,-0.17532,
9.760000000000126,-0.13076,
9.765000000000127,-0.15519000000000002,
9.770000000000127,-0.16585,
9.775000000000128,-0.14057999999999998,
9.780000000000129,-0.16255,
9.78500000000013,-0.14381,
9.79000000000013,-0.15853,
9.795000000000131,-0.18294000000000002,
9.800000000000132,-0.13864,
9.805000000000133,-0.15982000000000002,
9.810000000000134,-0.15621,
9.815000000000135,-0.1732,
9.820000000000135,-0.16312000000000001,
9.825000000000136,-0.18979000000000001,
9.830000000000137,-0.17955,
9.835000000000138,-0.14574,
9.840000000000138,-0.15532,
9.84500000000014,-0.1583,
9.85000000000014,-0.20307999999999998,
9.85500000000014,-0.18922,
9.860000000000142,-0.1626,
9.865000000000142,-0.14013,
9.870000000000143,-0.13984000000000002,
9.875000000000144,-0.16415,
9.880000000000145,-0.16895,
9.885000000000145,-0.16660999999999998,
9.890000000000146,-0.1558,
9.895000000000147,-0.18174,
9.900000000000148,-0.18975999999999998,
9.905000000000149,-0.18345999999999998,
9.91000000000015,-0.1493,
9.91500000000015,-0.17962999999999998,
9.920000000000151,-0.16076,
9.925000000000152,-0.18839,
9.930000000000152,-0.14956,
9.935000000000153,-0.14723,
9.940000000000154,-0.18331,
9.945000000000155,-0.16721,
9.950000000000156,-0.17764000000000002,
9.955000000000156,-0.17582,
9.960000000000157,-0.1945,
9.965000000000158,-0.16346,
9.970000000000159,-0.175,
9.97500000000016,-0.15320999999999999,
9.98000000000016,-0.16455999999999998,
9.985000000000161,-0.15830999999999998,
9.990000000000162,-0.17952,
9.995000000000163,-0.18083,
10.000000000000163,-0.16255,
10.005000000000164,-0.17002,
10.010000000000165,-0.17619,
10.015000000000166,-0.16309,
10.020000000000167,-0.16579000000000002,
10.025000000000167,-0.161,
10.030000000000168,-0.19473,
10.035000000000169,-0.17438,
10.04000000000017,-0.16718,
10.04500000000017,-0.16268,
10.050000000000171,-0.19039,
10.055000000000172,-0.16946,
10.060000000000173,-0.18024,
10.065000000000174,-0.18633,
10.070000000000174,-0.18235,
10.075000000000175,-0.19102,
10.080000000000176,-0.20413,
