Time,Gelos_tn44,Gelos_tn45
6.874999999999876,0.26168,0.50489
6.8799999999998755,0.25326,0.49568
6.884999999999875,0.26491,0.51847
6.889999999999875,0.27759,0.48278999999999994
6.894999999999875,0.26497,0.48453999999999997
6.899999999999875,0.27426,0.44383
6.904999999999875,0.26897,0.48708
6.909999999999875,0.26835,0.48207
6.914999999999875,0.26104,0.48618
6.919999999999875,0.28955,0.47534
6.924999999999875,0.25304,0.48773999999999995
6.9299999999998745,0.2544,0.42807
6.934999999999874,0.25254,0.48231999999999997
6.939999999999874,0.27407,0.49301999999999996
6.944999999999874,0.2665,0.47666000000000003
6.949999999999874,0.25847,0.45258000000000004
6.954999999999874,0.25656999999999996,0.4794
6.959999999999874,0.26788,0.49148000000000003
6.964999999999874,0.27607,0.47836000000000006
6.969999999999874,0.27326,0.4845
6.9749999999998735,0.27591,0.4639
6.979999999999873,0.28341,0.46671999999999997
6.984999999999873,0.26879000000000003,0.4571
6.989999999999873,0.28539000000000003,0.46029
6.994999999999873,0.26529,0.49033999999999994
6.999999999999873,0.26299,0.46681999999999996
7.004999999999873,0.27701,0.44595
7.009999999999873,0.27560999999999997,0.44237
7.014999999999873,0.2639,0.47808
7.019999999999873,0.22905,0.48373
7.0249999999998725,0.24724000000000002,0.45103999999999994
7.029999999999872,0.27154,0.48517
7.034999999999872,0.27481,0.4613
7.039999999999872,0.23613,0.48758999999999997
7.044999999999872,0.28221999999999997,0.45938999999999997
7.049999999999872,0.27284,0.47748999999999997
7.054999999999872,0.28065,0.46898999999999996
7.059999999999872,0.23861,0.47534
7.064999999999872,0.25778,0.48296999999999995
7.0699999999998715,0.26519000000000004,0.47336999999999996
7.074999999999871,0.26768000000000003,0.46031000000000005
7.079999999999871,0.26888,0.47817
7.084999999999871,0.26774000000000003,0.47723000000000004
7.089999999999871,0.24679,0.46141000000000004
7.094999999999871,0.27124000000000004,0.45938999999999997
7.099999999999871,0.24136,0.47033
7.104999999999871,0.27998,0.42346000000000006
7.109999999999871,0.234,0.4621
7.1149999999998705,0.23275,0.44264
7.11999999999987,0.24941999999999998,0.44226000000000004
7.12499999999987,0.26819,0.45731000000000005
7.12999999999987,0.23767,0.48043
7.13499999999987,0.27694,0.47079
7.13999999999987,0.27798,0.45446000000000003
7.14499999999987,0.25238,0.46183
7.14999999999987,0.26684,0.45432
7.15499999999987,0.26004,0.47025
7.15999999999987,0.28285,0.43668999999999997
7.1649999999998695,0.26118,0.41541000000000006
7.169999999999869,0.26750999999999997,0.42068
7.174999999999869,0.2898,0.43443999999999994
7.179999999999869,0.29527,0.44573999999999997
7.184999999999869,0.26723,0.44732
7.189999999999869,0.26666,0.45821999999999996
7.194999999999869,0.27286,0.45643
7.199999999999869,0.2363,0.46478
7.204999999999869,0.2484,0.44573999999999997
7.2099999999998685,0.27364,0.42954
7.214999999999868,0.24670999999999998,0.4635
7.219999999999868,0.23855,0.43905
7.224999999999868,0.25482,0.46797
7.229999999999868,0.26463000000000003,0.43048000000000003
7.234999999999868,0.26145999999999997,0.43251000000000006
7.239999999999868,0.24,0.43893000000000004
7.244999999999868,0.23894,0.44533
7.249999999999868,0.2572,0.44233
7.2549999999998676,0.24079,0.44214
7.2599999999998674,0.25856,0.45098
7.264999999999867,0.21750999999999998,0.4412
7.269999999999867,0.25083,0.48172
7.274999999999867,0.23342,0.44975
7.279999999999867,0.25215,0.43886000000000003
7.284999999999867,0.24902,0.457
7.289999999999867,0.23235999999999998,0.46413000000000004
7.294999999999867,0.25090999999999997,0.45338999999999996
7.299999999999867,0.19642,0.45638999999999996
7.3049999999998665,0.2134,0.44796
7.309999999999866,0.22225,0.46428
7.314999999999866,0.24015999999999998,0.46502
7.319999999999866,0.21604,0.46798
7.324999999999866,0.18031,0.45962
7.329999999999866,0.20057,0.4501
7.334999999999866,0.20501,0.42411000000000004
7.339999999999866,0.21103000000000002,0.44396
7.344999999999866,0.225,0.43063
7.3499999999998655,0.24365,0.44925
7.354999999999865,0.24409,0.44488
7.359999999999865,0.22286999999999998,0.47368000000000005
7.364999999999865,0.21786999999999998,0.45718000000000003
7.369999999999865,0.2306,0.4578
7.374999999999865,0.18454,0.42816000000000004
7.379999999999865,0.24971999999999997,0.44961
7.384999999999865,0.23009000000000002,0.48398
7.389999999999865,0.22537,0.43515
7.394999999999865,0.25987,0.45648999999999995
7.3999999999998645,0.21302,0.42998000000000003
7.404999999999864,0.20683,0.44564
7.409999999999864,0.25006999999999996,0.43886000000000003
7.414999999999864,0.21836,0.42662
7.419999999999864,0.26811,0.43667
7.424999999999864,0.25672,0.43978
7.429999999999864,0.24881999999999999,0.43246999999999997
7.434999999999864,0.24081999999999998,0.40255
7.439999999999864,0.25826,0.45636000000000004
7.4449999999998635,0.2511,0.42008
7.449999999999863,0.27209,0.41606000000000004
7.454999999999863,0.26183,0.42168
7.459999999999863,0.25267,0.42189
7.464999999999863,0.23156,0.40045
7.469999999999863,0.26665,0.3898
7.474999999999863,0.2589,0.41039
7.479999999999863,0.24491,0.41461000000000003
7.484999999999863,0.26733,0.39847
7.4899999999998625,0.27451,0.40875
7.494999999999862,0.26463000000000003,0.40075
7.499999999999862,0.28145,0.45511999999999997
7.504999999999862,0.26555,0.38759
7.509999999999862,0.27410999999999996,0.4057
7.514999999999862,0.27508,0.37893000000000004
7.519999999999862,0.27097,0.40010999999999997
7.524999999999862,0.25845999999999997,0.40131
7.529999999999862,0.28419,0.38711999999999996
7.534999999999862,0.2741,0.37745
7.5399999999998615,0.27111,0.38634
7.544999999999861,0.26804,0.37429
7.549999999999861,0.25393000000000004,0.35922
7.554999999999861,0.2867,0.36445
7.559999999999861,0.25939,0.38822
7.564999999999861,0.27579000000000004,0.37982
7.569999999999861,0.25545999999999996,0.39199
7.574999999999861,0.24156,0.35162
7.579999999999861,0.26727,0.39333
7.5849999999998605,0.25798000000000004,0.39715
7.58999999999986,0.24631999999999998,0.38185
7.59499999999986,0.25699,0.39111
7.59999999999986,0.24111,0.40710999999999997
7.60499999999986,0.21943000000000001,0.37315
7.60999999999986,0.22849,0.38316999999999996
7.61499999999986,0.24163,0.35312
7.61999999999986,0.23225,0.3835
7.62499999999986,0.23219,0.39024000000000003
7.62999999999986,0.19368,0.39223
7.6349999999998595,0.20533,0.39718000000000003
7.639999999999859,0.21627,0.38404
7.644999999999859,0.20155,0.39783
7.649999999999859,0.19524,0.35247
7.654999999999859,0.22794,0.38409
7.659999999999859,0.24222,0.3869
7.664999999999859,0.21454,0.37126
7.669999999999859,0.24522,0.39161
7.674999999999859,0.25904,0.37709000000000004
7.6799999999998585,0.26308000000000004,0.39558000000000004
7.684999999999858,0.22441999999999998,0.36955
7.689999999999858,0.28293,0.38004
7.694999999999858,0.23417,0.36679
7.699999999999858,0.23056,0.38508000000000003
7.704999999999858,0.22164,0.37261
7.709999999999858,0.24483000000000002,0.39291
7.714999999999858,0.21982,0.37851999999999997
7.719999999999858,0.2229,0.37831
7.7249999999998575,0.2642,0.41108999999999996
7.729999999999857,0.22698000000000002,0.38158000000000003
7.734999999999857,0.24783000000000002,0.38168
7.739999999999857,0.22771999999999998,0.37198000000000003
7.744999999999857,0.20926,0.41134
7.749999999999857,0.22876999999999997,0.39016
7.754999999999857,0.25121,0.36532
7.759999999999857,0.22769,0.38521
7.764999999999857,0.25132,0.37944
7.769999999999857,0.24806999999999998,0.39164
7.7749999999998565,0.25168,0.39038
7.779999999999856,0.23188000000000003,0.36438000000000004
7.784999999999856,0.22909000000000002,0.38028
7.789999999999856,0.22428,0.35757
7.794999999999856,0.26172,0.38568
7.799999999999856,0.23869,0.37578
7.804999999999856,0.23445,0.39611
7.809999999999856,0.2234,0.38211999999999996
7.814999999999856,0.24738000000000002,0.39324000000000003
7.8199999999998555,0.2263,0.37587
7.824999999999855,0.23455,0.39704
7.829999999999855,0.23374,0.36880999999999997
7.834999999999855,0.24433000000000002,0.38811
7.839999999999855,0.22689,0.36939
7.844999999999855,0.23188000000000003,0.37919
7.849999999999855,0.24611,0.36721
7.854999999999855,0.24199,0.37340999999999996
7.859999999999855,0.23284000000000002,0.40379
7.8649999999998546,0.26199,0.41053
7.8699999999998544,0.2526,0.38679
7.874999999999854,0.29559,0.41248
7.879999999999854,0.23653000000000002,0.4044
7.884999999999854,0.26664,0.41293
7.889999999999854,0.23715,0.36738000000000004
7.894999999999854,0.22399000000000002,0.38899
7.899999999999854,0.2563,0.41541999999999996
7.904999999999854,0.23906999999999998,0.39669
7.909999999999854,0.23834,0.37366
7.9149999999998535,0.25159000000000004,0.3836
7.919999999999853,0.23995999999999998,0.38323
7.924999999999853,0.22128,0.41145
7.929999999999853,0.23738,0.3783
7.934999999999853,0.21691,0.38623
7.939999999999853,0.25906,0.38654
7.944999999999853,0.24545,0.39551
7.949999999999853,0.26578,0.37899
7.954999999999853,0.2495,0.37274
7.9599999999998525,0.24322,0.38599
7.964999999999852,0.23729,0.34536
7.969999999999852,0.24579,0.35905
7.974999999999852,0.22300999999999999,0.37248000000000003
7.979999999999852,0.26864,0.33703
7.984999999999852,0.26182,0.35634
7.989999999999852,0.23853000000000002,0.3846
7.994999999999852,0.23342,0.36864
7.999999999999852,0.24831999999999999,0.3381
8.004999999999852,0.2562,0.35764
8.009999999999852,0.26584,0.3603
8.014999999999853,0.22607,0.34207
8.019999999999854,0.22862,0.3645
8.024999999999855,0.24036,0.36283000000000004
8.029999999999855,0.24896999999999997,0.36179
8.034999999999856,0.24175,0.34823000000000004
8.039999999999857,0.2458,0.35849000000000003
8.044999999999858,0.26055,0.35124
8.049999999999859,0.25334,0.35272
8.05499999999986,0.26383,0.36141
8.05999999999986,0.24679,0.34443
8.064999999999861,0.26066,0.32877
8.069999999999862,0.24169000000000002,0.34988
8.074999999999863,0.21584,0.36451999999999996
8.079999999999863,0.26198,0.36174
8.084999999999864,0.23067,0.34956
8.089999999999865,0.25887,0.35663
8.094999999999866,0.22268000000000002,0.34959
8.099999999999866,0.21874000000000002,0.35993
8.104999999999867,0.25267,0.36882
8.109999999999868,0.2389,0.3382
8.114999999999869,0.24714,0.33725
8.11999999999987,0.27659,0.35804
8.12499999999987,0.24555,0.35673
8.129999999999871,0.24473000000000003,0.33781
8.134999999999872,0.23843000000000003,0.34196
8.139999999999873,0.23884,0.33184
8.144999999999873,0.24544000000000002,0.35994
8.149999999999874,0.25875,0.33855999999999997
8.154999999999875,0.24516999999999997,0.35078000000000004
8.159999999999876,0.26464,0.35225
8.164999999999877,0.24589,0.34423000000000004
8.169999999999877,0.23448000000000002,0.34975
8.174999999999878,0.22745,0.38844
8.179999999999879,0.23669,0.36875
8.18499999999988,0.25331,0.34055
8.18999999999988,0.24054,0.38281
8.194999999999881,0.24579,0.34809
8.199999999999882,0.26488,0.37590999999999997
8.204999999999883,0.24425,0.34918000000000005
8.209999999999884,0.24585,0.35051
8.214999999999884,0.23079000000000002,0.35575999999999997
8.219999999999885,0.25871,0.35817
8.224999999999886,0.24536,0.33057
8.229999999999887,0.26072,0.37035999999999997
8.234999999999888,0.25334,0.3668
8.239999999999888,0.24836999999999998,0.36722
8.244999999999889,0.26533,0.37781
8.24999999999989,0.26285,0.37779
8.25499999999989,0.24816,0.37013
8.259999999999891,0.26974000000000004,0.38777
8.264999999999892,0.24625999999999998,0.37769
8.269999999999893,0.25454,0.34535
8.274999999999894,0.2515,0.36234
8.279999999999895,0.25913,0.37358
8.284999999999895,0.23160999999999998,0.38323
8.289999999999896,0.2389,0.37758
8.294999999999897,0.24247,0.38861
8.299999999999898,0.27475,0.3801
8.304999999999898,0.26354,0.35258
8.3099999999999,0.2553,0.37199
8.3149999999999,0.23385,0.36448
8.3199999999999,0.27465,0.37596999999999997
8.324999999999902,0.26583,0.35729
8.329999999999902,0.23958000000000002,0.3902
8.334999999999903,0.24906999999999999,0.36630999999999997
8.339999999999904,0.26284,0.36932
8.344999999999905,0.24222,0.35634
8.349999999999905,0.23828000000000002,0.34429
8.354999999999906,0.24777,0.3681
8.359999999999907,0.23865999999999998,0.37215
8.364999999999908,0.26198,0.3421
8.369999999999909,0.23856999999999998,0.36615
8.37499999999991,0.21211,0.36672
8.37999999999991,0.23483,0.36511
8.384999999999911,0.25701,0.36198
8.389999999999912,0.27132,0.36054
8.394999999999913,0.25133,0.34484000000000004
8.399999999999913,0.22835,0.35624
8.404999999999914,0.23839000000000002,0.3743
8.409999999999915,0.24953000000000003,0.37859
8.414999999999916,0.24529,0.35536
8.419999999999916,0.25905,0.36553
8.424999999999917,0.23176999999999998,0.37235999999999997
8.429999999999918,0.21930999999999998,0.37059000000000003
8.434999999999919,0.25473,0.34308
8.43999999999992,0.25888,0.34896
8.44499999999992,0.23588,0.35378000000000004
8.449999999999921,0.25024,0.35833000000000004
8.454999999999922,0.23726,0.36019
8.459999999999923,0.23474,0.36309
8.464999999999923,0.26193,0.37582
8.469999999999924,0.25003000000000003,0.36433000000000004
8.474999999999925,0.23043000000000002,0.38516999999999996
8.479999999999926,0.23394,0.36039
8.484999999999927,0.23605,0.36551
8.489999999999927,0.22418000000000002,0.39882
8.494999999999928,0.2633,0.36465
8.499999999999929,0.21191,0.38702
8.50499999999993,0.22171,0.34857
8.50999999999993,0.22891,0.36628
8.514999999999931,0.22443000000000002,0.36372
8.519999999999932,0.23151,0.35269
8.524999999999933,0.24238,0.35934
8.529999999999934,0.2612,0.3628
8.534999999999934,0.24588000000000002,0.3608
8.539999999999935,0.23696,0.36805
8.544999999999936,0.22991999999999999,0.34889000000000003
8.549999999999937,0.22539,0.34381999999999996
8.554999999999938,0.24449,0.3695
8.559999999999938,0.25651999999999997,0.34085
8.564999999999939,0.22494,0.36845
8.56999999999994,0.21911999999999998,0.3446
8.57499999999994,0.24198000000000003,0.34481
8.579999999999941,0.27057,0.34817
8.584999999999942,0.2503,0.35307
8.589999999999943,0.24948,0.35625999999999997
8.594999999999944,0.23510999999999999,0.34121999999999997
8.599999999999945,0.22073,0.35644000000000003
8.604999999999945,0.25216,0.34867
8.609999999999946,0.23729,0.32941
8.614999999999947,0.20681,0.36043000000000003
8.619999999999948,0.24391999999999997,0.34378000000000003
8.624999999999948,0.25203000000000003,0.32371
8.62999999999995,0.25393000000000004,0.35136999999999996
8.63499999999995,0.25686,0.32882
8.63999999999995,0.23275,0.32179
8.644999999999952,0.25142,0.34079
8.649999999999952,0.25404,0.34962
8.654999999999953,0.25123,0.32013
8.659999999999954,0.22824,0.34988
8.664999999999955,0.2499,0.35104
8.669999999999956,0.24120999999999998,0.33276999999999995
8.674999999999956,0.23385,0.32888
8.679999999999957,0.22371999999999997,0.37009000000000003
8.684999999999958,0.22801999999999997,0.357
8.689999999999959,0.23822,0.34438
8.69499999999996,0.23793000000000003,0.33352
8.69999999999996,0.2494,0.31748000000000004
8.704999999999961,0.22715,0.3267
8.709999999999962,0.22746,0.3587
8.714999999999963,0.21955,0.33066999999999996
8.719999999999963,0.23988,0.33823000000000003
8.724999999999964,0.22966999999999999,0.3339
8.729999999999965,0.25699,0.34371999999999997
8.734999999999966,0.2143,0.35181999999999997
8.739999999999966,0.20953000000000002,0.34801
8.744999999999967,0.23986999999999997,0.34869
8.749999999999968,0.22085,0.31672
8.754999999999969,0.22607,0.34344
8.75999999999997,0.23221999999999998,0.33841
8.76499999999997,0.22136,0.37063
8.769999999999971,0.22382,0.31134
8.774999999999972,0.23683,0.36169
8.779999999999973,0.22910999999999998,0.33565
8.784999999999973,0.21681,0.32837
8.789999999999974,0.24223000000000003,0.33074000000000003
8.794999999999975,0.24636999999999998,0.35564
8.799999999999976,0.26125,0.33203
8.804999999999977,0.24043,0.358
8.809999999999977,0.22504000000000002,0.35245
8.814999999999978,0.20698000000000003,0.34012
8.819999999999979,0.23515999999999998,0.32684
8.82499999999998,0.23403000000000002,0.35578000000000004
8.82999999999998,0.24355,0.32966
8.834999999999981,0.23196,0.35312
8.839999999999982,0.24228000000000002,0.35517
8.844999999999983,0.22798000000000002,0.33566
8.849999999999984,0.19788,0.36637
8.854999999999984,0.21854,0.33989
8.859999999999985,0.21245,0.34726999999999997
8.864999999999986,0.23642,0.31804
8.869999999999987,0.24569000000000002,0.33604
8.874999999999988,0.24622,0.32895
8.879999999999988,0.25409,0.36569
8.88499999999999,0.21795,0.34618000000000004
8.88999999999999,0.20615,0.32611
8.89499999999999,0.22514,0.36883
8.899999999999991,0.23675,0.36121
8.904999999999992,0.20152,0.34788
8.909999999999993,0.22055999999999998,0.37142
8.914999999999994,0.2286,0.33405999999999997
8.919999999999995,0.23828000000000002,0.33436
8.924999999999995,0.22796,0.32731
8.929999999999996,0.24176,0.36634
8.934999999999997,0.26976,0.37177
8.939999999999998,0.24319000000000002,0.35995
8.944999999999999,0.24294000000000002,0.35025
8.95,0.25922,0.35162
8.955,0.24806,0.36096999999999996
8.96,0.23574,0.39910999999999996
8.965000000000002,0.23588,0.35541999999999996
8.970000000000002,0.23318000000000003,0.33559
8.975000000000003,0.22179000000000001,0.33624
8.980000000000004,0.23636999999999997,0.36025999999999997
8.985000000000005,0.22182,0.37377
8.990000000000006,0.2372,0.37513
8.995000000000006,0.23041999999999999,0.34889000000000003
9.000000000000007,0.24143,0.39623
9.005000000000008,0.25255,0.38491
9.010000000000009,0.23726999999999998,
9.01500000000001,0.20790999999999998,
9.02000000000001,0.21066999999999997,
9.025000000000011,0.21768,
9.030000000000012,0.23390999999999998,
9.035000000000013,0.22093000000000002,
9.040000000000013,0.21573,
9.045000000000014,0.19517,
9.050000000000015,0.22284,
9.055000000000016,0.2319,
9.060000000000016,0.24799000000000002,
9.065000000000017,0.22501999999999997,
9.070000000000018,0.22832,
9.075000000000019,0.24516999999999997,
9.08000000000002,0.24399,
9.08500000000002,0.24166999999999997,
9.090000000000021,0.2332,
9.095000000000022,0.22443000000000002,
9.100000000000023,0.25463,
9.105000000000024,0.22326999999999997,
9.110000000000024,0.2369,
9.115000000000025,0.19833,
9.120000000000026,0.18575999999999998,
9.125000000000027,0.17538,
9.130000000000027,0.19785,
9.135000000000028,0.21766,
9.140000000000029,0.19425,
9.14500000000003,0.20849,
9.15000000000003,0.2154,
9.155000000000031,0.2253,
9.160000000000032,0.22963000000000003,
9.165000000000033,0.18181,
9.170000000000034,0.23529,
9.175000000000034,0.17961,
9.180000000000035,0.28596,
9.185000000000036,0.22505999999999998,
9.190000000000037,0.28167,
9.195000000000038,0.23260999999999998,
9.200000000000038,0.28803,
9.20500000000004,0.31056,
9.21000000000004,0.27781999999999996,
9.21500000000004,0.26006999999999997,
9.220000000000041,0.31064,
9.225000000000042,0.29655,
9.230000000000043,0.32155,
9.235000000000044,0.30429,
9.240000000000045,0.29591999999999996,
9.245000000000045,0.3195,
9.250000000000046,0.3057,
9.255000000000047,0.29865,
9.260000000000048,0.34224,
9.265000000000049,0.30461,
9.27000000000005,0.32245,
9.27500000000005,0.32994,
9.28000000000005,0.34136,
9.285000000000052,0.34524,
9.290000000000052,0.32637,
9.295000000000053,0.36858,
9.300000000000054,0.36328,
9.305000000000055,0.39309,
9.310000000000056,0.33986,
9.315000000000056,0.35657,
9.320000000000057,0.33989,
9.325000000000058,0.34109,
9.330000000000059,0.34691,
9.33500000000006,0.348,
9.34000000000006,0.33134,
9.345000000000061,0.32635,
9.350000000000062,0.32086,
9.355000000000063,0.33849,
9.360000000000063,0.32688,
9.365000000000064,0.32068,
9.370000000000065,0.33692,
9.375000000000066,0.35147,
9.380000000000067,0.31806999999999996,
9.385000000000067,0.3218,
9.390000000000068,0.29589,
9.395000000000069,0.30737,
9.40000000000007,0.28424,
9.40500000000007,0.31640999999999997,
9.410000000000071,0.28386999999999996,
9.415000000000072,0.31785,
9.420000000000073,0.26864,
9.425000000000074,0.29095,
9.430000000000074,0.2899,
9.435000000000075,0.26864,
9.440000000000076,0.23824,
9.445000000000077,0.2539,
9.450000000000077,0.25424,
9.455000000000078,0.21544000000000002,
9.460000000000079,0.24548000000000003,
9.46500000000008,0.22050999999999998,
9.47000000000008,0.27581999999999995,
9.475000000000081,0.2965,
9.480000000000082,0.27645,
9.485000000000083,0.3211,
9.490000000000084,0.32061,
9.495000000000084,0.32545999999999997,
9.500000000000085,0.31681,
9.505000000000086,0.33625,
9.510000000000087,0.33248,
9.515000000000088,0.30898000000000003,
9.520000000000088,0.29822,
9.52500000000009,0.30938000000000004,
9.53000000000009,0.30222,
9.53500000000009,0.3288,
9.540000000000092,0.31548000000000004,
9.545000000000092,0.27145,
9.550000000000093,0.30894,
9.555000000000094,0.28321,
9.560000000000095,0.30130999999999997,
9.565000000000095,0.33892,
9.570000000000096,0.40471,
9.575000000000097,0.35651,
9.580000000000098,0.36985,
9.585000000000099,0.26384,
9.5900000000001,0.28062,
9.5950000000001,0.3239,
9.600000000000101,0.35018,
9.605000000000102,0.38961999999999997,
9.610000000000102,0.40205,
9.615000000000103,0.40865,
9.620000000000104,0.38743,
9.625000000000105,0.42328000000000005,
9.630000000000106,0.45701,
9.635000000000106,0.47386999999999996,
9.640000000000107,0.48633000000000004,
9.645000000000108,0.54985,
9.650000000000109,0.48813,
9.65500000000011,0.58782,
9.66000000000011,0.4844,
9.665000000000111,0.32686,
9.670000000000112,0.27221,
9.675000000000113,0.22073,
9.680000000000113,0.1739,
9.685000000000114,0.11624000000000001,
9.690000000000115,0.10605999999999999,
9.695000000000116,0.04315,
9.700000000000117,0.04666,
9.705000000000117,0.0028699999999999997,
9.710000000000118,-0.03834,
9.715000000000119,-0.01296,
9.72000000000012,-0.022690000000000002,
9.72500000000012,-0.05546,
9.730000000000121,-0.029810000000000003,
9.735000000000122,0.005679999999999999,
9.740000000000123,0.07643,
9.745000000000124,0.05105,
9.750000000000124,0.04804,
9.755000000000125,0.06025,
9.760000000000126,0.0618,
9.765000000000127,0.061970000000000004,
9.770000000000127,0.06912,
9.775000000000128,0.0906,
9.780000000000129,0.03272,
9.78500000000013,0.07842,
9.79000000000013,0.037,
9.795000000000131,0.058870000000000006,
9.800000000000132,0.061439999999999995,
9.805000000000133,0.05574,
9.810000000000134,0.034319999999999996,
9.815000000000135,0.060160000000000005,
9.820000000000135,0.05555,
9.825000000000136,0.05889,
9.830000000000137,0.06401,
9.835000000000138,0.05219,
9.840000000000138,0.08097,
9.84500000000014,0.04579,
9.85000000000014,0.06681000000000001,
9.85500000000014,0.04295,
9.860000000000142,0.09504,
9.865000000000142,0.059,
9.870000000000143,0.03637,
9.875000000000144,0.05861,
9.880000000000145,0.043269999999999996,
9.885000000000145,0.04507,
9.890000000000146,0.05885,
9.895000000000147,0.04768,
9.900000000000148,0.037110000000000004,
9.905000000000149,0.04412,
9.91000000000015,0.02973,
9.91500000000015,0.04035,
9.920000000000151,0.07011,
9.925000000000152,0.021169999999999998,
9.930000000000152,0.050230000000000004,
9.935000000000153,0.0418,
9.940000000000154,0.04052,
9.945000000000155,0.050069999999999996,
9.950000000000156,0.05442999999999999,
9.955000000000156,0.0372,
9.960000000000157,0.02182,
9.965000000000158,0.04044,
9.970000000000159,0.04883,
9.97500000000016,0.03893,
9.98000000000016,0.054279999999999995,
9.985000000000161,0.02835,
9.990000000000162,0.05061,
9.995000000000163,0.03652,
10.000000000000163,0.022940000000000002,
10.005000000000164,0.02547,
10.010000000000165,0.054560000000000004,
10.015000000000166,0.042910000000000004,
10.020000000000167,0.06336,
10.025000000000167,0.0679,
10.030000000000168,0.04438,
10.035000000000169,0.044739999999999995,
10.04000000000017,0.04875,
10.04500000000017,0.08517000000000001,
10.050000000000171,0.04312,
10.055000000000172,0.03393,
10.060000000000173,0.04763,
10.065000000000174,0.02852,
10.070000000000174,0.048589999999999994,
10.075000000000175,0.018609999999999998,
10.080000000000176,0.03768,
10.085000000000177,0.027719999999999998,
10.090000000000177,0.06669,
10.095000000000178,0.035269999999999996,
10.100000000000179,0.04725,
10.10500000000018,0.033710000000000004,
10.11000000000018,0.04097,
10.115000000000181,0.0587,
10.120000000000182,0.04235,
10.125000000000183,0.03866,
10.130000000000184,0.03472,
10.135000000000185,0.07325,
10.140000000000185,0.04445,
10.145000000000186,0.06367,
10.150000000000187,0.01081,
10.155000000000188,0.049010000000000005,
10.160000000000188,0.067,
10.16500000000019,0.05051,
10.17000000000019,0.06047999999999999,
10.17500000000019,0.06322,
10.180000000000192,0.05594,
10.185000000000192,0.04407,
10.190000000000193,0.07363,
10.195000000000194,0.05165,
10.200000000000195,0.059739999999999994,
10.205000000000195,0.05524,
10.210000000000196,0.028960000000000003,
10.215000000000197,0.07431,
10.220000000000198,0.03462,
10.225000000000199,0.05413,
10.2300000000002,0.05435,
10.2350000000002,0.05107,
10.240000000000201,0.04567,
10.245000000000202,0.05379,
10.250000000000203,0.0466,
10.255000000000203,0.03539,
10.260000000000204,0.0603,
10.265000000000205,0.01762,
10.270000000000206,0.04091,
10.275000000000206,0.0392,
10.280000000000207,0.047580000000000004,
10.285000000000208,0.031760000000000004,
10.290000000000209,0.03048,
10.29500000000021,0.04713,
10.30000000000021,0.06296,
10.305000000000211,0.04628,
10.310000000000212,0.04961,
10.315000000000213,0.06458,
10.320000000000213,0.0598,
10.325000000000214,0.05184,
10.330000000000215,0.0509,
10.335000000000216,0.06522,
10.340000000000217,0.03225,
10.345000000000217,0.04763,
10.350000000000218,0.02326,
10.355000000000219,0.033010000000000005,
10.36000000000022,0.03855,
10.36500000000022,0.02683,
10.370000000000221,0.03784,
10.375000000000222,0.0551,
10.380000000000223,0.04074,
10.385000000000224,0.03903,
10.390000000000224,0.03947,
10.395000000000225,0.06155,
10.400000000000226,0.03876,
10.405000000000227,0.03477,
10.410000000000228,0.04852,
10.415000000000228,0.0633,
10.420000000000229,0.05549,
10.42500000000023,0.05295,
10.43000000000023,0.02585,
10.435000000000231,0.03614,
10.440000000000232,0.03112,
10.445000000000233,0.02203,
10.450000000000234,0.0538,
10.455000000000235,0.02588,
10.460000000000235,0.06895,
10.465000000000236,0.04882,
10.470000000000237,0.06331,
10.475000000000238,0.03826,
10.480000000000238,0.037110000000000004,
10.48500000000024,0.050289999999999994,
10.49000000000024,0.030889999999999997,
10.49500000000024,0.040119999999999996,
10.500000000000242,0.02099,
10.505000000000242,0.05119,
10.510000000000243,0.05655,
10.515000000000244,0.0599,
10.520000000000245,0.06975,
10.525000000000245,0.058429999999999996,
10.530000000000246,0.05193,
10.535000000000247,0.06324,
10.540000000000248,0.061360000000000005,
10.545000000000249,0.059829999999999994,
10.55000000000025,0.051210000000000006,
10.55500000000025,0.047560000000000005,
10.560000000000251,0.06685,
10.565000000000252,0.04487,
10.570000000000253,0.049089999999999995,
10.575000000000253,0.08909,
10.580000000000254,0.04838,
10.585000000000255,0.05635,
10.590000000000256,0.07512,
10.595000000000256,0.06366000000000001,
10.600000000000257,0.07167000000000001,
10.605000000000258,0.06059,
10.610000000000259,0.05038,
10.61500000000026,0.06924,
10.62000000000026,0.04508,
10.625000000000261,0.060610000000000004,
10.630000000000262,0.07182000000000001,
10.635000000000263,0.04717,
10.640000000000263,0.06377000000000001,
10.645000000000264,0.050460000000000005,
10.650000000000265,0.048119999999999996,
10.655000000000266,0.06064,
10.660000000000267,0.04802,
10.665000000000267,0.05814,
10.670000000000268,0.06799,
10.675000000000269,0.059989999999999995,
10.68000000000027,0.049139999999999996,
10.68500000000027,0.061270000000000005,
10.690000000000271,0.09017,
10.695000000000272,0.03965,
10.700000000000273,0.04846,
10.705000000000274,0.03533,
10.710000000000274,0.06526,
10.715000000000275,0.04426,
10.720000000000276,0.02988,
10.725000000000277,0.03882,
10.730000000000278,0.09003,
10.735000000000278,0.04952,
10.740000000000279,0.07119,
10.74500000000028,0.04339,
10.75000000000028,0.07357999999999999,
10.755000000000281,0.06548,
10.760000000000282,0.03895,
10.765000000000283,0.05641,
10.770000000000284,0.08061,
10.775000000000285,0.06241,
