Time,Gelos_tn44,Gelos_tn45
3.2149999999999537,-0.03157,0.44851
3.2199999999999536,-0.01873,0.42704
3.2249999999999535,-0.00443,0.43685
3.2299999999999534,0.040389999999999995,0.43215
3.2349999999999532,0.053489999999999996,0.42943000000000003
3.239999999999953,0.09183999999999999,0.43396999999999997
3.244999999999953,0.05004,0.43836
3.249999999999953,0.06649,0.44018999999999997
3.254999999999953,0.05719,0.43854
3.2599999999999527,0.05757999999999999,0.43918999999999997
3.2649999999999526,0.03472,0.44706
3.2699999999999525,0.01314,0.44361999999999996
3.2749999999999524,0.014119999999999999,0.43536
3.2799999999999523,0.008020000000000001,0.44438
3.284999999999952,0.00145,0.43909
3.289999999999952,0.01077,0.43451999999999996
3.294999999999952,-0.01959,0.43992
3.299999999999952,-0.0019100000000000002,0.44706999999999997
3.3049999999999518,-0.013930000000000001,0.43942
3.3099999999999516,-0.00022999999999999998,0.46278
3.3149999999999515,-0.01057,0.44509
3.3199999999999514,-0.01236,0.44941000000000003
3.3249999999999513,-0.02487,0.43218
3.329999999999951,-0.006509999999999999,0.44361000000000006
3.334999999999951,-0.01381,0.46692
3.339999999999951,-0.00585,0.45616
3.344999999999951,-0.00426,0.45692
3.349999999999951,-0.008029999999999999,0.44245
3.3549999999999507,-0.0042,0.46313000000000004
3.3599999999999506,-0.0008699999999999999,0.45821999999999996
3.3649999999999505,0.00231,0.45969
3.3699999999999504,-0.0121,0.46233
3.3749999999999503,0.01113,0.46495
3.37999999999995,-0.0037799999999999995,0.46226000000000006
3.38499999999995,-0.00617,0.47138
3.38999999999995,0.02034,0.44685
3.39499999999995,0.00895,0.47938000000000003
3.3999999999999497,0.02276,0.47896000000000005
3.4049999999999496,0.01475,0.48221
3.4099999999999495,0.00576,0.46981000000000006
3.4149999999999494,0.019469999999999998,0.47694
3.4199999999999493,0.01529,0.47203
3.424999999999949,0.01432,0.48143
3.429999999999949,0.01481,0.48635
3.434999999999949,0.011729999999999999,0.48804
3.439999999999949,0.01787,0.49593000000000004
3.4449999999999488,0.02489,0.49613999999999997
3.4499999999999487,0.018680000000000002,0.49655
3.4549999999999486,0.01924,0.4981
3.4599999999999485,0.00485,0.5038100000000001
3.4649999999999483,0.00018999999999999998,0.49964
3.4699999999999482,0.00605,0.48355
3.474999999999948,0.00589,0.48718999999999996
3.479999999999948,-0.0005,0.51079
3.484999999999948,0.00817,0.49031
3.489999999999948,0.0049700000000000005,0.49753000000000003
3.4949999999999477,0.013369999999999998,0.49118
3.4999999999999476,0.01091,0.5019100000000001
3.5049999999999475,0.006940000000000001,0.50024
3.5099999999999474,-0.00599,0.50845
3.5149999999999473,0.0034,0.49865
3.519999999999947,0.00998,0.50026
3.524999999999947,0.01073,0.50268
3.529999999999947,0.0086,0.49528
3.534999999999947,0.0051600000000000005,0.50198
3.5399999999999467,0.00373,0.50283
3.5449999999999466,0.0002,0.48713999999999996
3.5499999999999465,0.01293,0.50207
3.5549999999999464,0.0014,0.47768
3.5599999999999463,-0.0001,0.48026
3.564999999999946,-0.00398,0.4964
3.569999999999946,0.01038,0.49756999999999996
3.574999999999946,0.0035700000000000003,0.49835
3.579999999999946,0.01098,0.48465
3.584999999999946,0.01517,0.4793
3.5899999999999457,0.0043100000000000005,0.48176
3.5949999999999456,0.00891,0.46945
3.5999999999999455,0.01381,0.47529
3.6049999999999454,-0.00093,0.49222
3.6099999999999453,0.00905,0.48177
3.614999999999945,0.01151,0.4764
3.619999999999945,0.02352,0.48208
3.624999999999945,0.026080000000000002,0.46356
3.629999999999945,0.02389,0.48056000000000004
3.6349999999999447,0.01563,0.47903999999999997
3.6399999999999446,0.00831,0.47753999999999996
3.6449999999999445,0.00595,0.4765
3.6499999999999444,-0.00882,0.47362
3.6549999999999443,-0.006379999999999999,0.47986999999999996
3.659999999999944,-0.00018999999999999998,0.49017
3.664999999999944,-0.0032600000000000003,0.46096000000000004
3.669999999999944,-0.0068200000000000005,0.48272
3.674999999999944,-0.00864,0.47726
3.6799999999999438,0.00274,0.46103
3.6849999999999437,-0.00053,0.48117
3.6899999999999435,0.0173,0.48741
3.6949999999999434,0.01288,0.47505
3.6999999999999433,0.016919999999999998,0.48355
3.7049999999999432,0.02034,0.49337
3.709999999999943,0.032869999999999996,0.48191000000000006
3.714999999999943,0.03236,0.49428999999999995
3.719999999999943,0.01351,0.48383000000000004
3.724999999999943,-0.00458,0.48648
3.7299999999999427,0.00811,0.49204
3.7349999999999426,0.00561,0.48991999999999997
3.7399999999999425,-0.01365,0.48693000000000003
3.7449999999999424,-0.004220000000000001,0.48518999999999995
3.7499999999999423,0.01403,0.49673
3.754999999999942,0.00873,0.50073
3.759999999999942,-0.00281,0.4917
3.764999999999942,0.00898,0.48763
3.769999999999942,0.00566,0.49278999999999995
3.7749999999999417,0.01817,0.48996000000000006
3.7799999999999416,0.011590000000000001,0.5026
3.7849999999999415,0.0033200000000000005,0.48971000000000003
3.7899999999999414,-0.00216,0.50741
3.7949999999999413,0.00349,0.507
3.799999999999941,0.01167,0.49577
3.804999999999941,-0.004229999999999999,0.49972
3.809999999999941,0.00203,0.50253
3.814999999999941,0.01489,0.48931
3.8199999999999408,0.00594,0.4854
3.8249999999999407,-0.01365,0.5060600000000001
3.8299999999999406,-0.01199,0.49031
3.8349999999999405,-0.0107,0.48146000000000005
3.8399999999999403,0.0032700000000000003,0.5051800000000001
3.8449999999999402,0.00584,0.50289
3.84999999999994,0.00365,0.48835
3.85499999999994,-0.0060799999999999995,0.49801999999999996
3.85999999999994,-0.00744,0.49208999999999997
3.86499999999994,0.00275,0.49193000000000003
3.8699999999999397,-0.0017,0.48663
3.8749999999999396,0.00141,0.48443
3.8799999999999395,-0.007490000000000001,0.49423
3.8849999999999394,-0.01034,0.49172
3.8899999999999393,0.0031,0.5029600000000001
3.894999999999939,-0.0101,0.4889
3.899999999999939,-0.001,0.49335
3.904999999999939,-0.0252,0.49585
3.909999999999939,-0.01317,0.49595
3.9149999999999388,-0.014180000000000002,0.48478000000000004
3.9199999999999386,-0.01629,0.50388
3.9249999999999385,-0.0113,0.50989
3.9299999999999384,-0.01181,0.5011399999999999
3.9349999999999383,-0.03807,0.49803000000000003
3.939999999999938,-0.02685,0.5162
3.944999999999938,-0.0385,0.51899
3.949999999999938,-0.02938,0.52227
3.954999999999938,-0.03567,0.52389
3.959999999999938,-0.034789999999999995,0.52495
3.9649999999999377,-0.03106,0.52591
3.9699999999999376,-0.042230000000000004,0.54642
3.9749999999999375,-0.04688,0.5267
3.9799999999999374,-0.0352,0.53947
3.9849999999999373,-0.04019,0.54294
3.989999999999937,-0.04716,0.54203
3.994999999999937,-0.03719,0.54483
3.999999999999937,-0.04614,0.5513
4.004999999999937,-0.045989999999999996,0.54381
4.009999999999937,-0.03623,0.53535
4.014999999999937,-0.040889999999999996,0.5562
4.0199999999999365,-0.03308,0.55007
4.024999999999936,-0.04265,0.54524
4.029999999999936,-0.049589999999999995,0.5533
4.034999999999936,-0.04088,0.5522100000000001
4.039999999999936,-0.05039,0.56747
4.044999999999936,-0.05312000000000001,0.5543
4.049999999999936,-0.03928,0.5575899999999999
4.054999999999936,-0.04865,0.56796
4.059999999999936,-0.0438,0.57181
4.0649999999999356,-0.036489999999999995,0.57938
4.0699999999999354,-0.036289999999999996,0.5532199999999999
4.074999999999935,-0.04172,0.58128
4.079999999999935,-0.0497,0.57501
4.084999999999935,-0.05108,0.58457
4.089999999999935,-0.055260000000000004,0.5816399999999999
4.094999999999935,-0.049960000000000004,0.57758
4.099999999999935,-0.04969,0.58537
4.104999999999935,-0.04956,0.57419
4.109999999999935,-0.04663,0.5771
4.1149999999999345,-0.0516,0.57343
4.119999999999934,-0.07237,0.58204
4.124999999999934,-0.04784,0.56462
4.129999999999934,-0.060410000000000005,0.58155
4.134999999999934,-0.05823,0.57087
4.139999999999934,-0.04451,0.58111
4.144999999999934,-0.06139,0.58192
4.149999999999934,-0.049960000000000004,0.57212
4.154999999999934,-0.04963,0.5754
4.1599999999999335,-0.051379999999999995,0.57158
4.164999999999933,-0.05674,0.57657
4.169999999999933,-0.04576,0.56107
4.174999999999933,-0.04882,0.58103
4.179999999999933,-0.04537,0.57443
4.184999999999933,-0.0637,0.57699
4.189999999999933,-0.05139,0.5907899999999999
4.194999999999933,-0.055,0.5704899999999999
4.199999999999933,-0.05805,0.55355
4.204999999999933,-0.048010000000000004,0.56072
4.2099999999999325,-0.08213999999999999,0.55955
4.214999999999932,-0.06137000000000001,0.54442
4.219999999999932,-0.06005,0.56329
4.224999999999932,-0.05747000000000001,0.56563
4.229999999999932,-0.060629999999999996,0.56081
4.234999999999932,-0.05633,0.55345
4.239999999999932,-0.0685,0.55216
4.244999999999932,-0.06697,0.57221
4.249999999999932,-0.06014,0.5476300000000001
4.2549999999999315,-0.06195,0.56691
4.259999999999931,-0.06531,0.55971
4.264999999999931,-0.05467999999999999,0.55214
4.269999999999931,-0.05621,0.54497
4.274999999999931,-0.06655,0.55361
4.279999999999931,-0.07263,0.55866
4.284999999999931,-0.07182000000000001,0.55825
4.289999999999931,-0.06454,0.54993
4.294999999999931,-0.059829999999999994,0.55032
4.2999999999999305,-0.06822,0.54113
4.30499999999993,-0.07094,0.5475800000000001
4.30999999999993,-0.07711,0.55514
4.31499999999993,-0.06054,0.55003
4.31999999999993,-0.06941,0.54603
4.32499999999993,-0.06687,0.54895
4.32999999999993,-0.06888,0.5533
4.33499999999993,-0.07479,0.54803
4.33999999999993,-0.07815,0.5526399999999999
4.34499999999993,-0.07661,0.55132
4.3499999999999295,-0.08664,0.55703
4.354999999999929,-0.06747,0.55528
4.359999999999929,-0.07501000000000001,0.5516
4.364999999999929,-0.06196,0.55313
4.369999999999929,-0.07662999999999999,0.5542199999999999
4.374999999999929,-0.07958,0.55095
4.379999999999929,-0.06527999999999999,0.5553899999999999
4.384999999999929,-0.07309,0.54692
4.389999999999929,-0.08747,0.55088
4.3949999999999285,-0.05445,0.55165
4.399999999999928,-0.07345,0.55729
4.404999999999928,-0.0667,0.5596899999999999
4.409999999999928,-0.07424,0.55624
4.414999999999928,-0.06209,0.57518
4.419999999999928,-0.07889,0.54303
4.424999999999928,-0.06588,0.55894
4.429999999999928,-0.07496,0.57544
4.434999999999928,-0.06277999999999999,0.5727300000000001
4.439999999999928,-0.05807999999999999,0.57825
4.4449999999999275,-0.07042000000000001,0.5808399999999999
4.449999999999927,-0.06129,0.5573899999999999
4.454999999999927,-0.06808,0.57333
4.459999999999927,-0.06348,0.55962
4.464999999999927,-0.06419,0.57126
4.469999999999927,-0.07805,0.56992
4.474999999999927,-0.06234,0.55487
4.479999999999927,-0.08596000000000001,0.58573
4.484999999999927,-0.06907,0.5823699999999999
4.4899999999999265,-0.07814,0.56603
4.494999999999926,-0.06362000000000001,0.57627
4.499999999999926,-0.05256,0.58153
4.504999999999926,-0.06819,0.56119
4.509999999999926,-0.07818,0.56743
4.514999999999926,-0.05794,0.57292
4.519999999999926,-0.05515,0.56779
4.524999999999926,-0.07712000000000001,0.56593
4.529999999999926,-0.06675,0.5616300000000001
4.5349999999999255,-0.07754,0.57168
4.539999999999925,-0.06972,0.56831
4.544999999999925,-0.07057999999999999,0.56884
4.549999999999925,-0.06009,0.56893
4.554999999999925,-0.0567,0.57625
4.559999999999925,-0.07359,0.566
4.564999999999925,-0.07845,0.56226
4.569999999999925,-0.07196,0.57975
4.574999999999925,-0.06966,0.5756399999999999
4.579999999999925,-0.06615,0.5572600000000001
4.5849999999999245,-0.07687000000000001,0.56216
4.589999999999924,-0.07969,0.5615399999999999
4.594999999999924,-0.07082999999999999,0.55878
4.599999999999924,-0.0699,0.57406
4.604999999999924,-0.06851,0.57577
4.609999999999924,-0.06866,0.56996
4.614999999999924,-0.07833999999999999,0.55129
4.619999999999924,-0.07425,0.56734
4.624999999999924,-0.0688,0.5656800000000001
4.6299999999999235,-0.08196,0.55853
4.634999999999923,-0.0728,0.56518
4.639999999999923,-0.053529999999999994,0.56934
4.644999999999923,-0.08682999999999999,0.55343
4.649999999999923,-0.06926,0.55697
4.654999999999923,-0.08316,0.56334
4.659999999999923,-0.07335,0.55511
4.664999999999923,-0.07376,0.55485
4.669999999999923,-0.06996000000000001,0.53508
4.6749999999999226,-0.08423,0.55945
4.6799999999999224,-0.06641,0.5617
4.684999999999922,-0.0681,0.55698
4.689999999999922,-0.06845,0.56402
4.694999999999922,-0.07187,0.56975
4.699999999999922,-0.05995,0.5604100000000001
4.704999999999922,-0.0685,0.56286
4.709999999999922,-0.07499,0.55396
4.714999999999922,-0.06112000000000001,0.56944
4.719999999999922,-0.07553,0.56634
4.7249999999999215,-0.07655,0.55013
4.729999999999921,-0.07985,0.55083
4.734999999999921,-0.08217999999999999,0.5613100000000001
4.739999999999921,-0.16963,0.54724
4.744999999999921,-0.10605,0.55566
4.749999999999921,-0.13242,0.57163
4.754999999999921,-0.16505999999999998,0.56694
4.759999999999921,-0.16155,0.56034
4.764999999999921,-0.1395,0.55487
4.7699999999999205,-0.13757,0.55829
4.77499999999992,-0.11479,0.56
4.77999999999992,-0.1634,0.55203
4.78499999999992,-0.16012,0.5381199999999999
4.78999999999992,-0.12553,0.5583
4.79499999999992,-0.1977,0.55193
4.79999999999992,-0.15694,0.5362100000000001
4.80499999999992,-0.26549,0.546
4.80999999999992,-0.1229,0.54635
4.81499999999992,-0.2736,0.5420699999999999
4.8199999999999195,-0.29825,0.5482600000000001
4.824999999999919,-0.18358,0.5455899999999999
4.829999999999919,-0.28131,0.5382600000000001
4.834999999999919,-0.1894,0.5382899999999999
4.839999999999919,-0.19780999999999999,0.55418
4.844999999999919,-0.35634,0.5343100000000001
4.849999999999919,-0.17028,0.5372
4.854999999999919,-0.24401,0.53698
4.859999999999919,-0.20726999999999998,0.53965
4.8649999999999185,-0.22511,0.5283899999999999
4.869999999999918,-0.22071,0.5261100000000001
4.874999999999918,-0.24864,0.54032
4.879999999999918,-0.21013,0.5181899999999999
4.884999999999918,-0.20828000000000002,0.50563
4.889999999999918,-0.21406999999999998,0.52125
4.894999999999918,-0.19168,0.5171899999999999
4.899999999999918,-0.17548,0.53025
4.904999999999918,-0.19402,0.53392
4.9099999999999175,-0.17687999999999998,0.50551
4.914999999999917,-0.17390999999999998,0.51445
4.919999999999917,-0.18944,0.51732
4.924999999999917,-0.17465,0.49967
4.929999999999917,-0.16835,0.51039
4.934999999999917,-0.17372,0.52169
4.939999999999917,-0.17094,0.49736
4.944999999999917,-0.18966,0.5043300000000001
4.949999999999917,-0.18723,0.49165
4.954999999999917,-0.18587,0.49833
4.9599999999999165,-0.17107,0.48235
4.964999999999916,-0.16797,0.49705
4.969999999999916,-0.17378,0.49465
4.974999999999916,-0.15914,0.48583999999999994
4.979999999999916,-0.15914,0.48633000000000004
4.984999999999916,-0.15996,0.49078999999999995
4.989999999999916,-0.16471,0.48644
4.994999999999916,-0.18975,0.47998999999999997
4.999999999999916,-0.19103,0.48341000000000006
5.0049999999999155,-0.19377,0.46175
5.009999999999915,-0.24336999999999998,0.46538
5.014999999999915,-0.20740999999999998,0.47263
5.019999999999915,-0.21418,0.46926999999999996
5.024999999999915,-0.23394,0.46686000000000005
5.029999999999915,-0.22739,0.47361000000000003
5.034999999999915,-0.17925,0.46756000000000003
5.039999999999915,-0.24689,0.46165
5.044999999999915,-0.21199,0.46351000000000003
5.049999999999915,-0.22815,0.46357
5.0549999999999145,-0.2582,0.44138999999999995
5.059999999999914,-0.26511,0.44056999999999996
5.064999999999914,-0.25564000000000003,0.44755
5.069999999999914,-0.32406999999999997,0.44238999999999995
5.074999999999914,-0.30703,0.44726000000000005
5.079999999999914,-0.30185,0.44437
5.084999999999914,-0.31969000000000003,0.44756
5.089999999999914,-0.27248,0.44298999999999994
5.094999999999914,-0.28868,0.43587
5.0999999999999135,-0.28923000000000004,0.43846
5.104999999999913,-0.29813,0.44311000000000006
5.109999999999913,-0.31353000000000003,0.44651
5.114999999999913,-0.30543000000000003,0.4279
5.119999999999913,-0.31868,0.4313
5.124999999999913,-0.31146,0.43696999999999997
5.129999999999913,-0.30815,0.44343
5.134999999999913,-0.3385,0.43646
5.139999999999913,-0.32221,0.42926000000000003
5.1449999999999125,-0.33011999999999997,0.44208000000000003
5.149999999999912,-0.31185999999999997,0.43812
5.154999999999912,-0.33805999999999997,0.4256
5.159999999999912,-0.323,0.4388
5.164999999999912,-0.33185,0.4366
5.169999999999912,-0.30608,0.42927
5.174999999999912,-0.32921999999999996,0.43349
5.179999999999912,-0.2719,0.42494
5.184999999999912,-0.0075,0.40625
5.189999999999912,0.49446,0.44371000000000005
5.1949999999999115,1.05615,0.4331
5.199999999999911,1.24726,0.41102
5.204999999999911,1.3160100000000001,0.41412
5.209999999999911,1.41069,0.4167
5.214999999999911,1.36105,0.43163
5.219999999999911,1.32935,0.42063999999999996
5.224999999999911,1.21602,0.4025
5.229999999999911,1.10778,0.41302
5.234999999999911,0.9697899999999999,0.41513
5.2399999999999105,0.80529,0.4049
5.24499999999991,0.81292,0.41723000000000005
5.24999999999991,0.72601,0.3923
5.25499999999991,0.72987,0.42078000000000004
5.25999999999991,0.9407200000000001,0.40160999999999997
5.26499999999991,1.16749,0.42685
5.26999999999991,0.9272100000000001,0.43046999999999996
5.27499999999991,1.0681200000000002,0.3991
5.27999999999991,0.64951,0.40524
5.2849999999999095,0.70519,0.42198
5.289999999999909,0.5283100000000001,0.43137
5.294999999999909,0.51731,0.40463000000000005
5.299999999999909,0.44047,0.4094
5.304999999999909,0.4598,0.41502
5.309999999999909,0.44605,0.41046000000000005
5.314999999999909,0.49137,0.40253
5.319999999999909,0.5259199999999999,0.41194
5.324999999999909,0.59116,0.4154
5.329999999999909,0.67432,0.41275
5.3349999999999085,0.78347,0.43428
5.339999999999908,0.8323299999999999,0.42665
5.344999999999908,0.7759,0.41936999999999997
5.349999999999908,0.70449,0.41772
5.354999999999908,0.64463,0.42018999999999995
5.359999999999908,0.5724600000000001,0.42878999999999995
5.364999999999908,0.54228,0.4163
5.369999999999908,0.50111,0.41841000000000006
5.374999999999908,0.47903999999999997,0.43146999999999996
5.3799999999999075,0.49677,0.41852
5.384999999999907,0.50953,0.43717
5.389999999999907,0.5211600000000001,0.41958
5.394999999999907,0.53071,0.4289
5.399999999999907,0.57094,0.42776000000000003
5.404999999999907,0.58143,0.43935
5.409999999999907,0.5851,0.43218999999999996
5.414999999999907,0.58177,0.42858999999999997
5.419999999999907,0.59154,0.429
5.424999999999907,0.58939,0.43509
5.4299999999999065,0.58892,0.43736
5.434999999999906,0.58072,0.44085
5.439999999999906,0.56666,0.4341
5.444999999999906,0.56006,0.44126000000000004
5.449999999999906,0.5645899999999999,0.43238000000000004
5.454999999999906,0.56089,0.44923
5.459999999999906,0.56504,0.42999
5.464999999999906,0.5714,0.43198000000000003
5.469999999999906,0.5607300000000001,
5.4749999999999055,0.54971,
5.479999999999905,0.57502,
5.484999999999905,0.56482,
5.489999999999905,0.55299,
5.494999999999905,0.56193,
5.499999999999905,0.56363,
5.504999999999905,0.56924,
5.509999999999905,0.54707,
5.514999999999905,0.53786,
5.5199999999999045,0.5581699999999999,
5.524999999999904,0.56455,
5.529999999999904,0.55718,
5.534999999999904,0.5585600000000001,
5.539999999999904,0.5726399999999999,
5.544999999999904,0.572,
5.549999999999904,0.5665,
5.554999999999904,0.56247,
5.559999999999904,0.55362,
5.564999999999904,0.56643,
5.5699999999999035,0.54855,
5.574999999999903,0.58143,
5.579999999999903,0.56822,
5.584999999999903,0.56597,
5.589999999999903,0.56097,
5.594999999999903,0.574,
5.599999999999903,0.56747,
5.604999999999903,0.56682,
5.609999999999903,0.55533,
5.6149999999999025,0.5615899999999999,
5.619999999999902,0.5483600000000001,
5.624999999999902,0.55483,
5.629999999999902,0.5806399999999999,
5.634999999999902,0.5425399999999999,
5.639999999999902,0.53557,
5.644999999999902,0.54757,
5.649999999999902,0.55688,
5.654999999999902,0.5473100000000001,
5.6599999999999016,0.5496,
5.6649999999999014,0.57453,
5.669999999999901,0.5568,
5.674999999999901,0.56611,
5.679999999999901,0.56494,
5.684999999999901,0.55002,
5.689999999999901,0.54874,
5.694999999999901,0.55567,
5.699999999999901,0.55965,
5.704999999999901,0.56416,
5.7099999999999005,0.55552,
5.7149999999999,0.56334,
5.7199999999999,0.56108,
5.7249999999999,0.56466,
5.7299999999999,0.55645,
5.7349999999999,0.55765,
5.7399999999999,0.57157,
5.7449999999999,0.56982,
5.7499999999999,0.5463899999999999,
5.7549999999998995,0.55882,
5.759999999999899,0.57162,
5.764999999999899,0.55814,
5.769999999999899,0.56516,
5.774999999999899,0.57896,
5.779999999999899,0.5654899999999999,
5.784999999999899,0.5601,
5.789999999999899,0.5691,
5.794999999999899,0.55347,
5.799999999999899,0.55766,
5.8049999999998985,0.56212,
5.809999999999898,0.56077,
5.814999999999898,0.57181,
5.819999999999898,0.56225,
5.824999999999898,0.55975,
5.829999999999898,0.55302,
5.834999999999898,0.55511,
5.839999999999898,0.56928,
5.844999999999898,0.54385,
5.8499999999998975,0.5522600000000001,
5.854999999999897,0.54062,
5.859999999999897,0.54474,
5.864999999999897,0.55712,
5.869999999999897,0.5593600000000001,
5.874999999999897,0.5643600000000001,
5.879999999999897,0.5492600000000001,
5.884999999999897,0.57781,
5.889999999999897,0.54713,
5.8949999999998965,0.56215,
5.899999999999896,0.5716,
5.904999999999896,0.57476,
5.909999999999896,0.5524100000000001,
5.914999999999896,0.56547,
5.919999999999896,0.57452,
5.924999999999896,0.55174,
5.929999999999896,0.54973,
5.934999999999896,0.56094,
5.939999999999896,0.56426,
5.9449999999998955,0.56255,
5.949999999999895,0.54967,
5.954999999999895,0.54485,
5.959999999999895,0.57772,
5.964999999999895,0.55299,
5.969999999999895,0.5576300000000001,
5.974999999999895,0.54974,
5.979999999999895,0.55518,
5.984999999999895,0.57775,
5.9899999999998945,0.5509,
5.994999999999894,0.56176,
5.999999999999894,0.5534899999999999,
6.004999999999894,0.54199,
6.009999999999894,0.55687,
6.014999999999894,0.55809,
6.019999999999894,0.54473,
6.024999999999894,0.54965,
6.029999999999894,0.56134,
6.034999999999894,0.55687,
6.0399999999998935,0.54878,
6.044999999999893,0.53971,
6.049999999999893,0.54576,
6.054999999999893,0.55494,
6.059999999999893,0.5463899999999999,
6.064999999999893,0.55586,
6.069999999999893,0.54572,
6.074999999999893,0.54465,
6.079999999999893,0.55202,
6.0849999999998925,0.5582600000000001,
6.089999999999892,0.54393,
6.094999999999892,0.55512,
6.099999999999892,0.54604,
6.104999999999892,0.55408,
6.109999999999892,0.54342,
6.114999999999892,0.5434,
6.119999999999892,0.53769,
6.124999999999892,0.5573100000000001,
6.1299999999998915,0.55045,
6.134999999999891,0.538,
6.139999999999891,0.53586,
6.144999999999891,0.54443,
6.149999999999891,0.53576,
6.154999999999891,0.5523,
6.159999999999891,0.53828,
6.164999999999891,0.53703,
6.169999999999891,0.54228,
6.174999999999891,0.53149,
6.1799999999998905,0.52263,
6.18499999999989,0.53818,
6.18999999999989,0.5300699999999999,
6.19499999999989,0.53737,
6.19999999999989,0.53499,
6.20499999999989,0.53867,
6.20999999999989,0.52904,
6.21499999999989,0.5453399999999999,
6.21999999999989,0.53361,
6.2249999999998895,0.54552,
6.229999999999889,0.54127,
6.234999999999889,0.55096,
6.239999999999889,0.54735,
6.244999999999889,0.5333899999999999,
6.249999999999889,0.53946,
6.254999999999889,0.54199,
6.259999999999889,0.5453600000000001,
6.264999999999889,0.57463,
6.2699999999998886,0.55715,
6.2749999999998884,0.54019,
6.279999999999888,0.54862,
6.284999999999888,0.5413600000000001,
6.289999999999888,0.5667800000000001,
6.294999999999888,0.54566,
6.299999999999888,0.54365,
6.304999999999888,0.55116,
6.309999999999888,0.57363,
6.314999999999888,0.5615399999999999,
6.3199999999998875,0.54707,
6.324999999999887,0.5549,
6.329999999999887,0.54352,
6.334999999999887,0.5485399999999999,
6.339999999999887,0.55665,
6.344999999999887,0.5533100000000001,
6.349999999999887,0.5483399999999999,
6.354999999999887,0.54818,
6.359999999999887,0.56942,
6.3649999999998865,0.54985,
6.369999999999886,0.5484,
6.374999999999886,0.56562,
6.379999999999886,0.55903,
6.384999999999886,0.5493,
6.389999999999886,0.5637800000000001,
6.394999999999886,0.55253,
6.399999999999886,0.54848,
6.404999999999886,0.55192,
6.409999999999886,0.55366,
6.4149999999998855,0.56701,
6.419999999999885,0.55228,
6.424999999999885,0.56012,
6.429999999999885,0.54787,
6.434999999999885,0.54967,
6.439999999999885,0.53382,
6.444999999999885,0.5585,
6.449999999999885,0.56695,
6.454999999999885,0.55382,
6.4599999999998845,0.5512600000000001,
6.464999999999884,0.54899,
6.469999999999884,0.54128,
6.474999999999884,0.56308,
6.479999999999884,0.54602,
6.484999999999884,0.53822,
6.489999999999884,0.55485,
6.494999999999884,0.53596,
6.499999999999884,0.5344399999999999,
6.5049999999998835,0.55716,
6.509999999999883,0.52581,
6.514999999999883,0.54778,
6.519999999999883,0.53293,
6.524999999999883,0.53275,
6.529999999999883,0.53889,
6.534999999999883,0.54306,
6.539999999999883,0.54801,
6.544999999999883,0.53476,
6.549999999999883,0.5493100000000001,
6.5549999999998825,0.53282,
6.559999999999882,0.53262,
6.564999999999882,0.53747,
6.569999999999882,0.5143800000000001,
6.574999999999882,0.54692,
6.579999999999882,0.53146,
6.584999999999882,0.52984,
6.589999999999882,0.52922,
6.594999999999882,0.55188,
6.5999999999998815,0.54915,
6.604999999999881,0.53741,
6.609999999999881,0.5494100000000001,
6.614999999999881,0.54155,
6.619999999999881,0.53371,
6.624999999999881,0.5343,
6.629999999999881,0.54186,
6.634999999999881,0.54076,
6.639999999999881,0.53995,
6.644999999999881,0.53761,
6.6499999999998805,0.5359,
6.65499999999988,0.53599,
6.65999999999988,0.52605,
6.66499999999988,0.53,
6.66999999999988,0.5303,
6.67499999999988,0.5416300000000001,
6.67999999999988,0.55612,
6.68499999999988,0.51872,
6.68999999999988,0.5332,
6.6949999999998795,0.51402,
6.699999999999879,0.51381,
6.704999999999879,0.52352,
6.709999999999879,0.50434,
6.714999999999879,0.50852,
6.719999999999879,0.52936,
6.724999999999879,0.52118,
6.729999999999879,0.5101100000000001,
6.734999999999879,0.52004,
6.7399999999998785,0.5004,
6.744999999999878,0.51162,
6.749999999999878,0.51303,
6.754999999999878,0.5000100000000001,
6.759999999999878,0.49254,
6.764999999999878,0.49642,
6.769999999999878,0.51171,
6.774999999999878,0.49499,
6.779999999999878,0.5124,
6.784999999999878,0.50831,
6.7899999999998775,0.51027,
6.794999999999877,0.4999,
6.799999999999877,0.50766,
6.804999999999877,0.49762,
6.809999999999877,0.50703,
6.814999999999877,0.49341999999999997,
6.819999999999877,0.51495,
6.824999999999877,0.51736,
6.829999999999877,0.5131399999999999,
6.8349999999998765,0.5126,
6.839999999999876,0.51468,
6.844999999999876,0.49613,
6.849999999999876,0.51368,
6.854999999999876,0.5039100000000001,
6.859999999999876,0.50046,
6.864999999999876,0.50093,
6.869999999999876,0.51941,
6.874999999999876,0.49936,
6.8799999999998755,0.5092899999999999,
6.884999999999875,0.49068999999999996,
6.889999999999875,0.50878,
6.894999999999875,0.50592,
6.899999999999875,0.49732,
6.904999999999875,0.49461000000000005,
6.909999999999875,0.5019100000000001,
6.914999999999875,0.50537,
6.919999999999875,0.49926000000000004,
6.924999999999875,0.48832,
6.9299999999998745,0.4954,
6.934999999999874,0.49523,
6.939999999999874,0.50032,
6.944999999999874,0.48933000000000004,
6.949999999999874,0.48683000000000004,
6.954999999999874,0.47676,
6.959999999999874,0.48998,
6.964999999999874,0.48806000000000005,
6.969999999999874,0.48607,
6.9749999999998735,0.49022,
6.979999999999873,0.48646000000000006,
6.984999999999873,0.48034,
