pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
6.178254,9.180288,13.278875,6.722716,9.012713,13.766099,6.827106,9.039089,12.791827,6.999548,5.9835,11.406544,7.762432,5.197657,10.684838,6.201951,2.740798,11.240694,-0.276832,3.029213,2.359555,7.4856,8.22687,13.044393,0.74960488,1.311640488,1.63497439,1.770881852,57.20969004,-0.172442,3.055589,1.385283,7.58999,8.253246,12.070121,0.980203497,1.311640488,2.050681763,2.205231023,129.6254431
5.971734,9.163162,13.311548,6.580716,9.062905,13.727316,6.658299,9.102784,12.757701,6.83933,6.004852,11.396817,7.569366,5.194475,10.698567,5.908207,2.912662,11.062035,-0.258614,3.058053,2.330499,7.310752,8.252528,13.029066,0.744159642,1.295073938,1.643782092,1.817671802,56.84736588,-0.181031,3.097932,1.360884,7.388335,8.292407,12.059451,0.97353105,1.295073938,2.006910381,2.160698977,129.0139902
5.768143,9.201037,13.315532,6.405986,9.096711,13.666299,6.485735,9.179949,12.685338,6.56754,5.969044,11.432876,7.317713,5.258764,10.589468,5.651631,3.026056,10.931321,-0.161554,3.127667,2.233423,7.156159,8.386431,12.822891,0.73536732,1.33363948,1.683112149,1.835685661,59.70051206,-0.081805,3.210905,1.252462,7.235908,8.469669,11.84193,0.987710965,1.33363948,2.100065343,2.250577448,128.2127951
5.64065,9.270679,13.20121,6.186712,9.108208,13.676689,6.318322,9.154946,12.730223,6.373908,6.029531,11.346498,7.083138,5.199885,10.614212,5.329828,3.047698,10.930389,-0.187196,3.078677,2.330191,6.895942,8.278562,12.944403,0.742065235,1.314367705,1.620494981,1.750040295,60.75981125,-0.055586,3.125415,1.383725,7.027552,8.3253,11.997937,0.956714964,1.314367705,2.034248048,2.207519662,125.6814567
5.426617,9.293205,13.16852,5.975233,9.132868,13.649435,6.114996,9.155597,12.716065,6.184328,6.157815,11.21566,6.882894,5.275371,10.547533,5.084803,3.108501,10.828586,-0.209095,2.975053,2.433775,6.673799,8.250424,12.981308,0.74697169,1.308852764,1.636430105,1.780393058,58.27464093,-0.069332,2.997782,1.500405,6.813562,8.273153,12.047938,0.944049713,1.308852764,2.001673808,2.174233984,127.3527521
5.216717,9.326084,13.099327,5.842367,9.198818,13.557041,5.930537,9.227592,12.62443,6.02305,6.189814,11.163938,6.671296,5.298898,10.487733,4.809737,3.136692,10.835931,-0.180683,3.009004,2.393103,6.490613,8.307902,12.880836,0.785580462,1.29275187,1.645370451,1.778527823,57.23991257,-0.092513,3.037778,1.460492,6.578783,8.336676,11.948225,0.937211379,1.29275187,1.968219062,2.149002554,124.6099004
5.061076,9.345428,13.040462,5.599763,9.241286,13.531698,5.735934,9.280007,12.545769,5.830882,6.252799,11.003648,6.44514,5.33093,10.371823,4.508008,3.191896,10.79158,-0.231119,2.988487,2.52805,6.214021,8.319417,12.899873,0.73643876,1.275287487,1.549756759,1.695186788,53.04514208,-0.094948,3.027208,1.542121,6.350192,8.358138,11.913944,0.996041089,1.275287487,1.990030673,2.127222735,127.6574705
4.848539,9.328984,13.08719,5.446025,9.238609,13.533619,5.532553,9.321412,12.499692,5.58275,6.170134,11.122688,6.195584,5.299227,10.396387,4.276079,3.228426,10.735405,-0.136725,3.068475,2.410931,6.058859,8.367702,12.807318,0.751302877,1.289014219,1.570753298,1.695677808,57.87452206,-0.050197,3.151278,1.377004,6.145387,8.450505,11.773391,1.040840273,1.289014219,2.051491588,2.147765375,127.7361248
4.691025,9.342357,13.049982,5.25748,9.240951,13.505437,5.343922,9.316924,12.470751,5.389685,6.235246,11.007386,5.957339,5.351683,10.235039,4.008733,3.28047,10.705734,-0.132205,3.005705,2.498051,5.825134,8.357388,12.73309,0.733889434,1.303623614,1.535183277,1.632902478,#VALUE!,-0.045763,3.081678,1.463365,5.911576,8.433361,11.698404,1.041066393,1.303623614,2.08456505,2.184042365,#VALUE!
4.480979,9.360759,13.017021,5.04747,9.296849,13.39892,5.201219,9.372039,12.375405,5.171749,6.239284,10.973278,5.757451,5.349878,10.202366,3.727862,3.35058,10.588999,-0.124279,3.057565,2.425642,5.633172,8.407443,12.628008,0.686180288,1.31468444,1.54521559,1.675438168,#VALUE!,0.02947,3.132755,1.402127,5.786921,8.482633,11.604493,1.037725998,1.31468444,2.104686137,2.208489521,#VALUE!
4.330189,9.317763,13.051161,4.90154,9.333743,13.310625,5.018815,9.352291,12.352077,5.026851,6.230809,10.923957,5.549784,5.328678,10.200334,3.501972,3.399439,10.554027,-0.125311,3.102934,2.386668,5.424473,8.431612,12.587002,0.627709242,1.269223979,1.48262087,1.692355275,#VALUE!,-0.008036,3.121482,1.42812,5.541748,8.45016,11.628454,0.965873554,1.269223979,2.005064706,2.217028511,#VALUE!
4.114262,9.249644,13.11839,4.719262,9.318964,13.297002,4.787193,9.354125,12.3211,4.832982,6.252532,10.880296,5.309811,5.34175,10.142935,3.209716,3.454208,10.473903,-0.11372,3.066432,2.416706,5.196091,8.408182,12.559641,0.634612093,1.265144652,1.480071866,1.687698859,#VALUE!,-0.045789,3.101593,1.440804,5.264022,8.443343,11.583739,0.978895107,1.265144652,1.999686401,2.191173466,#VALUE!
3.948821,9.290488,13.040035,4.489113,9.30552,13.313489,4.54881,9.290311,12.371874,4.650735,6.283881,10.804645,5.049351,5.314814,10.074665,2.960745,3.48136,10.435383,-0.161622,3.021639,2.508844,4.887729,8.336453,12.583509,0.605737977,1.277049868,1.414265535,1.572329594,#VALUE!,-0.101925,3.00643,1.567229,4.947426,8.321244,11.641894,0.943628027,1.277049868,1.993258612,2.217266166,#VALUE!
3.731583,9.296019,12.97182,4.304342,9.299639,13.27662,4.383032,9.304472,12.299007,4.420759,6.279523,10.77291,4.86527,5.34702,9.984208,2.733212,3.485759,10.385529,-0.116417,3.020116,2.50371,4.748853,8.367136,12.487918,0.648821252,1.299693317,1.460076377,1.583634398,#VALUE!,-0.037727,3.024949,1.526097,4.827543,8.371969,11.510305,0.980786751,1.299693317,2.062566264,2.250776976,#VALUE!
3.565784,9.317392,12.907538,4.109252,9.299131,13.207582,4.214869,9.358393,12.227568,4.213151,6.231528,10.798867,4.651347,5.362989,9.933607,2.506934,3.490141,10.365859,-0.103899,3.067603,2.408715,4.547448,8.430592,12.342322,0.621061457,1.301941088,1.43859222,1.56385801,#VALUE!,0.001718,3.126865,1.428701,4.653065,8.489854,11.362308,0.987468671,1.301941088,2.0870309,2.285690933,#VALUE!
3.365859,9.310809,12.865727,3.940561,9.282305,13.199058,4.025654,9.328819,12.262018,4.010665,6.209601,10.752134,4.438128,5.348543,9.85412,2.323203,3.497101,10.315957,-0.070104,3.072704,2.446924,4.368024,8.421247,12.301044,0.664984528,1.315513071,1.454139653,1.537492726,#VALUE!,0.014989,3.119218,1.509884,4.453117,8.467761,11.364004,0.942044761,1.315513071,2.072104911,2.313171852,#VALUE!
3.133501,9.336899,12.7438,3.739219,9.26431,13.140483,3.843249,9.313339,12.192716,3.83042,6.220163,10.668945,4.18097,5.26255,9.887195,2.061233,3.489186,10.269631,-0.091201,3.044147,2.471538,4.089769,8.306697,12.358733,0.72768184,1.284928412,1.457409086,1.540567398,#VALUE!,0.012829,3.093176,1.523771,4.193799,8.355726,11.410966,0.954719001,1.284928412,2.0058407,2.208589629,#VALUE!
3.042987,9.324948,12.719398,3.5485,9.250544,13.147603,3.656445,9.275449,12.205418,3.64757,6.213644,10.616453,3.995402,5.275058,9.800662,1.845976,3.493943,10.259112,-0.09907,3.0369,2.53115,3.896332,8.311958,12.331812,0.666662486,1.291296145,1.380061352,1.450091532,#VALUE!,0.008875,3.061805,1.588965,4.004277,8.336863,11.389627,0.948675369,1.291296145,2.032984324,2.26400336,#VALUE!
2.814941,9.274568,12.739927,3.392981,9.234568,13.121148,3.471831,9.271816,12.157043,3.432848,6.162795,10.591907,3.777507,5.287049,9.732328,1.629999,3.470721,10.233298,-0.039867,3.071773,2.529241,3.73764,8.358822,12.261569,0.693584669,1.274596775,1.385204157,1.464909967,#VALUE!,0.038983,3.109021,1.565136,3.81649,8.39607,11.297464,0.968040902,1.274596775,2.051404909,2.301292402,#VALUE!
2.649147,9.219323,12.719544,3.201477,9.253453,13.020761,3.26692,9.196902,12.18272,3.216135,6.103526,10.612355,3.547101,5.203887,9.757239,1.383325,3.467146,10.188623,-0.014658,3.149927,2.408406,3.532443,8.353814,12.165645,0.630051559,1.28456693,1.355035702,1.440099526,#VALUE!,0.050785,3.093376,1.570365,3.597886,8.297263,11.327604,0.842492445,1.28456693,1.984494908,2.387933969,#VALUE!
2.448711,9.20951,12.661017,2.986467,9.180837,13.011691,3.078801,9.191891,12.122914,3.025612,6.128207,10.476684,3.337221,5.134366,9.697385,1.13725,3.413147,10.195825,-0.039145,3.05263,2.535007,3.298076,8.186996,12.232392,0.642632018,1.300817833,1.396665735,1.478297538,#VALUE!,0.053189,3.063684,1.64623,3.39041,8.19805,11.343615,0.893628734,1.300817833,1.977755742,2.228286192,#VALUE!
2.276165,9.150961,12.646575,2.822782,9.102279,13.040775,2.901694,9.156548,12.077011,2.841474,6.087213,10.482662,3.135636,5.103227,9.634874,0.912369,3.412735,10.137993,-0.018692,3.015066,2.558113,3.116944,8.118293,12.192987,0.675687592,1.331729786,1.406788754,1.430868004,#VALUE!,0.06022,3.069335,1.594349,3.195856,8.172562,11.229223,0.968510855,1.331729786,2.070091437,2.226960372,#VALUE!
2.078985,9.121507,12.567912,2.610489,9.092782,12.957552,2.757262,9.142556,12.035847,2.667872,6.073498,10.406164,2.932836,5.020864,9.640174,0.713303,3.345731,10.119714,-0.057383,3.019284,2.551388,2.875453,8.040148,12.191562,0.659652149,1.328527357,1.3947537,1.424913208,#VALUE!,0.08939,3.069058,1.629683,3.022226,8.089922,11.269857,0.934644249,1.328527357,2.005883833,2.16242434,#VALUE!
1.95029,9.042899,12.621465,2.45528,9.053394,12.901061,2.542364,9.09239,12.006345,2.483086,5.999626,10.38025,2.712536,4.980964,9.618608,0.514548,3.310338,10.087376,-0.027806,3.053768,2.520811,2.68473,8.034732,12.139419,0.577320507,1.292446559,1.337225172,1.42585175,#VALUE!,0.059278,3.092764,1.626095,2.771814,8.073728,11.244703,0.899789437,1.292446559,1.950246412,2.176089733,#VALUE!
1.755056,8.983253,12.570977,2.263861,8.964457,12.92667,2.340583,9.050557,11.9484,2.285059,5.891684,10.372086,2.511429,4.925436,9.564411,0.328129,3.295571,10.015224,-0.021198,3.072773,2.554584,2.490231,7.998209,12.118995,0.621090435,1.279537995,1.309611275,1.37585201,#VALUE!,0.055524,3.158873,1.576314,2.566953,8.084309,11.140725,0.985043993,1.279537995,2.013982325,2.182980764,#VALUE!
1.586866,8.943073,12.526785,2.085055,8.901462,12.937646,2.192886,9.012089,11.920208,2.073968,5.841693,10.344992,2.348646,4.841975,9.532788,0.148103,3.253821,9.979152,0.011087,3.059769,2.592654,2.359733,7.901744,12.125442,0.647093901,1.317026735,1.357485061,1.387591977,#VALUE!,0.118918,3.170396,1.575216,2.467564,8.012371,11.108004,1.029099578,1.317026735,2.069875791,2.153113568,#VALUE!
1.373778,8.851025,12.521333,1.905106,8.824088,12.916319,1.99821,8.926427,11.912591,1.894243,5.793893,10.287117,2.14235,4.829847,9.433309,-0.07555,3.151673,9.997911,0.010863,3.030195,2.629202,2.153213,7.860042,12.062511,0.662607716,1.311460969,1.341672036,1.362797149,#VALUE!,0.103967,3.132534,1.625474,2.246317,7.962381,11.058783,1.013218399,1.311460969,2.075910377,2.199472413,#VALUE!
1.202432,8.697117,12.621988,1.747384,8.788481,12.818692,1.830026,8.882129,11.873703,1.704022,5.692162,10.313932,1.971181,4.729092,9.432895,-0.263537,3.076138,10.000123,0.043362,3.096319,2.50476,2.014543,7.825411,11.937655,0.586525811,1.332330271,1.373938602,1.422185189,#VALUE!,0.126004,3.189967,1.559771,2.097185,7.919059,10.992666,0.953207143,1.332330271,2.052468345,2.216728034,#VALUE!
1.051618,8.664647,12.565964,1.572546,8.689472,12.845852,1.685061,8.810689,11.856931,1.556065,5.670366,10.193642,1.755329,4.631918,9.445864,-0.464961,2.99366,9.983164,0.016481,3.019106,2.65221,1.77181,7.651024,12.098074,0.591877989,1.295087768,1.328543998,1.398694843,#VALUE!,0.128996,3.140323,1.663289,1.884325,7.772241,11.109153,1.00265544,1.295087768,1.988628238,2.082672193,#VALUE!
0.8908,8.631522,12.444564,1.424919,8.669446,12.733297,1.492792,8.756698,11.785026,1.376649,5.586372,10.209591,1.55758,4.54766,9.41223,-0.651983,2.937829,9.94684,0.04827,3.083074,2.523706,1.60585,7.630734,11.935936,0.608348651,1.321908927,1.331005472,1.354004114,#VALUE!,0.116143,3.170326,1.575435,1.673723,7.717986,10.987665,0.954692382,1.321908927,2.003599421,2.137731507,#VALUE!
0.749186,8.552287,12.428972,1.240769,8.598558,12.687526,1.363971,8.683029,11.773961,1.224839,5.559453,10.104618,1.407542,4.49819,9.331924,-0.816881,2.883133,9.867511,0.01593,3.039105,2.582908,1.423472,7.537295,11.914832,0.557355382,1.325411468,1.322577147,1.353759048,#VALUE!,0.139132,3.123576,1.669343,1.546674,7.621766,11.001267,0.925697084,1.325411468,1.97260485,2.118378609,#VALUE!
0.559242,8.435736,12.430236,1.070545,8.494363,12.70079,1.151962,8.56726,11.77882,1.044235,5.432541,10.125081,1.232922,4.361709,9.364852,-0.988791,2.735338,9.871972,0.02631,3.061822,2.575709,1.259232,7.423531,11.940561,0.581435594,1.326737385,1.324509935,1.345956657,#VALUE!,0.107727,3.134719,1.653739,1.340649,7.496428,11.018591,0.928424139,1.326737385,1.97449333,2.115450572,#VALUE!
0.412964,8.383211,12.385355,0.876528,8.472743,12.56649,0.984957,8.518419,11.695965,0.843188,5.380333,10.021571,1.0362,4.289354,9.321497,-1.17483,2.64856,9.81349,0.03334,3.09241,2.544919,1.06954,7.381764,11.866416,0.505685129,1.310569501,1.305099928,1.365640919,#VALUE!,0.141769,3.138086,1.674394,1.177969,7.42744,10.995891,0.87844005,1.310569501,1.910577467,2.099316865,#VALUE!
0.234596,8.337519,12.266985,0.715457,8.384203,12.564461,0.835496,8.444011,11.674522,0.673872,5.251469,10.044361,0.882408,4.239473,9.225458,-1.312238,2.549246,9.797107,0.041585,3.132734,2.5201,0.923993,7.372207,11.745558,0.567361144,1.318417722,1.295755223,1.313188715,#VALUE!,0.161624,3.192542,1.630161,1.044032,7.432015,10.855619,0.899987657,1.318417722,1.983624082,2.194786446,#VALUE!
0.043429,8.1959,12.245061,0.602384,8.289927,12.566988,0.682832,8.346914,11.631307,0.509772,5.123877,10.064725,0.68869,4.138984,9.231764,-1.489855,2.417439,9.758476,0.092612,3.16605,2.502263,0.781302,7.305034,11.734027,0.65185026,1.302248018,1.264616362,1.258572995,#VALUE!,0.17306,3.223037,1.566582,0.86175,7.362021,10.798346,0.940860421,1.302248018,2.014044387,2.216863815,#VALUE!
-0.094311,8.130713,12.201652,0.451438,8.237529,12.488454,0.53673,8.242715,11.621112,0.35282,5.044348,9.988943,0.550642,4.015185,9.191283,-1.647571,2.32607,9.693195,0.098618,3.193181,2.499511,0.64926,7.208366,11.690794,0.625705215,1.317031321,1.290192899,1.287002398,#VALUE!,0.18391,3.198367,1.632169,0.734552,7.213552,10.823452,0.871541029,1.317031321,1.975073187,2.230372019,#VALUE!
-0.24867,8.012046,12.169099,0.271018,8.120342,12.461885,0.371986,8.185463,11.586372,0.237541,4.981818,9.954981,0.375261,3.934519,9.134268,-1.794246,2.222535,9.642005,0.033477,3.138524,2.506904,0.408738,7.073043,11.641172,0.606240285,1.337674034,1.261990028,1.21545296,#VALUE!,0.134445,3.203645,1.631391,0.509706,7.138164,10.765659,0.883718448,1.337674034,1.974545069,2.167489267,#VALUE!
-0.385743,7.877172,12.207656,0.113895,8.011613,12.466147,0.221564,8.043846,11.599105,0.099972,4.89838,9.895768,0.216094,3.823743,9.134666,-1.920546,2.09615,9.592157,0.013923,3.113233,2.570379,0.230017,6.936976,11.705045,0.57838578,1.321970217,1.231156657,1.191380317,#VALUE!,0.121592,3.145466,1.703337,0.337686,6.969209,10.838003,0.874295951,1.321970217,1.946160681,2.15532221,#VALUE!
-0.556654,7.775488,12.184267,-0.045361,7.89746,12.453956,0.037661,7.955854,11.525571,-0.058493,4.814534,9.860976,0.088143,3.743758,9.048309,-2.045567,1.99642,9.475621,0.013132,3.082926,2.59298,0.101275,6.826684,11.641289,0.590787489,1.352217073,1.275901528,1.219641687,#VALUE!,0.096154,3.14132,1.664595,0.184297,6.885078,10.712904,0.933917138,1.352217073,2.027047651,2.162235626,#VALUE!
-0.703688,7.67123,12.155056,-0.178117,7.749226,12.489646,-0.086271,7.916079,11.434385,-0.232677,4.67595,9.864393,-0.07835,3.613997,9.081488,-2.223196,1.816698,9.494447,0.05456,3.073276,2.625253,-0.02379,6.687273,11.706741,0.627900247,1.3283453,1.277270139,1.249153312,#VALUE!,0.146406,3.240129,1.569992,0.068056,6.854126,10.65148,1.072311237,1.3283453,2.059286138,2.055071453,#VALUE!
-0.857064,7.599549,12.03089,-0.385121,7.639967,12.424551,-0.250421,7.722536,11.49352,-0.361445,4.579126,9.839994,-0.228711,3.531319,9.037503,-2.330527,1.690059,9.399477,-0.023676,3.060841,2.584557,-0.252387,6.59216,11.62206,0.615899986,1.326465088,1.244029276,1.200549634,#VALUE!,0.111024,3.14341,1.653526,-0.117687,6.674729,10.691029,0.94434128,1.326465088,2.00207489,2.143210974,#VALUE!
-1.001312,7.481582,12.047525,-0.516281,7.549275,12.405463,-0.393099,7.582963,11.508676,-0.516344,4.489996,9.759773,-0.362794,3.41082,9.007596,-2.475747,1.597937,9.322031,6.3E-05,3.059279,2.64569,-0.362731,6.470099,11.653286,0.606594613,1.324374826,1.259487174,1.230929486,#VALUE!,0.123245,3.092967,1.748903,-0.239549,6.503787,10.756499,0.905834207,1.324374826,1.971980738,2.150454823,#VALUE!
-1.186076,7.34368,12.003793,-0.663521,7.450013,12.348886,-0.526757,7.516926,11.425508,-0.682342,4.323736,9.807013,-0.50486,3.302325,8.964665,-2.556203,1.523779,9.268494,0.018821,3.126277,2.541873,-0.486039,6.428602,11.506538,0.635184708,1.335788323,1.254863372,1.201133444,#VALUE!,0.155585,3.19319,1.618495,-0.349275,6.495515,10.58316,0.9358465,1.335788323,2.031650877,2.198074023,#VALUE!
-1.266193,7.213813,12.002808,-0.819258,7.307957,12.288424,-0.722194,7.406719,11.332427,-0.826374,4.202276,9.744769,-0.679159,3.18676,8.918488,-2.711057,1.314485,9.246605,0.007116,3.105681,2.543655,-0.672043,6.292441,11.462143,0.538693314,1.317454095,1.222398964,1.186902023,#VALUE!,0.10418,3.204443,1.587658,-0.574979,6.391203,10.506146,0.965973921,1.317454095,2.019065377,2.156902842,#VALUE!
-1.436071,7.062445,12.021608,-0.967102,7.174433,12.297217,-0.852541,7.220878,11.399311,-0.961244,4.109656,9.658817,-0.788883,3.09568,8.865068,-2.856847,1.148827,9.199659,-0.005858,3.064777,2.6384,-0.794741,6.160457,11.503468,0.555367946,1.299189408,1.222029288,1.214777253,#VALUE!,0.108703,3.111222,1.740494,-0.68018,6.206902,10.605562,0.906375499,1.299189408,1.969806363,2.192011152,#VALUE!
-1.571923,6.97088,11.956515,-1.111985,7.054284,12.28436,-0.991778,7.127916,11.310757,-1.134655,3.950125,9.670053,-0.917884,2.95056,8.845193,-2.985575,1.008816,9.155394,0.02267,3.104159,2.614307,-0.895214,6.054719,11.4595,0.570947927,1.31396875,1.242702683,1.225265169,#VALUE!,0.142877,3.177791,1.640704,-0.775007,6.128351,10.485897,0.98375515,1.31396875,2.050701162,2.195064926,#VALUE!
-1.755121,6.799368,11.953246,-1.29076,6.907222,12.25527,-1.151565,6.988025,11.268012,-1.26825,3.873204,9.609467,-1.081241,2.828692,8.825703,-3.121811,0.871809,9.059671,-0.02251,3.034018,2.645803,-1.103751,5.86271,11.471506,0.564342201,1.319190544,1.238420168,1.210406882,#VALUE!,0.116685,3.114821,1.658545,-0.964556,5.943513,10.484248,1.000291323,1.319190544,2.042464935,2.143790705,#VALUE!
-1.905552,6.664753,11.903255,-1.444601,6.773363,12.202252,-1.340623,6.886086,11.197726,-1.42859,3.712433,9.591005,-1.204859,2.75212,8.71388,-3.253288,0.775676,8.980531,-0.016011,3.06093,2.611247,-1.22087,5.81305,11.325127,0.560063534,1.319698785,1.236292613,1.206373193,#VALUE!,0.087967,3.173653,1.606721,-1.116892,5.925773,10.320601,1.016164546,1.319698785,2.089596249,2.206388423,#VALUE!
-2.058136,6.512452,11.904723,-1.577132,6.660579,12.136523,-1.477178,6.772661,11.13937,-1.578434,3.572163,9.56814,-1.300948,2.598438,8.739728,-3.378841,0.667148,8.943383,0.001302,3.088416,2.568383,-1.299646,5.686854,11.308111,0.554109823,1.308206902,1.269986227,1.28726129,#VALUE!,0.101256,3.200498,1.57123,-1.199692,5.798936,10.310958,1.008398375,1.308206902,2.053674069,2.17059382,#VALUE!
-2.189487,6.411714,11.822719,-1.726252,6.570502,12.080758,-1.619364,6.645541,11.133482,-1.675772,3.470261,9.513748,-1.462682,2.529507,8.635376,-3.499165,0.540107,8.891324,-0.05048,3.100241,2.56701,-1.513162,5.629748,11.202386,0.553520026,1.304592966,1.205694556,1.176626048,#VALUE!,0.056408,3.17528,1.619734,-1.406274,5.704787,10.25511,0.956236224,1.304592966,2.045687904,2.250616486,#VALUE!
-2.335445,6.280363,11.787288,-1.880394,6.404566,12.092806,-1.777633,6.522782,11.09663,-1.813551,3.308826,9.538636,-1.581146,2.395904,8.641444,-3.601177,0.445047,8.801126,-0.066843,3.09574,2.55417,-1.647989,5.491644,11.195614,0.561995593,1.300919731,1.201978176,1.175200133,#VALUE!,0.035918,3.213956,1.557994,-1.545228,5.60986,10.199438,1.008415326,1.300919731,2.080561525,2.23601097,#VALUE!
-2.469079,6.14051,11.782689,-2.059454,6.254765,12.087206,-1.938522,6.339223,11.091605,-1.935305,3.2046,9.49011,-1.676222,2.289482,8.562724,-3.648018,0.370603,8.767487,-0.124149,3.050165,2.597096,-1.800371,5.339647,11.15982,0.523046316,1.328386144,1.215120457,1.154702442,#VALUE!,-0.003217,3.134623,1.601495,-1.679439,5.424105,10.164219,1.006468605,1.328386144,2.128916729,2.286591151,#VALUE!
-2.628965,5.993919,11.795001,-2.224161,6.123144,12.076077,-2.074379,6.26101,11.050913,-2.05811,3.148065,9.348482,-1.718389,2.282055,8.44596,-3.713309,0.244478,8.778454,-0.166051,2.975079,2.727595,-1.88444,5.257134,11.173555,0.509479241,1.296120997,1.217934622,1.218158401,#VALUE!,-0.016269,3.112945,1.702431,-1.734658,5.395,10.148391,1.045180802,1.296120997,2.117966049,2.255466418,#VALUE!
-2.783242,5.848996,11.802304,-2.353423,6.00682,12.034644,-2.248118,6.126592,11.076333,-2.183061,2.983775,9.415902,-1.73365,2.246791,8.366188,-3.760162,0.17462,8.781056,-0.170362,3.023045,2.618742,-1.904012,5.269836,10.98493,0.513453662,1.359049353,1.332881073,1.32907287,#VALUE!,-0.065057,3.142817,1.660431,-1.798707,5.389608,10.026619,0.971490838,1.359049353,2.172745934,2.390433241,#VALUE!
-2.948333,5.739961,11.734283,-2.519868,5.886565,11.997382,-2.407717,6.029089,11.021369,-2.269982,2.881047,9.365714,-1.843176,2.13154,8.358035,-3.784124,0.083259,8.754427,-0.249886,3.005518,2.631668,-2.093062,5.137058,10.989703,0.523732826,1.32640155,1.284281857,1.290571826,#VALUE!,-0.137735,3.148042,1.655655,-1.980911,5.279582,10.01369,0.992719655,1.32640155,2.14334714,2.349208207,#VALUE!
-3.143925,5.618773,11.6654,-2.674097,5.763728,12.000759,-2.567896,5.897087,10.998436,-2.334575,2.851956,9.27594,-1.877307,2.068512,8.315799,-3.811978,0.058589,8.676912,-0.339522,2.911772,2.724819,-2.216829,4.980284,11.040618,0.595160449,1.320889573,1.287450094,1.286208169,#VALUE!,-0.233321,3.045131,1.722496,-2.110628,5.113643,10.038295,1.016717597,1.320889573,2.142748882,2.311709095,#VALUE!
-3.248191,5.54082,11.588072,-2.805043,5.714076,11.906511,-2.719333,5.76411,10.988123,-2.424536,2.766444,9.251321,-1.93256,2.040113,8.254207,-3.823596,-0.006969,8.686943,-0.380507,2.947632,2.65519,-2.313067,4.987745,10.909397,0.572539246,1.328093911,1.280995163,1.269923972,#VALUE!,-0.294797,2.997666,1.736802,-2.227357,5.037779,9.991009,0.923734877,1.328093911,2.111929606,2.42065769,#VALUE!
-3.367962,5.438213,11.587918,-2.957494,5.581957,11.846721,-2.868942,5.646941,10.958686,-2.493408,2.68265,9.236781,-1.95484,1.999221,8.239685,-3.806943,-0.059222,8.675916,-0.464086,2.899307,2.60994,-2.418926,4.898528,10.849625,0.506088243,1.323378677,1.317955152,1.367493462,#VALUE!,-0.375534,2.964291,1.721905,-2.330374,4.963512,9.96159,0.894801955,1.323378677,2.080738475,2.419642796,#VALUE!
-3.572452,5.261489,11.634166,-3.089296,5.484431,11.860573,-2.972166,5.601493,10.862947,-2.596434,2.588148,9.208605,-1.976265,1.999919,8.160219,-3.835327,-0.097371,8.662532,-0.492862,2.896283,2.651968,-2.469127,4.896202,10.812187,0.578275873,1.352677401,1.423520328,1.482645025,#VALUE!,-0.375732,3.013345,1.654342,-2.351997,5.013264,9.814561,1.01127671,1.352677401,2.225258021,2.44549028,#VALUE!
-3.719762,5.119117,11.640738,-3.198261,5.374245,11.876156,-3.099023,5.503805,10.875648,-2.661851,2.552302,9.139079,-2.01095,1.971775,8.116007,-3.841705,-0.151513,8.666724,-0.53641,2.821943,2.737077,-2.54736,4.793718,10.853084,0.626478431,1.344380908,1.449417049,1.511974444,#VALUE!,-0.437172,2.951503,1.736569,-2.448122,4.923278,9.852576,1.013730848,1.344380908,2.204757531,2.408757222,#VALUE!
-3.813642,5.087237,11.574291,-3.330152,5.28056,11.841826,-3.241407,5.404745,10.856511,-2.754802,2.444115,9.13781,-2.044716,1.978285,8.079861,-3.831537,-0.137344,8.621519,-0.57535,2.836445,2.704016,-2.620066,4.81473,10.783877,0.585415526,1.356641369,1.457270745,1.533297487,#VALUE!,-0.486605,2.96063,1.718701,-2.531321,4.938915,9.798562,0.997067319,1.356641369,2.220310799,2.456654222,#VALUE!
-3.920996,4.966803,11.589487,-3.495757,5.186145,11.770292,-3.378106,5.31551,10.805409,-2.850556,2.350124,9.124146,-2.069564,1.968136,8.056464,-3.838114,-0.175167,8.594217,-0.645201,2.836021,2.646146,-2.714765,4.804157,10.70261,0.511497378,1.376883506,1.505987304,1.649369519,#VALUE!,-0.52755,2.965386,1.681263,-2.597114,4.933522,9.737727,0.980599951,1.376883506,2.23667121,2.488913324,#VALUE!
-4.06466,4.86104,11.577511,-3.638486,5.081778,11.751337,-3.479534,5.262983,10.735047,-2.907361,2.289021,9.081335,-2.08724,1.97801,8.017063,-3.872173,-0.210776,8.630889,-0.731125,2.792757,2.670002,-2.818365,4.770767,10.687065,0.5104557,1.379130591,1.53437105,1.707394292,#VALUE!,-0.572173,2.973962,1.653712,-2.659413,4.951972,9.670775,1.044483774,1.379130591,2.30307876,2.501836344,#VALUE!
