pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
21.61566,4.693206,17.307371,22.259104,4.687259,17.633936,22.328029,4.704518,16.719496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.721595626,#VALUE!,#VALUE!,#VALUE!,66.29049034,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.917196294,#VALUE!,#VALUE!,#VALUE!,128.2573449
21.614004,4.690779,17.311383,22.256758,4.683235,17.639295,22.326425,4.701561,16.723067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.721606469,#VALUE!,#VALUE!,#VALUE!,85.59999017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.919055538,#VALUE!,#VALUE!,#VALUE!,130.0024635
21.612384,4.687825,17.314962,22.244745,4.701705,17.628009,22.324821,4.698605,16.726637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.705741817,#VALUE!,#VALUE!,#VALUE!,75.45342423,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.904927212,#VALUE!,#VALUE!,#VALUE!,119.8525697
21.601634,4.699507,17.30075,22.222487,4.727835,17.593128,22.323082,4.694801,16.730287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.686837549,#VALUE!,#VALUE!,#VALUE!,74.36460241,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.869313057,#VALUE!,#VALUE!,#VALUE!,118.7076147
21.589257,4.717751,17.289118,22.220877,4.724871,17.596726,22.270865,4.768319,16.6321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.702578964,#VALUE!,#VALUE!,#VALUE!,74.18342042,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966897021,#VALUE!,#VALUE!,#VALUE!,120.0334828
21.587637,4.714798,17.292695,22.217659,4.718945,17.603922,22.24463,4.793491,16.581878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.702714141,#VALUE!,#VALUE!,#VALUE!,70.75297718,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025113886,#VALUE!,#VALUE!,#VALUE!,114.0069623
21.561263,4.738628,17.235608,22.209651,4.72264,17.591317,22.243222,4.785014,16.581671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.73972394,#VALUE!,#VALUE!,#VALUE!,65.41915644,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.012127746,#VALUE!,#VALUE!,#VALUE!,114.483752
21.558765,4.733778,17.24101,22.207169,4.717771,17.596754,22.241617,4.782062,16.585235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.739755206,#VALUE!,#VALUE!,#VALUE!,62.88819658,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.014145298,#VALUE!,#VALUE!,#VALUE!,116.5626561
21.557752,4.731034,17.242915,22.205426,4.713959,17.600434,22.240012,4.77911,16.588799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.739995271,#VALUE!,#VALUE!,#VALUE!,69.8945966,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.014320569,#VALUE!,#VALUE!,#VALUE!,114.4366854
21.555665,4.723106,17.245019,22.203078,4.709938,17.605789,22.238272,4.775312,16.592442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741263773,#VALUE!,#VALUE!,#VALUE!,71.14870772,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016063246,#VALUE!,#VALUE!,#VALUE!,116.8484146
21.549152,4.722481,17.234593,22.204241,4.695379,17.614096,22.235797,4.77046,16.597828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.757560983,#VALUE!,#VALUE!,#VALUE!,65.50692292,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.019526157,#VALUE!,#VALUE!,#VALUE!,114.4844023
21.546517,4.716785,17.240074,22.190693,4.718731,17.611001,22.233188,4.764763,16.603293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74333932,#VALUE!,#VALUE!,#VALUE!,70.32130479,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.009653497,#VALUE!,#VALUE!,#VALUE!,118.2749521
21.544295,4.708012,17.242254,22.186017,4.714432,17.603442,22.213616,4.781681,16.564328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736413683,#VALUE!,#VALUE!,#VALUE!,68.60987366,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041653511,#VALUE!,#VALUE!,#VALUE!,115.4430825
21.542402,4.703368,17.245987,22.180043,4.705475,17.597304,22.21114,4.776831,16.569712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.728020686,#VALUE!,#VALUE!,#VALUE!,64.93902858,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.030535793,#VALUE!,#VALUE!,#VALUE!,115.6523821
21.505381,4.735576,17.165798,22.174183,4.700967,17.593755,22.209131,4.771341,16.573511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.794758512,#VALUE!,#VALUE!,#VALUE!,69.32686137,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.023265206,#VALUE!,#VALUE!,#VALUE!,117.7549575
21.508798,4.714311,17.17409,22.171523,4.698641,17.601285,22.205919,4.765438,16.580638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.78863524,#VALUE!,#VALUE!,#VALUE!,66.57637171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.023408629,#VALUE!,#VALUE!,#VALUE!,110.8263044
21.504586,4.706512,17.185292,22.164924,4.693076,17.599493,22.203909,4.759948,16.584438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.779608407,#VALUE!,#VALUE!,#VALUE!,68.6176159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.018002135,#VALUE!,#VALUE!,#VALUE!,107.2900425
21.501207,4.699764,17.192516,22.15667,4.680719,17.600687,22.200418,4.745155,16.589101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.77239758,#VALUE!,#VALUE!,#VALUE!,64.38954592,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.014579776,#VALUE!,#VALUE!,#VALUE!,108.2555388
21.482602,4.719074,17.170311,22.136838,4.700355,17.57469,22.179576,4.754445,16.549849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.769348764,#VALUE!,#VALUE!,#VALUE!,68.77869838,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.027156921,#VALUE!,#VALUE!,#VALUE!,109.6259147
21.478617,4.71212,17.179202,22.128854,4.696919,17.57834,22.163194,4.769105,16.536728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.763118844,#VALUE!,#VALUE!,#VALUE!,66.9282549,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.044674884,#VALUE!,#VALUE!,#VALUE!,106.5538367
21.463888,4.726362,17.172892,22.121473,4.693692,17.580314,22.153796,4.770824,16.531011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.774259677,#VALUE!,#VALUE!,#VALUE!,62.03164158,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.052630471,#VALUE!,#VALUE!,#VALUE!,105.6309712
21.458884,4.722284,17.186744,22.116774,4.685652,17.59102,22.149443,4.758135,16.537768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.773046079,#VALUE!,#VALUE!,#VALUE!,63.86647413,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.056248467,#VALUE!,#VALUE!,#VALUE!,105.3366985
21.455033,4.716176,17.195557,22.095355,4.654986,17.641999,22.144758,4.750128,16.548373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.782985912,#VALUE!,#VALUE!,#VALUE!,67.19187567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.098867819,#VALUE!,#VALUE!,#VALUE!,105.9720944
21.429903,4.681223,17.254895,22.078115,4.665578,17.622789,22.120197,4.710491,16.603665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745499536,#VALUE!,#VALUE!,#VALUE!,65.74595668,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.020980803,#VALUE!,#VALUE!,#VALUE!,108.2970504
21.426657,4.67532,17.262043,22.074891,4.659651,17.629983,22.106747,4.692629,16.561859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74554187,#VALUE!,#VALUE!,#VALUE!,62.10250574,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.069107681,#VALUE!,#VALUE!,#VALUE!,104.5502855
21.413633,4.679695,17.244239,22.071666,4.653724,17.637176,22.085052,4.716817,16.534079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766864661,#VALUE!,#VALUE!,#VALUE!,61.06538623,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.104980951,#VALUE!,#VALUE!,#VALUE!,103.6197663
21.406655,4.674096,17.232332,22.068576,4.648645,17.64429,22.082708,4.712812,16.53938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.780061893,#VALUE!,#VALUE!,#VALUE!,64.06229698,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.106861882,#VALUE!,#VALUE!,#VALUE!,106.8470237
21.399263,4.677194,17.226788,22.06609,4.643775,17.649726,22.080228,4.707961,16.544762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.790349055,#VALUE!,#VALUE!,#VALUE!,62.66849491,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.106916965,#VALUE!,#VALUE!,#VALUE!,103.9358171
21.397312,4.664497,17.225741,22.063604,4.638905,17.655162,22.08313,4.703986,16.570789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7930967,#VALUE!,#VALUE!,#VALUE!,63.0144997,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.086499703,#VALUE!,#VALUE!,#VALUE!,109.7158081
21.394533,4.66357,17.234362,22.034789,4.669399,17.60642,22.080785,4.699981,16.576092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.740532834,#VALUE!,#VALUE!,#VALUE!,62.29854423,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.031807481,#VALUE!,#VALUE!,#VALUE!,111.7344042
21.396916,4.656387,17.253771,22.032302,4.664531,17.611853,22.078305,4.695129,16.581475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.729386326,#VALUE!,#VALUE!,#VALUE!,62.52714957,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.031858196,#VALUE!,#VALUE!,#VALUE!,106.0390124
21.395016,4.657361,17.260565,22.029269,4.661466,17.615743,22.063199,4.717432,16.568638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.726942316,#VALUE!,#VALUE!,#VALUE!,72.71412203,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.049148378,#VALUE!,#VALUE!,#VALUE!,108.4652423
21.377296,4.678593,17.236503,22.027597,4.656492,17.622559,22.054878,4.732316,16.566979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.756583822,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058651344,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.384236,4.659329,17.265306,22.025245,4.652471,17.627912,22.052533,4.728313,16.572281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736493504,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058703666,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.381593,4.659253,17.273846,22.022153,4.647393,17.635024,22.025272,4.757144,16.527629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.735464017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.112824648,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.378481,4.654194,17.280916,22.019061,4.642315,17.642135,22.022189,4.752091,16.534668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.735501878,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.112898787,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.366062,4.664399,17.264497,22.017523,4.638188,17.648873,22.019843,4.748089,16.539968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.756857556,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.114340124,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.36295,4.659342,17.271566,22.013579,4.633744,17.655036,22.017497,4.744087,16.545268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75566037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.115247032,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.359975,4.655129,17.278557,22.011301,4.628558,17.663532,22.014549,4.739878,16.55223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.757058338,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116868312,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.356999,4.650917,17.285549,22.0077,4.624755,17.668667,22.034452,4.720513,16.626302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75556313,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.047096011,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.349413,4.645109,17.275307,22.004511,4.61819,17.679437,22.032294,4.690973,16.615843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.770194183,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066443368,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.347045,4.641104,17.280629,22.001552,4.613958,17.68647,22.030281,4.682286,16.617292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.77059927,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.071744217,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.338576,4.639019,17.275273,21.981033,4.587196,17.732409,21.995777,4.739191,16.575012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.790196142,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.167427806,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.304983,4.621224,17.309296,21.97879,4.581479,17.740477,21.949948,4.717702,16.559571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.800944813,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.189086854,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.303494,4.619117,17.312791,21.976399,4.577983,17.74627,21.960087,4.702475,16.592851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.801496842,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.160232618,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.296981,4.624121,17.30541,21.974919,4.575867,17.749788,21.957874,4.699318,16.598074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.812034597,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1584368,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.294471,4.624887,17.313879,21.972699,4.572691,17.755066,21.956399,4.697213,16.601556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.810779632,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.160326135,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.292845,4.621935,17.317453,21.971084,4.569725,17.758666,21.954788,4.694261,16.605117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.810803883,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.160366352,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.292101,4.620881,17.319201,21.935753,4.612907,17.686849,21.953313,4.692156,16.608599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741293824,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.081300985,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.289591,4.621648,17.327669,21.901283,4.65944,17.621799,21.929478,4.701431,16.540956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.679785109,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.082025782,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.283686,4.62686,17.318617,21.896522,4.661936,17.618249,21.925865,4.726539,16.567689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683064875,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.052953405,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.258245,4.658268,17.262686,21.895042,4.659822,17.621762,21.925127,4.725487,16.56943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.731059784,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.054807868,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.256755,4.656163,17.26618,21.893696,4.658557,17.625194,21.916085,4.756122,16.579163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.731157043,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.050809711,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.25099,4.662217,17.257054,21.892956,4.657501,17.62695,21.915679,4.750384,16.577054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.740922153,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.054241527,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.249637,4.660958,17.260469,21.888373,4.65745,17.621305,21.914339,4.749125,16.580458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733620203,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.045199032,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.248892,4.659905,17.262216,21.887633,4.656394,17.623062,21.913601,4.748073,16.582198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.73362949,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.045216362,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.248284,4.659698,17.263884,21.890912,4.652404,17.639039,21.912261,4.746814,16.585601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744154032,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.057875535,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.246795,4.657593,17.267378,21.890851,4.650392,17.642259,21.911991,4.741923,16.583412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745248784,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.063006017,#VALUE!,#VALUE!,#VALUE!,#VALUE!
21.246186,4.657386,17.269046,21.888826,4.650082,17.644228,21.91065,4.740665,16.586815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744178104,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.06151016,#VALUE!,#VALUE!,#VALUE!,#VALUE!
