pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
-3.672922,4.793723,2.573494,-3.440054,4.839016,3.164439,-2.868813,4.915739,2.374981,-1.685106,2.157511,1.269778,-0.33465,2.060107,0.935311,-2.050173,-0.071454,0.911363,-1.754948,2.681505,1.894661,-2.089598,4.741612,2.829972,0.636784857,1.394663802,1.604808839,1.697715525,#VALUE!,-1.183707,2.758228,1.105203,-1.518357,4.818335,2.040514,0.977469505,1.394663802,2.226332066,2.425067907,#VALUE!
-3.763766,4.752501,2.578437,-3.47799,4.823038,3.147454,-2.93522,4.903331,2.315587,-1.696211,2.195675,1.225628,-0.366333,2.074153,0.962393,-2.043733,-0.057935,0.894117,-1.781779,2.627363,1.921826,-2.148112,4.701516,2.884219,0.640643221,1.361115629,1.64512612,1.827852931,#VALUE!,-1.239009,2.707656,1.089959,-1.605342,4.781809,2.052352,0.996518411,1.361115629,2.169737024,2.327343686,#VALUE!
-3.83212,4.74651,2.508668,-3.530196,4.828303,3.093624,-3.001741,4.897269,2.233725,-1.715356,2.222208,1.192945,-0.395828,2.088936,0.976163,-2.03283,-0.059134,0.911317,-1.81484,2.606095,1.900679,-2.210668,4.695031,2.876842,0.663341329,1.34384151,1.663523,1.867573737,#VALUE!,-1.286385,2.675061,1.04078,-1.682213,4.763997,2.016943,1.011655715,1.34384151,2.139723909,2.269559651,#VALUE!
-3.883841,4.755772,2.423292,-3.612981,4.819799,3.078127,-3.040204,4.878929,2.218229,-1.74593,2.247508,1.15785,-0.427947,2.109507,0.973109,-2.04209,-0.051696,0.909735,-1.867051,2.572291,1.920277,-2.294998,4.681798,2.893386,0.711528969,1.338003252,1.658578488,1.811746583,#VALUE!,-1.294274,2.631421,1.060379,-1.722221,4.740928,2.033488,1.034888602,1.338003252,2.161588456,2.283680385,#VALUE!
-3.9327,4.760924,2.37348,-3.669962,4.838574,2.982069,-3.089195,4.861715,2.19958,-1.775763,2.256425,1.12115,-0.454947,2.12497,0.973313,-2.049002,-0.047534,0.906992,-1.894199,2.582149,1.860919,-2.349146,4.707119,2.834232,0.667413927,1.335548989,1.650100195,1.851398289,#VALUE!,-1.313432,2.60529,1.07843,-1.768379,4.73026,2.051743,0.974738349,1.335548989,2.119730241,2.312805643,#VALUE!
-4.000772,4.753693,2.324516,-3.731185,4.80988,2.946984,-3.135585,4.873278,2.156538,-1.796904,2.249057,1.090246,-0.485789,2.128553,1.017782,-2.06055,-0.044137,0.903202,-1.934281,2.560823,1.856738,-2.42007,4.689376,2.87452,0.68066184,1.318633682,1.674891008,1.913472098,#VALUE!,-1.338681,2.624221,1.066292,-1.82447,4.752774,2.084074,0.991747723,1.318633682,2.093665889,2.258920438,#VALUE!
-4.024594,4.770822,2.262934,-3.747309,4.849777,2.844225,-3.197412,4.904046,2.094578,-1.828216,2.282378,1.052398,-0.475896,2.184,0.950946,-2.055187,-0.040571,0.909032,-1.919093,2.567399,1.791827,-2.394989,4.751399,2.742773,0.648860609,1.359683831,1.698892338,1.927703987,#VALUE!,-1.369196,2.621668,1.04218,-1.845092,4.805668,1.993126,0.931290749,1.359683831,2.084405101,2.269355066,#VALUE!
-4.080138,4.769083,2.246958,-3.800252,4.852679,2.830244,-3.232832,4.916154,2.05466,-1.856777,2.280099,1.051251,-0.493139,2.20636,0.941124,-2.054275,-0.026151,0.884191,-1.943475,2.57258,1.778993,-2.436614,4.77894,2.720117,0.652339652,1.370063499,1.710306329,1.926519086,#VALUE!,-1.376055,2.636055,1.003409,-1.869194,4.842415,1.944533,0.963081031,1.370063499,2.124517433,2.275217871,#VALUE!
-4.13504,4.766407,2.218708,-3.84135,4.866912,2.787205,-3.272712,4.905688,2.001905,-1.891236,2.244483,1.107621,-0.515465,2.210375,0.959184,-2.052442,-0.017065,0.86422,-1.950114,2.622429,1.679584,-2.465579,4.832804,2.638768,0.647722093,1.384175835,1.722776537,1.931273956,#VALUE!,-1.381476,2.661205,0.894284,-1.896941,4.87158,1.853468,0.970334398,1.384175835,2.15699164,2.302675419,#VALUE!
-4.173938,4.796841,2.172619,-3.872389,4.851321,2.795954,-3.307375,4.918219,1.950173,-1.925492,2.262523,1.076261,-0.534411,2.238058,0.956996,-2.059956,-0.027694,0.901271,-1.946897,2.588798,1.719693,-2.481308,4.826856,2.676689,0.694583611,1.396398591,1.766347582,1.933141554,#VALUE!,-1.381883,2.655696,0.873912,-1.916294,4.893754,1.830908,1.019343741,1.396398591,2.181609954,2.241960157,#VALUE!
-4.191585,4.801179,2.080612,-3.915183,4.867667,2.697893,-3.332893,4.944846,1.89685,-1.944639,2.266153,1.075267,-0.558285,2.251007,0.966054,-2.059354,-0.043472,0.91717,-1.970544,2.601514,1.622626,-2.528829,4.852521,2.58868,0.679598817,1.390731568,1.739404096,1.910321692,#VALUE!,-1.388254,2.678693,0.821583,-1.946539,4.9297,1.787637,0.993321766,1.390731568,2.169786459,2.274231983,#VALUE!
-4.233375,4.806077,2.027055,-3.95825,4.873224,2.634031,-3.351947,4.944371,1.876324,-1.954864,2.28669,1.055496,-0.582048,2.273147,0.979282,-2.071095,-0.031586,0.898153,-2.003386,2.586534,1.578535,-2.585434,4.859681,2.557817,0.669792766,1.374996639,1.732134876,1.937877305,#VALUE!,-1.397083,2.657681,0.820828,-1.979131,4.930828,1.80011,0.973028839,1.374996639,2.148407427,2.297705562,#VALUE!
-4.251971,4.751084,2.080823,-3.995929,4.855692,2.615424,-3.388936,4.960998,1.824315,-1.953826,2.316437,1.016559,-0.607944,2.273355,1.003066,-2.057054,-0.013072,0.882588,-2.042103,2.539255,1.598865,-2.650047,4.81261,2.601931,0.601912426,1.346638956,1.68567479,1.993998724,#VALUE!,-1.43511,2.644561,0.807756,-2.043054,4.917916,1.810822,1.00268804,1.346638956,2.113049211,2.22631564,#VALUE!
-4.276279,4.779314,1.992612,-4.007804,4.864927,2.567342,-3.421553,4.950242,1.799997,-1.99432,2.328037,0.986311,-0.63282,2.28761,1.014915,-2.053004,-0.039721,0.921232,-2.013484,2.53689,1.581031,-2.646304,4.8245,2.595946,0.640096074,1.362400375,1.738640903,2.019762605,#VALUE!,-1.427233,2.622205,0.813686,-2.060053,4.909815,1.828601,0.969426239,1.362400375,2.083623564,2.195812474,#VALUE!
-4.30441,4.774774,1.949743,-4.070175,4.865771,2.512643,-3.415117,4.97839,1.722846,-2.016071,2.321414,0.976056,-0.670538,2.326501,0.985059,-2.071866,-0.051041,0.945373,-2.054104,2.544357,1.536587,-2.724642,4.870858,2.521646,0.616443752,1.345572735,1.682846431,1.96777573,#VALUE!,-1.399046,2.656976,0.74679,-2.069584,4.983477,1.731849,1.032261267,1.345572735,2.150780863,2.252169199,#VALUE!
-4.349143,4.75228,1.932576,-4.09355,4.876429,2.469398,-3.479209,4.944321,1.709757,-2.052709,2.317448,0.982213,-0.687179,2.330627,0.981572,-2.057493,-0.032339,0.92416,-2.040841,2.558981,1.487185,-2.72802,4.889608,2.468757,0.60738671,1.365593746,1.713005787,2.00682802,#VALUE!,-1.4265,2.626873,0.727544,-2.113679,4.9575,1.709116,0.979325603,1.365593746,2.122378478,2.25018058,#VALUE!
-4.356156,4.812519,1.835938,-4.125832,4.864865,2.452511,-3.513931,4.905045,1.691403,-2.049747,2.344512,0.937467,-0.698823,2.285598,1.032526,-2.072358,-0.016525,0.908666,-2.076085,2.520353,1.515044,-2.774908,4.805951,2.54757,0.660266244,1.355545177,1.734015132,1.992905733,#VALUE!,-1.464184,2.560533,0.753936,-2.163007,4.846131,1.786462,0.977406084,1.355545177,2.072837238,2.174284148,#VALUE!
-4.396827,4.824284,1.784021,-4.162072,4.867396,2.392068,-3.522744,4.928802,1.626014,-2.061054,2.311106,0.951491,-0.715014,2.306379,1.028811,-2.04468,-0.032272,0.942836,-2.101018,2.55629,1.440577,-2.816032,4.862669,2.469388,0.653214902,1.348267187,1.723401916,1.995379748,#VALUE!,-1.46169,2.617696,0.674523,-2.176704,4.924075,1.703334,0.999674807,1.348267187,2.102201971,2.207214264,#VALUE!
-4.413118,4.856746,1.726557,-4.18647,4.874887,2.348563,-3.549381,4.97103,1.548235,-2.086478,2.322343,0.925001,-0.736041,2.324411,1.042805,-2.066805,-0.027857,0.93135,-2.099992,2.552544,1.423562,-2.836033,4.876955,2.466367,0.662261184,1.355567095,1.742103423,2.007110279,#VALUE!,-1.462903,2.648687,0.623234,-2.198944,4.973098,1.666039,1.027448674,1.355567095,2.103745235,2.153366007,#VALUE!
-4.452942,4.859707,1.670087,-4.194173,4.900558,2.300353,-3.57435,4.972585,1.532567,-2.129044,2.303685,0.94487,-0.762165,2.347828,1.028327,-2.048925,0.002863,0.88896,-2.065129,2.596873,1.355483,-2.827294,4.944701,2.38381,0.682543354,1.370135714,1.777457713,2.022387687,#VALUE!,-1.445306,2.6689,0.587697,-2.207471,5.016728,1.616024,0.98937545,1.370135714,2.104468219,2.189606343,#VALUE!
-4.469164,4.829175,1.664934,-4.221186,4.879231,2.316614,-3.607956,4.974202,1.508372,-2.153522,2.312231,0.914325,-0.799501,2.378019,1.000289,-2.061205,-0.010073,0.91392,-2.067664,2.567,1.402289,-2.867165,4.945019,2.402578,0.699060451,1.358341172,1.767466916,1.999912044,#VALUE!,-1.454434,2.661971,0.594047,-2.253935,5.03999,1.594336,1.018982657,1.358341172,2.101810044,2.158208177,#VALUE!
-4.494401,4.884832,1.539018,-4.248801,4.893481,2.226129,-3.620409,4.981349,1.486128,-2.161558,2.321268,0.864152,-0.810743,2.413775,0.968277,-2.072127,-0.015488,0.903805,-2.087243,2.572213,1.361977,-2.897986,4.985988,2.330254,0.729736728,1.357976703,1.784608583,1.990828552,#VALUE!,-1.458851,2.660081,0.621976,-2.269594,5.073856,1.590253,0.974781397,1.357976703,2.086656123,2.200841483,#VALUE!
-4.525463,4.890352,1.497131,-4.27703,4.920622,2.172194,-3.633201,5.010863,1.427859,-2.161539,2.354171,0.811387,-0.847034,2.436523,0.966989,-2.070337,0.003821,0.874209,-2.115491,2.566451,1.360807,-2.962525,5.002974,2.327796,0.719962001,1.326241769,1.77354539,2.042752834,#VALUE!,-1.471662,2.656692,0.616472,-2.318696,5.093215,1.583461,0.988278206,1.326241769,2.052185894,2.168813331,#VALUE!
-4.534705,4.844998,1.546766,-4.31185,4.912726,2.143334,-3.648699,4.952636,1.467,-2.197221,2.342255,0.828758,-0.869508,2.450077,0.956121,-2.070842,-0.011472,0.898094,-2.114629,2.570471,1.314576,-2.984137,5.020548,2.270697,0.640425493,1.338158708,1.720219468,2.029118737,#VALUE!,-1.451478,2.610381,0.638242,-2.320986,5.060458,1.594363,0.948045219,1.338158708,2.070442795,2.251738072,#VALUE!
-4.563849,4.865765,1.498614,-4.340945,4.900999,2.12966,-3.680683,4.949471,1.440221,-2.220154,2.336607,0.831044,-0.89068,2.430528,0.966495,-2.078901,-0.035589,0.928312,-2.120791,2.564392,1.298616,-3.011471,4.99492,2.265111,0.670184066,1.339652658,1.736109478,2.014142245,#VALUE!,-1.460529,2.612864,0.609177,-2.351209,5.043392,1.575672,0.955835539,1.339652658,2.070320705,2.234637624,#VALUE!
-4.591582,4.855545,1.496234,-4.360497,4.903065,2.093224,-3.717401,4.96398,1.378819,-2.248198,2.349491,0.80142,-0.912384,2.421117,0.984411,-2.085836,-0.053582,0.94346,-2.112299,2.553574,1.291804,-3.024683,4.974691,2.276215,0.641915483,1.350190739,1.754348485,2.078453579,#VALUE!,-1.469203,2.614489,0.577399,-2.381587,5.035606,1.56181,0.963149836,1.350190739,2.053302887,2.16931441,#VALUE!
-4.604681,4.865363,1.452696,-4.368045,4.914142,2.065835,-3.716706,4.911181,1.417969,-2.272542,2.366878,0.765848,-0.913372,2.451377,0.960639,-2.069265,-0.0168,0.906832,-2.095503,2.547264,1.299987,-3.008875,4.998641,2.260626,0.659026115,1.375655009,1.793630592,2.084093536,#VALUE!,-1.444164,2.544303,0.652121,-2.357536,4.99568,1.61276,0.91868472,1.375655009,2.062540143,2.214847302,#VALUE!
-4.630276,4.865069,1.430238,-4.397147,4.892752,2.046999,-3.744612,4.964842,1.320596,-2.296438,2.389796,0.705127,-0.94299,2.438953,0.97696,-2.072859,-0.031466,0.917417,-2.100709,2.502956,1.341872,-3.043699,4.941909,2.318832,0.659931519,1.381351179,1.820090728,2.13120674,#VALUE!,-1.448174,2.575046,0.615469,-2.391164,5.013999,1.592429,0.979111951,1.381351179,2.060413191,2.105535849,#VALUE!
-4.659998,4.863512,1.42536,-4.4328,4.891176,2.022522,-3.737119,4.945094,1.332092,-2.283911,2.368415,0.718986,-0.977342,2.422643,1.000782,-2.072177,-0.041887,0.936369,-2.148889,2.522761,1.303536,-3.126231,4.945404,2.304318,0.639520666,1.337711558,1.769665131,2.147720276,#VALUE!,-1.453208,2.576679,0.613106,-2.43055,4.999322,1.613888,0.981617435,1.337711558,2.046382752,2.148700985,#VALUE!
-4.689112,4.875808,1.361037,-4.47982,4.832564,2.069599,-3.76906,4.940303,1.288736,-2.318135,2.370128,0.696306,-1.008051,2.434075,0.945489,-2.047889,-0.000413,0.880055,-2.161685,2.462436,1.373293,-3.169736,4.896511,2.318782,0.740090057,1.335103544,1.796164672,2.041353602,#VALUE!,-1.450925,2.570175,0.59243,-2.458976,5.00425,1.537919,1.061383293,1.335103544,2.096656905,2.123107192,#VALUE!
-4.71181,4.846644,1.349036,-4.440344,4.885355,2.02555,-3.792856,4.971982,1.208861,-2.344266,2.369807,0.691441,-1.032664,2.443869,0.946422,-2.05221,-0.033772,0.911796,-2.096078,2.515548,1.334109,-3.128742,4.959417,2.280531,0.729975015,1.338207867,1.840245901,2.146004991,#VALUE!,-1.44859,2.602175,0.51742,-2.481254,5.046044,1.463842,1.045813497,1.338207867,2.044350865,2.051726878,#VALUE!
