pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
4.880203,7.753977,13.879556,5.502068,7.766154,14.236648,5.432583,7.911331,13.215149,5.746906,5.889475,11.450013,6.25986,5.411319,10.040966,4.349677,4.341947,11.379342,-0.244838,1.876679,2.786635,6.015022,7.287998,12.827601,0.717202241,1.573902289,1.616032151,1.401677415,99.68979987,-0.314323,2.021856,1.765136,5.945537,7.433175,11.806102,1.03410093,1.573902289,2.49300895,2.531852877,145.0644842
4.651833,7.743749,13.934379,5.317378,7.826127,14.220504,5.214698,7.935446,13.265966,5.506289,5.894937,11.431054,6.018892,5.404924,10.010857,4.086228,4.328555,11.463996,-0.188911,1.93119,2.78945,5.829981,7.336114,12.800307,0.72911165,1.58739853,1.685324391,1.479464432,95.23293213,-0.291591,2.040509,1.834912,5.727301,7.445433,11.845769,0.966248736,1.58739853,2.439739967,2.522811887,144.5464736
4.492317,7.758184,13.990764,5.102305,7.825798,14.256048,5.063027,7.906584,13.288307,5.301577,5.902907,11.410122,5.74531,5.350063,9.990912,3.810107,4.310501,11.488417,-0.199272,1.922891,2.845926,5.546038,7.272954,12.836838,0.668604976,1.586408676,1.636252215,1.435373354,97.75916481,-0.23855,2.003677,1.878185,5.50676,7.35374,11.869097,0.971901117,1.586408676,2.466567996,2.587741714,148.2666787
4.316317,7.804646,13.921627,4.897231,7.871357,14.2074,4.840657,7.953156,13.238408,5.086763,5.879939,11.426609,5.493617,5.333802,9.997822,3.553423,4.352509,11.462474,-0.189532,1.991418,2.780791,5.304085,7.32522,12.778613,0.650828426,1.582791234,1.584934041,1.367089904,101.6715183,-0.246106,2.073217,1.811799,5.247511,7.407019,11.809621,0.974082743,1.582791234,2.467316354,2.594573036,148.6580846
4.160431,7.785275,13.959877,4.71492,7.867345,14.240467,4.631717,7.977379,13.253348,4.900787,5.84437,11.437015,5.174244,5.362943,9.915339,3.297123,4.370191,11.486058,-0.185867,2.022975,2.803452,4.988377,7.385918,12.718791,0.626836728,1.619274077,1.54443357,1.255403768,108.0706625,-0.26907,2.133009,1.816333,4.905174,7.495952,11.731672,0.996711664,1.619274077,2.543262019,2.654641208,152.0997373
3.918051,7.800249,13.947447,4.509547,7.86948,14.221201,4.455734,7.977664,13.227129,4.646869,5.821686,11.424494,4.970164,5.264325,9.977446,3.00171,4.364014,11.469662,-0.137322,2.047794,2.796707,4.832842,7.312119,12.774153,0.655440083,1.584019841,1.565800843,1.33406322,103.5638079,-0.191135,2.155978,1.802635,4.779029,7.420303,11.780081,1.001388415,1.584019841,2.496687281,2.601912745,149.078619
3.710433,7.737236,14.023928,4.31429,7.864683,14.250147,4.225991,7.990723,13.236009,4.423562,5.77134,11.444521,4.699263,5.167303,10.003844,2.728677,4.332342,11.531119,-0.109272,2.093343,2.805626,4.589991,7.260646,12.80947,0.65731351,1.586323409,1.573425733,1.342084108,103.1042449,-0.197571,2.219383,1.791488,4.501692,7.386686,11.795332,1.025747863,1.586323409,2.507930885,2.561035788,146.7365418
3.51228,7.714383,14.046598,4.121411,7.86889,14.191259,4.053964,7.988374,13.224804,4.174621,5.71243,11.470982,4.375135,5.113094,9.975776,2.491031,4.411125,11.395533,-0.05321,2.15646,2.720277,4.321925,7.269554,12.696053,0.644856413,1.623283859,1.63626699,1.391422741,100.2773494,-0.120657,2.275944,1.753822,4.254478,7.389038,11.729598,0.976145886,1.623283859,2.511521381,2.602602145,149.1181186
3.309366,7.784093,13.980281,3.925558,7.844278,14.230363,3.823165,8.053992,13.133664,3.95107,5.664497,11.471357,4.183667,5.064372,9.963997,2.198593,4.33462,11.475813,-0.025512,2.179781,2.759006,4.158155,7.244153,12.723003,0.667724361,1.639019692,1.610194379,1.321743492,104.2696763,-0.127905,2.389495,1.662307,4.055762,7.453867,11.626304,1.121255094,1.639019692,2.636379545,2.528875286,144.8938808
3.129479,7.744161,14.025476,3.718046,7.855316,14.242198,3.625589,7.991967,13.211886,3.732744,5.627113,11.465738,3.900201,5.081171,9.882452,1.947163,4.30044,11.439933,-0.014698,2.228203,2.77646,3.885503,7.309374,12.658912,0.63697329,1.683118853,1.621144408,1.282073617,106.5425927,-0.107155,2.364854,1.746148,3.793046,7.446025,11.6286,1.043438839,1.683118853,2.64651443,2.641538336,151.3489981
2.910396,7.741643,13.970581,3.517883,7.856019,14.216492,3.444272,8.00293,13.193768,3.481767,5.596232,11.406486,3.615342,5.000232,9.929436,1.682229,4.316999,11.432923,0.036116,2.259787,2.810006,3.651458,7.260019,12.739442,0.665277795,1.598353835,1.515532185,1.235149604,109.2311406,-0.037495,2.406698,1.787282,3.577847,7.40693,11.716718,1.035840625,1.598353835,2.540501262,2.593617509,148.6033369
2.734191,7.727411,13.993968,3.358369,7.875881,14.161891,3.272586,7.946925,13.269717,3.238842,5.529331,11.452504,3.344448,4.954767,9.914009,1.414841,4.239607,11.443421,0.119527,2.34655,2.709387,3.463975,7.301317,12.623396,0.663204079,1.645674112,1.610157878,1.313492737,104.7424098,0.033744,2.417594,1.817213,3.378192,7.372361,11.731222,0.899099783,1.645674112,2.482353144,2.676902876,153.375237
2.594856,7.764655,13.944486,3.150052,7.841023,14.175899,3.113973,7.944209,13.216192,3.015411,5.49089,11.40742,3.098125,4.869633,9.919965,1.136162,4.259728,11.362919,0.134641,2.350133,2.768479,3.232766,7.219766,12.688444,0.60632223,1.614101683,1.510455129,1.209726842,110.6877576,0.098562,2.453319,1.808772,3.196687,7.322952,11.728737,0.9659123,1.614101683,2.501834175,2.631267724,150.7605354
2.429058,7.746993,13.942098,2.966126,7.810662,14.217938,2.906937,7.917653,13.22492,2.777847,5.428488,11.417899,2.843651,4.840138,9.896832,0.870304,4.169528,11.424682,0.188279,2.382174,2.800039,3.03193,7.222312,12.696871,0.607110767,1.632216501,1.479640187,1.131230486,115.1852675,0.12909,2.489165,1.807021,2.972741,7.329303,11.703853,1.000517446,1.632216501,2.559760464,2.655117925,152.1270512
2.18818,7.732168,13.91906,2.76247,7.782163,14.225796,2.730127,7.87957,13.252081,2.569029,5.402098,11.394972,2.578303,4.780562,9.933459,0.575605,4.153209,11.281359,0.193441,2.380065,2.830824,2.771744,7.160627,12.764283,0.652989646,1.588210709,1.414466676,1.096070124,117.1998079,0.161098,2.477472,1.857109,2.739401,7.258034,11.790568,0.979109337,1.588210709,2.491099918,2.638364609,151.1671569
1.99116,7.681797,13.946323,2.615212,7.7312,14.250271,2.548751,7.872203,13.177104,2.352781,5.359081,11.393483,2.308368,4.649714,9.968356,0.285016,4.119321,11.228647,0.262431,2.372119,2.856788,2.570799,7.021833,12.825144,0.695892191,1.592532895,1.424280942,1.106836639,116.582932,0.19597,2.513122,1.783621,2.504338,7.162836,11.751977,1.08442903,1.592532895,2.564527947,2.548791345,146.0349869
1.817203,7.652582,13.904741,2.400438,7.718842,14.263167,2.355987,7.870487,13.178789,2.153296,5.297008,11.414883,2.060276,4.59729,9.968225,0.007577,4.09209,11.143619,0.247142,2.421834,2.848284,2.307418,7.019124,12.816509,0.687766421,1.609682381,1.351232278,0.977317564,124.0038284,0.202691,2.573479,1.763906,2.262967,7.170769,11.732131,1.095831987,1.609682381,2.593342539,2.5526323,146.2550574
1.655364,7.644852,13.855388,2.23193,7.671132,14.260707,2.178624,7.777694,13.246261,1.950747,5.259494,11.3695,1.816788,4.518166,9.984627,-0.243464,4.051939,11.087857,0.281183,2.411638,2.891207,2.097971,6.929804,12.875834,0.705267667,1.576510528,1.291015351,0.937468616,126.2870049,0.227877,2.5182,1.876761,2.044665,7.036366,11.861388,1.021419442,1.576510528,2.488920995,2.546008549,145.8755445
1.530606,7.616092,13.846866,2.067617,7.666408,14.261833,2.024572,7.781219,13.202065,1.710399,5.206499,11.406574,1.560599,4.444503,10.005578,-0.511722,3.954986,11.125665,0.357218,2.459909,2.855259,1.917817,6.904412,12.860837,0.68052195,1.601832618,1.276195114,0.873310427,129.9629983,0.314173,2.57472,1.795491,1.874772,7.019223,11.801069,1.066837688,1.601832618,2.55174393,2.534664481,145.2255772
1.294095,7.559317,13.897741,1.887845,7.59469,14.227421,1.816775,7.694479,13.240555,1.513384,5.110328,11.469861,1.331244,4.331638,10.056154,-0.750277,3.819112,11.170908,0.374461,2.484362,2.75756,1.705705,6.816,12.813714,0.680058243,1.624223069,1.377337102,0.994652818,123.0105914,0.303391,2.584151,1.770694,1.634635,6.915789,11.826848,0.994441196,1.624223069,2.50754314,2.538640664,145.4533958
1.125085,7.521358,13.89847,1.709759,7.552551,14.230275,1.653653,7.677798,13.231064,1.332103,5.025947,11.490361,1.05283,4.269205,10.048291,-1.03173,3.776189,11.076387,0.377656,2.526604,2.739914,1.430486,6.795809,12.788205,0.672986811,1.652337056,1.361021489,0.929346109,126.7523903,0.32155,2.651851,1.740703,1.37438,6.921056,11.788994,1.008591749,1.652337056,2.543839211,2.527259728,144.8013162
0.937336,7.448428,13.900311,1.509602,7.533937,14.224082,1.481796,7.620309,13.186118,1.120307,4.996944,11.480754,0.8166,4.246099,10.014592,-1.256991,3.661077,11.101165,0.389295,2.536993,2.743328,1.205895,6.783092,12.75792,0.663044361,1.675003632,1.34901932,0.874045032,129.9209086,0.361489,2.623365,1.705364,1.178089,6.869464,11.719956,1.041922531,1.675003632,2.611909696,2.567475868,147.1055313
0.794652,7.398489,13.898546,1.345198,7.464752,14.271177,1.32405,7.61278,13.18136,0.8723,4.924907,11.477186,0.577247,4.180946,9.98948,-1.516987,3.552964,11.088619,0.472898,2.539845,2.793991,1.050145,6.720791,12.783471,0.668090971,1.689320391,1.329640368,0.824674325,132.7496417,0.45175,2.687873,1.704174,1.028997,6.868819,11.693654,1.100027554,1.689320391,2.66434683,2.526248339,144.7433679
0.607833,7.337439,13.939731,1.18864,7.414531,14.234093,1.148592,7.567935,13.162465,0.684825,4.909611,11.439391,0.328198,4.056413,10.049793,-1.760926,3.471353,11.045517,0.503815,2.50492,2.794702,0.832013,6.561333,12.844495,0.655689663,1.669165134,1.360933169,0.898100402,128.5426374,0.463767,2.658324,1.723074,0.791965,6.714737,11.772867,1.083292758,1.669165134,2.589342797,2.432666222,139.3815075
0.432903,7.278172,13.930786,1.02108,7.382954,14.19913,0.954843,7.502671,13.263573,0.514917,4.841158,11.428845,0.078783,3.968442,10.097048,-1.978427,3.327764,11.094303,0.506163,2.541796,2.770285,0.584946,6.510238,12.867333,0.654935076,1.650917724,1.320519589,0.860116417,130.7189594,0.439926,2.661513,1.834728,0.518709,6.629955,11.931776,0.945508541,1.650917724,2.441368116,2.418532711,138.571717
0.252318,7.212066,13.950948,0.832716,7.296502,14.216524,0.782341,7.423164,13.170907,0.293788,4.715607,11.483239,-0.146083,3.909348,10.099875,-2.247732,3.235165,11.038594,0.538928,2.580895,2.733285,0.392845,6.490243,12.83316,0.643833743,1.660492706,1.337993383,0.868292982,130.2504768,0.488553,2.707557,1.687668,0.34247,6.616905,11.787543,1.054464705,1.660492706,2.569463353,2.466173329,141.3013233
0.073777,7.145516,13.922507,0.666628,7.240548,14.203521,0.613778,7.369976,13.159018,0.083873,4.67073,11.502602,-0.342924,3.791566,10.188733,-2.461559,3.103285,11.10269,0.582755,2.569818,2.700919,0.239831,6.361384,12.889652,0.662927038,1.637478784,1.307373847,0.86297245,130.5553208,0.529905,2.699246,1.656416,0.186981,6.490812,11.845149,1.053817464,1.637478784,2.520730808,2.407458954,137.9372374
-0.086598,7.067612,13.943785,0.47107,7.179627,14.220449,0.439478,7.295845,13.196935,-0.118275,4.599044,11.49988,-0.580909,3.679892,10.221447,-2.675146,2.959145,11.128018,0.589345,2.580583,2.720569,0.008436,6.260475,12.942016,0.632521879,1.641115947,1.289977801,0.811431216,133.508416,0.557753,2.696801,1.697055,-0.023156,6.376693,11.918502,1.030575367,1.641115947,2.487553484,2.373369281,135.984043
-0.255679,6.999609,13.913999,0.304266,7.116941,14.189373,0.300911,7.195815,13.217563,-0.289204,4.513643,11.47977,-0.795855,3.588177,10.225832,-2.907919,2.870592,11.100667,0.59347,2.603298,2.709603,-0.202385,6.191475,12.935435,0.63492995,1.638762662,1.270239471,0.782892596,135.1435584,0.590115,2.682172,1.737793,-0.20574,6.270349,11.963625,0.975011302,1.638762662,2.435318931,2.37177943,135.8929513
-0.406584,6.952467,13.864087,0.154061,7.039165,14.213135,0.115545,7.104366,13.276549,-0.478836,4.416582,11.528482,-1.00929,3.472887,10.251786,-3.106822,2.743495,11.101153,0.632897,2.622583,2.684653,-0.376393,6.09547,12.936439,0.666088482,1.67388601,1.263283882,0.738028007,137.7141101,0.594381,2.687784,1.748067,-0.414909,6.160671,11.999853,0.939642479,1.67388601,2.448284252,2.395140678,137.2314522
-0.574933,6.890566,13.877798,-0.004278,6.979392,14.193774,-0.057917,7.058199,13.235443,-0.681729,4.340177,11.544455,-1.219811,3.450671,10.222804,-3.345739,2.633853,11.111515,0.677451,2.639215,2.649319,-0.54236,6.089886,12.872123,0.65831453,1.681521492,1.285897223,0.75828238,136.55362,0.623812,2.718022,1.690988,-0.595999,6.168693,11.913792,0.963060741,1.681521492,2.491121139,2.428986882,139.1706968
-0.739817,6.781161,13.926572,-0.194883,6.858641,14.236833,-0.241148,6.981101,13.206674,-0.859905,4.271267,11.495678,-1.433786,3.308099,10.286124,-3.511699,2.499413,11.143955,0.665022,2.587374,2.741155,-0.768764,5.895473,13.027279,0.631837086,1.649258281,1.262540717,0.749767124,137.0415082,0.618757,2.709834,1.710996,-0.815029,6.017933,11.99712,1.03844329,1.649258281,2.471373166,2.310643935,132.3901454
-0.948306,6.689975,13.950769,-0.353428,6.780814,14.225382,-0.413889,6.895683,13.213147,-1.058959,4.167279,11.508486,-1.649755,3.214052,10.321604,-3.73518,2.396438,11.130127,0.705531,2.613535,2.716896,-0.944224,5.827587,13.0385,0.661470981,1.63290248,1.255374229,0.785114691,135.0162418,0.64507,2.728404,1.704661,-1.004685,5.942456,12.026265,1.020524431,1.63290248,2.441945003,2.314037471,132.5845807
-1.111639,6.559656,13.992167,-0.537778,6.674742,14.273092,-0.572068,6.813005,13.223202,-1.232667,4.049397,11.559914,-1.858844,3.07465,10.393939,-3.922202,2.281775,11.120601,0.694889,2.625345,2.713178,-1.163955,5.699995,13.107117,0.64921498,1.643693113,1.234936234,0.724521579,138.4879714,0.660599,2.763608,1.663288,-1.198245,5.838258,12.057227,1.059510016,1.643693113,2.458857425,2.262517578,129.6327083
-1.25674,6.495038,13.949006,-0.695241,6.578162,14.261404,-0.737524,6.717085,13.225037,-1.423697,3.988762,11.511038,-2.053525,3.020297,10.316946,-4.100592,2.114477,11.170505,0.728456,2.5894,2.750366,-1.325069,5.609697,13.067312,0.647906812,1.661464255,1.251352008,0.722977293,138.5764524,0.686173,2.728323,1.713999,-1.367352,5.74862,12.030945,1.046491286,1.661464255,2.472816305,2.277961848,130.5175998
-1.446628,6.381554,13.96089,-0.876032,6.468298,14.270192,-0.932901,6.638277,13.165215,-1.589512,3.848807,11.566085,-2.261988,2.881679,10.39769,-4.310885,2.006765,11.145732,0.71348,2.619491,2.704107,-1.548508,5.50117,13.101797,0.654806875,1.659128511,1.234299925,0.702766879,139.7344238,0.656611,2.78947,1.59913,-1.605377,5.671149,11.99682,1.11941999,1.659128511,2.517063946,2.248767764,128.844902
-1.606574,6.304451,13.934227,-1.036785,6.394677,14.234373,-1.109202,6.501333,13.204023,-1.77513,3.745872,11.544072,-2.437985,2.805081,10.358429,-4.511568,1.82725,11.200906,0.738345,2.648805,2.690301,-1.69964,5.453886,13.04873,0.650298283,1.652335856,1.231351711,0.704889152,139.6128266,0.665928,2.755461,1.659951,-1.772057,5.560542,12.01838,1.038383767,1.652335856,2.479320691,2.32060563,132.9609085
-1.77274,6.171148,13.967856,-1.213443,6.275369,14.232953,-1.285129,6.421055,13.181068,-1.951237,3.616807,11.628618,-2.605137,2.681932,10.384214,-4.640768,1.719763,11.20761,0.737794,2.658562,2.604335,-1.867343,5.340494,12.988549,0.627655615,1.688229188,1.287624944,0.725119764,138.4536979,0.666108,2.804248,1.55245,-1.939029,5.48618,11.936664,1.064342683,1.688229188,2.534213387,2.316879931,132.7474417
-1.953322,6.058477,13.957504,-1.382004,6.150589,14.270805,-1.425649,6.296198,13.21565,-2.148449,3.529792,11.598225,-2.828565,2.601402,10.335218,-4.829614,1.588673,11.159352,0.766445,2.620797,2.67258,-2.06212,5.222199,13.007798,0.658062607,1.708699051,1.270094242,0.686405906,140.6718386,0.7228,2.766406,1.617425,-2.105765,5.367808,11.952643,1.066048283,1.708699051,2.55155857,2.309991435,132.3527599
-2.122969,5.963999,13.941366,-1.557101,6.034875,14.257177,-1.577504,6.175291,13.243002,-2.309881,3.412113,11.620656,-3.004458,2.423111,10.400709,-5.019763,1.420655,11.194617,0.75278,2.622762,2.636521,-2.251678,5.045873,13.03723,0.651894615,1.717216599,1.294983886,0.710733912,139.2779465,0.732377,2.763178,1.622346,-2.272081,5.186289,12.023055,1.024052668,1.717216599,2.494513121,2.255775181,129.2463974
-2.328178,5.851616,13.931674,-1.73049,5.912145,14.280056,-1.763664,6.071334,13.210932,-2.484616,3.309753,11.561274,-3.168905,2.362955,10.351306,-5.184141,1.280602,11.17911,0.754126,2.602392,2.718782,-2.414779,4.965347,13.070088,0.694452823,1.681874088,1.239073407,0.707266278,139.4766273,0.720952,2.761581,1.649658,-2.447953,5.124536,12.000964,1.081419336,1.681874088,2.515818244,2.266402389,129.8552915
-2.444132,5.719996,13.95638,-1.893199,5.819707,14.222515,-1.91484,5.936627,13.244771,-2.654389,3.175913,11.566729,-3.31625,2.208123,10.362459,-5.344287,1.201677,11.130092,0.76119,2.643794,2.655786,-2.55506,4.851917,13.018245,0.619917166,1.680756883,1.282951071,0.722456713,138.6062795,0.739549,2.760714,1.678042,-2.576701,4.968837,12.040501,0.984947688,1.680756883,2.439741756,2.280441062,130.6596483
-2.585298,5.643066,13.904169,-2.054986,5.668905,14.302632,-2.089102,5.838949,13.223871,-2.827322,3.049514,11.607547,-3.457148,2.07503,10.411364,-5.525033,1.143671,11.066258,0.772336,2.619391,2.695085,-2.684812,4.694421,13.106449,0.663830727,1.666479411,1.243457909,0.714325497,139.0721638,0.73822,2.789435,1.616324,-2.718928,4.864465,12.027688,1.092613453,1.666479411,2.502661163,2.251686599,129.0121389
-2.777132,5.499805,13.940556,-2.218054,5.565158,14.279827,-2.252404,5.718365,13.238721,-2.989207,2.949181,11.602938,-3.587194,2.048591,10.311384,-5.673707,1.072071,11.099263,0.771153,2.615977,2.676889,-2.816041,4.664568,12.988273,0.657224494,1.68426914,1.267271742,0.72115226,138.6810191,0.736803,2.769184,1.635783,-2.850391,4.817775,11.947167,1.052878915,1.68426914,2.529769576,2.335101721,133.7914734
-2.946302,5.348009,14.036279,-2.388058,5.444331,14.329274,-2.444416,5.589392,13.240363,-3.149507,2.870769,11.617694,-3.727807,2.009637,10.251115,-5.808524,1.040027,11.05643,0.761449,2.573562,2.71158,-2.966358,4.583199,12.962695,0.637777674,1.715668201,1.318301629,0.7425229,137.4565716,0.705091,2.718623,1.622669,-3.022716,4.72826,11.873784,1.099975492,1.715668201,2.635332919,2.403264419,137.6969083
-3.139789,5.314188,13.873355,-2.558411,5.375815,14.246856,-2.610101,5.460755,13.293261,-3.313676,2.802418,11.560102,-3.862978,2.003778,10.156555,-5.89253,1.001355,11.008626,0.755265,2.573397,2.686754,-3.107713,4.577175,12.843309,0.693758793,1.705726449,1.266969532,0.715970157,138.9779318,0.703575,2.658337,1.733159,-3.159403,4.662115,11.889714,0.958764874,1.705726449,2.535089245,2.488632286,142.5881268
-3.269637,5.193279,13.929154,-2.733137,5.240411,14.329675,-2.764936,5.360277,13.370667,-3.453012,2.763859,11.56378,-3.965835,1.935021,10.146159,-5.94441,0.948038,11.034568,0.719875,2.476552,2.765895,-3.24596,4.411573,12.912054,0.671171176,1.720351464,1.283011021,0.701536497,139.8049196,0.688076,2.596418,1.806887,-3.277759,4.531439,11.953046,0.966992957,1.720351464,2.53921638,2.445427883,140.1126968
-3.456602,5.048005,14.003994,-2.888389,5.163607,14.319001,-2.945937,5.317935,13.25963,-3.592386,2.752599,11.439736,-4.00111,1.881762,10.083338,-6.014074,0.927422,10.958679,0.703997,2.411008,2.879265,-3.297113,4.29277,12.962603,0.659893359,1.662897448,1.296268437,0.805489841,133.8488317,0.646449,2.565336,1.819894,-3.354661,4.447098,11.903232,1.072098792,1.662897448,2.562564065,2.40954744,138.0568989
-3.597352,5.025944,13.945988,-3.042218,5.083698,14.287526,-3.094941,5.25688,13.261931,-3.742787,2.684436,11.418536,-4.041454,1.858369,10.038413,-6.045534,0.879431,10.957205,0.700569,2.399262,2.86899,-3.340885,4.257631,12.907403,0.654337442,1.635948704,1.317094906,0.876568742,129.7763106,0.647846,2.572444,1.843395,-3.393608,4.430813,11.881808,1.041449386,1.635948704,2.517382142,2.428060264,139.1176055
-3.746476,4.91507,14.006808,-3.217858,5.010957,14.294505,-3.251382,5.198133,13.272316,-3.852826,2.643391,11.394995,-4.104287,1.792617,10.050208,-6.053333,0.784545,10.955511,0.634968,2.367566,2.89951,-3.469319,4.160183,12.949718,0.609426674,1.611055899,1.328197897,0.911536793,127.7727889,0.601444,2.554742,1.877321,-3.502843,4.347359,11.927529,1.039725476,1.611055899,2.474702839,2.390010731,136.9375279
-3.890836,4.867055,13.994635,-3.368216,4.918181,14.35958,-3.402719,5.13127,13.28771,-3.9674,2.621251,11.345668,-4.142546,1.80177,9.978452,-6.139176,0.714555,10.929519,0.599184,2.29693,3.013912,-3.543362,4.0987,12.992364,0.63947665,1.603591226,1.309830044,0.906265537,128.0748096,0.564681,2.510019,1.942042,-3.577865,4.311789,11.920494,1.09339045,1.603591226,2.522063535,2.403373739,137.7031719
-4.037842,4.829383,13.996063,-3.506081,4.888382,14.335257,-3.545774,5.016032,13.37615,-4.072694,2.561857,11.328688,-4.206906,1.766942,10.012409,-6.182218,0.663016,10.928833,0.566613,2.326525,3.006569,-3.640293,4.093467,13.018978,0.633484974,1.543532677,1.286200864,0.955058575,125.2791745,0.52692,2.454175,2.047462,-3.679986,4.221117,12.059871,0.968378177,1.543532677,2.377575862,2.465916168,141.2865891
-4.185633,4.760133,14.024061,-3.658584,4.79151,14.402402,-3.692132,4.987486,13.368901,-4.193904,2.469577,11.39507,-4.264117,1.726781,10.0366,-6.234027,0.613066,10.91112,0.53532,2.321933,3.007332,-3.728797,4.048714,13.043932,0.649543745,1.549876287,1.294399081,0.963744882,124.7814857,0.501772,2.517909,1.973831,-3.762345,4.24469,12.010431,1.052452554,1.549876287,2.455871276,2.454227206,140.6168609
-4.304307,4.744224,13.98817,-3.795587,4.74788,14.384528,-3.811986,4.936977,13.407593,-4.292635,2.433453,11.427268,-4.297183,1.735239,9.97249,-6.23235,0.592226,10.901995,0.497048,2.314427,2.95726,-3.800135,4.049666,12.92975,0.644910125,1.613661211,1.362663978,0.97791059,123.9698505,0.480649,2.503524,1.980325,-3.816534,4.238763,11.952815,0.995202792,1.613661211,2.48452551,2.502809669,143.4004309
-4.467489,4.670161,14.063252,-3.940666,4.683788,14.436714,-3.983523,4.925436,13.336852,-4.387377,2.396948,11.433817,-4.350582,1.724569,9.954953,-6.285798,0.575686,10.879985,0.446711,2.28684,3.002897,-3.903871,4.011409,12.95785,0.645911785,1.624957268,1.40482491,1.028071249,121.0958564,0.403854,2.528488,1.903035,-3.946728,4.253057,11.857988,1.126910332,1.624957268,2.614458591,2.495860824,143.0022915
-4.577469,4.635076,14.068364,-4.073297,4.657567,14.418243,-4.1036,4.857564,13.407672,-4.493339,2.406539,11.405366,-4.446903,1.691871,10.01031,-6.333399,0.514945,10.89833,0.420042,2.251028,3.012877,-4.026861,3.942899,13.023187,0.614093287,1.568147919,1.369187033,1.048074923,119.9497303,0.389739,2.451025,2.002306,-4.057164,4.142896,12.012616,1.030616717,1.568147919,2.460119464,2.470282205,141.5367446
-4.691811,4.614487,14.108671,-4.183191,4.620779,14.454391,-4.238379,4.809547,13.414175,-4.571208,2.344892,11.493319,-4.471549,1.695753,10.006783,-6.398169,0.483648,10.886297,0.388017,2.275887,2.961072,-4.083532,3.97164,12.967855,0.615025375,1.625146959,1.443854824,1.084277228,117.875491,0.332829,2.464655,1.920856,-4.13872,4.160408,11.927639,1.058644605,1.625146959,2.568734085,2.539876426,145.5241997
-4.841566,4.573232,14.137601,-4.319196,4.600437,14.443538,-4.367489,4.763034,13.421762,-4.687958,2.32485,11.507618,-4.546262,1.665648,10.065811,-6.446426,0.449729,10.903867,0.368762,2.275587,2.93592,-4.1775,3.941235,13.001731,0.605976878,1.59167599,1.459659041,1.160172501,113.5270122,0.320469,2.438184,1.914144,-4.225793,4.103832,11.979955,1.035758752,1.59167599,2.514872133,2.540020254,145.5324404
-5.009876,4.469157,14.24141,-4.434194,4.580125,14.472223,-4.501386,4.771189,13.450332,-4.792232,2.32187,11.494464,-4.614694,1.671105,10.07029,-6.493643,0.448707,10.908042,0.358038,2.258255,2.977759,-4.256656,3.92936,13.048049,0.630078014,1.575844665,1.510904248,1.265200846,107.5093313,0.290846,2.449319,1.955868,-4.323848,4.120424,12.026158,1.041768416,1.575844665,2.49133202,2.503953615,143.4659742
-5.101845,4.475951,14.218899,-4.568343,4.524509,14.516667,-4.618987,4.721454,13.502726,-4.867474,2.263559,11.570451,-4.669443,1.655878,10.122311,-6.502508,0.44057,10.969563,0.299131,2.26095,2.946216,-4.370312,3.916828,13.068527,0.612901334,1.582909326,1.473470325,1.196104275,111.4682732,0.248487,2.457895,1.932275,-4.420956,4.113773,12.054586,1.034131761,1.582909326,2.500453927,2.528302801,144.8610798
-5.234566,4.517042,14.150595,-4.709607,4.539084,14.472104,-4.69139,4.732478,13.544416,-4.96563,2.290945,11.517497,-4.699633,1.678053,10.111944,-6.543658,0.3631,10.931142,0.256023,2.248139,2.954607,-4.44361,3.926192,13.066551,0.615983635,1.55626805,1.46624231,1.224063927,109.8663031,0.27424,2.441533,2.026919,-4.425393,4.119586,12.138863,0.947807008,1.55626805,2.387628475,2.509703715,143.7954307
-5.362372,4.43202,14.276463,-4.816315,4.510352,14.496611,-4.8682,4.734182,13.532986,-5.044982,2.261461,11.569032,-4.733019,1.715547,10.096853,-6.554408,0.396745,10.888921,0.228667,2.248891,2.927579,-4.504352,3.964438,13.024432,0.593952264,1.600829165,1.588210588,1.362620645,101.927588,0.176782,2.472721,1.963954,-4.556237,4.188268,12.060807,0.990638715,1.600829165,2.470732643,2.5103578,143.832907
-5.472605,4.423473,14.303829,-4.931913,4.472721,14.550848,-4.93892,4.682558,13.620024,-5.123975,2.278364,11.569178,-4.788823,1.753614,10.092074,-6.583149,0.372009,10.872891,0.192062,2.194357,2.98167,-4.596761,3.947971,13.073744,0.596482683,1.602974002,1.583134224,1.349893649,102.6567911,0.185055,2.404194,2.050846,-4.603768,4.157808,12.14292,0.954208564,1.602974002,2.450503334,2.541654748,145.62609
