pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
15.565204,3.708718,19.021719,16.185725,3.801097,19.205624,15.96159,3.975484,18.328189,16.303651,2.131725,16.104364,16.901267,1.860042,15.171891,15.824119,0.030781,15.552649,-0.117926,1.669372,3.10126,16.783341,3.529414,18.273151,0.653759314,1.140378197,1.440958613,1.806702482,#VALUE!,-0.342061,1.843759,2.223825,16.559206,3.703801,17.395716,0.922246986,1.140378197,1.850600318,2.221249068,#VALUE!
15.548348,3.736443,19.04091,16.134099,3.820496,19.17929,15.954761,4.020485,18.31602,16.271257,2.125947,16.168366,16.886092,1.870593,15.203175,15.817926,0.031303,15.548643,-0.137158,1.694549,3.010924,16.748934,3.565142,18.214099,0.60771553,1.172527786,1.467776279,1.862780986,#VALUE!,-0.316496,1.894538,2.147654,16.569596,3.765131,17.350829,0.904097789,1.172527786,1.880423503,2.257265391,#VALUE!
15.515903,3.715822,19.082506,16.127268,3.823438,19.19974,15.912485,4.027393,18.345139,16.237925,2.083825,16.191238,16.896394,1.903834,15.181847,15.823588,0.031165,15.544593,-0.110657,1.739613,3.008502,16.785737,3.643447,18.190349,0.631737428,1.218543547,1.553596035,1.922037689,#VALUE!,-0.32544,1.943568,2.153901,16.570954,3.847402,17.335748,0.904473465,1.218543547,1.916219642,2.240882988,#VALUE!
15.5026,3.723514,19.089667,16.113684,3.834051,19.201623,15.881945,4.013838,18.385585,16.209999,2.092704,16.225418,16.886745,1.918174,15.207355,15.83417,0.035941,15.528867,-0.096315,1.741347,2.976205,16.79043,3.659521,18.18356,0.631012068,1.234867661,1.575954031,1.938734746,#VALUE!,-0.328054,1.921134,2.160167,16.558691,3.839308,17.367522,0.867147246,1.234867661,1.887322268,2.214395697,#VALUE!
15.494791,3.728524,19.084151,16.088558,3.854659,19.2024,15.854706,4.010628,18.419765,16.217348,2.094733,16.219064,16.892967,1.904046,15.25674,15.832352,0.037398,15.523036,-0.12879,1.759926,2.983336,16.764177,3.663972,18.240076,0.61842713,1.191171711,1.525768784,1.93632881,#VALUE!,-0.362642,1.915895,2.200701,16.530325,3.819941,17.457441,0.831583207,1.191171711,1.800345893,2.178278134,#VALUE!
15.471229,3.765318,19.040406,16.05699,3.900262,19.170949,15.858677,4.084935,18.328958,16.216557,2.117114,16.181538,16.876747,1.939838,15.230086,15.840295,0.023578,15.539578,-0.159567,1.783148,2.989411,16.71718,3.722986,18.219497,0.615115686,1.171553893,1.492674606,1.908238256,#VALUE!,-0.35788,1.967821,2.14742,16.518867,3.907659,17.377506,0.884523039,1.171553893,1.851978097,2.233363219,#VALUE!
15.432558,3.790619,19.024302,16.025441,3.918062,19.187404,15.839278,4.096735,18.337389,16.230514,2.130759,16.186643,16.861302,1.963017,15.222803,15.838135,0.022396,15.556653,-0.205073,1.787303,3.000761,16.656229,3.75032,18.223564,0.627976299,1.164052587,1.462934062,1.84139496,#VALUE!,-0.391236,1.965976,2.150746,16.470066,3.928993,17.373549,0.8883165,1.164052587,1.867586903,2.278059453,#VALUE!
15.432258,3.83693,18.995996,15.986992,3.968896,19.179547,15.810791,4.064961,18.390112,16.249058,2.170059,16.189593,16.86141,1.950563,15.207447,15.842921,0.028906,15.546336,-0.262066,1.798837,2.989954,16.599344,3.7494,18.197401,0.599029052,1.178034054,1.416864569,1.756727469,#VALUE!,-0.438267,1.894902,2.200519,16.423143,3.845465,17.407966,0.814544594,1.178034054,1.828650362,2.309861008,#VALUE!
15.402309,3.861833,18.975392,15.959259,3.962491,19.174771,15.825739,4.115277,18.320445,16.246624,2.189203,16.194681,16.887053,1.956138,15.228472,15.849047,0.016542,15.557047,-0.287365,1.773288,2.98009,16.599688,3.729426,18.208562,0.600064431,1.182382523,1.428032329,1.77026177,#VALUE!,-0.420885,1.926074,2.125764,16.466168,3.882212,17.354236,0.878091149,1.182382523,1.891493891,2.316374471,#VALUE!
15.380171,3.885332,18.94221,15.953276,3.976416,19.17759,15.789153,4.158922,18.297147,16.235973,2.181369,16.195306,16.891123,1.958073,15.265244,15.848912,0.018141,15.558405,-0.282697,1.795047,2.982284,16.608426,3.75312,18.247528,0.626218317,1.159352384,1.417276769,1.759534166,#VALUE!,-0.44682,1.977553,2.101841,16.444303,3.935626,17.367085,0.914015687,1.159352384,1.876352764,2.255998978,#VALUE!
15.347404,3.943636,18.888353,15.940859,3.979487,19.191533,15.783528,4.15095,18.31093,16.215529,2.202923,16.163695,16.879332,1.956762,15.271097,15.865693,0.058028,15.530231,-0.27467,1.776564,3.027838,16.604662,3.733326,18.298935,0.667377137,1.139280848,1.404400781,1.721956238,#VALUE!,-0.432001,1.948027,2.147235,16.447331,3.904789,17.418332,0.910831624,1.139280848,1.845626036,2.234648423,#VALUE!
15.317658,3.956059,18.893921,15.946029,3.985128,19.202775,15.778028,4.171329,18.304659,16.204627,2.161789,16.213804,16.866246,1.974644,15.242039,15.865961,0.054833,15.527516,-0.258598,1.823339,2.988971,16.607648,3.797983,18.23101,0.700775223,1.190415964,1.458942499,1.703245961,#VALUE!,-0.426599,2.00954,2.090855,16.439647,3.984184,17.332894,0.932473859,1.190415964,1.933937583,2.284606614,#VALUE!
15.310019,3.975078,18.906284,15.941311,4.00427,19.183219,15.777935,4.239362,18.2738,16.185154,2.183021,16.190592,16.872985,1.997326,15.225061,15.872087,0.042475,15.538222,-0.243843,1.821249,2.992627,16.629142,3.818575,18.217688,0.689981707,1.199935094,1.496243005,1.767010781,#VALUE!,-0.407219,2.056341,2.083208,16.465766,4.053667,17.308269,0.953416427,1.199935094,1.947544765,2.253811277,#VALUE!
15.306647,3.961466,18.928266,15.933552,3.982437,19.215336,15.781054,4.2483,18.279697,16.177766,2.181499,16.185291,16.869003,1.964717,15.257102,15.871685,0.047267,15.542296,-0.244214,1.800938,3.030045,16.624789,3.765655,18.287147,0.689825229,1.177428488,1.478808254,1.772021811,#VALUE!,-0.396712,2.066801,2.094406,16.472291,4.031518,17.351508,0.984560365,1.177428488,1.940748172,2.224965293,#VALUE!
15.29398,4.005212,18.882253,15.923544,4.024706,19.204502,15.78131,4.249746,18.279578,16.176219,2.17716,16.200489,16.871782,1.95774,15.264423,15.87155,0.048864,15.543653,-0.252675,1.847546,3.004013,16.619107,3.805286,18.268436,0.707513437,1.186664476,1.474009254,1.728645748,#VALUE!,-0.394909,2.072586,2.079089,16.476873,4.030326,17.343512,0.962474892,1.186664476,1.941517022,2.250022497,#VALUE!
15.290596,4.012956,18.896017,15.923653,4.052946,19.19777,15.785937,4.267397,18.265367,16.179658,2.181102,16.219045,16.879944,1.986504,15.237669,15.871685,0.047267,15.542296,-0.256005,1.871844,2.978725,16.623939,3.858348,18.216394,0.70243522,1.221215672,1.504524713,1.734031097,#VALUE!,-0.393721,2.086295,2.046322,16.486223,4.072799,17.283991,0.966607616,1.221215672,1.994850673,2.289111809,#VALUE!
15.265327,4.004758,18.898388,15.908589,4.118392,19.150374,15.787486,4.285446,18.259643,16.175946,2.180651,16.203424,16.889214,1.998895,15.245634,15.876469,0.053775,15.53198,-0.267357,1.937741,2.94695,16.621857,3.936636,18.192584,0.700139722,1.207952055,1.530677476,1.805664236,#VALUE!,-0.38846,2.104795,2.056219,16.500754,4.10369,17.301853,0.914316515,1.207952055,1.941109328,2.30063446,#VALUE!
15.244057,4.008782,18.913356,15.895854,4.120271,19.187068,15.785516,4.304463,18.254084,16.184465,2.167586,16.222932,16.891785,2.012329,15.253267,15.895062,0.050569,15.512601,-0.288611,1.952685,2.964136,16.603174,3.965014,18.217403,0.71567268,1.21022995,1.527568406,1.778149919,#VALUE!,-0.398949,2.136877,2.031152,16.492836,4.149206,17.284419,0.957371564,1.21022995,1.994316414,2.330592489,#VALUE!
15.270606,4.043906,18.88392,15.904257,4.12818,19.187607,15.786001,4.339415,18.248563,16.18489,2.198402,16.212204,16.909593,2.025719,15.263079,15.908333,0.033982,15.547984,-0.280633,1.929778,2.975403,16.62896,3.955497,18.238482,0.707701555,1.206586973,1.506496582,1.75501789,#VALUE!,-0.398889,2.141013,2.036359,16.510704,4.166732,17.299438,0.969746534,1.206586973,1.983543897,2.288023464,#VALUE!
15.288851,4.051205,18.941417,15.923263,4.193606,19.102258,15.78312,4.35408,18.266326,16.188302,2.214855,16.223494,16.915982,2.019167,15.28817,15.910286,0.030927,15.552458,-0.265039,1.978751,2.878764,16.650943,3.997918,18.166934,0.669795833,1.201100729,1.567787625,1.930719845,#VALUE!,-0.405182,2.139225,2.042832,16.5108,4.158392,17.331002,0.862655362,1.201100729,1.86649071,2.247041289,#VALUE!
15.291661,4.066546,18.961671,15.949843,4.166529,19.178014,15.796374,4.353247,18.281608,16.206489,2.210323,16.256093,16.925137,2.008458,15.294302,15.913652,0.0341,15.532241,-0.256646,1.956206,2.921921,16.668491,3.964664,18.216223,0.700003171,1.217475402,1.56899124,1.862072998,#VALUE!,-0.410115,2.142924,2.025515,16.515022,4.151382,17.319817,0.928418043,1.217475402,1.942306058,2.254707376,#VALUE!
15.291625,4.070817,18.954801,15.958753,4.188848,19.162526,15.803794,4.343828,18.29815,16.209246,2.199093,16.278383,16.937577,2.00217,15.300526,15.927927,0.067059,15.495956,-0.250493,1.989755,2.884143,16.687084,3.991925,18.184669,0.708618911,1.235090695,1.595817366,1.871848749,#VALUE!,-0.405452,2.144735,2.019767,16.532125,4.146905,17.320293,0.891726955,1.235090695,1.929854163,2.261734538,#VALUE!
15.306544,4.080158,18.974029,15.946187,4.201764,19.143035,15.812054,4.36785,18.29579,16.203781,2.208929,16.274821,16.946856,1.996713,15.310354,15.937017,0.062671,15.490514,-0.257594,1.992835,2.868214,16.689262,3.989548,18.178568,0.672676902,1.235877292,1.59777265,1.922626156,#VALUE!,-0.391727,2.158921,2.020969,16.555129,4.155634,17.331323,0.873727824,1.235877292,1.911867858,2.254660386,#VALUE!
15.316089,4.096554,18.982649,15.965648,4.191639,19.143492,15.828424,4.380952,18.27583,16.218834,2.184325,16.307506,16.944232,1.999707,15.346794,15.929877,0.096513,15.435918,-0.253186,2.007314,2.835986,16.691046,4.007021,18.18278,0.675898308,1.217888998,1.593208501,1.942673248,#VALUE!,-0.39041,2.196627,1.968324,16.553822,4.196334,17.315118,0.898614035,1.217888998,1.920656706,2.263698493,#VALUE!
15.33909,4.072068,19.048493,15.988934,4.232091,19.139372,15.867062,4.433472,18.233139,16.224543,2.183248,16.329498,16.956414,1.984065,15.407085,15.931696,0.095058,15.441743,-0.235609,2.048843,2.809874,16.720805,4.032908,18.216959,0.675398828,1.194217221,1.613108378,2.033321153,#VALUE!,-0.357481,2.250224,1.903641,16.598933,4.234289,17.310726,0.936304086,1.194217221,1.92770584,2.254862673,#VALUE!
15.344579,4.044874,19.087101,15.929376,4.163542,19.336485,15.89889,4.439803,18.168187,16.222686,2.183025,16.321678,16.927437,1.736054,15.456271,NaN,NaN,NaN,-0.29331,1.980517,3.014807,16.634127,3.716571,18.471078,0.646731787,1.202242206,1.466356451,1.756127154,#VALUE!,-0.323796,2.256778,1.846509,16.603641,3.992832,17.30278,1.200903724,1.202242206,2.149356002,2.214142718,#VALUE!
15.386611,4.093357,19.066296,15.940552,4.181572,19.312441,15.919088,4.460041,18.171988,16.43814,1.85806,16.821159,NaN,NaN,NaN,NaN,NaN,NaN,-0.497588,2.323512,2.491282,#VALUE!,#VALUE!,#VALUE!,0.61255194,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.519052,2.601981,1.350829,#VALUE!,#VALUE!,#VALUE!,1.174154476,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.441212,4.144406,19.012208,15.96949,4.19948,19.321214,15.902074,4.369946,18.226885,16.448721,1.86754,16.814748,NaN,NaN,NaN,NaN,NaN,NaN,-0.479231,2.33194,2.506466,#VALUE!,#VALUE!,#VALUE!,0.614487997,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.546647,2.502406,1.412137,#VALUE!,#VALUE!,#VALUE!,1.109576286,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.346527,4.422338,18.882999,15.988676,4.219724,19.294363,15.936712,4.344739,18.292119,16.469366,1.899935,16.793669,NaN,NaN,NaN,NaN,NaN,NaN,-0.48069,2.319789,2.500694,#VALUE!,#VALUE!,#VALUE!,0.789067875,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.532654,2.444804,1.49845,#VALUE!,#VALUE!,#VALUE!,1.011346648,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.415198,4.510092,18.762264,16.047782,4.217767,19.330838,15.988041,4.413904,18.213753,16.493501,1.932982,16.756155,NaN,NaN,NaN,NaN,NaN,NaN,-0.445719,2.284785,2.574683,#VALUE!,#VALUE!,#VALUE!,0.899384688,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.50546,2.480922,1.457598,#VALUE!,#VALUE!,#VALUE!,1.135745397,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.430335,4.534905,18.760928,16.073044,4.245806,19.357807,15.997773,4.427203,18.229731,16.510647,1.952486,16.747023,NaN,NaN,NaN,NaN,NaN,NaN,-0.437603,2.29332,2.610784,#VALUE!,#VALUE!,#VALUE!,0.923535398,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.512874,2.474717,1.482708,#VALUE!,#VALUE!,#VALUE!,1.145044129,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.452855,4.566304,18.749635,16.09249,4.250017,19.344292,16.010478,4.436207,18.235811,16.516382,1.959154,16.756323,NaN,NaN,NaN,NaN,NaN,NaN,-0.423892,2.290863,2.587969,#VALUE!,#VALUE!,#VALUE!,0.928863471,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.505904,2.477053,1.479488,#VALUE!,#VALUE!,#VALUE!,1.126997254,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.466845,4.581092,18.762111,16.125264,4.249231,19.352756,16.055815,4.494629,18.183996,16.532745,1.971891,16.75066,NaN,NaN,NaN,NaN,NaN,NaN,-0.407481,2.27734,2.602096,#VALUE!,#VALUE!,#VALUE!,0.944726849,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.47693,2.522738,1.433336,#VALUE!,#VALUE!,#VALUE!,1.196262212,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.504908,4.6163,18.735929,16.149938,4.257091,19.303221,16.081332,4.530358,18.18803,16.594198,1.960415,16.759947,NaN,NaN,NaN,NaN,NaN,NaN,-0.44426,2.296676,2.543274,#VALUE!,#VALUE!,#VALUE!,0.931082714,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.512866,2.569943,1.428083,#VALUE!,#VALUE!,#VALUE!,1.150231543,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.573724,4.628404,18.749537,16.191436,4.294522,19.264292,16.153502,4.547418,18.189864,16.598337,1.958753,16.774829,NaN,NaN,NaN,NaN,NaN,NaN,-0.406901,2.335769,2.489463,#VALUE!,#VALUE!,#VALUE!,0.8706423,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.444835,2.588665,1.415035,#VALUE!,#VALUE!,#VALUE!,1.104441444,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.605222,4.676033,18.756322,16.22057,4.329488,19.260889,16.168835,4.549973,18.217923,16.6174,1.98229,16.758867,NaN,NaN,NaN,NaN,NaN,NaN,-0.39683,2.347198,2.502022,#VALUE!,#VALUE!,#VALUE!,0.867948418,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.448565,2.567683,1.459056,#VALUE!,#VALUE!,#VALUE!,1.067271391,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.615978,4.662144,18.78407,16.259084,4.353172,19.286266,16.219314,4.619377,18.1708,16.645286,2.05758,16.718194,NaN,NaN,NaN,NaN,NaN,NaN,-0.386202,2.295592,2.568072,#VALUE!,#VALUE!,#VALUE!,0.87249633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.425972,2.561797,1.452606,#VALUE!,#VALUE!,#VALUE!,1.147480349,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.668442,4.648904,18.849547,16.304363,4.357489,19.303165,16.28507,4.637454,18.2083,16.667731,2.085689,16.694794,NaN,NaN,NaN,NaN,NaN,NaN,-0.363368,2.2718,2.608371,#VALUE!,#VALUE!,#VALUE!,0.833719084,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.382661,2.551765,1.513506,#VALUE!,#VALUE!,#VALUE!,1.130257488,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.697998,4.673707,18.83068,16.344889,4.393591,19.26694,16.322071,4.675171,18.181379,16.693506,2.117108,16.674324,NaN,NaN,NaN,NaN,NaN,NaN,-0.348617,2.276483,2.592616,#VALUE!,#VALUE!,#VALUE!,0.829008882,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.371435,2.558063,1.507055,#VALUE!,#VALUE!,#VALUE!,1.12171772,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.72876,4.70075,18.813057,16.377486,4.430362,19.232951,16.346889,4.679765,18.17816,16.702423,2.121673,16.682016,NaN,NaN,NaN,NaN,NaN,NaN,-0.324937,2.308689,2.550935,#VALUE!,#VALUE!,#VALUE!,0.818697786,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.355534,2.558092,1.496144,#VALUE!,#VALUE!,#VALUE!,1.084307192,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.785988,4.761205,18.755283,16.418176,4.409962,19.270862,16.385649,4.684569,18.151785,16.729892,2.167298,16.663263,NaN,NaN,NaN,NaN,NaN,NaN,-0.311716,2.242664,2.607599,#VALUE!,#VALUE!,#VALUE!,0.888175105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.344243,2.517271,1.488522,#VALUE!,#VALUE!,#VALUE!,1.152736024,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.844241,4.733964,18.80285,16.463895,4.397494,19.298151,16.4221,4.635604,18.242169,16.79463,2.111813,16.721336,NaN,NaN,NaN,NaN,NaN,NaN,-0.330735,2.285681,2.576815,#VALUE!,#VALUE!,#VALUE!,0.861688007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.37253,2.523791,1.520833,#VALUE!,#VALUE!,#VALUE!,1.083301056,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.918903,4.757077,18.833645,16.533736,4.455224,19.272116,16.535933,4.688219,18.173011,16.866385,2.040564,16.789348,NaN,NaN,NaN,NaN,NaN,NaN,-0.332649,2.41466,2.482768,#VALUE!,#VALUE!,#VALUE!,0.813259903,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.330452,2.647655,1.383663,#VALUE!,#VALUE!,#VALUE!,1.123531619,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.963144,4.796147,18.839427,16.609373,4.543251,19.200419,16.572687,4.714083,18.167638,16.941295,1.938116,16.852738,NaN,NaN,NaN,NaN,NaN,NaN,-0.331922,2.605135,2.347681,#VALUE!,#VALUE!,#VALUE!,0.782229846,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.368608,2.775967,1.3149,#VALUE!,#VALUE!,#VALUE!,1.047456934,#VALUE!,#VALUE!,#VALUE!,#VALUE!
15.998791,4.81988,18.810643,16.672277,4.511295,19.272616,16.585393,4.698416,18.200547,17.015741,1.891582,16.862922,NaN,NaN,NaN,NaN,NaN,NaN,-0.343464,2.619713,2.409694,#VALUE!,#VALUE!,#VALUE!,0.873056211,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.430348,2.806834,1.337625,#VALUE!,#VALUE!,#VALUE!,1.091739456,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.021535,4.830699,18.818863,16.689498,4.529447,19.25214,16.617936,4.715173,18.205544,17.074323,1.904815,16.821007,NaN,NaN,NaN,NaN,NaN,NaN,-0.384825,2.624632,2.431133,#VALUE!,#VALUE!,#VALUE!,0.851267464,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.456387,2.810358,1.384537,#VALUE!,#VALUE!,#VALUE!,1.065353676,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.04465,4.81816,18.850317,16.721663,4.524866,19.25981,16.719047,4.760282,18.182541,17.127387,1.984034,16.752088,NaN,NaN,NaN,NaN,NaN,NaN,-0.405724,2.540832,2.507722,#VALUE!,#VALUE!,#VALUE!,0.843832027,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.40834,2.776248,1.430453,#VALUE!,#VALUE!,#VALUE!,1.102694897,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.1166,4.828959,18.8682,16.76462,4.534987,19.287197,16.741148,4.755874,18.193977,17.138425,2.008962,16.765913,NaN,NaN,NaN,NaN,NaN,NaN,-0.373805,2.526025,2.521284,#VALUE!,#VALUE!,#VALUE!,0.825777175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.397277,2.746912,1.428064,#VALUE!,#VALUE!,#VALUE!,1.115559039,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.220743,4.675917,18.870049,16.828199,4.57978,19.228556,16.994976,4.398682,18.525385,17.193297,2.1265,17.108762,NaN,NaN,NaN,16.630059,0.10203,16.280856,-0.365098,2.45328,2.119794,#VALUE!,#VALUE!,#VALUE!,0.711879473,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.198321,2.272182,1.416623,#VALUE!,#VALUE!,#VALUE!,0.745023831,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.303636,4.709843,18.849061,16.898519,4.628972,19.195188,17.032399,4.430342,18.476342,17.253025,2.144113,17.050881,NaN,NaN,NaN,16.621726,0.17395,16.217518,-0.354506,2.484859,2.144307,#VALUE!,#VALUE!,#VALUE!,0.692986149,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.220626,2.286229,1.425461,#VALUE!,#VALUE!,#VALUE!,0.757705288,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.319956,4.707522,18.889669,16.94498,4.663487,19.201819,16.864863,4.793231,18.028577,17.320328,2.194456,16.989104,NaN,NaN,NaN,16.639819,0.194472,16.209805,-0.375348,2.469031,2.212715,#VALUE!,#VALUE!,#VALUE!,0.700022646,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.455465,2.598775,1.039473,#VALUE!,#VALUE!,#VALUE!,1.183109898,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.353892,4.73129,18.869338,16.99347,4.640669,19.23548,16.9687,4.852111,18.069282,17.338594,2.199397,17.01809,NaN,NaN,NaN,16.655465,0.192909,16.206997,-0.345124,2.441272,2.21739,#VALUE!,#VALUE!,#VALUE!,0.742517439,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.369894,2.652714,1.051192,#VALUE!,#VALUE!,#VALUE!,1.185469969,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.428195,4.827619,18.782406,17.033594,4.635855,19.261869,17.001822,4.846467,18.075135,17.351201,2.205919,17.035507,NaN,NaN,NaN,16.686622,0.221765,16.170225,-0.317607,2.429936,2.226362,#VALUE!,#VALUE!,#VALUE!,0.79571738,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.349379,2.640548,1.039628,#VALUE!,#VALUE!,#VALUE!,1.205696671,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.46685,4.842686,18.786484,17.086517,4.634753,19.317186,17.04074,4.846151,18.088641,17.374923,2.237324,17.032955,NaN,NaN,NaN,16.704155,0.251611,16.16091,-0.288406,2.397429,2.284231,#VALUE!,#VALUE!,#VALUE!,0.841942953,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.334183,2.608827,1.055686,#VALUE!,#VALUE!,#VALUE!,1.247440365,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.514514,4.826357,18.873896,17.147073,4.688748,19.250927,17.119644,4.871943,18.064356,17.395389,2.272915,17.053292,NaN,NaN,NaN,16.74786,0.246883,16.190774,-0.248316,2.415833,2.197635,#VALUE!,#VALUE!,#VALUE!,0.749145847,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.275745,2.599028,1.011064,#VALUE!,#VALUE!,#VALUE!,1.200942753,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.600376,4.850451,18.902671,17.203587,4.749539,19.204596,17.145946,4.895518,18.085147,17.437645,2.222898,17.119503,NaN,NaN,NaN,16.767319,0.268372,16.172576,-0.234058,2.526641,2.085093,#VALUE!,#VALUE!,#VALUE!,0.68205971,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.291699,2.67262,0.965644,#VALUE!,#VALUE!,#VALUE!,1.13039746,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.638498,4.8859,18.875084,17.246339,4.764644,19.223978,17.196613,4.90319,18.130277,17.474561,2.26426,17.083308,NaN,NaN,NaN,16.780304,0.286664,16.17877,-0.228222,2.500384,2.14067,#VALUE!,#VALUE!,#VALUE!,0.711266984,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.277948,2.63893,1.046969,#VALUE!,#VALUE!,#VALUE!,1.103562208,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.662947,4.907946,18.876049,17.288905,4.764611,19.238077,17.219218,4.940335,18.082733,17.513427,2.316114,17.04572,NaN,NaN,NaN,16.794598,0.318705,16.168848,-0.224522,2.448497,2.192357,#VALUE!,#VALUE!,#VALUE!,0.73717882,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.294209,2.624221,1.037013,#VALUE!,#VALUE!,#VALUE!,1.170707034,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.6887,4.906651,18.879069,17.323158,4.762502,19.247028,17.31265,4.930254,18.12615,17.530805,2.322407,17.067682,NaN,NaN,NaN,16.803429,0.331715,16.182108,-0.207647,2.440095,2.179346,#VALUE!,#VALUE!,#VALUE!,0.747468871,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.218155,2.607847,1.058468,#VALUE!,#VALUE!,#VALUE!,1.133410183,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.798205,4.963553,18.841395,17.376677,4.743009,19.303294,17.37885,4.88648,18.230594,17.57582,2.285038,17.130794,NaN,NaN,NaN,16.817165,0.342048,16.17514,-0.199143,2.457971,2.1725,#VALUE!,#VALUE!,#VALUE!,0.772411935,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.19697,2.601442,1.0998,#VALUE!,#VALUE!,#VALUE!,1.082254101,#VALUE!,#VALUE!,#VALUE!,#VALUE!
16.886197,4.986259,18.849386,17.434943,4.740781,19.355058,17.410366,4.902488,18.252734,17.590569,2.297099,17.136841,NaN,NaN,NaN,16.845381,0.390399,16.128948,-0.155626,2.443682,2.218217,#VALUE!,#VALUE!,#VALUE!,0.785548084,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.180203,2.605389,1.115893,#VALUE!,#VALUE!,#VALUE!,1.114392832,#VALUE!,#VALUE!,#VALUE!,#VALUE!
