pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
1.716866,15.729982,9.8885,2.119505,15.847188,10.233112,2.437537,15.944553,9.288454,2.541252,13.107306,7.32054,3.014649,12.044187,6.159682,0.634679,11.332477,6.845689,-0.421747,2.739882,2.912572,2.592902,14.784069,9.072254,0.542782499,1.643751205,1.525925296,1.187044309,131.5657125,-0.103715,2.837247,1.967914,2.910934,14.881434,8.127596,1.001500391,1.643751205,2.447904875,2.33882553,118.3070863
1.514836,15.744492,9.783394,1.955484,15.846487,10.108283,2.228338,15.944113,9.218295,2.303609,13.050828,7.305312,2.7844,12.001199,6.137256,0.476375,11.3487,6.722738,-0.348125,2.795659,2.802971,2.436275,14.796858,8.940227,0.556890027,1.642326351,1.567798016,1.265751419,129.2781258,-0.075271,2.893285,1.912983,2.709129,14.894484,8.050239,0.935980118,1.642326351,2.38952623,2.339150223,117.1419192
1.294247,15.72205,9.709873,1.786414,15.812531,10.087507,2.047322,15.935192,9.13485,2.120259,13.062757,7.193621,2.578257,11.959496,6.079544,0.251471,11.261048,6.676896,-0.333845,2.749774,2.893886,2.244412,14.70927,8.97343,0.62691515,1.633436428,1.571904942,1.278448041,129.9928303,-0.072937,2.872435,1.941229,2.50532,14.831931,8.020773,0.99532611,1.633436428,2.397872312,2.269294352,120.2513425
1.09036,15.720761,9.637342,1.528445,15.739367,10.116487,1.825506,15.901719,9.137968,1.921282,12.994691,7.159587,2.333405,11.888594,6.043523,0.067959,11.238444,6.568745,-0.392837,2.744676,2.9569,1.940568,14.63327,9.000423,0.649495636,1.624467541,1.520248707,1.207642382,134.1605024,-0.095776,2.907028,1.978381,2.237629,14.795622,8.021904,1.035423992,1.624467541,2.404344924,2.233559824,124.6711432
0.91684,15.714047,9.57463,1.330284,15.790953,9.969209,1.595442,15.900911,9.038189,1.742815,13.033075,7.033247,2.151781,11.87347,5.951893,-0.153792,11.225468,6.491264,-0.412531,2.757878,2.935962,1.73925,14.631348,8.887855,0.576665467,1.637456387,1.523238403,1.194751939,131.8826515,-0.147373,2.867836,2.004942,2.004408,14.741306,7.956835,0.974267811,1.637456387,2.367667863,2.238417773,128.182081
0.728785,15.694669,9.497807,1.120349,15.762374,9.914384,1.381895,15.898279,8.920529,1.523447,12.954098,7.073332,1.970685,11.847634,5.902892,-0.362086,11.162984,6.459259,-0.403098,2.808276,2.841052,1.567587,14.65591,8.743944,0.57571063,1.671590322,1.533270517,1.156524678,126.2548445,-0.141552,2.944181,1.847197,1.829133,14.791815,7.750089,1.036640844,1.671590322,2.475587279,2.281042993,131.5438341
0.503209,15.658268,9.406701,0.892213,15.666221,9.947022,1.191056,15.865438,8.862462,1.306278,12.867555,7.041463,1.748199,11.802874,5.84921,-0.562513,11.123411,6.367309,-0.414065,2.798666,2.905559,1.334134,14.60154,8.754769,0.665833422,1.658404962,1.494030038,1.120334207,113.2467197,-0.115222,2.997883,1.820999,1.632977,14.800757,7.670209,1.142481923,1.658404962,2.545905865,2.265587129,133.7962611
0.315868,15.610867,9.362179,0.712356,15.633872,9.862454,0.988287,15.847728,8.742893,1.153702,12.882911,6.8964,1.546304,11.765888,5.732498,-0.778149,11.085756,6.281053,-0.441346,2.750961,2.966054,1.104958,14.516849,8.698552,0.638754287,1.660284487,1.503309418,1.130179761,117.5671401,-0.165415,2.964817,1.846493,1.380889,14.730705,7.578991,1.172727222,1.660284487,2.544965673,2.217042726,139.6980179
0.112106,15.575407,9.340497,0.52457,15.623434,9.764788,0.792286,15.817438,8.702881,0.928746,12.836906,6.828588,1.342448,11.710716,5.716674,-0.962407,11.02676,6.258485,-0.404176,2.786528,2.9362,0.938272,14.497244,8.652874,0.593680046,1.635789108,1.522435911,1.196321646,112.5466818,-0.13646,2.980532,1.874293,1.205988,14.691248,7.590967,1.112185185,1.635789108,2.46146277,2.201604186,144.8072091
-0.074484,15.55772,9.249991,0.321794,15.577044,9.610589,0.570442,15.751153,8.642344,0.741879,12.791073,6.768775,1.098813,11.642453,5.659728,-1.189136,10.940165,6.189204,-0.420085,2.785971,2.841814,0.678728,14.428424,8.501542,0.53613486,1.63606694,1.550101183,1.245088301,116.099718,-0.171437,2.96008,1.873569,0.927376,14.602533,7.533297,1.014710871,1.63606694,2.373087293,2.189315631,143.9045375
-0.31987,15.437022,9.253641,0.084337,15.578788,9.580935,0.387995,15.693852,8.615502,0.534197,12.74871,6.733205,0.867882,11.559933,5.575293,-1.40998,10.867946,6.104875,-0.44986,2.830078,2.84773,0.418022,14.390011,8.423023,0.539075375,1.692718711,1.526644327,1.101573112,104.8953405,-0.146202,2.945142,1.882297,0.72168,14.505075,7.45759,1.018581751,1.692718711,2.463262003,2.249513729,143.9155857
-0.485861,15.411184,9.195909,-0.106736,15.509229,9.541516,0.185409,15.667314,8.501232,0.322972,12.661719,6.703027,0.678052,11.511065,5.575166,-1.626878,10.825608,6.023156,-0.429708,2.84751,2.838489,0.248344,14.358575,8.413655,0.522295688,1.649896018,1.502985033,1.129582001,98.54357824,-0.137563,3.005595,1.798205,0.540489,14.51666,7.373371,1.092030388,1.649896018,2.470818925,2.224107242,147.5363848
-0.687542,15.356932,9.114711,-0.331501,15.456108,9.481962,-0.029487,15.591024,8.473034,0.15465,12.654209,6.545654,0.452631,11.477978,5.463764,-1.83318,10.747726,6.001637,-0.486151,2.801899,2.936308,-0.03352,14.279877,8.400072,0.521032024,1.625668482,1.44862043,1.06837315,96.63126925,-0.184137,2.936815,1.92738,0.268494,14.414793,7.391144,1.061767626,1.625668482,2.411607522,2.2050611,143.5282004
-0.901932,15.301005,8.974158,-0.548337,15.38976,9.394898,-0.246568,15.521314,8.474163,-0.062926,12.57535,6.566752,0.244815,11.386487,5.497631,-2.056671,10.682005,5.944112,-0.485411,2.81441,2.828146,-0.240596,14.200897,8.325777,0.556712692,1.628225865,1.438054532,1.055715654,95.23428194,-0.183642,2.945964,1.907411,0.061173,14.332451,7.405042,0.977815895,1.628225865,2.334294682,2.18753958,146.2655931
-1.132962,15.258548,8.943746,-0.741915,15.34721,9.357675,-0.433738,15.448199,8.428349,-0.273939,12.508353,6.454917,0.041221,11.293991,5.385175,-2.257232,10.522411,5.962422,-0.467976,2.838857,2.902758,-0.426755,14.132848,8.287933,0.576294997,1.648741593,1.481897266,1.1044435,92.74236052,-0.159799,2.939846,1.973432,-0.118578,14.233837,7.358607,0.984285861,1.648741593,2.371586246,2.210395686,145.812489
-1.354587,15.244547,8.749179,-0.904368,15.262817,9.308395,-0.65135,15.425327,8.252849,-0.451834,12.455742,6.403316,-0.197449,11.22303,5.314414,-2.496631,10.490357,5.833734,-0.452534,2.807075,2.905079,-0.649983,14.030105,8.219493,0.718159784,1.664331148,1.500634341,1.123554896,103.6778367,-0.199516,2.969585,1.849533,-0.396965,14.192615,7.163947,1.097544972,1.664331148,2.449785164,2.15890638,144.9145514
-1.572507,15.128121,8.774769,-1.079096,15.230157,9.176616,-0.826859,15.35515,8.212113,-0.648939,12.370729,6.348287,-0.380273,11.159305,5.206293,-2.685889,10.480217,5.639123,-0.430157,2.859428,2.828329,-0.81043,14.018733,8.034622,0.644474027,1.686380688,1.536008031,1.14394636,100.6694983,-0.17792,2.984421,1.863826,-0.558193,14.143726,7.070119,1.004745137,1.686380688,2.426726574,2.215164514,140.3500692
-1.761951,15.068924,8.685023,-1.340098,15.136818,9.134804,-1.030839,15.221527,8.30516,-0.882487,12.27135,6.329818,-0.644808,11.034799,5.208213,-2.878428,10.363471,5.637604,-0.457611,2.865468,2.804986,-1.102419,13.900267,8.013199,0.620380929,1.686282141,1.500696215,1.085312773,91.34954054,-0.148352,2.950177,1.975342,-0.79316,13.984976,7.183555,0.88945259,1.686282141,2.330934111,2.213772009,142.6101653
-1.952931,15.002383,8.613612,-1.575292,15.023641,9.12056,-1.259916,15.17361,8.182076,-1.069184,12.227828,6.226559,-0.898137,10.925661,5.184993,-3.146978,10.207242,5.626151,-0.506108,2.795813,2.894001,-1.404245,13.721474,8.078994,0.632502483,1.676232593,1.492514857,1.089180245,94.56644495,-0.190732,2.945782,1.955517,-1.088869,13.871443,7.14051,1.001351557,1.676232593,2.341957636,2.092266147,141.4821831
-2.155528,14.858757,8.672804,-1.7739,14.97136,9.040182,-1.452864,15.174268,7.976804,-1.265528,12.119991,6.21605,-1.053558,10.867879,5.093218,-3.31879,10.155906,5.506487,-0.508372,2.851369,2.824132,-1.56193,13.719248,7.91735,0.541558825,1.695130509,1.490486529,1.030011028,96.02192529,-0.187336,3.054277,1.760754,-1.240894,13.922156,6.853972,1.129162761,1.695130509,2.482828748,2.125409472,142.0238966
-2.334997,14.764439,8.611887,-1.962274,14.896442,8.944664,-1.664215,15.048321,8.002658,-1.480885,12.053374,6.088128,-1.293803,10.759664,5.052765,-3.548868,10.034148,5.500481,-0.481389,2.843068,2.856536,-1.775192,13.602732,7.909301,0.516805339,1.667531643,1.468527112,1.027394478,86.70460135,-0.18333,2.994947,1.91453,-1.477133,13.754611,6.967295,0.999640787,1.667531643,2.334336733,2.09517522,147.7070046
-2.551299,14.72776,8.48534,-2.158989,14.823423,8.881477,-1.876324,14.965767,7.897678,-1.68173,11.928425,6.051004,-1.485306,10.714364,4.926943,-3.776445,9.927736,5.400714,-0.477259,2.894998,2.830473,-1.962565,13.609362,7.757416,0.565670459,1.666145141,1.458524994,1.031048406,95.49389075,-0.194594,3.037342,1.846674,-1.6799,13.751706,6.773617,1.033451397,1.666145141,2.412711623,2.18231977,144.9038915
-2.759752,14.617335,8.457552,-2.377016,14.720816,8.79424,-2.080944,14.871389,7.894423,-1.896126,11.836019,6.023405,-1.698291,10.616213,4.858935,-3.983137,9.805044,5.35123,-0.48089,2.884797,2.770835,-2.179181,13.50101,7.62977,0.520148029,1.697956344,1.506143164,1.045919832,93.91751364,-0.184818,3.03537,1.871018,-1.883109,13.651583,6.729953,0.959167082,1.697956344,2.376653982,2.173121761,143.063196
-2.957228,14.56144,8.331054,-2.542915,14.614929,8.79898,-2.315444,14.74176,7.836985,-2.108444,11.749386,5.926558,-1.908887,10.473611,4.809243,-4.184336,9.750821,5.230115,-0.434471,2.865543,2.872422,-2.343358,13.339154,7.681665,0.627272729,1.707576545,1.514108819,1.07625512,96.38638725,-0.207,2.992374,1.910427,-2.115887,13.465985,6.71967,0.996626078,1.707576545,2.413701577,2.169031616,141.54573
-3.168964,14.418341,8.321509,-2.775804,14.527929,8.715596,-2.508276,14.671722,7.670817,-2.333403,11.654743,5.827784,-2.121009,10.368294,4.747788,-4.416346,9.608887,5.161679,-0.442401,2.873186,2.887812,-2.56341,13.24148,7.6356,0.567352517,1.693060424,1.490694005,1.043821274,95.9132441,-0.174873,3.016979,1.843033,-2.295882,13.385273,6.590821,1.088030706,1.693060424,2.459808257,2.144759797,145.1303433
-3.404374,14.296841,8.241476,-2.98206,14.420579,8.634499,-2.737658,14.567524,7.65426,-2.498431,11.527744,5.801026,-2.370851,10.259524,4.688846,-4.658679,9.500906,5.062479,-0.483629,2.892835,2.833473,-2.85448,13.152359,7.522319,0.590023123,1.691627316,1.45924955,0.998945684,99.30666668,-0.239227,3.03978,1.853234,-2.610078,13.299304,6.54208,1.02087887,1.691627316,2.402882749,2.142935954,144.6048202
-3.633332,14.197906,8.167855,-3.160513,14.304277,8.641868,-2.917467,14.448539,7.580891,-2.706357,11.439465,5.731422,-2.578559,10.124824,4.634471,-4.887543,9.317012,5.10236,-0.454156,2.864812,2.910446,-3.032715,12.989636,7.544917,0.677909227,1.716949267,1.486172576,1.029832299,96.04767505,-0.21111,3.009074,1.849469,-2.789669,13.133898,6.48394,1.097977722,1.716949267,2.482733479,2.13322142,144.2621724
-3.796862,14.130726,8.052337,-3.429942,14.154555,8.541014,-3.154268,14.350076,7.480284,-2.925467,11.324572,5.658345,-2.832346,9.987909,4.611153,-5.079164,9.197003,5.001113,-0.504475,2.829983,2.882669,-3.336821,12.817892,7.493822,0.611558107,1.700573604,1.499036303,1.058902639,93.94168414,-0.228801,3.025504,1.821939,-3.061147,13.013413,6.433092,1.113271193,1.700573604,2.425190709,2.051316371,143.2565358
-4.026287,14.004222,7.970832,-3.637525,14.061749,8.484629,-3.322166,14.279737,7.421639,-3.168269,11.194383,5.639136,-3.028346,9.89613,4.531643,-5.315339,9.108774,4.890231,-0.469256,2.867366,2.845493,-3.497602,12.763496,7.377136,0.646863668,1.71218575,1.473561596,1.009731623,90.98402614,-0.153897,3.085354,1.782503,-3.182243,12.981484,6.314146,1.130007879,1.71218575,2.466830076,2.077163302,140.4157492
-4.22951,13.866851,7.97083,-3.85348,13.968392,8.350495,-3.569503,14.101698,7.385876,-3.377625,11.079028,5.490834,-3.225915,9.760582,4.496258,-5.509837,8.922237,4.940571,-0.475855,2.889364,2.859661,-3.70177,12.649946,7.355919,0.543925223,1.658462299,1.462013278,1.042846617,92.67706335,-0.191878,3.02267,1.895042,-3.417793,12.783252,6.3913,1.014348678,1.658462299,2.330842129,2.084527086,144.3717339
-4.405938,13.740663,7.89736,-4.033504,13.876448,8.291987,-3.738146,13.983817,7.361511,-3.568203,10.935045,5.494635,-3.491387,9.606023,4.454083,-5.722177,8.862273,4.810265,-0.465301,2.941403,2.797352,-3.956688,12.547426,7.251435,0.559352411,1.689659326,1.429286258,0.933347888,87.62987765,-0.169943,3.048772,1.866876,-3.66133,12.654795,6.320959,0.982115083,1.689659326,2.34859552,2.107303448,144.4053369
-4.626866,13.641596,7.849845,-4.2152,13.738487,8.238596,-3.943781,13.859787,7.314453,-3.756978,10.848563,5.36964,-3.695832,9.504012,4.362746,-5.955342,8.717225,4.711112,-0.458222,2.889924,2.868956,-4.154054,12.393936,7.231702,0.574442427,1.680890167,1.47047864,1.030678543,89.35314922,-0.186803,3.011224,1.944813,-3.882635,12.515236,6.307559,0.970784347,1.680890167,2.309945104,2.071982651,139.6873456
-4.815621,13.515371,7.740212,-4.466998,13.562917,8.201427,-4.179921,13.700901,7.24938,-3.986455,10.645533,5.408761,-3.904135,9.358887,4.28772,-6.191297,8.503565,4.691021,-0.480543,2.917384,2.792666,-4.384678,12.276271,7.080386,0.580101624,1.708498591,1.468485965,0.983094151,90.05112311,-0.193466,3.055368,1.840619,-4.097601,12.414255,6.128339,1.003915474,1.708498591,2.398660541,2.132376418,139.7909394
-5.01395,13.38406,7.680255,-4.664452,13.404292,8.085239,-4.399399,13.571051,7.177127,-4.206867,10.534461,5.31087,-4.162605,9.188129,4.304061,-6.41861,8.314831,4.66074,-0.457585,2.869831,2.774369,-4.62019,12.05796,7.07843,0.535322544,1.681735217,1.508569348,1.086050836,88.84884438,-0.192532,3.03659,1.866257,-4.355137,12.224719,6.170318,0.960587873,1.681735217,2.270240222,2.020003922,141.8490979
-5.216189,13.225036,7.624191,-4.885564,13.324891,7.986944,-4.605588,13.453986,7.086195,-4.413651,10.414223,5.205892,-4.38455,9.0758,4.210514,-6.614598,8.146242,4.630137,-0.471913,2.910668,2.781052,-4.856463,11.986468,6.991566,0.500872889,1.668232705,1.436547206,0.951375507,91.31132839,-0.191937,3.039763,1.880303,-4.576487,12.115563,6.090817,0.95205086,1.668232705,2.270088193,2.049754805,139.2497039
-5.435934,13.091568,7.562427,-5.071584,13.224465,7.949553,-4.799026,13.292649,7.014403,-4.638223,10.244784,5.198764,-4.602607,8.854789,4.188237,-6.804833,8.051245,4.524727,-0.433361,2.979681,2.750789,-5.035968,11.83447,6.939026,0.547977258,1.718871553,1.459074018,0.930199421,86.63983822,-0.160803,3.047865,1.815639,-4.76341,11.902654,6.003876,0.976443774,1.718871553,2.372301524,2.108720618,138.3968017
-5.677431,12.878323,7.566405,-5.305001,13.05539,7.90618,-5.023631,13.155965,6.913059,-4.845927,10.135762,5.052327,-4.780001,8.747448,4.132087,-7.046103,7.877097,4.424589,-0.459074,2.919628,2.853853,-5.239075,11.667076,6.98594,0.534325629,1.666914412,1.412874692,0.927938864,88.51321958,-0.177704,3.020203,1.860732,-4.957705,11.767651,5.992819,1.037098707,1.666914412,2.332345721,2.047230188,140.4896304
-5.876384,12.762786,7.463662,-5.484801,12.88255,7.841572,-5.214189,12.980755,6.879483,-5.005022,9.956085,5.039624,-4.993305,8.575022,4.029951,-7.232042,7.684072,4.362842,-0.479779,2.926465,2.801948,-5.473084,11.501487,6.831899,0.557222244,1.710821985,1.46719138,0.965575037,87.6094644,-0.209167,3.02467,1.839859,-5.202472,11.599692,5.86981,1.004236188,1.710821985,2.3692361,2.080940648,142.0278917
-6.109915,12.584776,7.412308,-5.697742,12.718765,7.717135,-5.418758,12.84105,6.82158,-5.253447,9.783353,4.998929,-5.235395,8.472408,3.983511,-7.4564,7.559646,4.282601,-0.444295,2.935412,2.718206,-5.67969,11.40782,6.701717,0.529867091,1.658305274,1.440575769,0.995957734,85.62349587,-0.165311,3.057697,1.822651,-5.400706,11.530105,5.806162,0.94594104,1.658305274,2.270013389,2.072275017,143.8442181
-6.309044,12.393646,7.389301,-5.931072,12.57823,7.65108,-5.595422,12.730246,6.720024,-5.45532,9.617198,4.943031,-5.421254,8.285771,3.909204,-7.653766,7.383682,4.210468,-0.475752,2.961032,2.708049,-5.897006,11.246803,6.617253,0.495441551,1.686017976,1.442595679,0.923812505,83.47300899,-0.140102,3.113048,1.776993,-5.561356,11.398819,5.686197,1.001316664,1.686017976,2.321306837,2.045457179,140.1046432
-6.492115,12.288913,7.283295,-6.139991,12.420481,7.610043,-5.804329,12.583808,6.662719,-5.682401,9.442704,4.944862,-5.65979,8.103217,3.852926,-7.872154,7.203113,4.15313,-0.45759,2.977777,2.665181,-6.11738,11.080994,6.518107,0.498061949,1.728311577,1.478177021,0.914782866,83.89721405,-0.121928,3.141104,1.717857,-5.781718,11.244321,5.570783,1.01821778,1.728311577,2.381237753,2.057595748,138.2412638
-6.721247,12.110253,7.188252,-6.354577,12.256532,7.508854,-6.020827,12.366335,6.660984,-5.904347,9.287652,4.812747,-5.845858,7.960318,3.783044,-8.077703,7.057249,4.054475,-0.45023,2.96888,2.696107,-6.296088,10.929198,6.479151,0.508556857,1.680929736,1.441691824,0.941939045,81.52796696,-0.11648,3.078683,1.848237,-5.962338,11.039001,5.631281,0.917784996,1.680929736,2.271896463,2.076125553,141.5063684
-6.964337,11.905333,7.148075,-6.565054,12.110106,7.405815,-6.241229,12.20227,6.533995,-6.097611,9.107217,4.791823,-6.111891,7.73352,3.76146,-8.284323,6.81788,4.040108,-0.467443,3.002889,2.613992,-6.579334,10.736409,6.375452,0.517483143,1.717234777,1.453119722,0.899747044,102.7919012,-0.143618,3.095053,1.742172,-6.255509,10.828573,5.503632,0.934573136,1.717234777,2.314399512,2.06912164,68.91932291
-7.157051,11.701141,7.106644,-6.808978,11.908599,7.392706,-6.49211,12.036586,6.441169,-6.298044,8.911324,4.743776,-6.271711,7.571159,3.673594,-8.518771,6.676403,3.886685,-0.510934,2.997275,2.64893,-6.782645,10.568434,6.322524,0.496009176,1.715233269,1.427602597,0.828668335,100.9885783,-0.194066,3.125262,1.697393,-6.465777,10.696421,5.370987,1.011043354,1.715233269,2.382123033,2.086456675,69.0866887
-7.387915,11.538566,7.039659,-6.977206,11.706344,7.389762,-6.692917,11.802046,6.443628,-6.4777,8.763424,4.658832,-6.473837,7.403483,3.621271,-8.725516,6.409224,3.93829,-0.499506,2.94292,2.73093,-6.973343,10.346403,6.352201,0.565157899,1.710551746,1.437261655,0.914568091,105.2472059,-0.215217,3.038622,1.784796,-6.689054,10.442105,5.406067,0.99254655,1.710551746,2.369889803,2.096926817,70.16925132
-7.60123,11.343074,6.966778,-7.199806,11.583042,7.231985,-6.934648,11.718191,6.311313,-6.718048,8.587941,4.53999,-6.687261,7.202252,3.573626,-8.866121,6.266352,3.828271,-0.481758,2.995101,2.691995,-7.169019,10.197353,6.265621,0.537643582,1.689657132,1.411064881,0.8833666,105.0236457,-0.2166,3.13025,1.771323,-6.903861,10.332502,5.344949,0.967579944,1.689657132,2.283054664,2.020441412,71.88656517
-7.794596,11.224119,6.858311,-7.391585,11.444941,7.147544,-7.147051,11.526816,6.241636,-6.923496,8.396184,4.514045,-6.905492,7.027034,3.490827,-9.114234,6.024766,3.775273,-0.468089,3.048757,2.633499,-7.373581,10.075791,6.124326,0.542987983,1.709348104,1.426409761,0.880481173,102.2405747,-0.223555,3.130632,1.727591,-7.129047,10.157666,5.218418,0.941896861,1.709348104,2.333994484,2.10463117,69.9289362
-8.014952,11.02547,6.78121,-7.621756,11.127347,7.181784,-7.359724,11.286315,6.210593,-7.119331,8.15573,4.45866,-7.145272,6.81437,3.455989,-9.296319,5.849492,3.68806,-0.502425,2.971617,2.723124,-7.647697,9.785987,6.179113,0.570474843,1.674893644,1.426083847,0.959350841,70.01206897,-0.240393,3.130585,1.751933,-7.385665,9.944955,5.207922,1.018402451,1.674893644,2.312989623,2.028510973,71.07735047
-8.190639,10.851219,6.706759,-7.832445,10.996899,7.022921,-7.569118,11.099507,6.100386,-7.283321,8.042622,4.305462,-7.325619,6.63865,3.326942,-9.535736,5.610604,3.69987,-0.549124,2.954277,2.717459,-7.874743,9.592927,6.044401,0.499483748,1.71184926,1.456642427,0.903652004,96.02102751,-0.285797,3.056885,1.794924,-7.611416,9.695535,5.121866,0.964852495,1.71184926,2.314392402,2.040455354,135.0451389
-8.424765,10.656762,6.632217,-8.061317,10.798063,7.007158,-7.757866,10.936306,6.040128,-7.551018,7.722874,4.395598,-7.517612,6.442163,3.276123,-9.736787,5.384922,3.607339,-0.510299,3.075189,2.61156,-8.027911,9.517352,5.887683,0.540963192,1.701340913,1.417772592,0.876963505,98.83399097,-0.206848,3.213432,1.64453,-7.72446,9.655595,4.920653,1.022907942,1.701340913,2.402542171,2.124854312,134.3251949
-8.635785,10.411693,6.584364,-8.274853,10.585133,6.862308,-7.96356,10.674495,6.01489,-7.707763,7.5931,4.273887,-7.746422,6.202311,3.254574,-9.946188,5.120441,3.582619,-0.56709,2.992033,2.588421,-8.313512,9.194344,5.842995,0.487448674,1.724757245,1.461309847,0.875653855,98.17882392,-0.255797,3.081395,1.741003,-8.002219,9.283706,4.995577,0.907196873,1.724757245,2.291882667,2.05434672,134.3102257
-8.83058,10.211547,6.505012,-8.482605,10.318588,6.93938,-8.185402,10.456467,5.903084,-7.931205,7.413684,4.161395,-7.959127,6.006119,3.211636,-10.119904,4.965702,3.480599,-0.5514,2.904904,2.777985,-8.510527,8.911023,5.989621,0.56676268,1.698252344,1.435069504,0.933224098,100.2974195,-0.254197,3.042783,1.741689,-8.213324,9.048902,4.953325,1.086853091,1.698252344,2.372557535,2.008211695,134.7669267
-9.064687,10.005192,6.425808,-8.655691,10.105314,6.882736,-8.407477,10.286127,5.818035,-8.138296,7.162436,4.100138,-8.194151,5.746982,3.179501,-10.340719,4.75455,3.41194,-0.517395,2.942878,2.782598,-8.711546,8.68986,5.962099,0.621357659,1.689438455,1.438691375,0.979431586,101.4809788,-0.269181,3.123691,1.717897,-8.463332,8.870673,4.897398,1.108102771,1.689438455,2.345827649,1.960026471,136.2464711
-9.28127,9.726129,6.443658,-8.90334,9.966678,6.719259,-8.614673,10.137967,5.681886,-8.374733,6.915574,4.172165,-8.419849,5.480246,3.148953,-10.542563,4.463295,3.420704,-0.528607,3.051104,2.547094,-8.948456,8.53135,5.696047,0.525976062,1.76328237,1.448165814,0.802763469,97.04468709,-0.23994,3.222393,1.509721,-8.659789,8.702639,4.658674,1.090326235,1.76328237,2.429634175,2.001435538,131.656056
-9.441227,9.60033,6.310413,-9.095445,9.773069,6.580203,-8.775802,9.869948,5.680922,-8.538474,6.698598,4.038737,-8.589178,5.276188,3.109387,-10.761623,4.230269,3.382632,-0.556971,3.074471,2.541466,-9.146149,8.350659,5.650853,0.471370977,1.699856619,1.443526248,0.874413788,93.92849476,-0.237328,3.17135,1.642185,-8.826506,8.447538,4.751572,0.959303656,1.699856619,2.274478391,2.002116112,133.7462159
-9.69465,9.34508,6.24659,-9.349056,9.541579,6.525465,-9.062447,9.615717,5.66701,-8.759789,6.499819,3.939298,-8.792709,5.119604,3.039089,-10.989887,3.957488,3.300631,-0.589267,3.04176,2.586167,-9.381976,8.161364,5.625256,0.485611301,1.648166683,1.372954675,0.840976982,93.13888774,-0.302658,3.115898,1.727712,-9.095367,8.235502,4.766801,0.90806726,1.648166683,2.205242459,2.028258253,134.1572354
-9.860844,9.179481,6.095296,-9.550317,9.299181,6.482405,-9.255649,9.430658,5.55871,-8.995252,6.186957,3.977939,-9.048666,4.842136,2.989574,-11.173083,3.72374,3.275355,-0.555065,3.112224,2.504466,-9.603731,7.95436,5.49404,0.510498272,1.669808956,1.388717875,0.853781742,100.4005451,-0.260397,3.243701,1.580771,-9.309063,8.085837,4.570345,0.978431339,1.669808956,2.277362641,2.027435573,134.2962447
-10.110272,8.933237,6.087734,-9.764696,9.072043,6.38994,-9.47218,9.207252,5.53014,-9.203536,6.001636,3.857203,-9.231481,4.604843,2.912054,-11.394258,3.431064,3.202829,-0.56116,3.070407,2.532737,-9.792641,7.67525,5.444791,0.479602277,1.686747829,1.448031921,0.921427267,95.68297637,-0.268644,3.205616,1.672937,-9.500125,7.810459,4.584991,0.918206471,1.686747829,2.217979462,1.979562168,131.6923711
-10.338615,8.677204,6.00919,-9.96108,8.853767,6.362868,-9.691463,8.95983,5.48447,-9.410836,5.77788,3.798678,-9.421937,4.348538,2.899542,-11.560996,3.22323,3.082101,-0.550244,3.075887,2.56419,-9.972181,7.424425,5.463732,0.546621713,1.688664363,1.414656682,0.898919575,91.16733781,-0.280627,3.18195,1.685792,-9.702564,7.530488,4.585334,0.924946341,1.688664363,2.231036744,1.989615254,134.5579819
-10.565005,8.446023,5.912805,-10.177455,8.602428,6.281793,-9.897361,8.68069,5.38759,-9.586654,5.53361,3.720996,-9.653747,4.12629,2.803635,-11.774428,2.963374,3.051395,-0.590801,3.068818,2.560797,-10.244548,7.195108,5.364432,0.557503068,1.681250207,1.402923367,0.897310418,95.41668418,-0.310707,3.14708,1.666594,-9.964454,7.27337,4.470229,0.940306649,1.681250207,2.256884738,2.023426679,132.8766538
-10.791199,8.162161,5.853001,-10.419834,8.309998,6.268522,-10.117912,8.50351,5.267555,-9.808601,5.243298,3.720676,-9.870124,3.887757,2.763581,-11.96354,2.725455,2.96319,-0.611233,3.0667,2.547846,-10.481357,6.954457,5.311427,0.576563477,1.660514174,1.359357721,0.865086552,91.04946862,-0.309311,3.260212,1.546879,-10.179435,7.147969,4.31046,1.063267945,1.660514174,2.289565433,1.964401033,132.6321352
-10.98465,7.947684,5.746446,-10.623681,8.098831,6.172225,-10.356411,8.226553,5.229347,-10.031058,5.017064,3.635649,-10.065113,3.638595,2.691532,-12.175246,2.449173,2.946562,-0.592623,3.081767,2.536576,-10.657736,6.720362,5.228108,0.578300779,1.671135374,1.371811334,0.870735034,96.81328221,-0.325353,3.209489,1.593698,-10.390466,6.848084,4.28523,0.988314264,1.671135374,2.27585312,2.011827084,134.085479
