pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
15.404676,4.015528,5.808439,15.817167,4.203515,6.167798,16.087579,4.370783,5.309855,17.28613,2.005712,3.805954,18.384116,2.071299,3.156955,16.764983,0.016481,3.134892,-1.468963,2.197803,2.361844,16.915153,4.269102,5.518799,0.578469384,1.277135315,1.558759722,1.890252476,84.94427363,-1.198551,2.365071,1.503901,17.185565,4.43637,4.660856,0.914968538,1.277135315,2.04880666,2.403821848,141.4430962
15.360853,4.019452,5.785149,15.752036,4.20832,6.159188,16.042811,4.369959,5.307962,17.210141,1.981817,3.87055,18.364492,2.108341,3.126022,16.755558,-0.014098,3.156288,-1.458105,2.226503,2.288638,16.906387,4.334844,5.41466,0.573236805,1.379440646,1.620311562,1.822549068,78.94647483,-1.16733,2.388142,1.437412,17.197162,4.496483,4.563434,0.913927224,1.379440646,2.172063051,2.473765424,138.500005
15.289541,4.022235,5.763921,15.699517,4.206876,6.145106,15.995043,4.371151,5.296511,17.157045,1.995927,3.856898,18.354595,2.127775,3.111353,16.746192,0.002267,3.165618,-1.457528,2.210949,2.288208,16.897067,4.338724,5.399561,0.589469782,1.416808824,1.678410956,1.851192412,79.71584195,-1.162002,2.375224,1.439613,17.192593,4.502999,4.550966,0.913474338,1.416808824,2.20414317,2.463910133,138.7115766
15.258953,4.014663,5.79154,15.649264,4.207533,6.157215,15.945313,4.352183,5.339216,17.138959,2.005158,3.844941,18.320875,2.157759,3.116163,16.742394,0.014365,3.170442,-1.489695,2.202375,2.312274,16.83118,4.360134,5.428437,0.568559337,1.396900093,1.650179305,1.857043025,81.41222511,-1.193646,2.347025,1.494275,17.127229,4.504784,4.610438,0.881867902,1.396900093,2.159920782,2.474924144,138.2950236
15.238384,4.032354,5.794897,15.612673,4.231293,6.097057,15.91691,4.371259,5.323429,17.112704,2.030618,3.830639,18.27565,2.145943,3.201885,16.729609,0.039433,3.165853,-1.500031,2.200675,2.266418,16.775619,4.346618,5.468303,0.520547449,1.327054953,1.602659336,1.969583236,81.05919654,-1.195794,2.340641,1.49279,17.079856,4.486584,4.694675,0.843001136,1.327054953,2.045598867,2.442618363,138.3390845
15.214623,4.053911,5.778547,15.602123,4.200361,6.140748,15.881736,4.370986,5.326788,17.090156,2.039589,3.842276,18.227774,2.165324,3.231112,16.72934,0.042461,3.142043,-1.488033,2.160772,2.298472,16.739741,4.326096,5.529584,0.550266678,1.297499687,1.569092784,1.910464439,86.06363122,-1.20842,2.331397,1.484512,17.019354,4.496721,4.715624,0.877397972,1.297499687,2.031588387,2.396810286,138.881083
15.179159,4.078366,5.764238,15.570393,4.207198,6.152387,15.850608,4.433927,5.259544,17.049053,2.096907,3.79827,18.202169,2.188335,3.222114,16.704957,0.036012,3.167738,-1.47866,2.110291,2.354117,16.723509,4.298626,5.576231,0.56596941,1.292281442,1.571266375,1.904093712,81.77504248,-1.198445,2.33702,1.461274,17.003724,4.525355,4.683388,0.962857782,1.292281442,2.076925539,2.331964754,137.6880643
15.135418,4.093153,5.777301,15.529496,4.238095,6.139325,15.830185,4.439352,5.256601,17.007631,2.104513,3.815986,18.150821,2.16116,3.297525,16.71833,0.043088,3.174249,-1.478135,2.133582,2.323339,16.672686,4.294742,5.620864,0.554406917,1.256540516,1.5583015,1.97038941,83.35846423,-1.177446,2.334839,1.440615,16.973375,4.495999,4.73814,0.954002052,1.256540516,2.028452722,2.31589823,137.6760128
15.112237,4.090252,5.787013,15.524362,4.208252,6.184385,15.798312,4.429815,5.266645,16.951689,2.091782,3.842254,18.096636,2.212545,3.263385,16.713654,0.057508,3.181516,-1.427327,2.11647,2.342131,16.669309,4.329015,5.605516,0.584530172,1.288633638,1.585692954,1.917687252,83.15600668,-1.153377,2.338033,1.424391,16.943259,4.550578,4.687776,0.98304907,1.288633638,2.090524883,2.329650393,137.6520044
15.09213,4.114611,5.792663,15.491526,4.238653,6.164321,15.762643,4.446531,5.27895,16.9266,2.086606,3.864872,18.06809,2.215332,3.291706,16.685115,0.067101,3.187365,-1.435074,2.152047,2.299449,16.633016,4.367379,5.591155,0.559493746,1.283779213,1.57442904,1.939476608,83.4647954,-1.163957,2.359925,1.414078,16.904133,4.575257,4.705784,0.948999209,1.283779213,2.058176613,2.335773113,139.6313035
15.067416,4.138371,5.7789,15.495822,4.255627,6.161024,15.736855,4.454084,5.259516,16.896596,2.114032,3.86239,18.052613,2.246779,3.269922,16.682252,0.034315,3.242549,-1.400774,2.141595,2.298634,16.651839,4.388374,5.568556,0.58591759,1.305762383,1.617758431,1.951688756,83.02854942,-1.159741,2.340052,1.397126,16.892872,4.586831,4.667048,0.954043375,1.305762383,2.072054314,2.309819132,137.9372553
15.050293,4.170603,5.760273,15.441238,4.241479,6.176451,15.710205,4.453686,5.248589,16.844432,2.13611,3.862256,18.023834,2.292569,3.239656,16.668506,0.030835,3.239198,-1.403194,2.105369,2.314195,16.62064,4.397938,5.553851,0.57538294,1.342795314,1.600087793,1.850176557,85.87291529,-1.134227,2.317576,1.386333,16.889607,4.610145,4.625989,0.989091982,1.342795314,2.15351336,2.344513727,137.8220714
15.019744,4.195932,5.732372,15.44699,4.296332,6.14245,15.707227,4.471359,5.277383,16.821066,2.125953,3.853698,18.002873,2.334999,3.209889,16.646746,-0.010969,3.253363,-1.374076,2.170379,2.288752,16.628797,4.505378,5.498641,0.600652371,1.361931732,1.655124939,1.89668506,88.12314284,-1.113839,2.345406,1.423685,16.889034,4.680405,4.633574,0.920162302,1.361931732,2.12219456,2.373189733,138.6428223
15.024722,4.213196,5.739169,15.448598,4.324315,6.136847,15.723791,4.499303,5.278929,16.786467,2.131322,3.863005,17.992061,2.313077,3.202994,16.63925,-0.003607,3.26489,-1.337869,2.192993,2.273842,16.654192,4.50607,5.476836,0.591748331,1.386400481,1.676235742,1.904537763,83.33423857,-1.062676,2.367981,1.415924,16.929385,4.681058,4.618918,0.917810047,1.386400481,2.150373027,2.390178056,137.287649
15.021071,4.236736,5.760784,15.441973,4.348528,6.120181,15.711912,4.505913,5.304359,16.766094,2.171941,3.818367,17.958665,2.316228,3.238679,16.66398,0.054279,3.188434,-1.324121,2.176587,2.301814,16.634544,4.492815,5.540493,0.564643382,1.333822517,1.64845373,1.994652095,82.62952096,-1.054182,2.333972,1.485992,16.904483,4.6502,4.724671,0.873614696,1.333822517,2.04386635,2.348454797,138.355283
15.007522,4.236394,5.79734,15.431497,4.320282,6.167358,15.71156,4.519245,5.311917,16.746441,2.203083,3.778282,17.925883,2.267045,3.28826,16.650439,0.09368,3.155562,-1.314944,2.117199,2.389076,16.610939,4.384244,5.677336,0.568951068,1.278786976,1.614684693,2.032485104,82.47965307,-1.034881,2.316162,1.533635,16.891002,4.583207,4.821895,0.921846443,1.278786976,2.002387346,2.273901554,136.8180448
14.988503,4.254291,5.807141,15.424479,4.348979,6.154527,15.68848,4.569847,5.300127,16.740341,2.196669,3.791687,17.898633,2.2893,3.282625,16.645353,0.054233,3.213265,-1.315862,2.15231,2.36284,16.582771,4.44161,5.645465,0.565436047,1.268607496,1.613356127,2.059737827,80.61994974,-1.051861,2.373178,1.50844,16.846772,4.662478,4.791065,0.92112896,1.268607496,1.995050783,2.280222062,136.3547996
14.987776,4.274624,5.798387,15.424505,4.390457,6.144418,15.690095,4.563588,5.323054,16.710653,2.234857,3.803964,17.898097,2.307972,3.281901,16.626835,0.069732,3.194523,-1.286148,2.1556,2.340454,16.611949,4.463572,5.622355,0.569110671,1.299199304,1.644574883,2.058399211,79.93856828,-1.020558,2.328731,1.51909,16.877539,4.636703,4.800991,0.880426721,1.299199304,1.994176773,2.293821982,136.0450852
14.998739,4.313116,5.778786,15.431129,4.39357,6.158022,15.675989,4.601357,5.288401,16.714171,2.211433,3.815821,17.883529,2.339508,3.263669,16.625791,0.054549,3.203415,-1.283042,2.182137,2.342201,16.600487,4.521645,5.60587,0.580735656,1.29948958,1.624494057,1.989064896,81.56735799,-1.038182,2.389924,1.47258,16.845347,4.729432,4.736249,0.927023484,1.29948958,2.033286575,2.289440893,136.283352
15.007634,4.380891,5.771226,15.433585,4.419427,6.148435,15.712885,4.608864,5.315265,16.697617,2.209187,3.838404,17.86718,2.360426,3.26656,16.621065,0.047232,3.211967,-1.264032,2.21024,2.310031,16.603148,4.570666,5.576591,0.570268277,1.310632064,1.618506181,1.966796388,81.93373775,-0.984732,2.399677,1.476861,16.882448,4.760103,4.743421,0.898925534,1.310632064,2.046784911,2.354595817,136.2599893
15.032325,4.407992,5.759038,15.447437,4.454549,6.145035,15.701327,4.640089,5.290133,16.683525,2.23456,3.813441,17.86558,2.358633,3.257985,16.633109,0.045328,3.215288,-1.236088,2.219989,2.331594,16.629492,4.578622,5.589579,0.568752328,1.311937308,1.615169767,1.958440153,86.80641747,-0.982198,2.405529,1.476692,16.883382,4.764162,4.734677,0.91090211,1.311937308,2.036395821,2.301979069,137.2441907
15.04402,4.431661,5.770317,15.45731,4.467915,6.157352,15.713114,4.635239,5.316973,16.671575,2.237026,3.814412,17.862081,2.367349,3.255032,16.626251,0.046229,3.23519,-1.214265,2.230889,2.34294,16.647816,4.598238,5.597972,0.567379122,1.321814891,1.621607938,1.953770266,86.63412105,-0.958461,2.398213,1.502561,16.90362,4.765562,4.757593,0.894242624,1.321814891,2.034633041,2.310120161,136.9658094
15.030844,4.421187,5.811235,15.465798,4.476292,6.170188,15.700521,4.638901,5.302283,16.657566,2.225612,3.835728,17.857241,2.380648,3.256759,16.620498,0.052305,3.241268,-1.191768,2.25068,2.33446,16.665473,4.631328,5.591219,0.566629332,1.34106725,1.662702092,2.009135522,86.8286652,-0.957045,2.413289,1.466555,16.900196,4.793937,4.723314,0.913671529,1.34106725,2.061999113,2.292263793,138.3874365
15.019646,4.415019,5.838657,15.486541,4.459323,6.199129,15.713972,4.65641,5.295587,16.657566,2.225612,3.835728,17.861383,2.374459,3.265415,16.626434,0.060389,3.229288,-1.171025,2.233711,2.363401,16.690358,4.60817,5.628816,0.591518257,1.3403685,1.694880273,2.046458614,80.91770967,-0.943594,2.430798,1.459859,16.917789,4.805257,4.725274,0.952342528,1.3403685,2.083360202,2.266793565,135.8900068
15.041044,4.449988,5.830297,15.498049,4.461621,6.199784,15.737437,4.666796,5.29868,16.653221,2.236194,3.831489,17.850799,2.370918,3.297699,16.63493,0.042814,3.235247,-1.155172,2.225427,2.368295,16.695627,4.596345,5.665994,0.587800595,1.318057429,1.669149709,2.041899826,81.20643062,-0.915784,2.430602,1.467191,16.935015,4.80152,4.76489,0.954668431,1.318057429,2.05896173,2.255007123,135.7809482
15.06327,4.484623,5.79819,15.526585,4.501533,6.219899,15.758269,4.668729,5.314623,16.642212,2.248265,3.834776,17.850957,2.369291,3.29628,16.64403,0.037755,3.272556,-1.115627,2.253268,2.385123,16.73533,4.622559,5.681403,0.626725792,1.328792576,1.681799687,1.984767376,81.01309875,-0.883943,2.420464,1.479847,16.967014,4.789755,4.776127,0.949292692,1.328792576,2.059705128,2.245304742,136.4136098
15.074941,4.502561,5.817615,15.548988,4.514452,6.24319,15.788013,4.678909,5.320924,16.643304,2.256312,3.835744,17.853749,2.367903,3.305612,16.635941,0.048883,3.223858,-1.094316,2.25814,2.407446,16.759433,4.626043,5.713058,0.637162487,1.326148403,1.692245038,1.997257318,83.94639574,-0.855291,2.422597,1.48518,16.998458,4.7905,4.790792,0.966826577,1.326148403,2.070416801,2.241195048,138.7876498
15.098144,4.513737,5.822019,15.57177,4.542039,6.220559,15.809553,4.713863,5.29089,16.64926,2.264273,3.82369,17.852713,2.36945,3.303447,16.637072,0.047049,3.232404,-1.07749,2.277766,2.396869,16.775223,4.647216,5.700316,0.619642415,1.315300005,1.686778656,2.036007867,83.27713822,-0.839707,2.44959,1.4672,17.013006,4.81904,4.770647,0.974858293,1.315300005,2.06304037,2.232504233,138.9070615
15.12218,4.548402,5.78582,15.604083,4.517975,6.272817,15.820502,4.753967,5.260876,16.671593,2.279795,3.814043,17.857013,2.361632,3.310688,16.651048,0.054353,3.24948,-1.06751,2.23818,2.458774,16.789503,4.599812,5.769462,0.685800541,1.290458882,1.6681956,1.945170766,83.35665908,-0.851091,2.474172,1.446833,17.005922,4.835804,4.757521,1.061392479,1.290458882,2.088609543,2.181312006,139.2898729
15.120176,4.550712,5.77295,15.630611,4.486662,6.288396,15.860596,4.588902,5.117706,16.733634,2.22532,3.995707,17.826845,2.355046,3.182387,16.581358,0.303914,3.283401,-1.103023,2.261342,2.292689,16.723822,4.616388,5.475076,0.728238196,1.36873246,1.632397853,1.702078483,82.76981884,-0.873038,2.363582,1.121999,16.953807,4.718628,4.304386,1.197439432,1.36873246,2.396028289,2.40749334,140.9525521
15.15647,4.490605,5.722992,15.66507,4.471734,6.313475,15.89353,4.618395,5.085939,16.736368,2.246018,4.011208,17.831292,2.347978,3.191146,16.698821,0.799787,3.193363,-1.071298,2.225716,2.302267,16.759994,4.573694,5.493413,0.779551312,1.371771151,1.622004784,1.63697876,84.24723947,-0.842838,2.372377,1.074731,16.988454,4.720355,4.265877,1.257198493,1.371771151,2.450676475,2.400046963,141.0037059
15.170107,4.502799,5.716526,15.704916,4.522557,6.258078,15.905676,4.61685,5.094171,16.73288,2.217982,4.035107,17.848152,2.350329,3.171386,16.69997,0.798854,3.196891,-1.027964,2.304575,2.222971,16.820188,4.654904,5.394357,0.761373505,1.416813794,1.688104292,1.69283781,82.82054308,-0.827204,2.398868,1.059064,17.020948,4.749197,4.23045,1.184852418,1.416813794,2.427875866,2.40335584,138.960136
15.194587,4.50648,5.750019,15.713618,4.546421,6.246615,15.935174,4.587001,5.142104,16.738545,2.208961,4.046629,17.853904,2.34089,3.182337,16.700544,0.798388,3.198655,-1.024927,2.33746,2.199986,16.828977,4.67835,5.382323,0.719441485,1.417191455,1.684033942,1.723382045,84.06641232,-0.803371,2.37804,1.095475,17.050533,4.71893,4.277812,1.127243694,1.417191455,2.386060839,2.427367827,139.2999294
15.205199,4.534676,5.73514,15.722813,4.57662,6.235921,15.968238,4.582299,5.088697,16.75319,2.204177,4.053567,17.871459,2.315072,3.219542,16.699869,0.799838,3.19777,-1.030377,2.372443,2.182354,16.841082,4.687515,5.401896,0.721432715,1.399435943,1.676461903,1.735786515,83.74924137,-0.784952,2.378122,1.03513,17.086507,4.693194,4.254672,1.173195886,1.399435943,2.408027912,2.419351261,141.2255045
15.21852,4.557587,5.736115,15.745665,4.585618,6.255594,15.984697,4.587928,5.088897,16.799433,2.202497,4.053451,17.877795,2.30518,3.232245,16.701693,0.797455,3.202182,-1.053768,2.383121,2.202143,16.824027,4.688301,5.434388,0.740625425,1.359333548,1.63883436,1.71505696,83.24175758,-0.814736,2.385431,1.035446,17.063059,4.690611,4.267691,1.190933887,1.359333548,2.387113072,2.420673438,140.0980584
15.226189,4.58429,5.704918,15.756358,4.600282,6.233569,15.998686,4.597093,5.096924,16.8177,2.224268,4.035183,17.895835,2.318615,3.224064,16.702892,0.79603,3.20527,-1.061342,2.376014,2.198386,16.834493,4.694629,5.42245,0.748870344,1.352475681,1.636644318,1.713758681,82.92215895,-0.819014,2.372825,1.061741,17.076821,4.69144,4.285805,1.162193996,1.352475681,2.354934588,2.422749413,139.4100725
15.274188,4.62382,5.645263,15.77197,4.612828,6.222862,16.012674,4.606262,5.104946,16.823405,2.223141,4.043232,17.905251,2.31662,3.221642,16.704091,0.794605,3.208359,-1.051435,2.389687,2.17963,16.853816,4.706307,5.401272,0.76258006,1.361667808,1.600487529,1.631453268,83.22947159,-0.810731,2.383121,1.061714,17.09452,4.699741,4.283356,1.143554857,1.361667808,2.349122367,2.429017664,137.6798405
15.311491,4.612214,5.709903,15.826586,4.633984,6.187685,16.049576,4.645069,5.073307,16.827248,2.216465,4.050336,17.91159,2.30673,3.234344,16.705915,0.792222,3.212771,-1.000662,2.417519,2.137349,16.910928,4.724249,5.371693,0.702902861,1.360069221,1.638638631,1.750250151,83.86961152,-0.777672,2.428604,1.022971,17.133918,4.735334,4.257315,1.136523534,1.360069221,2.333606033,2.411852394,138.9786885
15.322052,4.631254,5.691091,15.845907,4.638798,6.188267,16.097724,4.64555,5.089692,16.848562,2.250794,4.033041,17.926033,2.30454,3.225438,16.707739,0.789839,3.217184,-1.002655,2.388004,2.155226,16.923378,4.692544,5.380664,0.722263766,1.347610847,1.632288683,1.739392204,86.29168138,-0.750838,2.394756,1.056651,17.175195,4.699296,4.282089,1.127086697,1.347610847,2.324689477,2.438737726,139.2911071
15.380789,4.576349,5.770673,15.857791,4.659079,6.166264,16.109353,4.647209,5.097385,16.872087,2.257315,4.011334,17.950999,2.307283,3.201038,16.727393,0.806905,3.183684,-1.014296,2.401764,2.15493,16.936703,4.709047,5.355968,0.62519389,1.350232392,1.615690989,1.807837358,88.98076165,-0.762734,2.389894,1.086051,17.188265,4.697177,4.287089,1.098146918,1.350232392,2.302805073,2.444587944,140.9288973
15.384307,4.603157,5.725595,15.890857,4.645281,6.195984,16.121784,4.653837,5.105218,16.879632,2.245464,4.026828,18.003632,2.358405,3.127954,16.729892,0.803072,3.188979,-0.988775,2.399817,2.169156,17.014857,4.758222,5.29711,0.692555518,1.443643355,1.693026241,1.722709017,89.32040942,-0.757848,2.408373,1.07839,17.245784,4.766778,4.206344,1.114975763,1.443643355,2.410239827,2.451173848,140.9623787
15.432262,4.642725,5.665871,15.913227,4.657112,6.191679,16.141737,4.666307,5.096089,16.925594,2.226819,4.050283,18.041398,2.350153,3.129429,16.733647,0.807308,3.194697,-1.012367,2.430293,2.141396,17.029031,4.780446,5.270825,0.712747059,1.451964852,1.650666428,1.623236565,86.94637648,-0.783857,2.439488,1.045806,17.257541,4.789641,4.175235,1.119204546,1.451964852,2.427095069,2.462957736,138.8137758
15.44955,4.655465,5.674674,15.967527,4.697246,6.16608,16.196001,4.732193,5.031364,16.952852,2.260751,4.023918,18.073729,2.39668,3.101006,16.734897,0.805391,3.197345,-0.985325,2.436495,2.142162,17.088404,4.833175,5.243168,0.715210236,1.458289581,1.704001381,1.698415077,86.77950172,-0.756851,2.471442,1.007446,17.316878,4.868122,4.108452,1.158016434,1.458289581,2.466531921,2.456878255,139.4644327
15.484322,4.647893,5.721831,16.015775,4.666912,6.248561,16.238234,4.764587,5.040932,16.961983,2.255109,4.021072,18.075262,2.380258,3.123565,16.737972,0.801092,3.204404,-0.946208,2.411803,2.227489,17.129054,4.792061,5.351054,0.748497499,1.435468989,1.692159374,1.683925359,87.25610461,-0.723749,2.509478,1.01986,17.351513,4.889736,4.143425,1.231826373,1.435468989,2.503086918,2.43399584,139.2880639
15.492729,4.684321,5.719359,16.025616,4.700801,6.240488,16.287173,4.779985,5.037917,16.979525,2.270449,4.005355,18.070981,2.351922,3.156355,16.745632,0.807857,3.194114,-0.953909,2.430352,2.235133,17.117072,4.782274,5.391488,0.745530402,1.385176902,1.659995291,1.707298098,86.44503991,-0.692352,2.509536,1.032562,17.378629,4.861458,4.188917,1.233231195,1.385176902,2.46280296,2.447406128,139.9831949
15.509082,4.698848,5.706805,16.041206,4.713363,6.229747,16.295118,4.769116,5.042923,16.98395,2.263332,4.014209,18.076745,2.34249,3.167298,16.769393,0.84568,3.158804,-0.942744,2.450031,2.215538,17.134001,4.792521,5.382836,0.746213758,1.384819534,1.659545811,1.706464655,86.83482108,-0.688832,2.505784,1.028714,17.387913,4.848274,4.196012,1.214961278,1.384819534,2.442928319,2.441752061,140.881487
15.533701,4.711125,5.720363,16.06467,4.722581,6.247844,16.30286,4.770285,5.056952,16.989578,2.25482,4.026149,18.082137,2.326758,3.179896,16.775581,0.857393,3.199708,-0.924908,2.467761,2.221695,17.157229,4.794519,5.401591,0.748528907,1.383836834,1.65662709,1.701065273,87.45301875,-0.686718,2.515465,1.030803,17.395419,4.842223,4.210699,1.215415116,1.383836834,2.436219789,2.427904624,139.4527318
15.571046,4.757187,5.643546,16.102033,4.771725,6.172032,16.321028,4.784547,5.042938,17.012088,2.279389,4.014948,18.098366,2.322749,3.175775,16.783813,0.863693,3.191176,-0.910055,2.492336,2.157084,17.188311,4.815085,5.332859,0.749303677,1.373350395,1.647854566,1.701323431,86.99429788,-0.69106,2.505158,1.02799,17.407306,4.827907,4.203765,1.150207144,1.373350395,2.36240746,2.420029262,138.6374864
15.593071,4.762836,5.660209,16.112366,4.790027,6.153105,16.328996,4.791112,5.055342,17.040582,2.286755,4.000787,18.137561,2.325672,3.174807,16.79345,0.876575,3.181757,-0.928216,2.503272,2.152318,17.209345,4.828944,5.327125,0.716486646,1.373725016,1.651561946,1.737779771,84.6973741,-0.711586,2.504357,1.054555,17.425975,4.830029,4.229362,1.118934019,1.373725016,2.329797394,2.410615471,137.5509458
15.624592,4.7522,5.69109,16.130914,4.793883,6.155191,16.361933,4.829427,5.02999,17.071049,2.264771,4.036077,18.15416,2.327966,3.169025,16.82662,0.909053,3.122813,-0.940135,2.529112,2.119114,17.214025,4.857078,5.288139,0.688105499,1.388849242,1.643066087,1.726961645,85.73807145,-0.709116,2.564656,0.993913,17.445044,4.892622,4.162938,1.149221669,1.388849242,2.388673076,2.448734137,137.3262593
15.636033,4.773026,5.670679,16.141396,4.812992,6.136216,16.409183,4.835761,5.040654,17.101006,2.304032,3.994861,18.173675,2.339634,3.149418,16.850406,0.946346,3.08709,-0.95961,2.50896,2.141355,17.214065,4.848594,5.290773,0.688268655,1.366257718,1.624876637,1.73091465,86.76011649,-0.691823,2.531729,1.045793,17.481852,4.871363,4.195211,1.128044503,1.366257718,2.359603753,2.478168243,137.9696737
15.659746,4.791701,5.689969,16.182971,4.79918,6.194461,16.434972,4.862244,5.008912,17.098251,2.290832,4.013152,18.192604,2.351748,3.128068,16.853634,0.95055,3.090608,-0.91528,2.508348,2.181309,17.277324,4.860096,5.309377,0.726864853,1.408791303,1.663155655,1.694677918,87.6593568,-0.663279,2.571412,0.99576,17.529325,4.92316,4.123828,1.213675411,1.408791303,2.472966064,2.461057381,138.3813457
15.705959,4.842749,5.640103,16.183423,4.849699,6.167184,16.465518,4.893195,4.970096,17.126995,2.331479,3.968857,18.197113,2.344196,3.136382,16.90505,0.929804,3.123167,-0.943572,2.51822,2.198327,17.253541,4.862416,5.334709,0.711220468,1.355849874,1.577549471,1.645790211,86.42356291,-0.661477,2.561716,1.001239,17.535636,4.905912,4.137621,1.230645835,1.355849874,2.439419166,2.463060475,138.3308402
15.714046,4.861066,5.627247,16.19481,4.8706,6.146608,16.487608,4.942495,4.950899,17.12894,2.319754,3.975449,18.201574,2.337135,3.145129,16.906351,0.927399,3.125373,-0.93413,2.550846,2.171159,17.267444,4.887981,5.316288,0.707785822,1.356568133,1.584444781,1.659035398,85.18611589,-0.641332,2.622741,0.97545,17.560242,4.959876,4.120579,1.233134045,1.356568133,2.444824791,2.468647733,138.4445371
15.744355,4.850116,5.661065,16.252136,4.882323,6.124147,16.512441,4.965475,4.920338,17.15521,2.347382,3.931958,18.206083,2.329581,3.153445,16.908228,0.92453,3.129339,-0.903074,2.534941,2.192189,17.303009,4.864522,5.345634,0.6879853,1.307950087,1.590316491,1.763716735,85.95388467,-0.642769,2.618093,0.98838,17.563314,4.947674,4.141825,1.234434711,1.307950087,2.377616246,2.417281102,137.8406435
15.753951,4.867358,5.643813,16.266208,4.885456,6.111786,16.511125,4.95631,4.903763,17.150106,2.355927,3.922225,18.211585,2.36883,3.113208,16.906702,0.923949,3.12231,-0.883898,2.529529,2.189561,17.327687,4.898359,5.302769,0.694070242,1.334695719,1.610564208,1.750288746,85.85084493,-0.638981,2.600383,0.981538,17.572604,4.969213,4.094746,1.234635248,1.334695719,2.404607266,2.420973722,137.3936557
15.764305,4.885579,5.625027,16.28846,4.889085,6.129812,16.527914,4.955954,4.880601,17.15261,2.352152,3.927524,18.21859,2.364848,3.10978,16.908003,0.921544,3.124516,-0.86415,2.536933,2.202288,17.35444,4.901781,5.312068,0.727707807,1.343569797,1.620720568,1.720681274,86.3690596,-0.624696,2.603802,0.953077,17.593894,4.96865,4.062857,1.273710251,1.343569797,2.445974548,2.413703501,136.9462012
15.775264,4.903974,5.604753,16.298618,4.906573,6.110925,16.55885,4.980224,4.831207,17.170105,2.375889,3.908751,18.22179,2.359665,3.115903,16.909304,0.919138,3.126722,-0.871487,2.530684,2.202174,17.350303,4.890349,5.318077,0.728090831,1.317160775,1.600973648,1.726842785,85.98395103,-0.611255,2.604335,0.922456,17.610535,4.964,4.038359,1.307984451,1.317160775,2.453559435,2.414472509,138.3371938
15.812496,4.952051,5.529533,16.308322,4.924691,6.09349,16.568096,5.002049,4.840036,17.180998,2.393095,3.901168,18.23745,2.362951,3.0926,16.90993,0.918182,3.128044,-0.872676,2.531596,2.192322,17.364774,4.894547,5.284922,0.751424973,1.330707218,1.572484735,1.639498923,81.74905553,-0.612902,2.608954,0.938868,17.624548,4.971905,4.031468,1.282424938,1.330707218,2.446755969,2.423932167,138.3056922
15.821167,4.967489,5.513881,16.354696,4.963342,6.038817,16.579738,5.003396,4.834112,17.190053,2.396349,3.895704,18.24002,2.358707,3.097411,16.899786,0.905499,3.155678,-0.835357,2.566993,2.143113,17.404663,4.9257,5.240524,0.748483931,1.31951481,1.607460716,1.714348916,81.00591847,-0.610315,2.607047,0.938408,17.629705,4.965754,4.035819,1.226198337,1.31951481,2.374374603,2.403110063,138.9551991
15.830144,4.984534,5.498142,16.377118,4.960338,6.05207,16.583985,4.997934,4.844259,17.203802,2.401068,3.878554,18.272082,2.392365,3.043781,16.913884,0.920448,3.132006,-0.826684,2.55927,2.173516,17.445398,4.951635,5.217297,0.778846732,1.355781642,1.639817594,1.686712993,81.18686186,-0.619817,2.596866,0.965705,17.652265,4.989231,4.009486,1.225975051,1.355781642,2.408107986,2.402899724,138.584535
15.839269,5.004455,5.483921,16.385751,4.975847,6.036283,16.590444,5.001472,4.856013,17.216547,2.423834,3.871896,18.2747,2.38763,3.048158,16.938794,0.946625,3.081596,-0.830796,2.552013,2.164387,17.443904,4.939643,5.212545,0.777537634,1.341470385,1.628710844,1.690246544,82.73914805,-0.626103,2.577638,0.984117,17.648597,4.965268,4.032275,1.1981624,1.341470385,2.368742282,2.402480699,137.8892745
15.840719,5.046239,5.453936,16.394687,4.992971,6.020401,16.647291,5.040555,4.81925,17.219726,2.418624,3.878081,18.279948,2.392663,3.053177,16.947165,0.961416,3.069536,-0.825039,2.574347,2.14232,17.454909,4.96701,5.195497,0.794103659,1.343581509,1.636666523,1.684857164,81.68695278,-0.572435,2.621931,0.941169,17.707513,5.014594,3.994346,1.228347159,1.343581509,2.414307048,2.437025985,137.1126552
15.850451,5.064249,5.436677,16.406724,5.014933,6.024957,16.650876,5.036513,4.828499,17.253114,2.460695,3.822147,18.282566,2.387928,3.057555,16.94784,0.959968,3.07042,-0.84639,2.554238,2.20281,17.436176,4.942166,5.260365,0.811138137,1.28439378,1.600160603,1.692471093,79.15974326,-0.602238,2.575818,1.006352,17.680328,4.963746,4.063907,1.221305712,1.28439378,2.338889557,2.407459266,136.4124326
